#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.384491505e+05|4.143277127e+11|4.151596201e+11|4.160686328e+11|0.000000|0.000000|0.000000
5.158741193e+05|4.109567649e+11|4.118444794e+11|4.129302898e+11|0.000000|0.000000|0.000000
6.145748787e+05|4.084328634e+11|4.093751201e+11|4.105562219e+11|0.000000|0.000000|0.000000
6.855409521e+05|4.063401009e+11|4.073282933e+11|4.085746577e+11|0.000000|0.000000|0.000000
7.471387827e+05|4.043387538e+11|4.053698944e+11|4.066699731e+11|0.000000|0.000000|0.000000
8.006372279e+05|4.024633866e+11|4.035333238e+11|4.048774563e+11|0.000000|0.000000|0.000000
8.426499736e+05|4.009024526e+11|4.020034100e+11|4.033802575e+11|0.000000|0.000000|0.000000
8.881994206e+05|3.991235104e+11|4.002582988e+11|4.016685975e+11|0.000000|0.000000|0.000000
9.255125134e+05|3.975998160e+11|3.987622476e+11|4.001982944e+11|0.000000|0.000000|0.000000
9.585417418e+05|3.962016319e+11|3.973883330e+11|3.988458730e+11|0.000000|0.000000|0.000000
9.917136855e+05|3.947511022e+11|3.959618718e+11|3.974397290e+11|0.000000|0.000000|0.000000
1.023002960e+06|3.933407197e+11|3.945738158e+11|3.960696406e+11|0.000000|0.000000|0.000000
1.053820876e+06|3.919118810e+11|3.931665277e+11|3.946788891e+11|0.000000|0.000000|0.000000
1.080836741e+06|3.906271538e+11|3.919002742e+11|3.934261687e+11|0.000000|0.000000|0.000000
1.105402658e+06|3.894330261e+11|3.907225639e+11|3.922599728e+11|0.000000|0.000000|0.000000
1.128871875e+06|3.882693050e+11|3.895741563e+11|3.911218550e+11|0.000000|0.000000|0.000000
1.154321265e+06|3.869822605e+11|3.883032755e+11|3.898613415e+11|0.000000|0.000000|0.000000
1.179074933e+06|3.857054640e+11|3.870417290e+11|3.886090859e+11|0.000000|0.000000|0.000000
1.202143682e+06|3.844935738e+11|3.858436072e+11|3.874189160e+11|0.000000|0.000000|0.000000
1.223558553e+06|3.833496793e+11|3.847120915e+11|3.862941714e+11|0.000000|0.000000|0.000000
1.241201512e+06|3.823936715e+11|3.837659798e+11|3.853531964e+11|0.000000|0.000000|0.000000
1.260284447e+06|3.813458785e+11|3.827285725e+11|3.843208965e+11|0.000000|0.000000|0.000000
1.281752266e+06|3.801501307e+11|3.815441017e+11|3.831416156e+11|0.000000|0.000000|0.000000
1.301449146e+06|3.790372618e+11|3.804411902e+11|3.820429503e+11|0.000000|0.000000|0.000000
