#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.955715195e+05|3.035241234e+11|3.055235717e+11|3.075864278e+11|0.000000|0.000000|0.000000
4.491118082e+05|3.020685363e+11|3.034720850e+11|3.049996733e+11|0.000000|0.000000|0.000000
5.352961560e+05|3.007181504e+11|3.018955086e+11|3.032084848e+11|0.000000|0.000000|0.000000
5.974584728e+05|2.995192734e+11|3.005732291e+11|3.017634992e+11|0.000000|0.000000|0.000000
6.516222433e+05|2.983267417e+11|2.992966812e+11|3.003993062e+11|0.000000|0.000000|0.000000
6.951474625e+05|2.972715645e+11|2.981880193e+11|2.992318816e+11|0.000000|0.000000|0.000000
7.348235126e+05|2.962363939e+11|2.971138208e+11|2.981123229e+11|0.000000|0.000000|0.000000
7.743171785e+05|2.951381122e+11|2.959849613e+11|2.969453930e+11|0.000000|0.000000|0.000000
8.036302609e+05|2.942800332e+11|2.951090060e+11|2.960453697e+11|0.000000|0.000000|0.000000
8.341354339e+05|2.933489416e+11|2.941632601e+11|2.950780635e+11|0.000000|0.000000|0.000000
8.639348588e+05|2.924024661e+11|2.932060063e+11|2.941029219e+11|0.000000|0.000000|0.000000
8.908658212e+05|2.915162009e+11|2.923127263e+11|2.931959658e+11|0.000000|0.000000|0.000000
9.158492699e+05|2.906681840e+11|2.914603001e+11|2.923328059e+11|0.000000|0.000000|0.000000
9.395025359e+05|2.898427077e+11|2.906323390e+11|2.914962879e+11|0.000000|0.000000|0.000000
9.611192192e+05|2.890693149e+11|2.898579817e+11|2.907153781e+11|0.000000|0.000000|0.000000
9.832217248e+05|2.882600126e+11|2.890488629e+11|2.899007214e+11|0.000000|0.000000|0.000000
1.005105401e+06|2.874404809e+11|2.882305650e+11|2.890780131e+11|0.000000|0.000000|0.000000
1.025883887e+06|2.866457302e+11|2.874378552e+11|2.882820286e+11|0.000000|0.000000|0.000000
1.045052322e+06|2.858983716e+11|2.866930508e+11|2.875349320e+11|0.000000|0.000000|0.000000
1.061224803e+06|2.852573340e+11|2.860546170e+11|2.868950687e+11|0.000000|0.000000|0.000000
1.079075319e+06|2.845387411e+11|2.853393240e+11|2.861786953e+11|0.000000|0.000000|0.000000
1.097112374e+06|2.838009755e+11|2.846052951e+11|2.854440653e+11|0.000000|0.000000|0.000000
1.116049209e+06|2.830139091e+11|2.838225296e+11|2.846611560e+11|0.000000|0.000000|0.000000
1.131723757e+06|2.823528358e+11|2.831652677e+11|2.840041211e+11|0.000000|0.000000|0.000000
1.148315230e+06|2.816437036e+11|2.824603798e+11|2.832997855e+11|0.000000|0.000000|0.000000
1.161680991e+06|2.810654736e+11|2.818857008e+11|2.827257658e+11|0.000000|0.000000|0.000000
1.177671920e+06|2.803655676e+11|2.811901699e+11|2.820312529e+11|0.000000|0.000000|0.000000
1.192418693e+06|2.797123475e+11|2.805410809e+11|2.813833045e+11|0.000000|0.000000|0.000000
1.206939475e+06|2.790619078e+11|2.798947757e+11|2.807382929e+11|0.000000|0.000000|0.000000
1.220639870e+06|2.784416851e+11|2.792784944e+11|2.801233717e+11|0.000000|0.000000|0.000000
1.233802231e+06|2.778398871e+11|2.786805031e+11|2.795268013e+11|0.000000|0.000000|0.000000
1.248104073e+06|2.771794443e+11|2.780242005e+11|2.788721553e+11|0.000000|0.000000|0.000000
1.262150072e+06|2.765242243e+11|2.773730326e+11|2.782227143e+11|0.000000|0.000000|0.000000
1.275161002e+06|2.759114990e+11|2.767640328e+11|2.776153902e+11|0.000000|0.000000|0.000000
1.288099230e+06|2.752967111e+11|2.761529093e+11|2.770059947e+11|0.000000|0.000000|0.000000
1.300969173e+06|2.746797734e+11|2.755395639e+11|2.763944190e+11|0.000000|0.000000|0.000000
1.313166068e+06|2.740901631e+11|2.749532984e+11|2.758098684e+11|0.000000|0.000000|0.000000
1.325259630e+06|2.735008328e+11|2.743672171e+11|2.752255157e+11|0.000000|0.000000|0.000000
1.336529246e+06|2.729474511e+11|2.738167941e+11|2.746767221e+11|0.000000|0.000000|0.000000
1.349627957e+06|2.722991868e+11|2.731718752e+11|2.740337113e+11|0.000000|0.000000|0.000000
