#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.479987569e+04|1.408700615e+25|2.887419774e+25|4.811036879e+25|3.166792627e+25|3.166792627e+27|2.464927031e+31
1.388291364e+05|7.422908585e+25|8.819586966e+25|1.074245133e+26|8.992588508e+25|8.992588508e+27|7.621311038e+31
1.778944873e+05|1.305829729e+26|1.503655222e+26|1.683513689e+26|1.507156931e+26|1.507156931e+28|1.243992765e+32
2.131749268e+05|1.888634095e+26|2.147872568e+26|2.345457885e+26|2.130361544e+26|2.130361544e+28|1.782799461e+32
2.408487896e+05|2.580704728e+26|2.755856642e+26|3.026294890e+26|2.790751884e+26|2.790751884e+28|2.273956978e+32
2.673122169e+05|3.197228613e+26|3.398760001e+26|3.613589029e+26|3.411745677e+26|3.411745677e+28|2.799194118e+32
2.898961701e+05|3.679721708e+26|3.964839849e+26|4.148844042e+26|3.878219653e+26|3.878219653e+28|3.293497099e+32
3.110284957e+05|4.335527732e+26|4.559495758e+26|4.872746863e+26|4.652213736e+26|4.652213736e+28|3.790584542e+32
3.309543597e+05|4.876104994e+26|5.153800410e+26|5.367183534e+26|5.120909232e+26|5.120909232e+28|4.291578819e+32
3.501397526e+05|5.561806190e+26|5.835012648e+26|6.110674532e+26|5.929842695e+26|5.929842695e+28|4.802237485e+32
3.690991044e+05|6.157290704e+26|6.493268686e+26|6.827284118e+26|6.524743539e+26|6.524743539e+28|5.335953889e+32
3.853559541e+05|6.669696575e+26|6.970518456e+26|7.293594749e+26|6.980964944e+26|6.980964944e+28|5.816083014e+32
4.015692092e+05|7.252058697e+26|7.652859158e+26|7.924225654e+26|7.632592757e+26|7.632592757e+28|6.314234268e+32
4.148721062e+05|7.814467539e+26|8.135661005e+26|8.486343863e+26|8.149753747e+26|8.149753747e+28|6.738658412e+32
4.311986157e+05|8.381866696e+26|8.761041371e+26|9.082416859e+26|8.762491824e+26|8.762491824e+28|7.279804409e+32
4.467899027e+05|9.173521318e+26|9.383111767e+26|9.747790462e+26|9.373079567e+26|9.373079567e+28|7.816202233e+32
4.618682013e+05|9.751155594e+26|1.010052014e+27|1.039636657e+27|1.004494405e+27|1.004494405e+29|8.355620283e+32
4.753072815e+05|1.044440844e+27|1.077123256e+27|1.105272110e+27|1.075624166e+27|1.075624166e+29|8.844918439e+32
4.895766290e+05|1.102776326e+27|1.134373303e+27|1.171938815e+27|1.151965327e+27|1.151965327e+29|9.388791668e+32
5.031567283e+05|1.149758743e+27|1.187202347e+27|1.223208835e+27|1.185800963e+27|1.185800963e+29|9.911971453e+32
5.153137907e+05|1.219829358e+27|1.274613439e+27|1.312875464e+27|1.268650031e+27|1.268650031e+29|1.039883705e+33
5.269552551e+05|1.283116906e+27|1.313287484e+27|1.355730660e+27|1.317409671e+27|1.317409671e+29|1.087224309e+33
5.401298327e+05|1.335846436e+27|1.384989258e+27|1.422562480e+27|1.374520175e+27|1.374520175e+29|1.142085511e+33
5.522756945e+05|1.412115697e+27|1.449136180e+27|1.500876140e+27|1.443338505e+27|1.443338505e+29|1.194415916e+33
5.628365976e+05|1.456942812e+27|1.495638245e+27|1.536676524e+27|1.491873178e+27|1.491873178e+29|1.240715806e+33
5.741590214e+05|1.498055461e+27|1.549862094e+27|1.606404005e+27|1.543820974e+27|1.543820974e+29|1.290975593e+33
5.850262746e+05|1.575267886e+27|1.606864829e+27|1.660299002e+27|1.612039196e+27|1.612039196e+29|1.340077031e+33
5.962108973e+05|1.631957559e+27|1.666408279e+27|1.728801691e+27|1.676687447e+27|1.676687447e+29|1.392026303e+33
6.057401934e+05|1.684389835e+27|1.739178407e+27|1.784982466e+27|1.730782862e+27|1.730782862e+29|1.436894364e+33
6.172291448e+05|1.751622011e+27|1.801148507e+27|1.850125395e+27|1.785847268e+27|1.785847268e+29|1.491892587e+33
6.292904485e+05|1.830020392e+27|1.877838071e+27|1.915817572e+27|1.869392341e+27|1.869392341e+29|1.550511884e+33
6.391940235e+05|1.887141937e+27|1.939587838e+27|2.001554312e+27|1.932541527e+27|1.932541527e+29|1.599665659e+33
6.483374461e+05|1.945772633e+27|1.987389326e+27|2.034132296e+27|1.982886849e+27|1.982886849e+29|1.645817123e+33
6.585281291e+05|2.005595844e+27|2.061920568e+27|2.111714925e+27|2.068378184e+27|2.068378184e+29|1.697889088e+33
6.688563429e+05|2.056771739e+27|2.110378721e+27|2.170360693e+27|2.112331440e+27|2.112331440e+29|1.752179693e+33
6.796145638e+05|2.151828507e+27|2.197887750e+27|2.256932162e+27|2.198865180e+27|2.198865180e+29|1.808737188e+33
6.887853334e+05|2.194092962e+27|2.242268704e+27|2.301373660e+27|2.294588051e+27|2.294588051e+29|1.857641914e+33
6.980589418e+05|2.232777777e+27|2.308241154e+27|2.376555338e+27|2.303163389e+27|2.303163389e+29|1.908586921e+33
7.073047053e+05|2.324812836e+27|2.378693636e+27|2.440974411e+27|2.368253512e+27|2.368253512e+29|1.959150695e+33
7.155100614e+05|2.329527470e+27|2.399279212e+27|2.455409385e+27|2.387753766e+27|2.387753766e+29|2.004839061e+33
7.242520515e+05|2.401509498e+27|2.471650204e+27|2.526687297e+27|2.461420231e+27|2.461420231e+29|2.055078568e+33
7.338441003e+05|2.475805731e+27|2.559873825e+27|2.624390828e+27|2.543796575e+27|2.543796575e+29|2.108557226e+33
7.426796921e+05|2.541303724e+27|2.610836434e+27|2.660676484e+27|2.571854387e+27|2.571854387e+29|2.160071790e+33
7.515089053e+05|2.603205011e+27|2.648583095e+27|2.722269079e+27|2.662308800e+27|2.662308800e+29|2.211577614e+33
7.615823607e+05|2.703173215e+27|2.771563043e+27|2.830439622e+27|2.762372555e+27|2.762372555e+29|2.270970154e+33
7.703358826e+05|2.762692685e+27|2.822058476e+27|2.892282350e+27|2.852971266e+27|2.852971266e+29|2.324539367e+33
7.785550833e+05|2.798969634e+27|2.881520562e+27|2.925053197e+27|2.853831411e+27|2.853831411e+29|2.373319110e+33
7.866986427e+05|2.866470909e+27|2.949021892e+27|3.019172807e+27|2.944203371e+27|2.944203371e+29|2.422784517e+33
7.949884791e+05|2.916461104e+27|2.985482096e+27|3.056276838e+27|2.975755562e+27|2.975755562e+29|2.474473874e+33
8.013454450e+05|2.958032429e+27|3.017562644e+27|3.108814810e+27|3.023751061e+27|3.023751061e+29|2.514613356e+33
8.095228138e+05|3.022893379e+27|3.096813083e+27|3.191628775e+27|3.101766029e+27|3.101766029e+29|2.566067273e+33
8.178577321e+05|3.092416877e+27|3.152866908e+27|3.239367247e+27|3.153612643e+27|3.153612643e+29|2.619109895e+33
8.250401174e+05|3.123635979e+27|3.209588702e+27|3.274153482e+27|3.198107777e+27|3.198107777e+29|2.666075294e+33
8.331815007e+05|3.204958435e+27|3.282841994e+27|3.373111950e+27|3.291203592e+27|3.291203592e+29|2.718473038e+33
8.420986228e+05|3.257143617e+27|3.369029443e+27|3.429883587e+27|3.310014974e+27|3.310014974e+29|2.776511492e+33
8.509798102e+05|3.353192327e+27|3.420560004e+27|3.490836162e+27|3.425279802e+27|3.425279802e+29|2.835446915e+33
8.599586127e+05|3.408113143e+27|3.477721185e+27|3.577982459e+27|3.482427147e+27|3.482427147e+29|2.896547162e+33
8.666748711e+05|3.470443208e+27|3.544319554e+27|3.625977183e+27|3.531342698e+27|3.531342698e+29|2.941813323e+33
8.736630606e+05|3.536707480e+27|3.602112698e+27|3.680413890e+27|3.622677858e+27|3.622677858e+29|2.989913207e+33
8.812186172e+05|3.572571753e+27|3.664228578e+27|3.735943498e+27|3.634554838e+27|3.634554838e+29|3.041387624e+33
8.886792730e+05|3.652531511e+27|3.733605462e+27|3.812102958e+27|3.730143549e+27|3.730143549e+29|3.092202649e+33
8.955968810e+05|3.685506940e+27|3.794683585e+27|3.883015833e+27|3.793313476e+27|3.793313476e+29|3.141065679e+33
9.035640061e+05|3.783457170e+27|3.866240178e+27|3.943644489e+27|3.858793501e+27|3.858793501e+29|3.197758615e+33
9.114802109e+05|3.858191047e+27|3.930284148e+27|4.034786022e+27|3.936327701e+27|3.936327701e+29|3.252397981e+33
9.183925314e+05|3.906051841e+27|4.013790569e+27|4.100702223e+27|4.013481062e+27|4.013481062e+29|3.302450643e+33
9.253562228e+05|3.938552049e+27|4.044434549e+27|4.144225320e+27|4.013337632e+27|4.013337632e+29|3.354507818e+33
9.325939514e+05|4.042110325e+27|4.145225179e+27|4.211976659e+27|4.122566462e+27|4.122566462e+29|3.405898232e+33
9.402642203e+05|4.114474112e+27|4.196787771e+27|4.276427398e+27|4.190576476e+27|4.190576476e+29|3.461522666e+33
9.464784227e+05|4.135135382e+27|4.234390994e+27|4.333383062e+27|4.230384373e+27|4.230384373e+29|3.507241444e+33
9.527419650e+05|4.208536105e+27|4.295373956e+27|4.378187442e+27|4.310641968e+27|4.310641968e+29|3.554797706e+33
9.590241301e+05|4.252928153e+27|4.350638897e+27|4.452417262e+27|4.353377792e+27|4.353377792e+29|3.600520532e+33
9.655791252e+05|4.314219040e+27|4.393216654e+27|4.500487962e+27|4.401674580e+27|4.401674580e+29|3.652427307e+33
9.722851142e+05|4.385390030e+27|4.474615076e+27|4.564799891e+27|4.428238069e+27|4.428238069e+29|3.701313654e+33
9.798153539e+05|4.434465672e+27|4.527573303e+27|4.628675775e+27|4.517000222e+27|4.517000222e+29|3.758368420e+33
9.866089266e+05|4.497401343e+27|4.589066391e+27|4.709686905e+27|4.582055298e+27|4.582055298e+29|3.813457818e+33
9.935600138e+05|4.582823449e+27|4.658386014e+27|4.774397920e+27|4.660087340e+27|4.660087340e+29|3.864565207e+33
1.000874380e+06|4.662235858e+27|4.770465078e+27|4.847604031e+27|4.732058980e+27|4.732058980e+29|3.922321632e+33
1.007774503e+06|4.738972884e+27|4.824443054e+27|4.902178934e+27|4.820766271e+27|4.820766271e+29|3.978429993e+33
1.014769332e+06|4.772210118e+27|4.868255711e+27|4.988316632e+27|4.873564046e+27|4.873564046e+29|4.031912635e+33
1.020249375e+06|4.813684237e+27|4.920635211e+27|5.010628824e+27|4.952189897e+27|4.952189897e+29|4.074969198e+33
