#R_planet
8.962716775e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.191681442e+06|4.197590697e+06|4.137225128e+06|4.136868684e+06|9.703112750e+06|9.988657500e+06|1.041784900e+07|1.006362000e+07|9.674019000e+06|1.045322000e+07|4.763228500e+06|5.737038500e+06|6.562346000e+06|5.473165500e+06|4.373526500e+06|6.572804500e+06|3.474412707e+03|3.565958498e+03|3.641387582e+03|3.562726043e+03|3.464379321e+03|3.661072765e+03|6.544140129e+02|7.459257719e+02|8.214379417e+02|7.427014540e+02|6.443495796e+02|8.410533285e+02|4.222681198e+03|4.250280152e+03|4.277386749e+03|4.270322796e+03|4.219614376e+03|4.321031216e+03|1.273946992e+03|1.503998910e+03|1.617710272e+03|1.484971476e+03|1.278378892e+03|1.691564060e+03|1.167146373e+11|1.197919928e+11|1.230443643e+11|1.202661130e+11|1.162074276e+11|1.243247985e+11|4.719190426e+10|7.985441178e+10|9.139521536e+10|7.027733299e+10|4.587998003e+10|9.467469005e+10|5.011324463e+03|5.041356201e+03|5.077860718e+03|5.046924805e+03|5.004256836e+03|5.089593750e+03
4.240183614e+06|4.239200318e+06|4.199527477e+06|4.200250154e+06|9.672462750e+06|1.001576600e+07|1.030131150e+07|9.980094000e+06|9.553004000e+06|1.040718600e+07|4.965606500e+06|5.831576250e+06|6.540286750e+06|5.629867000e+06|4.693330000e+06|6.566403000e+06|3.546457130e+03|3.606557032e+03|3.681026355e+03|3.611091109e+03|3.508338215e+03|3.713844003e+03|7.263777897e+02|7.865259630e+02|8.609699824e+02|7.910784713e+02|6.883320702e+02|8.938248724e+02|4.195020209e+03|4.216056578e+03|4.258102159e+03|4.261246830e+03|4.185042304e+03|4.337451356e+03|1.330966896e+03|1.482480320e+03|1.669593211e+03|1.515614107e+03|1.306023535e+03|1.725204679e+03|1.126279721e+11|1.150472724e+11|1.177165373e+11|1.151347425e+11|1.114367918e+11|1.188326851e+11|5.746384998e+10|7.393313997e+10|8.881901773e+10|7.070028595e+10|4.971313562e+10|9.168743629e+10|4.952691895e+03|4.987283691e+03|5.008188721e+03|4.984595215e+03|4.946202637e+03|5.022987793e+03
4.269978619e+06|4.269885703e+06|4.235559710e+06|4.243052484e+06|9.429427000e+06|9.966484500e+06|1.036785775e+07|9.900457000e+06|9.409547000e+06|1.039136600e+07|4.511190625e+06|5.447503750e+06|6.324177250e+06|5.232213500e+06|4.110799000e+06|6.353627500e+06|3.522897926e+03|3.626465304e+03|3.725235323e+03|3.624035922e+03|3.508869721e+03|3.739202124e+03|7.029204548e+02|8.064575712e+02|9.051939793e+02|8.040218704e+02|6.888637286e+02|9.191800121e+02|4.174114051e+03|4.208932597e+03|4.259206836e+03|4.243675896e+03|4.163033989e+03|4.324317803e+03|1.227489974e+03|1.447606469e+03|1.605385994e+03|1.438959470e+03|1.214269061e+03|1.663649879e+03|1.086602670e+11|1.131846287e+11|1.156703928e+11|1.126270976e+11|1.084232335e+11|1.168309453e+11|4.194939187e+10|6.664519680e+10|8.511235072e+10|6.073601638e+10|3.600975053e+10|8.546227814e+10|4.920663818e+03|4.958934326e+03|4.997871826e+03|4.955527344e+03|4.911519531e+03|4.999535156e+03
4.298904549e+06|4.299214314e+06|4.267912686e+06|4.273295291e+06|9.451460250e+06|9.954180000e+06|1.024609450e+07|9.842190000e+06|9.315031000e+06|1.036935000e+07|4.493405625e+06|5.631728250e+06|6.215446000e+06|5.217566000e+06|4.104193000e+06|6.330939000e+06|3.536488099e+03|3.638895158e+03|3.724741652e+03|3.636232779e+03|3.515617935e+03|3.756847622e+03|7.164977693e+02|8.188178119e+02|9.046487617e+02|8.162182462e+02|6.956101168e+02|9.368263757e+02|4.147214379e+03|4.196927307e+03|4.271713767e+03|4.255098615e+03|4.139155536e+03|4.371041693e+03|1.254269602e+03|1.474574429e+03|1.624143263e+03|1.461351899e+03|1.228982628e+03|1.693721170e+03|1.067564769e+11|1.103451136e+11|1.144945336e+11|1.105215160e+11|1.055939379e+11|1.154490778e+11|4.095207629e+10|7.187667763e+10|8.328519680e+10|5.963458150e+10|3.534007910e+10|8.392907981e+10|4.882712036e+03|4.926523193e+03|4.978733765e+03|4.930493652e+03|4.879347168e+03|4.981640137e+03
4.329983918e+06|4.329626371e+06|4.300863716e+06|4.309154213e+06|9.147447000e+06|9.607770500e+06|1.006291550e+07|9.624941000e+06|9.056540000e+06|1.019334100e+07|4.517797250e+06|5.369409000e+06|6.011392000e+06|5.168146000e+06|4.209224000e+06|6.127068000e+06|3.522664417e+03|3.622886100e+03|3.737422295e+03|3.637173376e+03|3.507840854e+03|3.766505898e+03|7.026858768e+02|8.029242672e+02|9.173489346e+02|8.171583629e+02|6.878226807e+02|9.464940452e+02|4.090989770e+03|4.162533409e+03|4.222295295e+03|4.239196276e+03|4.094265299e+03|4.384127253e+03|1.265507754e+03|1.441478857e+03|1.603308942e+03|1.465421577e+03|1.231611411e+03|1.699231743e+03|1.006995538e+11|1.056434053e+11|1.107596677e+11|1.059152527e+11|1.004679004e+11|1.113625887e+11|4.589537690e+10|6.605849190e+10|7.761535386e+10|5.879663411e+10|3.804714189e+10|7.954612224e+10|4.831680664e+03|4.863610352e+03|4.926216064e+03|4.880088867e+03|4.826355469e+03|4.933822754e+03
4.362857079e+06|4.361874594e+06|4.332323874e+06|4.339328693e+06|9.016531750e+06|9.546312500e+06|1.007968925e+07|9.494417000e+06|8.832728000e+06|1.015610800e+07|3.939148375e+06|5.062812750e+06|5.739474125e+06|4.734820500e+06|3.583395750e+06|5.886245000e+06|3.535384808e+03|3.666816556e+03|3.767848390e+03|3.646804670e+03|3.514277832e+03|3.779331508e+03|7.152557825e+02|8.467138048e+02|9.478113410e+02|8.267880869e+02|6.942475168e+02|9.593286570e+02|4.049711964e+03|4.137650600e+03|4.272054196e+03|4.208606788e+03|4.056682317e+03|4.360531259e+03|1.200647457e+03|1.381438578e+03|1.539327024e+03|1.391971118e+03|1.167856836e+03|1.616085400e+03|9.612716032e+10|1.026846843e+11|1.080900035e+11|1.026400092e+11|9.634430976e+10|1.089356677e+11|2.836993638e+10|5.888677683e+10|7.202740224e+10|4.864995738e+10|2.310893158e+10|7.419097907e+10|4.782723999e+03|4.831704102e+03|4.892032837e+03|4.841312988e+03|4.783490234e+03|4.899135254e+03
4.391420137e+06|4.389519180e+06|4.357830787e+06|4.364060435e+06|8.681524750e+06|9.291538500e+06|9.844234250e+06|9.284290000e+06|8.612031000e+06|9.956550000e+06|4.104317938e+06|4.988003250e+06|5.611136500e+06|4.730328000e+06|3.726677500e+06|5.733978000e+06|3.510025135e+03|3.660930824e+03|3.764038527e+03|3.645854724e+03|3.499897388e+03|3.791812061e+03|6.900184090e+02|8.408085865e+02|9.439882543e+02|8.258486801e+02|6.798841413e+02|9.718132190e+02|4.017572471e+03|4.086239309e+03|4.223020613e+03|4.192325343e+03|4.021874149e+03|4.362776538e+03|1.221451849e+03|1.361568767e+03|1.562383552e+03|1.399995758e+03|1.165666488e+03|1.634325029e+03|9.323936768e+10|9.723592704e+10|1.033354158e+11|9.837637632e+10|9.329738547e+10|1.034553836e+11|4.085205504e+10|5.393025229e+10|6.690539520e+10|4.895431066e+10|2.844563251e+10|6.946299085e+10|4.754323242e+03|4.775276855e+03|4.831414185e+03|4.793601074e+03|4.750624512e+03|4.836577148e+03
4.416969303e+06|4.417150746e+06|4.381623597e+06|4.393694862e+06|8.452844000e+06|9.151527500e+06|9.809301750e+06|9.161049000e+06|8.498561000e+06|9.823537000e+06|4.103030250e+06|4.950866000e+06|5.567453500e+06|4.670512500e+06|3.718261000e+06|5.622763000e+06|3.501038748e+03|3.636761957e+03|3.778466887e+03|3.634560762e+03|3.488207789e+03|3.780913735e+03|6.809745213e+02|8.167363544e+02|9.583231991e+02|8.145419814e+02|6.681897299e+02|9.608942329e+02|4.007062141e+03|4.058055717e+03|4.275762060e+03|4.160373501e+03|4.007489331e+03|4.313257670e+03|1.194419350e+03|1.417192403e+03|1.551259187e+03|1.391728886e+03|1.183598623e+03|1.599859149e+03|9.189286298e+10|9.517739622e+10|1.007499899e+11|9.667839590e+10|9.189461197e+10|1.014621635e+11|3.458451968e+10|5.709928243e+10|7.042106778e+10|4.899768730e+10|2.605540147e+10|7.193996493e+10|4.738991455e+03|4.765816406e+03|4.805044800e+03|4.776231934e+03|4.736021973e+03|4.816441895e+03
4.441370769e+06|4.442191368e+06|4.414641400e+06|4.421859132e+06|8.557607000e+06|9.214364500e+06|9.794276500e+06|9.224092000e+06|8.578403000e+06|9.869781000e+06|3.821680312e+06|4.954847750e+06|5.531228375e+06|4.664246500e+06|3.692480250e+06|5.636013000e+06|3.512046660e+03|3.656598711e+03|3.775987641e+03|3.652183215e+03|3.501182712e+03|3.803183718e+03|6.919970692e+02|8.366217709e+02|9.558905320e+02|8.321737786e+02|6.811625215e+02|9.831850356e+02|4.009481130e+03|4.072505711e+03|4.265652619e+03|4.196325467e+03|4.016153517e+03|4.376497418e+03|1.227591338e+03|1.393893885e+03|1.595139582e+03|1.414180796e+03|1.170303611e+03|1.658057982e+03|9.205116314e+10|9.588610662e+10|1.003707904e+11|9.670627328e+10|9.194119168e+10|1.014713467e+11|2.932330906e+10|5.477735014e+10|6.788970189e+10|4.746500915e+10|2.449115136e+10|7.043885466e+10|4.733789185e+03|4.767639404e+03|4.817923950e+03|4.773174805e+03|4.729948242e+03|4.816400391e+03
4.462155041e+06|4.462131598e+06|4.431355596e+06|4.438283688e+06|8.363655500e+06|8.977191500e+06|9.431050250e+06|8.974593000e+06|8.338375500e+06|9.610810000e+06|3.574585500e+06|4.421181750e+06|5.203491625e+06|4.228642500e+06|3.060958750e+06|5.396326000e+06|3.481688717e+03|3.603074742e+03|3.739156572e+03|3.616972938e+03|3.467951640e+03|3.765994236e+03|6.615618410e+02|7.830634000e+02|9.191918585e+02|7.969682652e+02|6.479462235e+02|9.459903069e+02|3.987415300e+03|4.017834948e+03|4.144427272e+03|4.133996567e+03|3.987897317e+03|4.280095817e+03|1.098960572e+03|1.292852574e+03|1.494423409e+03|1.313292964e+03|1.059585115e+03|1.567000813e+03|9.024884531e+10|9.226369843e+10|9.498534093e+10|9.400840192e+10|9.010274304e+10|9.791407718e+10|2.234809446e+10|4.881462682e+10|6.201796710e+10|4.023861248e+10|1.515583283e+10|6.532139418e+10|4.712353027e+03|4.736501465e+03|4.765368042e+03|4.748271484e+03|4.710762695e+03|4.785780762e+03
