#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.747041747e+04|3.297179334e+21|9.573969635e+21|1.434450569e+22|9.334719504e+21|9.334719504e+23|1.186825469e+28
3.174562197e+04|2.056980476e+22|2.750681360e+22|3.261889187e+22|2.734621718e+22|2.734621718e+24|3.468910713e+28
4.143974984e+04|3.993784046e+22|4.489729375e+22|5.024535405e+22|4.580643808e+22|4.580643808e+24|5.873572973e+28
4.911727144e+04|5.946336570e+22|6.445672842e+22|7.031713371e+22|6.562153501e+22|6.562153501e+24|8.231432997e+28
5.551749657e+04|7.354720974e+22|8.053538478e+22|8.579595366e+22|7.984467945e+22|7.984467945e+24|1.050892593e+29
6.157485678e+04|9.367662138e+22|9.939590762e+22|1.057128523e+23|9.904160107e+22|9.904160107e+24|1.292635121e+29
6.695606754e+04|1.146501351e+23|1.204609384e+23|1.269986064e+23|1.207761761e+23|1.207761761e+25|1.528228885e+29
7.205366761e+04|1.288074126e+23|1.393178669e+23|1.467386556e+23|1.370699266e+23|1.370699266e+25|1.769739057e+29
7.648489798e+04|1.480461437e+23|1.546440084e+23|1.626963057e+23|1.545140000e+23|1.545140000e+25|1.993049869e+29
8.026686235e+04|1.660359807e+23|1.722471076e+23|1.789867302e+23|1.729090615e+23|1.729090615e+25|2.196177345e+29
8.467175733e+04|1.798511477e+23|1.888986737e+23|1.984750533e+23|1.892677342e+23|1.892677342e+25|2.442436945e+29
8.900675058e+04|1.999178764e+23|2.103468937e+23|2.177031878e+23|2.080351531e+23|2.080351531e+25|2.698741437e+29
9.309912105e+04|2.202656283e+23|2.280538271e+23|2.346417722e+23|2.274432274e+23|2.274432274e+25|2.952757624e+29
9.665920014e+04|2.357798256e+23|2.438049271e+23|2.581091013e+23|2.438544315e+23|2.438544315e+25|3.182426601e+29
9.959094771e+04|2.528832621e+23|2.638863909e+23|2.712658449e+23|2.625264021e+23|2.625264021e+25|3.378841397e+29
1.029099778e+05|2.766434476e+23|2.868652074e+23|3.004022575e+23|2.870235413e+23|2.870235413e+25|3.608006855e+29
1.064322780e+05|2.900210421e+23|3.007548934e+23|3.097427245e+23|2.976330405e+23|2.976330405e+25|3.859264854e+29
