#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.572542085e+04|2.265132057e+25|5.295004583e+25|8.170927258e+25|5.564306708e+25|5.564306708e+27|1.046952443e+31
1.208550460e+05|1.267544636e+26|1.588655334e+26|2.071778689e+26|1.685139762e+26|1.685139762e+28|3.159725017e+31
1.549934589e+05|2.195792847e+26|2.668751595e+26|3.328986563e+26|2.682710532e+26|2.682710532e+28|5.173287518e+31
1.844978862e+05|3.205044303e+26|3.799488357e+26|4.470978865e+26|3.882720437e+26|3.882720437e+28|7.311342674e+31
2.098771023e+05|4.079198242e+26|4.883249517e+26|5.382577246e+26|4.821820214e+26|4.821820214e+28|9.458925673e+31
2.332165925e+05|4.944363854e+26|5.870207293e+26|6.643374342e+26|5.925341327e+26|5.925341327e+28|1.167414361e+32
2.513983064e+05|6.090028935e+26|6.784882083e+26|7.567424330e+26|6.739993557e+26|6.739993557e+28|1.356600820e+32
2.705947001e+05|7.589906181e+26|8.170185203e+26|9.001645123e+26|8.449224845e+26|8.449224845e+28|1.571001370e+32
2.877630144e+05|8.274824482e+26|8.842639203e+26|9.740254773e+26|8.987125369e+26|8.987125369e+28|1.777289416e+32
3.047284226e+05|9.432080180e+26|1.022027201e+27|1.105137952e+27|1.017696368e+27|1.017696368e+29|1.992649412e+32
3.213622844e+05|1.034048410e+27|1.104768055e+27|1.220353888e+27|1.110367235e+27|1.110367235e+29|2.216031267e+32
3.364237030e+05|1.129369419e+27|1.216118871e+27|1.293822497e+27|1.207734218e+27|1.207734218e+29|2.429093513e+32
3.511124309e+05|1.254890087e+27|1.321412890e+27|1.424863203e+27|1.336651080e+27|1.336651080e+29|2.645046895e+32
3.632898959e+05|1.277302736e+27|1.420084537e+27|1.529069184e+27|1.407649663e+27|1.407649663e+29|2.830466492e+32
3.759289722e+05|1.416136004e+27|1.550503490e+27|1.637097521e+27|1.535639243e+27|1.535639243e+29|3.028324172e+32
3.885544952e+05|1.521318602e+27|1.629867267e+27|1.748045685e+27|1.628733619e+27|1.628733619e+29|3.237973405e+32
4.013541422e+05|1.598859587e+27|1.708961733e+27|1.863665184e+27|1.715345464e+27|1.715345464e+29|3.455509829e+32
4.147173813e+05|1.756388812e+27|1.900200414e+27|2.027266459e+27|1.913928195e+27|1.913928195e+29|3.690913469e+32
4.261108517e+05|1.824518781e+27|1.961047827e+27|2.116435097e+27|1.954185267e+27|1.954185267e+29|3.895595711e+32
4.373539747e+05|1.901728346e+27|2.052218277e+27|2.157272238e+27|2.035736263e+27|2.035736263e+29|4.100079764e+32
4.486966663e+05|2.048693218e+27|2.190685755e+27|2.317860364e+27|2.166795326e+27|2.166795326e+29|4.318903075e+32
4.585539916e+05|2.181955531e+27|2.302855787e+27|2.430218164e+27|2.300943102e+27|2.300943102e+29|4.513477093e+32
4.693489862e+05|2.254246880e+27|2.376355752e+27|2.513632627e+27|2.410447413e+27|2.410447413e+29|4.724684208e+32
