#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.270151803e+05|1.006775638e+07|1.009509543e+07|1.012157740e+07|1.009382568e+07|1.235616135e+04|1.237335765e+04|1.238999323e+04|1.237251695e+04|2.930757498e+11|2.942232770e+11|2.953349887e+11|2.941707331e+11|1.114626514e+04|1.115770654e+04|1.116877271e+04|1.115715039e+04|2.352035220e+03
4.978508462e+05|1.000363174e+07|1.003320483e+07|1.005739639e+07|1.002495723e+07|1.231563288e+04|1.233434394e+04|1.234963015e+04|1.232906374e+04|2.903885020e+11|2.916275510e+11|2.926412526e+11|2.912831235e+11|1.111934521e+04|1.113177539e+04|1.114192529e+04|1.112827344e+04|2.352035220e+03
5.927920637e+05|9.955631537e+06|9.985790348e+06|1.001142353e+07|9.980197950e+06|1.228514434e+04|1.230432543e+04|1.232056542e+04|1.230067609e+04|2.883799207e+11|2.896412825e+11|2.907149491e+11|2.894092436e+11|1.109911621e+04|1.111183008e+04|1.112262427e+04|1.110942871e+04|2.352035220e+03
6.614107811e+05|9.918822989e+06|9.949803670e+06|9.977871420e+06|9.950816426e+06|1.226169584e+04|1.228143456e+04|1.229929169e+04|1.228197612e+04|2.868406473e+11|2.881361979e+11|2.893100756e+11|2.881803925e+11|1.108355640e+04|1.109665430e+04|1.110849585e+04|1.109702344e+04|2.352035220e+03
7.226277624e+05|9.867648848e+06|9.904071360e+06|9.930645947e+06|9.894046589e+06|1.222893159e+04|1.225226293e+04|1.226923211e+04|1.224573676e+04|2.847041044e+11|2.862246148e+11|2.873350491e+11|2.858080512e+11|1.106185254e+04|1.107731104e+04|1.108855884e+04|1.107300000e+04|2.352035220e+03
7.708700575e+05|9.830024722e+06|9.878303585e+06|9.914366086e+06|9.870041240e+06|1.220476106e+04|1.223576102e+04|1.225884996e+04|1.223031560e+04|2.831345977e+11|2.851488723e+11|2.866544149e+11|2.848066927e+11|1.104585107e+04|1.106637598e+04|1.108166870e+04|1.106279297e+04|2.352035220e+03
8.149132224e+05|9.826285155e+06|9.854760552e+06|9.878440292e+06|9.846133125e+06|1.220235180e+04|1.222066572e+04|1.223584864e+04|1.221503651e+04|2.829787745e+11|2.841661234e+11|2.851545796e+11|2.838079333e+11|1.104425757e+04|1.105638037e+04|1.106643872e+04|1.105266602e+04|2.352035220e+03
8.574480018e+05|9.770464324e+06|9.814426092e+06|9.839433036e+06|9.808367248e+06|1.216633430e+04|1.219470876e+04|1.221082037e+04|1.219070875e+04|2.806531392e+11|2.824846369e+11|2.835266744e+11|2.822338631e+11|1.102043848e+04|1.103920459e+04|1.104986304e+04|1.103657129e+04|2.352035220e+03
8.932400181e+05|9.754833026e+06|9.783143063e+06|9.810266536e+06|9.787526145e+06|1.215620185e+04|1.217452569e+04|1.219202690e+04|1.217727889e+04|2.800030023e+11|2.811812331e+11|2.823113103e+11|2.813652870e+11|1.101374243e+04|1.102585303e+04|1.103743359e+04|1.102768652e+04|2.352035220e+03
9.262272978e+05|9.719099171e+06|9.753306227e+06|9.788553131e+06|9.752117945e+06|1.213300916e+04|1.215521174e+04|1.217801835e+04|1.215433234e+04|2.785169186e+11|2.799395035e+11|2.814066329e+11|2.798920699e+11|1.099842798e+04|1.101309375e+04|1.102816650e+04|1.101252637e+04|2.352035220e+03
9.555719797e+05|9.708565206e+06|9.733608045e+06|9.760697202e+06|9.730616420e+06|1.212616454e+04|1.214243099e+04|1.216000401e+04|1.214039651e+04|2.780789060e+11|2.791202850e+11|2.802468851e+11|2.789974893e+11|1.099389917e+04|1.100464990e+04|1.101625610e+04|1.100331738e+04|2.352035220e+03
9.899753507e+05|9.672390833e+06|9.706746663e+06|9.741382109e+06|9.703107557e+06|1.210257711e+04|1.212498253e+04|1.214747651e+04|1.212250070e+04|2.765765796e+11|2.780032881e+11|2.794435692e+11|2.778541787e+11|1.097833911e+04|1.099312646e+04|1.100798315e+04|1.099150293e+04|2.352035220e+03
1.018829799e+06|9.638311984e+06|9.668046966e+06|9.700055188e+06|9.665312548e+06|1.208030151e+04|1.209973983e+04|1.212063200e+04|1.209787266e+04|2.751620390e+11|2.763962720e+11|2.777250498e+11|2.762841327e+11|1.096365015e+04|1.097647559e+04|1.099024512e+04|1.097524707e+04|2.352035220e+03
1.041389546e+06|9.612651135e+06|9.660506018e+06|9.688130172e+06|9.652709380e+06|1.206347118e+04|1.209481288e+04|1.211285245e+04|1.208962448e+04|2.740980670e+11|2.760832468e+11|2.772299797e+11|2.757612359e+11|1.095256055e+04|1.097322412e+04|1.098512036e+04|1.096980957e+04|2.352035220e+03
1.065636296e+06|9.604458332e+06|9.635678290e+06|9.667330249e+06|9.633570567e+06|1.205808705e+04|1.207857843e+04|1.209927164e+04|1.207711489e+04|2.737586053e+11|2.750527220e+11|2.763665217e+11|2.749668695e+11|1.094901465e+04|1.096250830e+04|1.097616333e+04|1.096155859e+04|2.352035220e+03
1.092714931e+06|9.565833072e+06|9.595188149e+06|9.630661116e+06|9.598821192e+06|1.203267381e+04|1.205199221e+04|1.207529536e+04|1.205430359e+04|2.721583158e+11|2.733745086e+11|2.748444821e+11|2.735263638e+11|1.093227173e+04|1.094499707e+04|1.096034424e+04|1.094652832e+04|2.352035220e+03
1.115112642e+06|9.544122992e+06|9.586588803e+06|9.611160474e+06|9.582636579e+06|1.201834140e+04|1.204633597e+04|1.206249171e+04|1.204365317e+04|2.712598702e+11|2.730182081e+11|2.740362967e+11|2.728559240e+11|1.092283887e+04|1.094126904e+04|1.095190869e+04|1.093951367e+04|2.352035220e+03
1.139011101e+06|9.529418826e+06|9.556480762e+06|9.583308935e+06|9.552434886e+06|1.200861443e+04|1.202651070e+04|1.204417797e+04|1.202376317e+04|2.706517828e+11|2.717709879e+11|2.728823310e+11|2.716050985e+11|1.091644116e+04|1.092821143e+04|1.093984888e+04|1.092641602e+04|2.352035220e+03
1.160803271e+06|9.495953865e+06|9.534820268e+06|9.571901393e+06|9.539257282e+06|1.198645039e+04|1.201218838e+04|1.203666960e+04|1.201503681e+04|2.692679733e+11|2.708751651e+11|2.724097227e+11|2.710602071e+11|1.090185938e+04|1.091879150e+04|1.093490527e+04|1.092067578e+04|2.352035220e+03
1.180382074e+06|9.484556641e+06|9.516875062e+06|9.553518758e+06|9.519113183e+06|1.197888835e+04|1.200031097e+04|1.202455307e+04|1.200169108e+04|2.687968975e+11|2.701330621e+11|2.716484799e+11|2.702273724e+11|1.089688501e+04|1.091098242e+04|1.092692065e+04|1.091190039e+04|2.352035220e+03
1.199344398e+06|9.458544019e+06|9.489871678e+06|9.527583135e+06|9.496522790e+06|1.196157225e+04|1.198241814e+04|1.200739961e+04|1.198673839e+04|2.677231608e+11|2.690164961e+11|2.705758640e+11|2.692931754e+11|1.088552026e+04|1.089920752e+04|1.091564307e+04|1.090206348e+04|2.352035220e+03
1.218557616e+06|9.443814085e+06|9.475156763e+06|9.503411546e+06|9.469131868e+06|1.195175682e+04|1.197263363e+04|1.199139285e+04|1.196853417e+04|2.671152201e+11|2.684088875e+11|2.695763211e+11|2.681617510e+11|1.087906519e+04|1.089277930e+04|1.090511597e+04|1.089009863e+04|2.352035220e+03
1.240007315e+06|9.415858647e+06|9.441652460e+06|9.475068104e+06|9.443592366e+06|1.193310635e+04|1.195031579e+04|1.197257447e+04|1.195154975e+04|2.659615694e+11|2.670260000e+11|2.684052267e+11|2.671070188e+11|1.086681689e+04|1.087812305e+04|1.089274243e+04|1.087893848e+04|2.352035220e+03
1.259546091e+06|9.394238435e+06|9.422557018e+06|9.451380679e+06|9.424411439e+06|1.191861914e+04|1.193757919e+04|1.195679980e+04|1.193872930e+04|2.650707681e+11|2.662379466e+11|2.674275177e+11|2.663160305e+11|1.085731348e+04|1.086975195e+04|1.088238525e+04|1.087052246e+04|2.352035220e+03
1.281353077e+06|9.355836569e+06|9.397889467e+06|9.427735240e+06|9.395748741e+06|1.189284807e+04|1.192106670e+04|1.194103425e+04|1.191954389e+04|2.634887482e+11|2.652211996e+11|2.664516476e+11|2.651344575e+11|1.084041284e+04|1.085892041e+04|1.087202197e+04|1.085793457e+04|2.352035220e+03
1.299953895e+06|9.350115478e+06|9.391978355e+06|9.422598373e+06|9.383314218e+06|1.188900449e+04|1.191710367e+04|1.193760679e+04|1.191119005e+04|2.632530840e+11|2.649776617e+11|2.662396534e+11|2.646224149e+11|1.083789038e+04|1.085632324e+04|1.086977295e+04|1.085245605e+04|2.352035220e+03
1.317931795e+06|9.311250144e+06|9.347748428e+06|9.385481923e+06|9.352753839e+06|1.186278985e+04|1.188741389e+04|1.191274713e+04|1.189066229e+04|2.616546565e+11|2.631555892e+11|2.647100243e+11|2.633638855e+11|1.082071680e+04|1.083684619e+04|1.085346338e+04|1.083899414e+04|2.352035220e+03
1.336024034e+06|9.298393724e+06|9.339706873e+06|9.373349333e+06|9.336271509e+06|1.185410473e+04|1.188199371e+04|1.190460688e+04|1.187956567e+04|2.611260550e+11|2.628248395e+11|2.642101759e+11|2.626855691e+11|1.081503003e+04|1.083329199e+04|1.084812573e+04|1.083172266e+04|2.352035220e+03
1.354078374e+06|9.271837372e+06|9.308043122e+06|9.342942353e+06|9.305923604e+06|1.183613493e+04|1.186062388e+04|1.188417541e+04|1.185909278e+04|2.600346050e+11|2.615227912e+11|2.629578967e+11|2.614373331e+11|1.080325806e+04|1.081930371e+04|1.083471899e+04|1.081830762e+04|2.352035220e+03
1.371268120e+06|9.268217036e+06|9.298102665e+06|9.323406052e+06|9.297652469e+06|1.183367713e+04|1.185390800e+04|1.187099657e+04|1.185352557e+04|2.598860107e+11|2.611140874e+11|2.621545152e+11|2.610969239e+11|1.080165161e+04|1.081489502e+04|1.082609570e+04|1.081466016e+04|2.352035220e+03
1.391822482e+06|9.202734166e+06|9.243101567e+06|9.287910773e+06|9.250087658e+06|1.178913434e+04|1.181661528e+04|1.184701882e+04|1.182123305e+04|2.571991381e+11|2.588552475e+11|2.606950361e+11|2.591441744e+11|1.077252148e+04|1.079049268e+04|1.081038452e+04|1.079353027e+04|2.352035220e+03
1.409961211e+06|9.204115808e+06|9.235710185e+06|9.278177902e+06|9.242719546e+06|1.179007848e+04|1.181158994e+04|1.184043613e+04|1.181626170e+04|2.572557332e+11|2.585519308e+11|2.602949213e+11|2.588411285e+11|1.077313696e+04|1.078720654e+04|1.080607446e+04|1.079027344e+04|2.352035220e+03
1.426843025e+06|9.160481930e+06|9.213318247e+06|9.248807861e+06|9.207710900e+06|1.176022934e+04|1.179635419e+04|1.182049376e+04|1.179240344e+04|2.554683902e+11|2.576330776e+11|2.590894253e+11|2.574054011e+11|1.075364160e+04|1.077723975e+04|1.079303320e+04|1.077467383e+04|2.352035220e+03
1.443799882e+06|9.160900200e+06|9.203983361e+06|9.232369285e+06|9.197030320e+06|1.176051579e+04|1.178998798e+04|1.180931786e+04|1.178512260e+04|2.554855212e+11|2.572503080e+11|2.584148264e+11|2.569674193e+11|1.075383008e+04|1.077307910e+04|1.078572070e+04|1.076991406e+04|2.352035220e+03
1.461151422e+06|9.132813030e+06|9.170422994e+06|9.208135208e+06|9.167685301e+06|1.174125212e+04|1.176703567e+04|1.179282472e+04|1.176507702e+04|2.543356410e+11|2.558755778e+11|2.574204052e+11|2.557647888e+11|1.074124634e+04|1.075808838e+04|1.077493042e+04|1.075681641e+04|2.352035220e+03
1.477401365e+06|9.107479914e+06|9.144452634e+06|9.189624780e+06|9.143281253e+06|1.172381027e+04|1.174924719e+04|1.178017277e+04|1.174830821e+04|2.532998666e+11|2.548118831e+11|2.566621193e+11|2.547663122e+11|1.072987061e+04|1.074646582e+04|1.076666968e+04|1.074587109e+04|2.352035220e+03
1.494128795e+06|9.083136764e+06|9.130273119e+06|9.170916320e+06|9.125026726e+06|1.170702875e+04|1.173950441e+04|1.176737335e+04|1.173577183e+04|2.523046803e+11|2.542317880e+11|2.558957853e+11|2.540193148e+11|1.071891797e+04|1.074010498e+04|1.075830957e+04|1.073768750e+04|2.352035220e+03
