#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.047991504e+04|5.640054210e+24|1.255682855e+25|1.932183270e+25|1.329853248e+25|1.329853248e+27|2.470336641e+31
1.333326416e+05|3.160275492e+25|4.088062962e+25|5.287487595e+25|4.269969132e+25|4.269969132e+27|7.874544101e+31
1.706838855e+05|5.851328493e+25|6.615338797e+25|7.680880729e+25|6.874854554e+25|6.874854554e+27|1.278656006e+32
2.009244096e+05|7.963988830e+25|8.793571090e+25|9.862330002e+25|9.231491911e+25|9.231491911e+27|1.770607984e+32
2.287397472e+05|1.047608082e+26|1.186431880e+26|1.267815937e+26|1.163525419e+26|1.163525419e+28|2.293509951e+32
2.539453381e+05|1.388900743e+26|1.494943074e+26|1.607752265e+26|1.519020892e+26|1.519020892e+28|2.824603870e+32
2.746329774e+05|1.597639571e+26|1.707245408e+26|1.795562253e+26|1.691097639e+26|1.691097639e+28|3.303474877e+32
2.961113096e+05|1.793126222e+26|1.962297693e+26|2.144506424e+26|2.004174184e+26|2.004174184e+28|3.839708311e+32
3.156334869e+05|2.108198824e+26|2.228474295e+26|2.367552418e+26|2.233216262e+26|2.233216262e+28|4.361147640e+32
3.322723750e+05|2.371143564e+26|2.489322123e+26|2.643177686e+26|2.467610647e+26|2.467610647e+28|4.835427573e+32
3.478594312e+05|2.551383662e+26|2.707392642e+26|2.836447189e+26|2.688368062e+26|2.688368062e+28|5.295535112e+32
3.655390255e+05|2.868504754e+26|3.016804958e+26|3.148014079e+26|2.961928152e+26|2.961928152e+28|5.850354667e+32
3.841472808e+05|3.103753974e+26|3.282031017e+26|3.490267114e+26|3.297196139e+26|3.297196139e+28|6.459692773e+32
3.973008312e+05|3.378507871e+26|3.548236189e+26|3.796529838e+26|3.613603763e+26|3.613603763e+28|6.908966135e+32
4.117172163e+05|3.623528877e+26|3.822306371e+26|4.025811043e+26|3.855604219e+26|3.855604219e+28|7.419397269e+32
4.266493666e+05|3.885207462e+26|4.127802377e+26|4.274995671e+26|4.097425631e+26|4.097425631e+28|7.966704853e+32
4.394271352e+05|4.155981152e+26|4.295990013e+26|4.499706128e+26|4.352234110e+26|4.352234110e+28|8.445678587e+32
4.520191652e+05|4.472641098e+26|4.628858740e+26|4.868142189e+26|4.701633413e+26|4.701633413e+28|8.941776140e+32
4.639811697e+05|4.640687086e+26|4.813426768e+26|5.052573066e+26|4.865429016e+26|4.865429016e+28|9.421391080e+32
4.760605573e+05|4.909623048e+26|5.126925840e+26|5.333749443e+26|5.137799636e+26|5.137799636e+28|9.917756389e+32
4.884229700e+05|5.131101010e+26|5.435584731e+26|5.672707922e+26|5.402546611e+26|5.402546611e+28|1.043817840e+33
5.005571265e+05|5.451803683e+26|5.668151828e+26|5.790732878e+26|5.638573492e+26|5.638573492e+28|1.096523910e+33
5.128431675e+05|5.698979688e+26|5.914264976e+26|6.197323229e+26|5.942470166e+26|5.942470166e+28|1.150978241e+33
5.245930675e+05|6.003710427e+26|6.227233023e+26|6.533928364e+26|6.359433350e+26|6.359433350e+28|1.203721954e+33
