#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.103801802e+05|8.275791780e+06|8.301193148e+06|8.328058414e+06|8.302770437e+06|8.217957853e+03|8.228936367e+03|8.240521342e+03|8.229591631e+03|2.977311269e+11|2.989376623e+11|3.002140713e+11|2.990130595e+11|1.161523462e+04|1.162670703e+04|1.163882227e+04|1.162739648e+04|2.075664705e+03
4.709108256e+05|8.225334523e+06|8.244989045e+06|8.272626682e+06|8.251805484e+06|8.196065417e+03|8.204610633e+03|8.216588558e+03|8.207531567e+03|2.953360510e+11|2.962685477e+11|2.975808039e+11|2.965928577e+11|1.159236523e+04|1.160128223e+04|1.161380078e+04|1.160434375e+04|2.075664705e+03
5.608042091e+05|8.188879615e+06|8.201526963e+06|8.221057735e+06|8.206319108e+06|8.180185366e+03|8.185699159e+03|8.194204460e+03|8.187755645e+03|2.936064959e+11|2.942065293e+11|2.951331558e+11|2.944344173e+11|1.157578345e+04|1.158154004e+04|1.159041992e+04|1.158369141e+04|2.075664705e+03
6.276719295e+05|8.151176373e+06|8.168416759e+06|8.199136811e+06|8.177181323e+06|8.163685850e+03|8.171237062e+03|8.184657468e+03|8.175011296e+03|2.918197163e+11|2.926366822e+11|2.940931394e+11|2.930532620e+11|1.155857617e+04|1.156645166e+04|1.158045215e+04|1.157040039e+04|2.075664705e+03
6.832715303e+05|8.119993873e+06|8.135272365e+06|8.162708177e+06|8.144379303e+06|8.150005195e+03|8.156711967e+03|8.168737725e+03|8.160649523e+03|2.903420916e+11|2.910660602e+11|2.923661521e+11|2.914986008e+11|1.154430518e+04|1.155130615e+04|1.156384302e+04|1.155542090e+04|2.075664705e+03
7.296884451e+05|8.092617627e+06|8.105259787e+06|8.123280452e+06|8.110096443e+06|8.137945139e+03|8.143517767e+03|8.151448495e+03|8.145610058e+03|2.890463622e+11|2.896446841e+11|2.904978333e+11|2.898744066e+11|1.153175171e+04|1.153754883e+04|1.154581128e+04|1.153974121e+04|2.075664705e+03
7.743073318e+05|8.062941385e+06|8.079277918e+06|8.109350236e+06|8.090088731e+06|8.124844701e+03|8.132059730e+03|8.145319781e+03|8.136777352e+03|2.876418395e+11|2.884150363e+11|2.898382601e+11|2.889276001e+11|1.151810352e+04|1.152562305e+04|1.153943164e+04|1.153054297e+04|2.075664705e+03
8.142528182e+05|8.043549063e+06|8.054916612e+06|8.079122516e+06|8.064076975e+06|8.116261337e+03|8.121297553e+03|8.131991135e+03|8.125307605e+03|2.867245580e+11|2.872620803e+11|2.884076820e+11|2.876963603e+11|1.150916870e+04|1.151441016e+04|1.152554883e+04|1.151859473e+04|2.075664705e+03
8.541419139e+05|8.010555908e+06|8.027920380e+06|8.051991280e+06|8.032491164e+06|8.101612965e+03|8.109326689e+03|8.120003993e+03|8.111309258e+03|2.851650334e+11|2.859858383e+11|2.871236364e+11|2.862027313e+11|1.149393286e+04|1.150195850e+04|1.151306030e+04|1.150402734e+04|2.075664705e+03
8.892100862e+05|7.981777372e+06|8.003287886e+06|8.021289315e+06|8.007805311e+06|8.088804675e+03|8.098381550e+03|8.106382115e+03|8.100331467e+03|2.838049438e+11|2.848215007e+11|2.856723842e+11|2.850360689e+11|1.148061084e+04|1.149057715e+04|1.149889722e+04|1.149261035e+04|2.075664705e+03
9.235765334e+05|7.958270263e+06|7.975674304e+06|7.992241538e+06|7.981293363e+06|8.078302904e+03|8.086079804e+03|8.093467112e+03|8.088536216e+03|2.826951882e+11|2.835168149e+11|2.842993188e+11|2.837832241e+11|1.146970410e+04|1.147777930e+04|1.148545679e+04|1.148034375e+04|2.075664705e+03
9.590819099e+05|7.932349813e+06|7.946604436e+06|7.970831855e+06|7.952478589e+06|8.066702834e+03|8.073084760e+03|8.083916916e+03|8.075680863e+03|2.814714992e+11|2.821444259e+11|2.832881807e+11|2.824222571e+11|1.145765112e+04|1.146427832e+04|1.147553101e+04|1.146698340e+04|2.075664705e+03
9.901227945e+05|7.906509658e+06|7.923406048e+06|7.945787393e+06|7.930367026e+06|8.055104206e+03|8.062695348e+03|8.072719124e+03|8.065776745e+03|2.802523084e+11|2.810492386e+11|2.821058528e+11|2.813785782e+11|1.144560620e+04|1.145348584e+04|1.146390039e+04|1.145669531e+04|2.075664705e+03
1.020337510e+06|7.881169331e+06|7.898782163e+06|7.918243911e+06|7.901587098e+06|8.043695644e+03|8.051627350e+03|8.060380212e+03|8.052844907e+03|2.790574207e+11|2.798879018e+11|2.808055948e+11|2.800209436e+11|1.143377124e+04|1.144199561e+04|1.145107739e+04|1.144326953e+04|2.075664705e+03
