#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.380963383e+04|1.708079814e+06|1.708318873e+06|1.708534687e+06|1.708282917e+06|2.461691365e+03|2.462774496e+03|2.463752587e+03|2.462603391e+03|7.811645156e+09|7.838072573e+09|7.861989968e+09|7.833822409e+09|6.611559937e+03|6.612868408e+03|6.614052979e+03|6.612662598e+03|1.952127441e+03
1.273688393e+05|1.707710536e+06|1.707960350e+06|1.708177215e+06|1.707935401e+06|2.459968354e+03|2.461149970e+03|2.462132632e+03|2.461003343e+03|7.768904148e+09|7.798454485e+09|7.822404228e+09|7.794426317e+09|6.609473145e+03|6.610900391e+03|6.612093506e+03|6.610725098e+03|1.952127441e+03
1.515007649e+05|1.707515115e+06|1.707691543e+06|1.707850922e+06|1.707658756e+06|2.459043764e+03|2.459878484e+03|2.460632711e+03|2.459714389e+03|7.745828089e+09|7.766659046e+09|7.785514953e+09|7.762517160e+09|6.608352173e+03|6.609363037e+03|6.610274536e+03|6.609165039e+03|1.952127441e+03
1.702394787e+05|1.707024185e+06|1.707357969e+06|1.707550895e+06|1.707291439e+06|2.456722101e+03|2.458300437e+03|2.459213029e+03|2.457978800e+03|7.688095299e+09|7.727310804e+09|7.750049025e+09|7.719386297e+09|6.605541748e+03|6.607455322e+03|6.608561035e+03|6.607064453e+03|1.952127441e+03
1.869034390e+05|1.706837921e+06|1.707078939e+06|1.707296600e+06|1.707094941e+06|2.455841641e+03|2.456980967e+03|2.458010197e+03|2.457046148e+03|7.666279994e+09|7.694517531e+09|7.720088978e+09|7.696255017e+09|6.604476196e+03|6.605857422e+03|6.607103882e+03|6.605935059e+03|1.952127441e+03
2.021909181e+05|1.706583183e+06|1.706779047e+06|1.707026111e+06|1.706699771e+06|2.454637858e+03|2.455563392e+03|2.456731207e+03|2.455179144e+03|7.636524002e+09|7.659394861e+09|7.688321160e+09|7.650172395e+09|6.603021118e+03|6.604142822e+03|6.605554565e+03|6.603673828e+03|1.952127441e+03
2.167109941e+05|1.706207748e+06|1.706386241e+06|1.706692116e+06|1.706337959e+06|2.452864460e+03|2.453707476e+03|2.455152578e+03|2.453473802e+03|7.592835596e+09|7.613581727e+09|7.649237307e+09|7.608127855e+09|6.600872437e+03|6.601893799e+03|6.603641602e+03|6.601607910e+03|1.952127441e+03
2.306006207e+05|1.705829645e+06|1.706131570e+06|1.706304005e+06|1.705970373e+06|2.451079366e+03|2.452504740e+03|2.453319056e+03|2.451708568e+03|7.549036530e+09|7.583995161e+09|7.604018029e+09|7.564851853e+09|6.598707642e+03|6.600433350e+03|6.601421875e+03|6.599467285e+03|1.952127441e+03
2.437945530e+05|1.705396374e+06|1.705780704e+06|1.706007549e+06|1.705606480e+06|2.449034920e+03|2.450848372e+03|2.451919172e+03|2.449994585e+03|7.499092398e+09|7.543381844e+09|7.569619818e+09|7.522733889e+09|6.596229370e+03|6.598429443e+03|6.599727173e+03|6.597390137e+03|1.952127441e+03
2.547046641e+05|1.705168511e+06|1.705455750e+06|1.705756784e+06|1.705456880e+06|2.447960195e+03|2.449315022e+03|2.450735478e+03|2.449273813e+03|7.472931125e+09|7.505921273e+09|7.540619328e+09|7.505203873e+09|6.594924927e+03|6.596568115e+03|6.598290405e+03|6.596514160e+03|1.952127441e+03
2.671882273e+05|1.704828285e+06|1.705055003e+06|1.705312812e+06|1.704919528e+06|2.446356116e+03|2.447424954e+03|2.448640756e+03|2.446734765e+03|7.434003654e+09|7.459926115e+09|7.489490058e+09|7.443032468e+09|6.592979492e+03|6.594277100e+03|6.595751587e+03|6.593437012e+03|1.952127441e+03
2.779239382e+05|1.704268077e+06|1.704712602e+06|1.705057477e+06|1.704723968e+06|2.443716472e+03|2.445810865e+03|2.447436616e+03|2.445793600e+03|7.370226466e+09|7.420804185e+09|7.460209255e+09|7.420382698e+09|6.589775879e+03|6.592316895e+03|6.594287720e+03|6.592292480e+03|1.952127441e+03
2.877533980e+05|1.703979247e+06|1.704321370e+06|1.704524668e+06|1.704160011e+06|2.442301264e+03|2.443967496e+03|2.444925254e+03|2.443107280e+03|7.335338386e+09|7.376294483e+09|7.399400388e+09|7.354812879e+09|6.588060181e+03|6.590080811e+03|6.591243774e+03|6.589035156e+03|1.952127441e+03
2.984730405e+05|1.703679127e+06|1.704019697e+06|1.704162046e+06|1.703892031e+06|2.440792789e+03|2.442504624e+03|2.443217084e+03|2.441819316e+03|7.297786240e+09|7.340411371e+09|7.358162660e+09|7.323191320e+09|6.586228882e+03|6.588303711e+03|6.589165649e+03|6.587471680e+03|1.952127441e+03
3.087742982e+05|1.703440099e+06|1.703727039e+06|1.704050614e+06|1.703654491e+06|2.439591853e+03|2.441033563e+03|2.442660069e+03|2.440614519e+03|7.267987889e+09|7.303770797e+09|7.344290782e+09|7.293438990e+09|6.584769897e+03|6.586520264e+03|6.588494141e+03|6.586009277e+03|1.952127441e+03
3.176963387e+05|1.703029605e+06|1.703333989e+06|1.703660580e+06|1.703280735e+06|2.437530419e+03|2.439058869e+03|2.440699590e+03|2.438771853e+03|7.217040338e+09|7.254790948e+09|7.295470486e+09|7.247932971e+09|6.582270264e+03|6.584125977e+03|6.586114502e+03|6.583773926e+03|1.952127441e+03
3.265054675e+05|1.702977077e+06|1.703154236e+06|1.703456325e+06|1.703321693e+06|2.437266722e+03|2.438156165e+03|2.439673363e+03|2.438954041e+03|7.210541634e+09|7.232478385e+09|7.270007576e+09|7.252157451e+09|6.581947998e+03|6.583026611e+03|6.584868286e+03|6.583995117e+03|1.952127441e+03
3.367564912e+05|1.702314955e+06|1.702679965e+06|1.702921204e+06|1.702540544e+06|2.433944530e+03|2.435775564e+03|2.436986253e+03|2.435060171e+03|7.129024612e+09|7.173870814e+09|7.203634031e+09|7.156686478e+09|6.577912109e+03|6.580137695e+03|6.581606934e+03|6.579267578e+03|1.952127441e+03
3.460547246e+05|1.702084353e+06|1.702348929e+06|1.702541726e+06|1.702313037e+06|2.432788246e+03|2.434114916e+03|2.435081983e+03|2.433931733e+03|7.100806786e+09|7.133188642e+09|7.156859586e+09|7.128974163e+09|6.576507324e+03|6.578123047e+03|6.579296631e+03|6.577896973e+03|1.952127441e+03
3.543598444e+05|1.701732077e+06|1.702057074e+06|1.702281495e+06|1.701918946e+06|2.431022624e+03|2.432651489e+03|2.433776727e+03|2.431937043e+03|7.057873587e+09|7.097474618e+09|7.124923993e+09|7.080451561e+09|6.574360474e+03|6.576342529e+03|6.577708618e+03|6.575471191e+03|1.952127441e+03
3.624857425e+05|1.701421033e+06|1.701804379e+06|1.701977041e+06|1.701707917e+06|2.429464422e+03|2.431384929e+03|2.432250297e+03|2.430898089e+03|7.020138275e+09|7.066668196e+09|7.087706113e+09|7.055044073e+09|6.572469604e+03|6.574803955e+03|6.575857300e+03|6.574209961e+03|1.952127441e+03
3.713792905e+05|1.701262832e+06|1.701502841e+06|1.701763210e+06|1.701420554e+06|2.428672174e+03|2.429874174e+03|2.431178627e+03|2.429434831e+03|7.001008114e+09|7.030047303e+09|7.061659414e+09|7.019523516e+09|6.571502686e+03|6.572966309e+03|6.574553955e+03|6.572429199e+03|1.952127441e+03
