#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.085976724e+05|7.385171365e+06|7.413969760e+06|7.450979964e+06|7.415535995e+06|6.022084653e+03|6.031267371e+03|6.043032791e+03|6.031709034e+03|3.010255264e+11|3.024736393e+11|3.043350666e+11|3.025534854e+11|1.185619409e+04|1.186962793e+04|1.188683179e+04|1.187028125e+04|1.876360527e+03
4.688430588e+05|7.346137260e+06|7.375713655e+06|7.396757274e+06|7.370730230e+06|6.009585835e+03|6.019064203e+03|6.025781586e+03|6.017429432e+03|2.990638487e+11|3.005498389e+11|3.016081218e+11|3.003002998e+11|1.183794507e+04|1.185178027e+04|1.186160620e+04|1.184940332e+04|1.876360527e+03
5.551430830e+05|7.295688555e+06|7.350041774e+06|7.373210333e+06|7.336936169e+06|5.993358002e+03|6.010838541e+03|6.018263495e+03|6.006575313e+03|2.965295624e+11|2.992600347e+11|3.004240405e+11|2.986025253e+11|1.181425220e+04|1.183977539e+04|1.185061401e+04|1.183355762e+04|1.876360527e+03
6.268122554e+05|7.292432447e+06|7.324374847e+06|7.352579582e+06|7.316993276e+06|5.992307242e+03|6.002596317e+03|6.011652549e+03|6.000170002e+03|2.963661436e+11|2.979702770e+11|2.993875346e+11|2.976006173e+11|1.181271655e+04|1.182773242e+04|1.184095874e+04|1.182420508e+04|1.876360527e+03
6.769159450e+05|7.259647442e+06|7.294766649e+06|7.317309076e+06|7.289554130e+06|5.981711461e+03|5.993060526e+03|6.000324258e+03|5.991319153e+03|2.947204987e+11|2.964832953e+11|2.976152082e+11|2.962228294e+11|1.179726782e+04|1.181381787e+04|1.182441919e+04|1.181129102e+04|1.876360527e+03
7.292186543e+05|7.237678463e+06|7.269250945e+06|7.289919531e+06|7.262894348e+06|5.974591688e+03|5.984818211e+03|5.991496120e+03|5.982710797e+03|2.936179649e+11|2.952025621e+11|2.962400185e+11|2.948844507e+11|1.178688574e+04|1.180179980e+04|1.181153613e+04|1.179873340e+04|1.876360527e+03
7.768504385e+05|7.212310083e+06|7.235705715e+06|7.254025983e+06|7.237860777e+06|5.966344066e+03|5.973951017e+03|5.979891747e+03|5.974607534e+03|2.923457924e+11|2.935190454e+11|2.944382915e+11|2.936280853e+11|1.177486670e+04|1.178594922e+04|1.179460742e+04|1.178691797e+04|1.876360527e+03
8.176064338e+05|7.188482549e+06|7.215466580e+06|7.236376972e+06|7.212519461e+06|5.958581287e+03|5.967371256e+03|5.974169053e+03|5.966369741e+03|2.911507141e+11|2.925040878e+11|2.935527056e+11|2.923569626e+11|1.176356104e+04|1.177636279e+04|1.178626880e+04|1.177491406e+04|1.876360527e+03
8.648650143e+05|7.169589840e+06|7.195024175e+06|7.214963145e+06|7.191720529e+06|5.952410057e+03|5.960714035e+03|5.967207439e+03|5.959613524e+03|2.902035977e+11|2.914787950e+11|2.924788415e+11|2.913135684e+11|1.175457666e+04|1.176666699e+04|1.177612378e+04|1.176506836e+04|1.876360527e+03
9.009195814e+05|7.136978469e+06|7.165451600e+06|7.191486963e+06|7.163143863e+06|5.941725429e+03|5.951055855e+03|5.959560950e+03|5.950251710e+03|2.885695652e+11|2.899962710e+11|2.913013998e+11|2.898815423e+11|1.173902612e+04|1.175260205e+04|1.176498804e+04|1.175144336e+04|1.876360527e+03
9.378765136e+05|7.107913681e+06|7.141528450e+06|7.158205119e+06|7.136957771e+06|5.932174796e+03|5.943217931e+03|5.948683370e+03|5.941668116e+03|2.871134210e+11|2.887975554e+11|2.896331953e+11|2.885694651e+11|1.172512915e+04|1.174120312e+04|1.174914722e+04|1.173895410e+04|1.876360527e+03
9.787667487e+05|7.090614906e+06|7.116738214e+06|7.132841473e+06|7.110979957e+06|5.926472982e+03|5.935079128e+03|5.940367889e+03|5.933150720e+03|2.862475801e+11|2.875552228e+11|2.883622478e+11|2.872677547e+11|1.171684326e+04|1.172934814e+04|1.173705420e+04|1.172655859e+04|1.876360527e+03
1.011807663e+06|7.077539031e+06|7.097885166e+06|7.118983006e+06|7.095855483e+06|5.922157480e+03|5.928870344e+03|5.935816813e+03|5.928172715e+03|2.855930433e+11|2.866114683e+11|2.876677115e+11|2.865103716e+11|1.171057568e+04|1.172033008e+04|1.173042188e+04|1.171931836e+04|1.876360527e+03
1.045516751e+06|7.038454505e+06|7.070219908e+06|7.094642697e+06|7.064693751e+06|5.909221391e+03|5.919739797e+03|5.927801317e+03|5.917874798e+03|2.836369505e+11|2.852266332e+11|2.864491843e+11|2.849506138e+11|1.169177026e+04|1.170705566e+04|1.171877466e+04|1.170435547e+04|1.876360527e+03
1.078566094e+06|7.007560881e+06|7.028748052e+06|7.052780991e+06|7.024987973e+06|5.898951121e+03|5.905997530e+03|5.913973208e+03|5.904708007e+03|2.820915897e+11|2.831514219e+11|2.843535916e+11|2.829639644e+11|1.167686279e+04|1.168709229e+04|1.169867456e+04|1.168523047e+04|1.876360527e+03
1.113332664e+06|6.991073025e+06|7.024693708e+06|7.039027220e+06|7.014161398e+06|5.893458713e+03|5.904650137e+03|5.909411533e+03|5.901113222e+03|2.812667230e+11|2.829486303e+11|2.836655951e+11|2.824223527e+11|1.166888574e+04|1.168514062e+04|1.169204932e+04|1.168000879e+04|1.876360527e+03
1.144735418e+06|6.966697296e+06|6.992745345e+06|7.019406942e+06|6.990753601e+06|5.885315371e+03|5.894016152e+03|5.902892463e+03|5.893309322e+03|2.800485588e+11|2.813503836e+11|2.826841697e+11|2.812518375e+11|1.165707544e+04|1.166969873e+04|1.168258936e+04|1.166868652e+04|1.876360527e+03
1.173778861e+06|6.934116999e+06|6.962756054e+06|6.985046786e+06|6.958707653e+06|5.874401507e+03|5.883996749e+03|5.891448578e+03|5.882597042e+03|2.784205291e+11|2.798516399e+11|2.809653414e+11|2.796500388e+11|1.164124805e+04|1.165516699e+04|1.166597534e+04|1.165314453e+04|1.876360527e+03
1.205019877e+06|6.907587188e+06|6.934966868e+06|6.955194721e+06|6.929075093e+06|5.865481043e+03|5.874686591e+03|5.881465725e+03|5.872664814e+03|2.770954617e+11|2.784630036e+11|2.794737961e+11|2.781693984e+11|1.162832275e+04|1.164166162e+04|1.165149854e+04|1.163874219e+04|1.876360527e+03
1.234040511e+06|6.882555455e+06|6.910082273e+06|6.933803598e+06|6.907363202e+06|5.857038530e+03|5.866321557e+03|5.874296315e+03|5.865365976e+03|2.758455855e+11|2.772200461e+11|2.784048659e+11|2.770848797e+11|1.161609521e+04|1.162953809e+04|1.164109985e+04|1.162816602e+04|1.876360527e+03
1.261622947e+06|6.863117258e+06|6.893310290e+06|6.915177586e+06|6.886520884e+06|5.850469639e+03|5.860668105e+03|5.868037428e+03|5.858323786e+03|2.748749025e+11|2.763826270e+11|2.774744403e+11|2.760444582e+11|1.160657910e+04|1.162135107e+04|1.163202466e+04|1.161796875e+04|1.876360527e+03
1.289190670e+06|6.840047607e+06|6.861152551e+06|6.880019352e+06|6.857233212e+06|5.842648272e+03|5.849805217e+03|5.856182140e+03|5.848435952e+03|2.737240625e+11|2.747767693e+11|2.757189449e+11|2.745822248e+11|1.159526245e+04|1.160561279e+04|1.161485669e+04|1.160364746e+04|1.876360527e+03
1.316232397e+06|6.808071330e+06|6.824105296e+06|6.849568794e+06|6.826561614e+06|5.831778722e+03|5.837232919e+03|5.845878854e+03|5.838036055e+03|2.721288799e+11|2.729287788e+11|2.741989500e+11|2.730517930e+11|1.157953516e+04|1.158742822e+04|1.159993164e+04|1.158859375e+04|1.876360527e+03
1.344554385e+06|6.774985708e+06|6.802145229e+06|6.825543354e+06|6.799362513e+06|5.820486323e+03|5.829760923e+03|5.837721718e+03|5.828773346e+03|2.704795220e+11|2.718331926e+11|2.730005141e+11|2.716953491e+11|1.156321411e+04|1.157661377e+04|1.158813599e+04|1.157519922e+04|1.876360527e+03
1.372950322e+06|6.756166915e+06|6.774957786e+06|6.798076159e+06|6.773578525e+06|5.814045108e+03|5.820476780e+03|5.828374811e+03|5.819961121e+03|2.695415959e+11|2.704781303e+11|2.716302059e+11|2.704100529e+11|1.155390405e+04|1.156319824e+04|1.157461182e+04|1.156246094e+04|1.876360527e+03
1.394202045e+06|6.725431348e+06|6.749410966e+06|6.789886093e+06|6.752380817e+06|5.803494856e+03|5.811730075e+03|5.825578737e+03|5.812690240e+03|2.680101237e+11|2.692048733e+11|2.712220905e+11|2.693537804e+11|1.153866211e+04|1.155055957e+04|1.157057031e+04|1.155195410e+04|1.876360527e+03
1.420150402e+06|6.698576471e+06|6.726982469e+06|6.749666628e+06|6.728486812e+06|5.794240792e+03|5.804028683e+03|5.811817706e+03|5.804504472e+03|2.666727952e+11|2.680873549e+11|2.692176152e+11|2.681630288e+11|1.152530396e+04|1.153943018e+04|1.155068140e+04|1.154012891e+04|1.876360527e+03
1.447275324e+06|6.673042745e+06|6.696623763e+06|6.717139011e+06|6.697921282e+06|5.785420847e+03|5.793567029e+03|5.800639725e+03|5.793985204e+03|2.654011077e+11|2.665755469e+11|2.675972091e+11|2.666406002e+11|1.151257153e+04|1.152433105e+04|1.153453589e+04|1.152493848e+04|1.876360527e+03
1.470679808e+06|6.631032982e+06|6.670332040e+06|6.686323698e+06|6.660948930e+06|5.770844962e+03|5.784481997e+03|5.790011110e+03|5.781183159e+03|2.633113349e+11|2.652662805e+11|2.660625186e+11|2.648004053e+11|1.149155200e+04|1.151121533e+04|1.151919800e+04|1.150646777e+04|1.876360527e+03
1.498629645e+06|6.623359491e+06|6.644435429e+06|6.671409586e+06|6.644879229e+06|5.768176508e+03|5.775501139e+03|5.784855233e+03|5.775618297e+03|2.629295791e+11|2.639781042e+11|2.653198776e+11|2.640006523e+11|1.148770752e+04|1.149826758e+04|1.151174951e+04|1.149844238e+04|1.876360527e+03
1.518647468e+06|6.588512979e+06|6.618824792e+06|6.639902903e+06|6.612596236e+06|5.756016310e+03|5.766598763e+03|5.773927119e+03|5.764380438e+03|2.611967907e+11|2.627039447e+11|2.637525979e+11|2.623949150e+11|1.147018579e+04|1.148543018e+04|1.149599927e+04|1.148224414e+04|1.876360527e+03
1.541835455e+06|6.564563977e+06|6.593346896e+06|6.613786481e+06|6.590277585e+06|5.747630587e+03|5.757706693e+03|5.764844987e+03|5.756595302e+03|2.600060366e+11|2.614371124e+11|2.624532194e+11|2.612850082e+11|1.145810620e+04|1.147261963e+04|1.148289575e+04|1.147102637e+04|1.876360527e+03
1.566147107e+06|6.535121512e+06|6.559378144e+06|6.585261524e+06|6.558816170e+06|5.737287242e+03|5.745812354e+03|5.754878896e+03|5.745565061e+03|2.585431402e+11|2.597482155e+11|2.610351434e+11|2.597212868e+11|1.144322046e+04|1.145548682e+04|1.146854761e+04|1.145514453e+04|1.876360527e+03
1.590912605e+06|6.506865683e+06|6.523879800e+06|6.546825244e+06|6.526947737e+06|5.727327643e+03|5.733327864e+03|5.741405010e+03|5.734372385e+03|2.571398096e+11|2.579848330e+11|2.591243238e+11|2.581377423e+11|1.142889258e+04|1.143752588e+04|1.144914160e+04|1.143903516e+04|1.876360527e+03
1.612261314e+06|6.485561779e+06|6.513806711e+06|6.536517383e+06|6.511976271e+06|5.719797577e+03|5.729776610e+03|5.737778572e+03|5.729084107e+03|2.560818820e+11|2.574845380e+11|2.586124527e+11|2.573943275e+11|1.141806470e+04|1.143241797e+04|1.144392773e+04|1.143142969e+04|1.876360527e+03
1.633473109e+06|6.457088677e+06|6.479776951e+06|6.510284268e+06|6.480263504e+06|5.709695174e+03|5.717747246e+03|5.728534001e+03|5.717865882e+03|2.546689618e+11|2.557948381e+11|2.573096031e+11|2.558198237e+11|1.140354712e+04|1.141511230e+04|1.143062671e+04|1.141529980e+04|1.876360527e+03
1.657039450e+06|6.424986538e+06|6.446909405e+06|6.474130830e+06|6.446510919e+06|5.698269268e+03|5.706077048e+03|5.715745006e+03|5.705891718e+03|2.530759410e+11|2.541637280e+11|2.555146305e+11|2.541446137e+11|1.138712842e+04|1.139834766e+04|1.141223853e+04|1.139808984e+04|1.876360527e+03
1.676759254e+06|6.395939049e+06|6.425198552e+06|6.446834987e+06|6.419626742e+06|5.687884430e+03|5.698344961e+03|5.706050581e+03|5.696308161e+03|2.516357570e+11|2.530864495e+11|2.541600373e+11|2.528110394e+11|1.137222998e+04|1.138723779e+04|1.139831226e+04|1.138432910e+04|1.876360527e+03
1.697496649e+06|6.373412403e+06|6.397653775e+06|6.422734429e+06|6.398983305e+06|5.679811555e+03|5.688498300e+03|5.697465109e+03|5.688946999e+03|2.505186616e+11|2.517207742e+11|2.529643074e+11|2.517870297e+11|1.136063599e+04|1.137311182e+04|1.138597290e+04|1.137375488e+04|1.876360527e+03
1.721382997e+06|6.334377681e+06|6.363207017e+06|6.392515517e+06|6.365434947e+06|5.665759909e+03|5.676143974e+03|5.686658673e+03|5.676886432e+03|2.485850128e+11|2.500130469e+11|2.514660103e+11|2.501245139e+11|1.134049146e+04|1.135537988e+04|1.137046729e+04|1.135645508e+04|1.876360527e+03
1.744661588e+06|6.311994855e+06|6.335517361e+06|6.360507974e+06|6.336569670e+06|5.657678350e+03|5.666170969e+03|5.675173048e+03|5.666498362e+03|2.474761412e+11|2.486414726e+11|2.498793519e+11|2.486942680e+11|1.132890308e+04|1.134107812e+04|1.135398267e+04|1.134155859e+04|1.876360527e+03
1.762770261e+06|6.296896855e+06|6.321822213e+06|6.339393095e+06|6.321687787e+06|5.652205121e+03|5.661228737e+03|5.667568467e+03|5.661136229e+03|2.467288314e+11|2.479630682e+11|2.488334912e+11|2.479569906e+11|1.132106323e+04|1.133399219e+04|1.134308252e+04|1.133387012e+04|1.876360527e+03
1.782734565e+06|6.249718769e+06|6.286019927e+06|6.306803705e+06|6.280195900e+06|5.635048341e+03|5.648256754e+03|5.655797804e+03|5.646106118e+03|2.443933069e+11|2.461903513e+11|2.472191733e+11|2.459024907e+11|1.129649243e+04|1.131541162e+04|1.132620459e+04|1.131233594e+04|1.876360527e+03
1.803547526e+06|6.237727948e+06|6.257677864e+06|6.280140210e+06|6.259672740e+06|5.630668580e+03|5.637949344e+03|5.646120698e+03|5.638628042e+03|2.438003743e+11|2.447872161e+11|2.458993135e+11|2.448868767e+11|1.129022900e+04|1.130064600e+04|1.131235083e+04|1.130163281e+04|1.876360527e+03
