#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.912707423e+04|3.487256869e+22|8.049456196e+22|1.131883723e+23|7.651973216e+22|7.651973216e+24|1.614424270e+28
3.580339843e+04|2.002275283e+23|2.391564168e+23|2.806688452e+23|2.401611798e+23|2.401611798e+25|5.021811192e+28
4.700821674e+04|3.613472124e+23|4.165418278e+23|4.562980927e+23|4.109961511e+23|4.109961511e+25|8.606001059e+28
5.493590481e+04|5.168267069e+23|5.628205352e+23|6.021236092e+23|5.632075891e+23|5.632075891e+25|1.171630938e+29
6.257925576e+04|6.757053396e+23|7.369648336e+23|7.763009909e+23|7.264035601e+23|7.264035601e+25|1.520204294e+29
6.846980161e+04|8.261498721e+23|8.652541417e+23|8.966142867e+23|8.666727320e+23|8.666727320e+25|1.819366514e+29
7.493161939e+04|1.000202603e+24|1.035714745e+24|1.094150245e+24|1.042249268e+24|1.042249268e+26|2.179332199e+29
8.041946743e+04|1.171358158e+24|1.209880146e+24|1.239216278e+24|1.204063530e+24|1.204063530e+26|2.508319824e+29
8.588042802e+04|1.322459465e+24|1.381217424e+24|1.415267106e+24|1.371531007e+24|1.371531007e+26|2.860927387e+29
9.084700109e+04|1.490494736e+24|1.529144697e+24|1.578407307e+24|1.531259206e+24|1.531259206e+26|3.200452733e+29
9.523965179e+04|1.643357806e+24|1.677166256e+24|1.713922805e+24|1.681582587e+24|1.681582587e+26|3.517511038e+29
9.952250289e+04|1.787456773e+24|1.831189655e+24|1.882178206e+24|1.835501632e+24|1.835501632e+26|3.841076510e+29
1.042674813e+05|1.951443215e+24|2.020818297e+24|2.064996594e+24|2.010063058e+24|2.010063058e+26|4.213560760e+29
1.083831402e+05|2.150013562e+24|2.176788305e+24|2.218050618e+24|2.180287110e+24|2.180287110e+26|4.556591151e+29
1.124313301e+05|2.304811572e+24|2.354718511e+24|2.380855881e+24|2.342416117e+24|2.342416117e+26|4.901362647e+29
1.160981341e+05|2.463279710e+24|2.495434576e+24|2.538337445e+24|2.494914900e+24|2.494914900e+26|5.227677425e+29
1.195367395e+05|2.611836888e+24|2.656953962e+24|2.694588421e+24|2.651990595e+24|2.651990595e+26|5.539181645e+29
1.230996215e+05|2.775166952e+24|2.819935014e+24|2.862524119e+24|2.815930815e+24|2.815930815e+26|5.875204236e+29
1.264394746e+05|2.918384951e+24|2.971584585e+24|3.003338186e+24|2.966172255e+24|2.966172255e+26|6.197172942e+29
1.299417141e+05|3.086681744e+24|3.138300213e+24|3.177095886e+24|3.135642919e+24|3.135642919e+26|6.549069981e+29
1.334443154e+05|3.256389094e+24|3.303265210e+24|3.339465047e+24|3.302722829e+24|3.302722829e+26|6.906535357e+29
1.365760687e+05|3.410269444e+24|3.452198840e+24|3.501272948e+24|3.467100687e+24|3.467100687e+26|7.234487436e+29
1.398537872e+05|3.585921729e+24|3.627647935e+24|3.692482224e+24|3.628939137e+24|3.628939137e+26|7.581419276e+29
1.429043126e+05|3.727396670e+24|3.786135683e+24|3.829644326e+24|3.787422555e+24|3.787422555e+26|7.918705297e+29
1.460453027e+05|3.903360153e+24|3.948391745e+24|3.994610021e+24|3.949716348e+24|3.949716348e+26|8.272335300e+29
1.490772935e+05|4.081741722e+24|4.119362079e+24|4.162815917e+24|4.119997145e+24|4.119997145e+26|8.617291300e+29
1.516191422e+05|4.230184914e+24|4.261797548e+24|4.308160012e+24|4.266761683e+24|4.266761683e+26|8.914417478e+29
1.544061611e+05|4.374876081e+24|4.422381343e+24|4.480047669e+24|4.436966352e+24|4.436966352e+26|9.243238530e+29
1.572410917e+05|4.534661464e+24|4.583362128e+24|4.629079686e+24|4.578519565e+24|4.578519565e+26|9.585244209e+29
1.597743629e+05|4.690258069e+24|4.749438180e+24|4.787877742e+24|4.740174501e+24|4.740174501e+26|9.897351363e+29
1.623869332e+05|4.849431044e+24|4.906449867e+24|4.936378029e+24|4.897665579e+24|4.897665579e+26|1.022745671e+30
1.650459860e+05|5.004410859e+24|5.058302783e+24|5.095259132e+24|5.052505460e+24|5.052505460e+26|1.056225221e+30
1.677543136e+05|5.178182800e+24|5.216233154e+24|5.268568303e+24|5.221857430e+24|5.221857430e+26|1.091267800e+30
1.705212731e+05|5.333935206e+24|5.391170106e+24|5.446263743e+24|5.401657616e+24|5.401657616e+26|1.127592135e+30
1.732740527e+05|5.529837899e+24|5.570171163e+24|5.609282986e+24|5.568488164e+24|5.568488164e+26|1.164517313e+30
1.758529360e+05|5.692392536e+24|5.732685892e+24|5.780932865e+24|5.737188502e+24|5.737188502e+26|1.199222158e+30
1.782316501e+05|5.843022505e+24|5.884779981e+24|5.935606464e+24|5.891601865e+24|5.891601865e+26|1.231921098e+30
1.804622982e+05|5.989868130e+24|6.032835057e+24|6.097174073e+24|6.043860069e+24|6.043860069e+26|1.263249147e+30
1.829893869e+05|6.166755511e+24|6.208598630e+24|6.265789148e+24|6.210919422e+24|6.210919422e+26|1.298354707e+30
1.853139011e+05|6.320707493e+24|6.365302544e+24|6.422598311e+24|6.375166509e+24|6.375166509e+26|1.331582730e+30
1.880297520e+05|6.496688548e+24|6.575068839e+24|6.630445892e+24|6.564326080e+24|6.564326080e+26|1.370894954e+30
1.909477832e+05|6.712962510e+24|6.756298077e+24|6.807555228e+24|6.760864068e+24|6.760864068e+26|1.413621676e+30
1.929357065e+05|6.870136294e+24|6.911069874e+24|6.958315579e+24|6.915916005e+24|6.915916005e+26|1.443475212e+30
1.950779945e+05|7.006336127e+24|7.051926622e+24|7.110486161e+24|7.059971114e+24|7.059971114e+26|1.475270275e+30
1.970954572e+05|7.156214597e+24|7.202604925e+24|7.248319785e+24|7.203237520e+24|7.203237520e+26|1.506704873e+30
1.991461664e+05|7.288923852e+24|7.351790424e+24|7.415633124e+24|7.350332145e+24|7.350332145e+26|1.537580676e+30
2.012342721e+05|7.455938882e+24|7.509406621e+24|7.563485592e+24|7.511497797e+24|7.511497797e+26|1.570221735e+30
2.035549372e+05|7.638727728e+24|7.698848440e+24|7.750645747e+24|7.692096546e+24|7.692096546e+26|1.606471041e+30
2.054257736e+05|7.776011354e+24|7.821066438e+24|7.861810847e+24|7.820897425e+24|7.820897425e+26|1.636618378e+30
2.073005832e+05|7.919287316e+24|7.972851018e+24|8.025053339e+24|7.972970835e+24|7.972970835e+26|1.666422974e+30
2.094925623e+05|8.099757698e+24|8.146420464e+24|8.211551129e+24|8.154439588e+24|8.154439588e+26|1.702165085e+30
2.113962979e+05|8.223912782e+24|8.283511058e+24|8.337884495e+24|8.287153873e+24|8.287153873e+26|1.733265252e+30
2.134328278e+05|8.398737883e+24|8.440550497e+24|8.506215042e+24|8.444529171e+24|8.444529171e+26|1.765765468e+30
2.156785097e+05|8.581988296e+24|8.624663876e+24|8.674615921e+24|8.626189219e+24|8.626189219e+26|1.804100729e+30
2.176816331e+05|8.730214616e+24|8.791530532e+24|8.835869160e+24|8.785967234e+24|8.785967234e+26|1.837658284e+30
2.197322372e+05|8.899222946e+24|8.946395333e+24|9.006554165e+24|8.951900282e+24|8.951900282e+26|1.872727391e+30
2.214536763e+05|9.056568571e+24|9.110898593e+24|9.147820118e+24|9.102211635e+24|9.102211635e+26|1.901775323e+30
2.234044064e+05|9.190802523e+24|9.277452909e+24|9.333499933e+24|9.260916160e+24|9.260916160e+26|1.935403438e+30
2.255207369e+05|9.392028783e+24|9.433681036e+24|9.485238825e+24|9.435633642e+24|9.435633642e+26|1.972647892e+30
2.276863425e+05|9.545291584e+24|9.607148833e+24|9.672368538e+24|9.603720286e+24|9.603720286e+26|2.010605139e+30
2.299567580e+05|9.738768620e+24|9.805274113e+24|9.849748901e+24|9.802163335e+24|9.802163335e+26|2.050605341e+30
2.320480742e+05|9.934109136e+24|9.994189322e+24|1.004441832e+25|9.982332458e+24|9.982332458e+26|2.088259891e+30
2.340798926e+05|1.008841953e+25|1.015688193e+25|1.022319625e+25|1.015099902e+25|1.015099902e+27|2.124375699e+30
2.357664070e+05|1.026862423e+25|1.031409310e+25|1.035934034e+25|1.031332174e+25|1.031332174e+27|2.156076186e+30
2.374215768e+05|1.039429228e+25|1.044692671e+25|1.052727055e+25|1.045693738e+25|1.045693738e+27|2.185669919e+30
2.392643124e+05|1.056017400e+25|1.061887223e+25|1.066340063e+25|1.061494489e+25|1.061494489e+27|2.220453908e+30
2.409904887e+05|1.071885590e+25|1.077808594e+25|1.082832009e+25|1.076193050e+25|1.076193050e+27|2.251678428e+30
2.426939909e+05|1.086029593e+25|1.093328389e+25|1.099864489e+25|1.093450337e+25|1.093450337e+27|2.284316866e+30
2.448609572e+05|1.104804958e+25|1.113567943e+25|1.119296204e+25|1.111519446e+25|1.111519446e+27|2.324742060e+30
2.468505034e+05|1.124158783e+25|1.130908392e+25|1.138433621e+25|1.131231848e+25|1.131231848e+27|2.363281663e+30
2.484219474e+05|1.138808843e+25|1.144157245e+25|1.149590905e+25|1.144585892e+25|1.144585892e+27|2.391230464e+30
2.500417889e+05|1.154284802e+25|1.159625849e+25|1.164959771e+25|1.159183531e+25|1.159183531e+27|2.423448532e+30
2.517241592e+05|1.168525231e+25|1.174943797e+25|1.180720438e+25|1.174666054e+25|1.174666054e+27|2.457279500e+30
2.534124412e+05|1.185609228e+25|1.190906600e+25|1.196661530e+25|1.190611698e+25|1.190611698e+27|2.490021906e+30
2.550157116e+05|1.199160163e+25|1.204021908e+25|1.211767968e+25|1.205118315e+25|1.205118315e+27|2.521855092e+30
2.566739810e+05|1.213041895e+25|1.220136017e+25|1.226727036e+25|1.219883889e+25|1.219883889e+27|2.554830695e+30
2.585220474e+05|1.233123622e+25|1.239219891e+25|1.244832203e+25|1.238890194e+25|1.238890194e+27|2.592325238e+30
2.602829272e+05|1.247250548e+25|1.253814768e+25|1.262425334e+25|1.254476638e+25|1.254476638e+27|2.627115856e+30
2.621756265e+05|1.269200317e+25|1.275681090e+25|1.280864239e+25|1.275342818e+25|1.275342818e+27|2.665189439e+30
2.639810006e+05|1.285959258e+25|1.292479431e+25|1.300334646e+25|1.292866290e+25|1.292866290e+27|2.702775017e+30
2.656115425e+05|1.301503770e+25|1.309423201e+25|1.315221485e+25|1.308400453e+25|1.308400453e+27|2.733859417e+30
2.670428873e+05|1.314113568e+25|1.322006132e+25|1.327073722e+25|1.320596084e+25|1.320596084e+27|2.765138828e+30
2.684346655e+05|1.329961330e+25|1.335934583e+25|1.341538354e+25|1.335627712e+25|1.335627712e+27|2.794303451e+30
2.700164863e+05|1.345346472e+25|1.353674242e+25|1.360525343e+25|1.351862581e+25|1.351862581e+27|2.827019757e+30
2.718552476e+05|1.363231179e+25|1.370640129e+25|1.377026620e+25|1.370205568e+25|1.370205568e+27|2.865147121e+30
2.734665794e+05|1.379757647e+25|1.385834008e+25|1.391426608e+25|1.385337719e+25|1.385337719e+27|2.900047786e+30
2.751024550e+05|1.395713740e+25|1.404321965e+25|1.409074137e+25|1.403501721e+25|1.403501721e+27|2.935628678e+30
2.767088664e+05|1.413075546e+25|1.418688769e+25|1.424248853e+25|1.418051178e+25|1.418051178e+27|2.969220622e+30
2.781549926e+05|1.427779067e+25|1.434093003e+25|1.440709316e+25|1.434655062e+25|1.434655062e+27|3.000596688e+30
2.796651030e+05|1.444981791e+25|1.450477091e+25|1.456111939e+25|1.450954756e+25|1.450954756e+27|3.033591607e+30
2.811477987e+05|1.458930662e+25|1.466056743e+25|1.471320990e+25|1.466178327e+25|1.466178327e+27|3.065426719e+30
2.827977452e+05|1.476420582e+25|1.482216461e+25|1.490093335e+25|1.482599108e+25|1.482599108e+27|3.100397258e+30
2.845171715e+05|1.490529622e+25|1.498074205e+25|1.508414519e+25|1.498456301e+25|1.498456301e+27|3.138468148e+30
2.863448346e+05|1.512608606e+25|1.521404491e+25|1.529384293e+25|1.520673954e+25|1.520673954e+27|3.179577152e+30
2.879218510e+05|1.529597793e+25|1.535883260e+25|1.544264694e+25|1.536066309e+25|1.536066309e+27|3.213810022e+30
2.895642583e+05|1.546501694e+25|1.556508184e+25|1.561457005e+25|1.554528327e+25|1.554528327e+27|3.250844123e+30
2.912206819e+05|1.564253477e+25|1.571320060e+25|1.576882225e+25|1.570704320e+25|1.570704320e+27|3.288217298e+30
2.925324370e+05|1.579563398e+25|1.585616072e+25|1.593197178e+25|1.585221256e+25|1.585221256e+27|3.318212706e+30
2.938085967e+05|1.592976659e+25|1.599713003e+25|1.607696892e+25|1.599102841e+25|1.599102841e+27|3.346199358e+30
2.953457960e+05|1.609611655e+25|1.617112207e+25|1.623647724e+25|1.617231509e+25|1.617231509e+27|3.381921668e+30
2.970011324e+05|1.628714766e+25|1.634194795e+25|1.643051248e+25|1.634890025e+25|1.634890025e+27|3.419634134e+30
2.985145078e+05|1.642517382e+25|1.651901094e+25|1.658800541e+25|1.650381807e+25|1.650381807e+27|3.455709851e+30
2.999308619e+05|1.661141094e+25|1.668266092e+25|1.674043792e+25|1.667411974e+25|1.667411974e+27|3.488455637e+30
3.013302318e+05|1.673764942e+25|1.681164367e+25|1.688350584e+25|1.681328626e+25|1.681328626e+27|3.519613014e+30
3.027067241e+05|1.692569676e+25|1.697760139e+25|1.704966912e+25|1.697300927e+25|1.697300927e+27|3.553029814e+30
3.040753788e+05|1.705518445e+25|1.713333387e+25|1.719084269e+25|1.712544797e+25|1.712544797e+27|3.585912186e+30
3.056386383e+05|1.723234585e+25|1.730805861e+25|1.738405025e+25|1.730728136e+25|1.730728136e+27|3.623213480e+30
3.069628346e+05|1.741060448e+25|1.746342048e+25|1.753456281e+25|1.747442990e+25|1.747442990e+27|3.654697892e+30
3.083854905e+05|1.757689149e+25|1.762790712e+25|1.771698681e+25|1.763985171e+25|1.763985171e+27|3.687273733e+30
3.098703971e+05|1.773260669e+25|1.779208027e+25|1.787653528e+25|1.780499268e+25|1.780499268e+27|3.724457463e+30
3.115965603e+05|1.792445701e+25|1.799320010e+25|1.807161284e+25|1.799714621e+25|1.799714621e+27|3.765210898e+30
3.129810546e+05|1.807428517e+25|1.815175969e+25|1.821507301e+25|1.814956046e+25|1.814956046e+27|3.798315549e+30
3.143376980e+05|1.824973704e+25|1.832182908e+25|1.838427549e+25|1.832667735e+25|1.832667735e+27|3.832220395e+30
3.159113990e+05|1.841441914e+25|1.848532089e+25|1.855586283e+25|1.848997698e+25|1.848997698e+27|3.870117876e+30
3.174007667e+05|1.857882307e+25|1.869368701e+25|1.875592944e+25|1.867584221e+25|1.867584221e+27|3.905215197e+30
3.188302818e+05|1.876689473e+25|1.884068301e+25|1.893729328e+25|1.883945234e+25|1.883945234e+27|3.941537948e+30
3.200212171e+05|1.892123951e+25|1.898422468e+25|1.905612472e+25|1.898611485e+25|1.898611485e+27|3.972049563e+30
3.212988909e+05|1.903135019e+25|1.913124348e+25|1.920827021e+25|1.911459536e+25|1.911459536e+27|4.002065815e+30
3.224936284e+05|1.920327682e+25|1.927818066e+25|1.934661215e+25|1.927639659e+25|1.927639659e+27|4.032239409e+30
3.239106731e+05|1.937408164e+25|1.944514546e+25|1.952379551e+25|1.944786491e+25|1.944786491e+27|4.067728047e+30
3.252425068e+05|1.951920324e+25|1.959966270e+25|1.966473960e+25|1.958917611e+25|1.958917611e+27|4.101275588e+30
3.267723966e+05|1.973512996e+25|1.981552722e+25|1.989805338e+25|1.980196371e+25|1.980196371e+27|4.141223493e+30
3.281205571e+05|1.986734312e+25|1.995026715e+25|2.000961008e+25|1.993693969e+25|1.993693969e+27|4.176036582e+30
3.297301767e+05|2.007406818e+25|2.017250875e+25|2.026319250e+25|2.015526272e+25|2.015526272e+27|4.215238130e+30
3.311166720e+05|2.023088814e+25|2.028970295e+25|2.036791908e+25|2.029921494e+25|2.029921494e+27|4.249960311e+30
3.325734133e+05|2.041769283e+25|2.049745907e+25|2.056116902e+25|2.049108207e+25|2.049108207e+27|4.287739412e+30
3.338628323e+05|2.056922541e+25|2.064652400e+25|2.073444683e+25|2.063826796e+25|2.063826796e+27|4.321687464e+30
3.351830466e+05|2.075895863e+25|2.081624612e+25|2.088350673e+25|2.082291161e+25|2.082291161e+27|4.357681242e+30
3.366261344e+05|2.091045134e+25|2.100115844e+25|2.108349772e+25|2.098733887e+25|2.098733887e+27|4.394764975e+30
3.378110285e+05|2.107382302e+25|2.116694309e+25|2.121882600e+25|2.115149539e+25|2.115149539e+27|4.425042954e+30
3.389668228e+05|2.121951837e+25|2.130403459e+25|2.136311265e+25|2.129424146e+25|2.129424146e+27|4.456108684e+30
3.402166004e+05|2.136235631e+25|2.145690108e+25|2.152827826e+25|2.144184271e+25|2.144184271e+27|4.486989027e+30
3.414570839e+05|2.155879662e+25|2.163839887e+25|2.169963805e+25|2.161459201e+25|2.161459201e+27|4.521185113e+30
3.427263609e+05|2.168266348e+25|2.178266336e+25|2.184015697e+25|2.176923636e+25|2.176923636e+27|4.555457908e+30
3.440513191e+05|2.184616940e+25|2.194570327e+25|2.203272277e+25|2.194776478e+25|2.194776478e+27|4.590857972e+30
3.454000879e+05|2.203002699e+25|2.210972172e+25|2.218560666e+25|2.209747042e+25|2.209747042e+27|4.624922713e+30
3.467112930e+05|2.218237547e+25|2.225891715e+25|2.236325361e+25|2.224830842e+25|2.224830842e+27|4.659414914e+30
3.480907568e+05|2.239659751e+25|2.246271780e+25|2.254482700e+25|2.247329476e+25|2.247329476e+27|4.699684866e+30
3.493666423e+05|2.255360728e+25|2.264266243e+25|2.271598933e+25|2.262815783e+25|2.262815783e+27|4.732279549e+30
3.507012855e+05|2.269932966e+25|2.277582468e+25|2.285378365e+25|2.278125027e+25|2.278125027e+27|4.769575957e+30
3.519735013e+05|2.290636917e+25|2.297581203e+25|2.305122157e+25|2.296529757e+25|2.296529757e+27|4.801680209e+30
