#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.544313860e+05|1.078522524e+07|1.083226340e+07|1.088707614e+07|1.083370291e+07|9.303018484e+03|9.319707781e+03|9.339090174e+03|9.320114647e+03|4.165549114e+11|4.188748801e+11|4.215796607e+11|4.189486631e+11|1.261994360e+04|1.263786133e+04|1.265867212e+04|1.263832031e+04|2.084865760e+03
5.380661409e+05|1.072263078e+07|1.077111090e+07|1.083446619e+07|1.077538644e+07|9.280707783e+03|9.297994645e+03|9.320488257e+03|9.299427740e+03|4.134710731e+11|4.158595153e+11|4.189835363e+11|4.160726537e+11|1.259602393e+04|1.261455957e+04|1.263869312e+04|1.261611523e+04|2.084865760e+03
6.419661274e+05|1.065880895e+07|1.069835334e+07|1.074737009e+07|1.070464685e+07|9.257853937e+03|9.272029959e+03|9.289535004e+03|9.274199560e+03|4.103295359e+11|4.122754283e+11|4.146898838e+11|4.125877163e+11|1.257154907e+04|1.258672363e+04|1.260549097e+04|1.258907227e+04|2.084865760e+03
7.172591616e+05|1.060370769e+07|1.065612588e+07|1.068170493e+07|1.064835863e+07|9.238037770e+03|9.256890981e+03|9.266065536e+03|9.254030222e+03|4.076194685e+11|4.101975188e+11|4.114561880e+11|4.098172882e+11|1.255035083e+04|1.257052295e+04|1.258034106e+04|1.256747363e+04|2.084865760e+03
7.822131286e+05|1.056688868e+07|1.060893365e+07|1.065800589e+07|1.061381604e+07|9.224750294e+03|9.239921549e+03|9.257565655e+03|9.241619708e+03|4.058099408e+11|4.078763104e+11|4.102900278e+11|4.081180672e+11|1.253614185e+04|1.255236377e+04|1.257124805e+04|1.255419141e+04|2.084865760e+03
8.336796478e+05|1.052340712e+07|1.056450606e+07|1.060564878e+07|1.056740010e+07|9.209011245e+03|9.223889529e+03|9.238737509e+03|9.224871902e+03|4.036742980e+11|4.056928468e+11|4.077148693e+11|4.058367894e+11|1.251932422e+04|1.253521777e+04|1.255109375e+04|1.253628223e+04|2.084865760e+03
8.833957704e+05|1.048187738e+07|1.052828705e+07|1.056179158e+07|1.052511226e+07|9.193931471e+03|9.210780884e+03|9.222908710e+03|9.209564003e+03|4.016357767e+11|4.039138254e+11|4.055594385e+11|4.037597623e+11|1.250321362e+04|1.252121143e+04|1.253417041e+04|1.251992383e+04|2.084865760e+03
9.313568101e+05|1.045428886e+07|1.048127860e+07|1.050931216e+07|1.048263741e+07|9.183887735e+03|9.193713794e+03|9.203897164e+03|9.194167742e+03|4.002822700e+11|4.016063858e+11|4.029824122e+11|4.016741736e+11|1.249249219e+04|1.250298486e+04|1.251385718e+04|1.250347754e+04|2.084865760e+03
9.750529317e+05|1.040659417e+07|1.044905026e+07|1.048899630e+07|1.044805334e+07|9.166472372e+03|9.181977327e+03|9.196518889e+03|9.181553719e+03|3.979440074e+11|4.000254253e+11|4.019851911e+11|3.999781484e+11|1.247392114e+04|1.249045508e+04|1.250597827e+04|1.249001660e+04|2.084865760e+03
1.015890521e+06|1.037594863e+07|1.040311032e+07|1.043458338e+07|1.040191871e+07|9.155250354e+03|9.165198431e+03|9.176698177e+03|9.164720762e+03|3.964422314e+11|3.977732243e+11|3.993161968e+11|3.977158516e+11|1.246195752e+04|1.247256299e+04|1.248482349e+04|1.247206250e+04|2.084865760e+03
1.058936591e+06|1.034350247e+07|1.037126597e+07|1.040277498e+07|1.037253980e+07|9.143334088e+03|9.153531935e+03|9.165075790e+03|9.153954925e+03|3.948532927e+11|3.962129057e+11|3.977567856e+11|3.962764328e+11|1.244925928e+04|1.246012500e+04|1.247242603e+04|1.246058594e+04|2.084865760e+03
1.097005128e+06|1.029604514e+07|1.032886892e+07|1.035465062e+07|1.033027496e+07|9.125858106e+03|9.137952594e+03|9.147430830e+03|9.138408675e+03|3.925300512e+11|3.941366878e+11|3.953992440e+11|3.942071054e+11|1.243065210e+04|1.244352979e+04|1.245362085e+04|1.244402734e+04|2.084865760e+03
1.135701036e+06|1.025466293e+07|1.028445127e+07|1.030977521e+07|1.028230641e+07|9.110562731e+03|9.121576491e+03|9.130924134e+03|9.120747049e+03|3.905060312e+11|3.919629677e+11|3.932016747e+11|3.918589806e+11|1.241438184e+04|1.242609521e+04|1.243604150e+04|1.242522168e+04|2.084865760e+03
1.171027647e+06|1.022005673e+07|1.025250576e+07|1.027735968e+07|1.025062918e+07|9.097738090e+03|9.109764424e+03|9.118956158e+03|9.109028953e+03|3.888140330e+11|3.904005252e+11|3.916161286e+11|3.903098009e+11|1.240073657e+04|1.241353027e+04|1.242331030e+04|1.241275781e+04|2.084865760e+03
1.209377512e+06|1.017801828e+07|1.020132329e+07|1.023770338e+07|1.020658735e+07|9.082107283e+03|9.090777235e+03|9.104283864e+03|9.092695810e+03|3.867604705e+11|3.878989085e+11|3.896765345e+11|3.881570399e+11|1.238412769e+04|1.239334473e+04|1.240769727e+04|1.239538965e+04|2.084865760e+03
1.243174954e+06|1.014006649e+07|1.017008774e+07|1.019881027e+07|1.017340428e+07|9.067956112e+03|9.079154323e+03|9.089842869e+03|9.080353643e+03|3.849072848e+11|3.863730848e+11|3.877761504e+11|3.865360011e+11|1.236909448e+04|1.238099072e+04|1.239235107e+04|1.238227344e+04|2.084865760e+03
1.274103411e+06|1.010278137e+07|1.012171858e+07|1.015575689e+07|1.013149205e+07|9.054008155e+03|9.061096099e+03|9.073814776e+03|9.064716649e+03|3.830881819e+11|3.840121086e+11|3.856730244e+11|3.844898428e+11|1.235430420e+04|1.236181934e+04|1.237531494e+04|1.236566992e+04|2.084865760e+03
1.311674047e+06|1.005093678e+07|1.008133544e+07|1.009855824e+07|1.007648960e+07|9.034548590e+03|9.045971877e+03|9.052426423e+03|9.044125251e+03|3.805601805e+11|3.820418579e+11|3.828821351e+11|3.818064251e+11|1.233366431e+04|1.234577197e+04|1.235261719e+04|1.234381738e+04|2.084865760e+03
1.342089655e+06|1.002567310e+07|1.005109902e+07|1.007832626e+07|1.005387397e+07|9.025036327e+03|9.034609634e+03|9.044843449e+03|9.035617041e+03|3.793290931e+11|3.805680863e+11|3.818950392e+11|3.807041781e+11|1.232357495e+04|1.233372168e+04|1.234456665e+04|1.233479883e+04|2.084865760e+03
1.374083394e+06|9.982450689e+06|1.001267570e+07|1.004170043e+07|1.001254138e+07|9.008718957e+03|9.020137125e+03|9.031072541e+03|9.020052025e+03|3.772237423e+11|3.786957322e+11|3.801100830e+11|3.786900300e+11|1.230628735e+04|1.231838037e+04|1.232997412e+04|1.231830078e+04|2.084865760e+03
1.403568289e+06|9.947115973e+06|9.972888001e+06|1.000487652e+07|9.974730746e+06|8.995332884e+03|9.005098985e+03|9.017195554e+03|9.005751692e+03|3.755038560e+11|3.767582778e+11|3.783156936e+11|3.768489971e+11|1.229211816e+04|1.230245752e+04|1.231526562e+04|1.230315625e+04|2.084865760e+03
1.433377774e+06|9.904179457e+06|9.936828759e+06|9.961236357e+06|9.937466695e+06|8.979018832e+03|8.991430521e+03|9.000685490e+03|8.991643508e+03|3.734149920e+11|3.750031133e+11|3.761911401e+11|3.750349293e+11|1.227485620e+04|1.228798584e+04|1.229778931e+04|1.228822363e+04|2.084865760e+03
1.464646947e+06|9.860125202e+06|9.883669416e+06|9.907000826e+06|9.884176547e+06|8.962220425e+03|8.971203510e+03|8.980093155e+03|8.971355224e+03|3.712733338e+11|3.724179149e+11|3.735521522e+11|3.724434847e+11|1.225709595e+04|1.226659424e+04|1.227599463e+04|1.226676660e+04|2.084865760e+03
1.494433541e+06|9.820338883e+06|9.844336998e+06|9.870582254e+06|9.845211415e+06|8.946995947e+03|8.956189066e+03|8.966211778e+03|8.956490996e+03|3.693406644e+11|3.705058846e+11|3.717816961e+11|3.705494425e+11|1.224101611e+04|1.225071973e+04|1.226131860e+04|1.225104980e+04|2.084865760e+03
1.521923612e+06|9.787857356e+06|9.814499842e+06|9.847510094e+06|9.814757368e+06|8.934532113e+03|8.944757146e+03|8.957402162e+03|8.944816720e+03|3.677635899e+11|3.690571515e+11|3.706600882e+11|3.690705364e+11|1.222785645e+04|1.223865430e+04|1.225200415e+04|1.223872168e+04|2.084865760e+03
1.549659295e+06|9.741381452e+06|9.768270665e+06|9.800867400e+06|9.773543598e+06|8.916638260e+03|8.927003713e+03|8.939527182e+03|8.928990992e+03|3.655086956e+11|3.668126853e+11|3.683952562e+11|3.670698325e+11|1.220897339e+04|1.221990381e+04|1.223312793e+04|1.222201367e+04|2.084865760e+03
1.576043845e+06|9.704988547e+06|9.732534933e+06|9.755264635e+06|9.737474905e+06|8.902582263e+03|8.913224277e+03|8.921992327e+03|8.915086429e+03|3.637439110e+11|3.650796968e+11|3.661819212e+11|3.653202606e+11|1.219415137e+04|1.220537793e+04|1.221462378e+04|1.220734766e+04|2.084865760e+03
1.602255267e+06|9.671105774e+06|9.697599488e+06|9.722646649e+06|9.698673238e+06|8.889452800e+03|8.899724678e+03|8.909406139e+03|8.900091056e+03|3.621021582e+11|3.633855664e+11|3.646001934e+11|3.634390087e+11|1.218031812e+04|1.219113770e+04|1.220134351e+04|1.219153613e+04|2.084865760e+03
1.634998187e+06|9.618573727e+06|9.648170147e+06|9.670125370e+06|9.648460836e+06|8.869031359e+03|8.880544902e+03|8.889072270e+03|8.880622570e+03|3.595578631e+11|3.609913031e+11|3.620546760e+11|3.610061083e+11|1.215880444e+04|1.217092920e+04|1.217992065e+04|1.217102148e+04|2.084865760e+03
1.659763681e+06|9.586134457e+06|9.612483839e+06|9.642161406e+06|9.613999866e+06|8.856365162e+03|8.866655943e+03|8.878209162e+03|8.867210725e+03|3.579884734e+11|3.592632120e+11|3.607002676e+11|3.593375569e+11|1.214548389e+04|1.215630762e+04|1.216847119e+04|1.215690234e+04|2.084865760e+03
1.683484758e+06|9.545427124e+06|9.575167469e+06|9.599137996e+06|9.575093893e+06|8.840434744e+03|8.852077189e+03|8.861445723e+03|8.852014613e+03|3.560191320e+11|3.574579009e+11|3.586175534e+11|3.574550232e+11|1.212872388e+04|1.214097412e+04|1.215082739e+04|1.214091406e+04|2.084865760e+03
1.707680271e+06|9.511864021e+06|9.540518339e+06|9.566293292e+06|9.536884649e+06|8.827248479e+03|8.838508896e+03|8.848605402e+03|8.837041516e+03|3.543973185e+11|3.557818232e+11|3.570285935e+11|3.556073579e+11|1.211486768e+04|1.212669824e+04|1.213732031e+04|1.212516895e+04|2.084865760e+03
1.735682420e+06|9.468573978e+06|9.492778733e+06|9.520976742e+06|9.491853918e+06|8.810198956e+03|8.819737600e+03|8.830831660e+03|8.819333797e+03|3.523056890e+11|3.534751568e+11|3.548376214e+11|3.534313527e+11|1.209695850e+04|1.210698242e+04|1.211863721e+04|1.210656152e+04|2.084865760e+03
1.759733619e+06|9.424826818e+06|9.448675144e+06|9.481337648e+06|9.453298400e+06|8.792893240e+03|8.802332997e+03|8.815230857e+03|8.804123848e+03|3.501945266e+11|3.513454081e+11|3.529223300e+11|3.515694333e+11|1.207880029e+04|1.208870264e+04|1.210224365e+04|1.209059082e+04|2.084865760e+03
1.784643750e+06|9.380906281e+06|9.409500884e+06|9.442461069e+06|9.411136598e+06|8.775462014e+03|8.786819596e+03|8.799874620e+03|8.787430082e+03|3.480758884e+11|3.494549517e+11|3.510455248e+11|3.495347921e+11|1.206051538e+04|1.207242822e+04|1.208612207e+04|1.207307520e+04|2.084865760e+03
1.810356329e+06|9.345315680e+06|9.370387198e+06|9.401363526e+06|9.372444655e+06|8.761285042e+03|8.771275104e+03|8.783592456e+03|8.772049404e+03|3.463605230e+11|3.475689143e+11|3.490622452e+11|3.476690655e+11|1.204565527e+04|1.205613037e+04|1.206904175e+04|1.205694727e+04|2.084865760e+03
1.833433926e+06|9.309255508e+06|9.331871962e+06|9.352333613e+06|9.331100740e+06|8.746880143e+03|8.755921871e+03|8.764082976e+03|8.755581717e+03|3.446232670e+11|3.457125872e+11|3.466987804e+11|3.456762254e+11|1.203056519e+04|1.204003711e+04|1.204858618e+04|1.203968848e+04|2.084865760e+03
1.856461370e+06|9.259538194e+06|9.296312426e+06|9.321476283e+06|9.293522476e+06|8.726942689e+03|8.741695646e+03|8.751771471e+03|8.740535782e+03|3.422299802e+11|3.440002141e+11|3.452115481e+11|3.438667225e+11|1.200969702e+04|1.202514209e+04|1.203568701e+04|1.202393652e+04|2.084865760e+03
1.879820853e+06|9.222257426e+06|9.258026687e+06|9.290202913e+06|9.264012771e+06|8.711930587e+03|8.726335589e+03|8.739246965e+03|8.728685275e+03|3.404367895e+11|3.421572219e+11|3.437061074e+11|3.424465654e+11|1.199399683e+04|1.200906641e+04|1.202258008e+04|1.201153418e+04|2.084865760e+03
1.904931878e+06|9.182269629e+06|9.212117150e+06|9.236469978e+06|9.210437262e+06|8.695779794e+03|8.707838806e+03|8.717661239e+03|8.707133874e+03|3.385140706e+11|3.399492129e+11|3.411201793e+11|3.398689110e+11|1.197711401e+04|1.198972119e+04|1.199998853e+04|1.198898828e+04|2.084865760e+03
1.927523254e+06|9.150872084e+06|9.170614375e+06|9.198666270e+06|9.173590105e+06|8.683051644e+03|8.691061053e+03|8.702407086e+03|8.692224256e+03|3.370058488e+11|3.379539153e+11|3.393024587e+11|3.380980449e+11|1.196381958e+04|1.197218506e+04|1.198404517e+04|1.197341016e+04|2.084865760e+03
1.950535955e+06|9.113029670e+06|9.155840713e+06|9.177220018e+06|9.150663114e+06|8.667671359e+03|8.685068336e+03|8.693737444e+03|8.682933890e+03|3.351885496e+11|3.372444671e+11|3.382712691e+11|3.369964782e+11|1.194776636e+04|1.196593262e+04|1.197497852e+04|1.196370605e+04|2.084865760e+03
1.973620667e+06|9.070193049e+06|9.099659958e+06|9.132609705e+06|9.104229298e+06|8.650191727e+03|8.662226191e+03|8.675633820e+03|8.664028364e+03|3.331333923e+11|3.345467128e+11|3.361288453e+11|3.347675540e+11|1.192953467e+04|1.194208301e+04|1.195607935e+04|1.194397461e+04|2.084865760e+03
1.994167023e+06|9.026014831e+06|9.052441588e+06|9.075372408e+06|9.051996852e+06|8.632103297e+03|8.642931122e+03|8.652308624e+03|8.642707121e+03|3.310147957e+11|3.322819920e+11|3.333818103e+11|3.322615658e+11|1.191067090e+04|1.192196191e+04|1.193173706e+04|1.192173340e+04|2.084865760e+03
2.015741870e+06|8.983849737e+06|9.013909555e+06|9.043355914e+06|9.011784933e+06|8.614762462e+03|8.627129627e+03|8.639211826e+03|8.626207255e+03|3.289949603e+11|3.304349091e+11|3.318462139e+11|3.303341807e+11|1.189261426e+04|1.190549219e+04|1.191808154e+04|1.190454004e+04|2.084865760e+03
2.039187572e+06|8.953474335e+06|8.983228411e+06|9.016337209e+06|8.990443445e+06|8.602236924e+03|8.614506589e+03|8.628127393e+03|8.617424450e+03|3.275402618e+11|3.289651995e+11|3.305511894e+11|3.293119056e+11|1.187956445e+04|1.189234424e+04|1.190652637e+04|1.189539355e+04|2.084865760e+03
2.062108440e+06|8.908134422e+06|8.933894539e+06|8.974970244e+06|8.939741608e+06|8.583465956e+03|8.594137442e+03|8.611104752e+03|8.596513616e+03|3.253710657e+11|3.266035052e+11|3.285696234e+11|3.268841583e+11|1.186003979e+04|1.187114551e+04|1.188880664e+04|1.187362598e+04|2.084865760e+03
2.084212662e+06|8.867415382e+06|8.898608149e+06|8.934972783e+06|8.900186542e+06|8.566543286e+03|8.579515109e+03|8.594583737e+03|8.580133677e+03|3.234240722e+11|3.249153218e+11|3.266550918e+11|3.249915790e+11|1.184245044e+04|1.185593359e+04|1.187160889e+04|1.185658496e+04|2.084865760e+03
2.103878466e+06|8.826058377e+06|8.850844455e+06|8.896565308e+06|8.857719544e+06|8.549291513e+03|8.559636283e+03|8.578667569e+03|8.562456569e+03|3.214477247e+11|3.226321946e+11|3.248175878e+11|3.229615935e+11|1.182453149e+04|1.183527539e+04|1.185504883e+04|1.183821484e+04|2.084865760e+03
2.123528785e+06|8.787393263e+06|8.814745293e+06|8.849613326e+06|8.817180020e+06|8.533096437e+03|8.544562631e+03|8.559122908e+03|8.545516165e+03|3.196017353e+11|3.209071924e+11|3.225733627e+11|3.210250605e+11|1.180771973e+04|1.181961621e+04|1.183474390e+04|1.182062207e+04|2.084865760e+03
2.145172455e+06|8.750184363e+06|8.785744563e+06|8.819410378e+06|8.785519582e+06|8.517465570e+03|8.532404595e+03|8.546514061e+03|8.532265374e+03|3.178258285e+11|3.195230448e+11|3.211300279e+11|3.195131519e+11|1.179150195e+04|1.180700439e+04|1.182164136e+04|1.180686621e+04|2.084865760e+03
2.167454188e+06|8.701363524e+06|8.737436228e+06|8.776219236e+06|8.738765882e+06|8.496861503e+03|8.512094205e+03|8.528406348e+03|8.512589320e+03|3.154983652e+11|3.172178743e+11|3.190684227e+11|3.172827852e+11|1.177015308e+04|1.178593066e+04|1.180285107e+04|1.178645703e+04|2.084865760e+03
2.187891545e+06|8.663506413e+06|8.703650159e+06|8.737526179e+06|8.702159124e+06|8.480826034e+03|8.497828154e+03|8.512132164e+03|8.497136720e+03|3.136944946e+11|3.156073614e+11|3.172221592e+11|3.155374786e+11|1.175353345e+04|1.177115039e+04|1.178597021e+04|1.177044336e+04|2.084865760e+03
2.206552969e+06|8.629253685e+06|8.656016765e+06|8.689766880e+06|8.660852371e+06|8.466263294e+03|8.477644556e+03|8.491956876e+03|8.479649467e+03|3.120637919e+11|3.133379434e+11|3.149455616e+11|3.135692158e+11|1.173846436e+04|1.175024512e+04|1.176506421e+04|1.175232715e+04|2.084865760e+03
2.228767942e+06|8.591390751e+06|8.626110187e+06|8.665209230e+06|8.627040756e+06|8.450114652e+03|8.464925173e+03|8.481549143e+03|8.465254443e+03|3.102620577e+11|3.119141397e+11|3.137755683e+11|3.119597774e+11|1.172175391e+04|1.173707764e+04|1.175427930e+04|1.173743164e+04|2.084865760e+03
