#R_planet
3.339382056e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.859623384e+06|1.860043817e+06|1.848322997e+06|1.849504161e+06|3.961567875e+06|4.012167000e+06|4.118557562e+06|4.046200000e+06|3.951858250e+06|4.140542500e+06|9.162485625e+05|9.684862500e+05|1.014238938e+06|9.701819375e+05|8.855841875e+05|1.054779500e+06|3.058847168e+03|3.076657981e+03|3.116477176e+03|3.089265548e+03|3.053170552e+03|3.125360545e+03|2.388456038e+02|2.565518314e+02|2.964469593e+02|2.692109096e+02|2.331210950e+02|3.053007242e+02|2.941825571e+03|2.955694698e+03|2.964960746e+03|2.951685851e+03|2.937037657e+03|2.966334046e+03|5.027059768e+02|5.162663892e+02|5.382325901e+02|5.120061189e+02|4.828479171e+02|5.411643208e+02|2.229676390e+10|2.251353293e+10|2.283870413e+10|2.254962074e+10|2.223016960e+10|2.286907802e+10|8.066776320e+09|9.554358272e+09|1.097843379e+10|9.033591808e+09|6.693729792e+09|1.137345536e+10|3.690852783e+03|3.700453003e+03|3.709869019e+03|3.700021240e+03|3.689225586e+03|3.710817383e+03
1.868533419e+06|1.868580926e+06|1.857131763e+06|1.858223675e+06|3.959820875e+06|4.048413125e+06|4.115798625e+06|4.051731000e+06|3.961849000e+06|4.141612500e+06|9.157912500e+05|9.798691250e+05|1.020705188e+06|9.549422500e+05|8.607840000e+05|1.049100250e+06|3.060823140e+03|3.095682378e+03|3.126394955e+03|3.097202307e+03|3.061834073e+03|3.132570540e+03|2.407703455e+02|2.756851612e+02|3.062937115e+02|2.771446478e+02|2.417756380e+02|3.125136576e+02|2.939210600e+03|2.949505399e+03|2.957908230e+03|2.946169881e+03|2.933887797e+03|2.958451965e+03|4.880596252e+02|5.098243530e+02|5.276712467e+02|4.985271937e+02|4.588787154e+02|5.381756719e+02|2.195206963e+10|2.223614157e+10|2.248635494e+10|2.222359142e+10|2.190810112e+10|2.253907558e+10|7.387878912e+09|8.831428096e+09|1.070893235e+10|8.130286080e+09|5.179279872e+09|1.108129075e+10|3.680424927e+03|3.686997681e+03|3.699043213e+03|3.689213379e+03|3.678116455e+03|3.700310059e+03
1.872587675e+06|1.872606836e+06|1.863362283e+06|1.865813662e+06|3.930058000e+06|4.012131750e+06|4.083009688e+06|4.014267500e+06|3.924407750e+06|4.104127750e+06|8.823117500e+05|9.570357500e+05|1.011227812e+06|9.388751875e+05|8.353281875e+05|1.042422250e+06|3.053420768e+03|3.082576355e+03|3.112294512e+03|3.085611317e+03|3.050325029e+03|3.120897605e+03|2.333542186e+02|2.625465079e+02|2.922725307e+02|2.655575898e+02|2.302726040e+02|3.008425755e+02|2.929290690e+03|2.942788280e+03|2.953259079e+03|2.936185490e+03|2.918594590e+03|2.953776390e+03|4.877876576e+02|5.133061302e+02|5.365190970e+02|5.012037861e+02|4.598004005e+02|5.426071717e+02|2.167750093e+10|2.195203994e+10|2.232261274e+10|2.199956480e+10|2.165727027e+10|2.234185933e+10|7.392788224e+09|9.715413504e+09|1.103618611e+10|8.650926080e+09|5.554795520e+09|1.174705664e+10|3.676226990e+03|3.687575195e+03|3.697036926e+03|3.687055420e+03|3.674953857e+03|3.699156982e+03
1.875589194e+06|1.875621703e+06|1.867227962e+06|1.870325615e+06|3.953467562e+06|4.025061625e+06|4.133320688e+06|4.039267750e+06|3.936550750e+06|4.141986250e+06|8.745583125e+05|9.646596250e+05|1.050122250e+06|9.492117500e+05|8.346042500e+05|1.063819000e+06|3.061621541e+03|3.090515284e+03|3.132222999e+03|3.098312932e+03|3.057844929e+03|3.138780934e+03|2.415892872e+02|2.704025537e+02|3.122008719e+02|2.782541899e+02|2.377800305e+02|3.187283493e+02|2.930645530e+03|2.940410232e+03|2.950659017e+03|2.936067642e+03|2.921070541e+03|2.951064742e+03|4.765525444e+02|5.010337898e+02|5.332928781e+02|4.920027390e+02|4.487340670e+02|5.352714111e+02|2.156792934e+10|2.181652173e+10|2.216520550e+10|2.186438861e+10|2.152847974e+10|2.220029338e+10|6.786052608e+09|9.064069632e+09|1.075675443e+10|7.991590912e+09|4.919185408e+09|1.106399437e+10|3.668234741e+03|3.679833862e+03|3.692239746e+03|3.679462158e+03|3.666280029e+03|3.692644775e+03
1.879545431e+06|1.879353536e+06|1.870625978e+06|1.873796089e+06|3.945190938e+06|4.031458750e+06|4.125339250e+06|4.051253500e+06|3.942679750e+06|4.159827250e+06|8.872743750e+05|9.490183750e+05|1.057165188e+06|9.575650625e+05|8.385328750e+05|1.076597500e+06|3.065183728e+03|3.103428756e+03|3.139062036e+03|3.107136235e+03|3.064084071e+03|3.150188399e+03|2.451594373e+02|2.833635770e+02|3.190068985e+02|2.870715393e+02|2.440234788e+02|3.301195999e+02|2.923625650e+03|2.934356630e+03|2.946036175e+03|2.933012775e+03|2.919501858e+03|2.946523693e+03|4.695437902e+02|4.954505627e+02|5.200007000e+02|4.858325934e+02|4.478669909e+02|5.237981960e+02|2.126481869e+10|2.163912499e+10|2.198806682e+10|2.163981517e+10|2.125728154e+10|2.202234880e+10|6.407335936e+09|8.268510720e+09|9.863458304e+09|7.609522176e+09|4.862933504e+09|1.035610931e+10|3.658201965e+03|3.671374756e+03|3.685358215e+03|3.670843506e+03|3.656251465e+03|3.685435303e+03
1.889776397e+06|1.889848756e+06|1.879331117e+06|1.879812102e+06|4.091111000e+06|4.173355000e+06|4.266873125e+06|4.173595000e+06|4.060896000e+06|4.286293000e+06|9.716068750e+05|1.076221375e+06|1.155246625e+06|1.048142812e+06|9.079639375e+05|1.188321625e+06|3.124921639e+03|3.157379489e+03|3.193386107e+03|3.159191367e+03|3.115715000e+03|3.202667734e+03|3.048368523e+02|3.372846584e+02|3.733517605e+02|3.391308902e+02|2.956596974e+02|3.826020830e+02|2.926784614e+03|2.938610799e+03|2.947474615e+03|2.935438130e+03|2.921491863e+03|2.949384398e+03|4.538628253e+02|4.903333006e+02|5.224138185e+02|4.752945630e+02|4.264241934e+02|5.241649327e+02|2.120126976e+10|2.166192947e+10|2.200925594e+10|2.158901453e+10|2.109456589e+10|2.208345907e+10|5.857640192e+09|7.967676416e+09|9.906539008e+09|6.646199296e+09|3.323353856e+09|9.969042432e+09|3.637141296e+03|3.652907837e+03|3.665578979e+03|3.651890381e+03|3.635487549e+03|3.668293213e+03
1.904036415e+06|1.904751430e+06|1.893984869e+06|1.894257509e+06|4.045047750e+06|4.108341375e+06|4.173534875e+06|4.118027750e+06|4.037678750e+06|4.198376500e+06|9.416058125e+05|1.047177250e+06|1.136890562e+06|1.021322750e+06|8.938095000e+05|1.148835875e+06|3.113281818e+03|3.134811564e+03|3.163191102e+03|3.140838124e+03|3.108123614e+03|3.173552634e+03|2.932329252e+02|3.147702410e+02|3.431352304e+02|3.207748957e+02|2.880663519e+02|3.534834395e+02|2.918991740e+03|2.929008680e+03|2.942090437e+03|2.929395856e+03|2.916211534e+03|2.942580178e+03|4.512433866e+02|4.951134759e+02|5.409040579e+02|4.845396744e+02|4.256439283e+02|5.434354205e+02|2.090246707e+10|2.128970035e+10|2.179353088e+10|2.131038618e+10|2.079933645e+10|2.182144000e+10|5.735963392e+09|8.456815104e+09|1.115444710e+10|7.312095232e+09|3.527124224e+09|1.109706650e+10|3.639996094e+03|3.649659302e+03|3.664100708e+03|3.650914795e+03|3.632655518e+03|3.669173096e+03
1.934656815e+06|1.923584515e+06|1.927521545e+06|1.922474785e+06|3.651801688e+06|4.026574125e+06|4.095895938e+06|3.925030750e+06|3.732537250e+06|4.117523750e+06|6.395012500e+05|9.336656250e+05|1.054900125e+06|8.735281875e+05|6.777069375e+05|1.069349500e+06|3.052371524e+03|3.113852174e+03|3.149092768e+03|3.107910267e+03|3.061096579e+03|3.154723954e+03|2.322973196e+02|2.937700386e+02|3.290325162e+02|2.878468483e+02|2.410302618e+02|3.346634347e+02|2.741011977e+03|2.890697200e+03|2.923831955e+03|2.846832071e+03|2.770130339e+03|2.923533804e+03|3.371025772e+02|4.406039692e+02|4.996940123e+02|4.233026341e+02|3.420794196e+02|5.045258486e+02|1.459089715e+10|1.983549952e+10|2.109145702e+10|1.837412352e+10|1.566689280e+10|2.108135424e+10|3.362519808e+09|6.271107840e+09|8.807413760e+09|5.769489920e+09|2.227606272e+09|9.311372288e+09|3.497689392e+03|3.612161499e+03|3.644493713e+03|3.580753418e+03|3.515609131e+03|3.645897705e+03
1.970822405e+06|1.971658702e+06|1.958880359e+06|1.960143800e+06|3.581536375e+06|3.691219750e+06|3.808349125e+06|3.704442250e+06|3.576391000e+06|3.832492750e+06|5.844691875e+05|6.395405000e+05|7.003338750e+05|6.512890625e+05|5.618766250e+05|7.407016250e+05|3.031566121e+03|3.072224950e+03|3.118494046e+03|3.078803363e+03|3.028222821e+03|3.129383905e+03|2.114868211e+02|2.521816739e+02|2.984433794e+02|2.587439720e+02|2.081603043e+02|3.093276397e+02|2.725201276e+03|2.733298921e+03|2.745871382e+03|2.735010587e+03|2.720565191e+03|2.749455984e+03|2.856891107e+02|3.150803778e+02|3.507368465e+02|3.114405593e+02|2.672106976e+02|3.556704211e+02|1.411293926e+10|1.434807245e+10|1.475077939e+10|1.447088230e+10|1.406085120e+10|1.488091341e+10|-7.780198400e+07|2.112607232e+09|4.500035584e+09|1.840615936e+09|-1.245483392e+09|4.926715392e+09|3.469319763e+03|3.482450684e+03|3.490432739e+03|3.480400635e+03|3.467455322e+03|3.493345703e+03
1.979252861e+06|1.979535721e+06|1.968146721e+06|1.969332322e+06|3.652638500e+06|3.758582375e+06|3.874888312e+06|3.780127250e+06|3.646811000e+06|3.913443250e+06|6.055452500e+05|6.623841250e+05|7.722863125e+05|6.809757500e+05|5.460028125e+05|8.159488125e+05|3.059100541e+03|3.102883153e+03|3.151880888e+03|3.110679329e+03|3.057470273e+03|3.163888386e+03|2.390346923e+02|2.828056026e+02|3.317852105e+02|2.906199742e+02|2.374150472e+02|3.438249011e+02|2.728391077e+03|2.735841704e+03|2.745135526e+03|2.738542302e+03|2.726059163e+03|2.751025440e+03|2.725134228e+02|2.917596746e+02|3.330903764e+02|2.909282443e+02|2.427977520e+02|3.390587367e+02|1.418025830e+10|1.442035712e+10|1.472464128e+10|1.453177446e+10|1.413603533e+10|1.492751872e+10|-6.226984960e+08|7.002408960e+08|3.289155328e+09|4.053963520e+08|-2.803688960e+09|3.614481664e+09|3.459739258e+03|3.473114624e+03|3.481777161e+03|3.470701172e+03|3.456316650e+03|3.485085693e+03
