#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.665588788e+04|4.471858956e+24|1.097271922e+25|1.699224317e+25|1.145978996e+25|1.145978996e+27|1.087284754e+31
1.210764338e+05|2.581848358e+25|3.060410805e+25|3.680835625e+25|3.130094082e+25|3.130094082e+27|3.159806217e+31
1.576690291e+05|4.433036234e+25|5.409365057e+25|6.148206678e+25|5.476578024e+25|5.476578024e+27|5.347759870e+31
1.886192798e+05|6.748253944e+25|7.541523830e+25|8.209807851e+25|7.509986805e+25|7.509986805e+27|7.633555280e+31
2.121331244e+05|8.690741673e+25|9.532937092e+25|1.035249513e+26|9.593613608e+25|9.593613608e+27|9.650100759e+31
2.335914782e+05|1.072082953e+26|1.167470560e+26|1.255966992e+26|1.151533802e+26|1.151533802e+28|1.169531029e+32
2.536645448e+05|1.280765593e+26|1.366049703e+26|1.460264819e+26|1.385502570e+26|1.385502570e+28|1.379185329e+32
2.733900260e+05|1.512147679e+26|1.576196240e+26|1.669922426e+26|1.604565735e+26|1.604565735e+28|1.601586219e+32
2.918674826e+05|1.702966283e+26|1.811648639e+26|1.911236510e+26|1.802472275e+26|1.802472275e+28|1.825573037e+32
3.099200711e+05|1.943238958e+26|2.054379076e+26|2.132573999e+26|2.043938197e+26|2.043938197e+28|2.058111288e+32
3.247968610e+05|2.167119677e+26|2.263759446e+26|2.354725033e+26|2.269767993e+26|2.269767993e+28|2.260221475e+32
3.390913071e+05|2.329379810e+26|2.430927940e+26|2.517166282e+26|2.374055354e+26|2.374055354e+28|2.464360150e+32
3.527612040e+05|2.556885747e+26|2.637154563e+26|2.739351490e+26|2.636890451e+26|2.636890451e+28|2.665326047e+32
3.653862876e+05|2.751275364e+26|2.859315796e+26|2.965030014e+26|2.891852199e+26|2.891852199e+28|2.859938073e+32
3.788134457e+05|2.916954295e+26|3.015469989e+26|3.131170441e+26|3.016614798e+26|3.016614798e+28|3.073704901e+32
3.930264527e+05|3.148278825e+26|3.259658011e+26|3.412896092e+26|3.272049776e+26|3.272049776e+28|3.309333358e+32
