#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.702223505e+05|4.493020406e+10|4.549741611e+10|4.596608485e+10|0.000000|0.000000|0.000000
2.595143835e+05|4.516935890e+10|4.539112006e+10|4.558552992e+10|0.000000|0.000000|0.000000
3.084434854e+05|4.512109335e+10|4.523563997e+10|4.534614484e+10|0.000000|0.000000|0.000000
3.442104761e+05|4.501748821e+10|4.508286189e+10|4.515560644e+10|0.000000|0.000000|0.000000
3.758873233e+05|4.488274946e+10|4.492189045e+10|4.497515218e+10|0.000000|0.000000|0.000000
4.025908182e+05|4.474068557e+10|4.476853478e+10|4.481408341e+10|0.000000|0.000000|0.000000
4.257703500e+05|4.459800115e+10|4.462297318e+10|4.466739109e+10|0.000000|0.000000|0.000000
4.507719128e+05|4.442551598e+10|4.445359913e+10|4.450178234e+10|0.000000|0.000000|0.000000
4.733065396e+05|4.425479502e+10|4.429041149e+10|4.434577380e+10|0.000000|0.000000|0.000000
4.939856190e+05|4.408637938e+10|4.413224442e+10|4.419685746e+10|0.000000|0.000000|0.000000
5.152620311e+05|4.390223310e+10|4.396142849e+10|4.403777604e+10|0.000000|0.000000|0.000000
5.359035247e+05|4.371383090e+10|4.378817149e+10|4.387765633e+10|0.000000|0.000000|0.000000
5.535658183e+05|4.354554898e+10|4.363423458e+10|4.373605200e+10|0.000000|0.000000|0.000000
5.728583795e+05|4.335481555e+10|4.346029826e+10|4.357646749e+10|0.000000|0.000000|0.000000
5.892013670e+05|4.318797414e+10|4.330836931e+10|4.343722292e+10|0.000000|0.000000|0.000000
6.087304028e+05|4.298272164e+10|4.312147824e+10|4.326589580e+10|0.000000|0.000000|0.000000
6.247401215e+05|4.281000401e+10|4.296405108e+10|4.312139475e+10|0.000000|0.000000|0.000000
6.394118054e+05|4.264843456e+10|4.281653631e+10|4.298573971e+10|0.000000|0.000000|0.000000
6.569812714e+05|4.245108710e+10|4.263590636e+10|4.281919531e+10|0.000000|0.000000|0.000000
6.733179335e+05|4.226405589e+10|4.246415547e+10|4.266030368e+10|0.000000|0.000000|0.000000
6.888935480e+05|4.208278334e+10|4.229708297e+10|4.250517197e+10|0.000000|0.000000|0.000000
7.023633771e+05|4.192383787e+10|4.215003930e+10|4.236813211e+10|0.000000|0.000000|0.000000
7.162296662e+05|4.175822560e+10|4.199623696e+10|4.222425473e+10|0.000000|0.000000|0.000000
7.322591477e+05|4.156441079e+10|4.181542601e+10|4.205437329e+10|0.000000|0.000000|0.000000
7.464969933e+05|4.139025620e+10|4.165216303e+10|4.190026859e+10|0.000000|0.000000|0.000000
7.599282147e+05|4.122433968e+10|4.149589375e+10|4.175211738e+10|0.000000|0.000000|0.000000
7.732264743e+05|4.105858922e+10|4.133904663e+10|4.160277067e+10|0.000000|0.000000|0.000000
7.858933077e+05|4.089940875e+10|4.118770774e+10|4.145804784e+10|0.000000|0.000000|0.000000
7.988381703e+05|4.073548341e+10|4.103111694e+10|4.130765804e+10|0.000000|0.000000|0.000000
8.142489679e+05|4.053875648e+10|4.084218347e+10|4.112533430e+10|0.000000|0.000000|0.000000
8.258211234e+05|4.038995247e+10|4.069853499e+10|4.098607650e+10|0.000000|0.000000|0.000000
8.373402972e+05|4.024094319e+10|4.055404563e+10|4.084545543e+10|0.000000|0.000000|0.000000
8.495713197e+05|4.008178574e+10|4.039900346e+10|4.069395999e+10|0.000000|0.000000|0.000000
8.620348771e+05|3.991863262e+10|4.023930529e+10|4.053727139e+10|0.000000|0.000000|0.000000
8.750266259e+05|3.974754687e+10|4.007101532e+10|4.037145991e+10|0.000000|0.000000|0.000000
8.873453730e+05|3.958438072e+10|3.990973259e+10|4.021190058e+10|0.000000|0.000000|0.000000
8.986501962e+05|3.943384652e+10|3.976026550e+10|4.006347574e+10|0.000000|0.000000|0.000000
9.096389434e+05|3.928679432e+10|3.961364288e+10|3.991737124e+10|0.000000|0.000000|0.000000
9.202446948e+05|3.914418930e+10|3.947088535e+10|3.977465232e+10|0.000000|0.000000|0.000000
9.322101751e+05|3.898249977e+10|3.930835852e+10|3.961162843e+10|0.000000|0.000000|0.000000
9.444351689e+05|3.881641935e+10|3.914070091e+10|3.944287718e+10|0.000000|0.000000|0.000000
9.552052308e+05|3.866935537e+10|3.899165092e+10|3.929238018e+10|0.000000|0.000000|0.000000
9.660975687e+05|3.851989639e+10|3.883962444e+10|3.913843783e+10|0.000000|0.000000|0.000000
9.768411258e+05|3.837175054e+10|3.868840628e+10|3.898489358e+10|0.000000|0.000000|0.000000
9.865937597e+05|3.823662861e+10|3.855004162e+10|3.884405112e+10|0.000000|0.000000|0.000000
9.969370437e+05|3.809264101e+10|3.840215527e+10|3.869316651e+10|0.000000|0.000000|0.000000
1.007766730e+06|3.794110872e+10|3.824604906e+10|3.853352539e+10|0.000000|0.000000|0.000000
1.018589458e+06|3.778885830e+10|3.808874291e+10|3.837229741e+10|0.000000|0.000000|0.000000
1.030063356e+06|3.762652574e+10|3.792054355e+10|3.819953423e+10|0.000000|0.000000|0.000000
1.039800397e+06|3.748799505e+10|3.777664398e+10|3.805144996e+10|0.000000|0.000000|0.000000
1.049002117e+06|3.735640612e+10|3.763966864e+10|3.791027083e+10|0.000000|0.000000|0.000000
1.059594253e+06|3.720409242e+10|3.748079914e+10|3.774627998e+10|0.000000|0.000000|0.000000
1.069430984e+06|3.706180430e+10|3.733210334e+10|3.759257530e+10|0.000000|0.000000|0.000000
1.079172008e+06|3.692007441e+10|3.718374684e+10|3.743903704e+10|0.000000|0.000000|0.000000
1.089049799e+06|3.677548147e+10|3.703217142e+10|3.728200115e+10|0.000000|0.000000|0.000000
1.098897989e+06|3.663041091e+10|3.687990018e+10|3.712409966e+10|0.000000|0.000000|0.000000
1.108853526e+06|3.648279602e+10|3.672478964e+10|3.696313046e+10|0.000000|0.000000|0.000000
1.117522376e+06|3.635343889e+10|3.658874996e+10|3.682187051e+10|0.000000|0.000000|0.000000
1.126419202e+06|3.621985450e+10|3.644817771e+10|3.667584332e+10|0.000000|0.000000|0.000000
1.136492154e+06|3.606756142e+10|3.628784167e+10|3.650923467e+10|0.000000|0.000000|0.000000
1.145706713e+06|3.592723075e+10|3.614005801e+10|3.635564537e+10|0.000000|0.000000|0.000000
1.155381451e+06|3.577880379e+10|3.598373713e+10|3.619318388e+10|0.000000|0.000000|0.000000
1.163783826e+06|3.564895706e+10|3.584700144e+10|3.605109757e+10|0.000000|0.000000|0.000000
1.173040432e+06|3.550485797e+10|3.569530399e+10|3.589350879e+10|0.000000|0.000000|0.000000
1.182150267e+06|3.536192605e+10|3.554491262e+10|3.573734584e+10|0.000000|0.000000|0.000000
1.191272817e+06|3.521763988e+10|3.539320415e+10|3.557990814e+10|0.000000|0.000000|0.000000
1.199519079e+06|3.508618161e+10|3.525510252e+10|3.543669176e+10|0.000000|0.000000|0.000000
1.208844805e+06|3.493628979e+10|3.509780291e+10|3.527370591e+10|0.000000|0.000000|0.000000
1.218074819e+06|3.478660752e+10|3.494093101e+10|3.511133525e+10|0.000000|0.000000|0.000000
1.226696657e+06|3.464554849e+10|3.479331392e+10|3.495872274e+10|0.000000|0.000000|0.000000
1.235399192e+06|3.450191040e+10|3.464324073e+10|3.480377007e+10|0.000000|0.000000|0.000000
1.244527084e+06|3.434984337e+10|3.448465582e+10|3.464026997e+10|0.000000|0.000000|0.000000
1.253057581e+06|3.420637848e+10|3.433534516e+10|3.448657918e+10|0.000000|0.000000|0.000000
1.260676176e+06|3.407710943e+10|3.420108071e+10|3.434859771e+10|0.000000|0.000000|0.000000
1.269020440e+06|3.393425251e+10|3.405302342e+10|3.419670250e+10|0.000000|0.000000|0.000000
1.278223035e+06|3.377510334e+10|3.388850143e+10|3.402825863e+10|0.000000|0.000000|0.000000
1.286742281e+06|3.362622741e+10|3.373502434e+10|3.387146946e+10|0.000000|0.000000|0.000000
1.294952146e+06|3.348130558e+10|3.358603877e+10|3.371960774e+10|0.000000|0.000000|0.000000
1.304413778e+06|3.331245957e+10|3.341299961e+10|3.354367074e+10|0.000000|0.000000|0.000000
1.312230081e+06|3.317145083e+10|3.326895442e+10|3.339759440e+10|0.000000|0.000000|0.000000
1.319967818e+06|3.303045835e+10|3.312536523e+10|3.325234110e+10|0.000000|0.000000|0.000000
1.327589705e+06|3.289017461e+10|3.298294765e+10|3.310864289e+10|0.000000|0.000000|0.000000
1.335380030e+06|3.274531155e+10|3.283636549e+10|3.296114190e+10|0.000000|0.000000|0.000000
1.343409277e+06|3.259439602e+10|3.268419631e+10|3.280846278e+10|0.000000|0.000000|0.000000
1.352479534e+06|3.242188927e+10|3.251094504e+10|3.263520133e+10|0.000000|0.000000|0.000000
1.359971578e+06|3.227773091e+10|3.236674050e+10|3.249146700e+10|0.000000|0.000000|0.000000
1.368053154e+06|3.212048829e+10|3.221005742e+10|3.233580342e+10|0.000000|0.000000|0.000000
1.376211966e+06|3.195985924e+10|3.205066833e+10|3.217801055e+10|0.000000|0.000000|0.000000
1.384069880e+06|3.180331502e+10|3.189599241e+10|3.202543767e+10|0.000000|0.000000|0.000000
1.391503344e+06|3.165352082e+10|3.174860377e+10|3.188057358e+10|0.000000|0.000000|0.000000
1.399542884e+06|3.148959708e+10|3.158801263e+10|3.172332528e+10|0.000000|0.000000|0.000000
1.407344483e+06|3.132857122e+10|3.143097960e+10|3.157017160e+10|0.000000|0.000000|0.000000
1.414180488e+06|3.118585357e+10|3.129240122e+10|3.143552855e+10|0.000000|0.000000|0.000000
