#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.776535826e+05|2.187025363e+06|2.192127568e+06|2.197193202e+06|2.191948411e+06|3.406628164e+03|3.412816045e+03|3.418894675e+03|3.412530528e+03|4.292655690e+10|4.318476231e+10|4.343971276e+10|4.317471049e+10|7.997723267e+03|8.005332764e+03|8.012823853e+03|8.004987305e+03|1.911553114e+03
2.706289865e+05|2.180128401e+06|2.187021531e+06|2.191605172e+06|2.186370809e+06|3.398258545e+03|3.406623514e+03|3.412182635e+03|3.405798511e+03|4.257805805e+10|4.292636306e+10|4.315831088e+10|4.289324046e+10|7.987415771e+03|7.997715576e+03|8.004553589e+03|7.996698730e+03|1.911553114e+03
3.215065645e+05|2.177531911e+06|2.181348802e+06|2.187167180e+06|2.182657870e+06|3.395106129e+03|3.399739955e+03|3.406800200e+03|3.401288634e+03|4.244702880e+10|4.263967386e+10|4.293372933e+10|4.270555288e+10|7.983531494e+03|7.989244141e+03|7.997934204e+03|7.991147461e+03|1.911553114e+03
3.617816993e+05|2.173359832e+06|2.176776456e+06|2.182271562e+06|2.176849812e+06|3.390039038e+03|3.394188769e+03|3.400859945e+03|3.394232773e+03|4.223666969e+10|4.240891867e+10|4.268628027e+10|4.241208722e+10|7.977285645e+03|7.982403076e+03|7.990622314e+03|7.982458984e+03|1.911553114e+03
3.968336872e+05|2.170159867e+06|2.173858840e+06|2.177846124e+06|2.173670511e+06|3.386096606e+03|3.390645209e+03|3.395487662e+03|3.390355979e+03|4.207399540e+10|4.226181115e+10|4.246288150e+10|4.225132734e+10|7.972442017e+03|7.978034180e+03|7.984006714e+03|7.977685059e+03|1.911553114e+03
4.320377945e+05|2.161940811e+06|2.166669866e+06|2.171325283e+06|2.166635008e+06|3.375947244e+03|3.381787936e+03|3.387535079e+03|3.381707417e+03|4.165628486e+10|4.189651160e+10|4.213329776e+10|4.189439564e+10|7.959961060e+03|7.967142090e+03|7.974207397e+03|7.967042969e+03|1.911553114e+03
4.613880290e+05|2.157237021e+06|2.161979499e+06|2.167523073e+06|2.162073649e+06|3.370135109e+03|3.375995038e+03|3.382841418e+03|3.376073975e+03|4.141764582e+10|4.165824887e+10|4.193988525e+10|4.166277403e+10|7.952801758e+03|7.960019775e+03|7.968436890e+03|7.960110840e+03|1.911553114e+03
4.904707024e+05|2.152575577e+06|2.157237021e+06|2.161704942e+06|2.157148604e+06|3.364368903e+03|3.370135109e+03|3.375655861e+03|3.369968360e+03|4.118135145e+10|4.141764579e+10|4.164431123e+10|4.141251281e+10|7.945694092e+03|7.952800537e+03|7.959598145e+03|7.952595215e+03|1.911553114e+03
5.183017183e+05|2.147987413e+06|2.152041285e+06|2.155921097e+06|2.152343276e+06|3.358606855e+03|3.363698036e+03|3.368508643e+03|3.364017718e+03|4.094668702e+10|4.115400939e+10|4.135093950e+10|4.116839530e+10|7.938617065e+03|7.944870361e+03|7.950794556e+03|7.945271484e+03|1.911553114e+03
5.420195024e+05|2.142969949e+06|2.146935932e+06|2.150979224e+06|2.146979261e+06|3.352302898e+03|3.357286012e+03|3.362364397e+03|3.357305413e+03|4.069047409e+10|4.089296605e+10|4.109967077e+10|4.089487701e+10|7.930863647e+03|7.936991699e+03|7.943230469e+03|7.937014160e+03|1.911553114e+03
