#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.771829916e+04|3.189433197e+25|5.599862358e+25|8.946165527e+25|5.935644971e+25|5.935644971e+27|3.345488365e+31
1.420851263e+05|1.479215221e+26|1.716921162e+26|2.041780811e+26|1.773795938e+26|1.773795938e+28|1.014774327e+32
1.848032934e+05|2.642254989e+26|2.944214446e+26|3.274861224e+26|2.987167012e+26|2.987167012e+28|1.706096892e+32
2.172003488e+05|3.824381992e+26|4.122939476e+26|4.302939128e+26|4.089971019e+26|4.089971019e+28|2.353783878e+32
2.456636596e+05|4.887809788e+26|5.209434658e+26|5.599712727e+26|5.250060276e+26|5.250060276e+28|3.007222900e+32
2.705043666e+05|5.882360058e+26|6.247698619e+26|6.617539610e+26|6.290710487e+26|6.290710487e+28|3.642734953e+32
2.958902311e+05|7.155949298e+26|7.645663231e+26|7.951858219e+26|7.560064867e+26|7.560064867e+28|4.353186273e+32
3.188828193e+05|8.452019876e+26|8.765168151e+26|9.131155008e+26|8.753318138e+26|8.753318138e+28|5.058706229e+32
3.392036494e+05|9.444098932e+26|9.929635995e+26|1.039152329e+27|9.928104725e+26|9.928104725e+28|5.725783351e+32
3.590308962e+05|1.061178913e+27|1.112071996e+27|1.161950015e+27|1.120520353e+27|1.120520353e+29|6.417295962e+32
3.774453046e+05|1.182146999e+27|1.225403857e+27|1.279079682e+27|1.233014193e+27|1.233014193e+29|7.089659517e+32
3.949706554e+05|1.308393755e+27|1.357343354e+27|1.401048564e+27|1.351471031e+27|1.351471031e+29|7.762144204e+32
4.122712178e+05|1.426818029e+27|1.475733045e+27|1.525734727e+27|1.479992519e+27|1.479992519e+29|8.465562472e+32
4.286024264e+05|1.551741575e+27|1.596516822e+27|1.636834753e+27|1.588086677e+27|1.588086677e+29|9.142940720e+32
4.426396305e+05|1.619159326e+27|1.674535375e+27|1.737492225e+27|1.679368836e+27|1.679368836e+29|9.758509083e+32
4.577994278e+05|1.767787986e+27|1.817631885e+27|1.862694758e+27|1.815722001e+27|1.815722001e+29|1.042750419e+33
4.727404985e+05|1.873502998e+27|1.920088751e+27|1.991088637e+27|1.926578379e+27|1.926578379e+29|1.112418598e+33
4.872114139e+05|1.981427151e+27|2.049493026e+27|2.087086161e+27|2.040790988e+27|2.040790988e+29|1.180476334e+33
5.014483539e+05|2.112790421e+27|2.155359645e+27|2.218887207e+27|2.160646439e+27|2.160646439e+29|1.251087214e+33
5.148239432e+05|2.232357110e+27|2.289796108e+27|2.350533377e+27|2.269285468e+27|2.269285468e+29|1.321219298e+33
5.271445265e+05|2.330572034e+27|2.414938468e+27|2.466672977e+27|2.403193213e+27|2.403193213e+29|1.381760788e+33
5.395449794e+05|2.454566373e+27|2.530709045e+27|2.592374708e+27|2.512232324e+27|2.512232324e+29|1.447640517e+33
5.518522730e+05|2.546062463e+27|2.628247332e+27|2.707629477e+27|2.619645482e+27|2.619645482e+29|1.516744189e+33
5.634174152e+05|2.679775285e+27|2.751421396e+27|2.813254503e+27|2.745288789e+27|2.745288789e+29|1.578586416e+33
5.768061977e+05|2.825450135e+27|2.867424631e+27|2.925443243e+27|2.876350662e+27|2.876350662e+29|1.654473114e+33
5.882070937e+05|2.904015885e+27|2.978848580e+27|3.051787501e+27|2.981287750e+27|2.981287750e+29|1.724629521e+33
5.995846335e+05|3.037381725e+27|3.100275079e+27|3.185369777e+27|3.108384525e+27|3.108384525e+29|1.792349672e+33
6.113161722e+05|3.169014515e+27|3.220549331e+27|3.289808346e+27|3.228244299e+27|3.228244299e+29|1.858404079e+33
6.233297124e+05|3.280286237e+27|3.362725229e+27|3.447073027e+27|3.368703014e+27|3.368703014e+29|1.932911725e+33
6.331554722e+05|3.398999680e+27|3.445300814e+27|3.524414469e+27|3.459821410e+27|3.459821410e+29|1.997324503e+33
6.428416503e+05|3.484469838e+27|3.549324473e+27|3.630404027e+27|3.554459231e+27|3.554459231e+29|2.056200270e+33
6.536751120e+05|3.608112479e+27|3.699302219e+27|3.766333474e+27|3.681474433e+27|3.681474433e+29|2.126908663e+33
6.638717637e+05|3.727848647e+27|3.808463634e+27|3.875158920e+27|3.809101347e+27|3.809101347e+29|2.199034909e+33
6.746638470e+05|3.844990005e+27|3.934778187e+27|4.022844606e+27|3.925233384e+27|3.925233384e+29|2.262175658e+33
6.853403093e+05|3.977805319e+27|4.039376271e+27|4.111459096e+27|4.049730500e+27|4.049730500e+29|2.334313961e+33
6.948693687e+05|4.102019599e+27|4.163371841e+27|4.231773606e+27|4.171488439e+27|4.171488439e+29|2.402019179e+33
7.037524760e+05|4.183891867e+27|4.270620265e+27|4.389622702e+27|4.274449476e+27|4.274449476e+29|2.465328885e+33
7.141860305e+05|4.344617991e+27|4.410798707e+27|4.493113173e+27|4.417173123e+27|4.417173123e+29|2.538685725e+33
7.236966738e+05|4.457840608e+27|4.537530663e+27|4.631230351e+27|4.549473663e+27|4.549473663e+29|2.605804782e+33
7.329326962e+05|4.531550081e+27|4.644797298e+27|4.713456551e+27|4.639937035e+27|4.639937035e+29|2.672371276e+33
7.435788615e+05|4.633857731e+27|4.757213569e+27|4.891723262e+27|4.755584424e+27|4.755584424e+29|2.753452808e+33
7.528668913e+05|4.809789457e+27|4.898256065e+27|4.967359480e+27|4.898311276e+27|4.898311276e+29|2.818316114e+33
7.611280837e+05|4.929948086e+27|5.012077552e+27|5.111140754e+27|5.016648835e+27|5.016648835e+29|2.883618015e+33
7.686902370e+05|5.031480349e+27|5.110117307e+27|5.170048841e+27|5.112129048e+27|5.112129048e+29|2.942719012e+33
7.775988419e+05|5.134908511e+27|5.207078567e+27|5.333638838e+27|5.231133310e+27|5.231133310e+29|3.012696771e+33
7.864841430e+05|5.236005364e+27|5.318747664e+27|5.426015397e+27|5.329836432e+27|5.329836432e+29|3.078764837e+33
7.955899654e+05|5.362521425e+27|5.450524798e+27|5.526292089e+27|5.452424206e+27|5.452424206e+29|3.153601866e+33
8.051409076e+05|5.521166615e+27|5.596433906e+27|5.682902001e+27|5.612900799e+27|5.612900799e+29|3.221376505e+33
8.141842486e+05|5.620784494e+27|5.696077653e+27|5.794345000e+27|5.698634122e+27|5.698634122e+29|3.301429300e+33
8.235287844e+05|5.739205287e+27|5.865470566e+27|5.959293277e+27|5.879107515e+27|5.879107515e+29|3.377547342e+33
8.310107807e+05|5.905562636e+27|5.995045525e+27|6.090623140e+27|5.994538014e+27|5.994538014e+29|3.437144418e+33
8.381168234e+05|5.965896085e+27|6.063541008e+27|6.162278676e+27|6.066337108e+27|6.066337108e+29|3.494764513e+33
8.462729312e+05|6.062549233e+27|6.192980970e+27|6.314212343e+27|6.188684957e+27|6.188684957e+29|3.564755223e+33
8.532497425e+05|6.165597231e+27|6.259658315e+27|6.372689947e+27|6.266505262e+27|6.266505262e+29|3.627418596e+33
8.611469317e+05|6.317451007e+27|6.403278171e+27|6.510429862e+27|6.426962559e+27|6.426962559e+29|3.692980802e+33
8.690551887e+05|6.454022460e+27|6.538750755e+27|6.627848957e+27|6.543018525e+27|6.543018525e+29|3.757153458e+33
8.788088423e+05|6.568962481e+27|6.665219708e+27|6.757908680e+27|6.656876053e+27|6.656876053e+29|3.844087868e+33
8.877120087e+05|6.673897780e+27|6.798669575e+27|6.902809310e+27|6.803496519e+27|6.803496519e+29|3.922329400e+33
8.949921165e+05|6.810538339e+27|6.909012511e+27|6.982684190e+27|6.899912177e+27|6.899912177e+29|3.985079165e+33
9.023869988e+05|6.913447839e+27|7.035265733e+27|7.142345442e+27|7.051870611e+27|7.051870611e+29|4.047202405e+33
9.100026322e+05|7.063204948e+27|7.180637076e+27|7.269161409e+27|7.169676407e+27|7.169676407e+29|4.119721795e+33
9.171074090e+05|7.176981427e+27|7.286290634e+27|7.382006969e+27|7.285930842e+27|7.285930842e+29|4.192646442e+33
9.248452654e+05|7.301185105e+27|7.395968434e+27|7.509669292e+27|7.432216865e+27|7.432216865e+29|4.255359309e+33
9.323758448e+05|7.408676646e+27|7.483347286e+27|7.607538167e+27|7.492719939e+27|7.492719939e+29|4.324998454e+33
9.406127439e+05|7.550533369e+27|7.689479307e+27|7.797948378e+27|7.703704669e+27|7.703704669e+29|4.415077144e+33
9.470082823e+05|7.636489407e+27|7.739652102e+27|7.830963964e+27|7.722471050e+27|7.722471050e+29|4.461587133e+33
9.538883173e+05|7.734225583e+27|7.876139963e+27|8.011593053e+27|7.875604563e+27|7.875604563e+29|4.526871071e+33
9.606045479e+05|7.858720266e+27|7.946725754e+27|8.077355015e+27|7.950640457e+27|7.950640457e+29|4.590498314e+33
9.682702164e+05|8.003517199e+27|8.117147067e+27|8.219316539e+27|8.115862812e+27|8.115862812e+29|4.666845210e+33
9.755380758e+05|8.105721191e+27|8.232066226e+27|8.342097492e+27|8.222208480e+27|8.222208480e+29|4.739244828e+33
9.826805571e+05|8.248652715e+27|8.357242716e+27|8.471125224e+27|8.373148471e+27|8.373148471e+29|4.804137290e+33
9.897570765e+05|8.371044188e+27|8.493903913e+27|8.572873010e+27|8.478758292e+27|8.478758292e+29|4.871136705e+33
9.965435130e+05|8.497084823e+27|8.593640352e+27|8.682763907e+27|8.594668288e+27|8.594668288e+29|4.940519838e+33
1.002976964e+06|8.579375016e+27|8.689874058e+27|8.781334513e+27|8.682985681e+27|8.682985681e+29|5.002161607e+33
1.010245145e+06|8.708044161e+27|8.826161223e+27|8.942166588e+27|8.838294170e+27|8.838294170e+29|5.077763072e+33
1.016837725e+06|8.839722299e+27|8.932192209e+27|9.040451958e+27|8.936852526e+27|8.936852526e+29|5.144189108e+33
1.023190066e+06|8.955611558e+27|9.031488429e+27|9.130226297e+27|9.036967263e+27|9.036967263e+29|5.208516840e+33
1.029795590e+06|9.046393361e+27|9.188650818e+27|9.289265547e+27|9.202726748e+27|9.202726748e+29|5.281061336e+33
1.036175843e+06|9.177740776e+27|9.302773218e+27|9.449977590e+27|9.338316204e+27|9.338316204e+29|5.349665080e+33
1.043193959e+06|9.322168217e+27|9.423041491e+27|9.526826388e+27|9.418734478e+27|9.418734478e+29|5.411513167e+33
1.050660974e+06|9.427754522e+27|9.522570045e+27|9.669006897e+27|9.549680548e+27|9.549680548e+29|5.494424045e+33
1.058753953e+06|9.569880480e+27|9.686270127e+27|9.793950854e+27|9.688835993e+27|9.688835993e+29|5.576713575e+33
1.065801208e+06|9.684988109e+27|9.823452664e+27|9.950318038e+27|9.858583131e+27|9.858583131e+29|5.657203035e+33
1.072447294e+06|9.843642487e+27|9.944318181e+27|1.005626026e+28|9.952182586e+27|9.952182586e+29|5.728084016e+33
1.078668448e+06|9.929029475e+27|1.009808305e+28|1.018500512e+28|1.007748341e+28|1.007748341e+30|5.794341867e+33
1.084583438e+06|1.000059678e+28|1.018257994e+28|1.025803175e+28|1.018014325e+28|1.018014325e+30|5.852165278e+33
1.091076487e+06|1.017827122e+28|1.029687529e+28|1.041609979e+28|1.029258612e+28|1.029258612e+30|5.916793452e+33
1.097263205e+06|1.030390899e+28|1.043624806e+28|1.056282954e+28|1.043793328e+28|1.043793328e+30|5.986955653e+33
1.103797199e+06|1.039907002e+28|1.057050649e+28|1.066880066e+28|1.054300155e+28|1.054300155e+30|6.058633083e+33
1.110191654e+06|1.057083353e+28|1.066505054e+28|1.078705896e+28|1.070956048e+28|1.070956048e+30|6.135083981e+33
1.115743421e+06|1.058760812e+28|1.070007136e+28|1.084292099e+28|1.070193514e+28|1.070193514e+30|6.192799563e+33
1.121859019e+06|1.076388615e+28|1.087829783e+28|1.103543395e+28|1.091223708e+28|1.091223708e+30|6.264745873e+33
1.128000455e+06|1.090105792e+28|1.098776154e+28|1.113607965e+28|1.101101363e+28|1.101101363e+30|6.324303536e+33
1.134900278e+06|1.105900811e+28|1.115641727e+28|1.127308288e+28|1.121706112e+28|1.121706112e+30|6.420152146e+33
1.140949317e+06|1.113198989e+28|1.128162895e+28|1.138701248e+28|1.129671018e+28|1.129671018e+30|6.486004345e+33
1.146736656e+06|1.124504413e+28|1.139085032e+28|1.152576589e+28|1.142624713e+28|1.142624713e+30|6.561416814e+33
1.152514640e+06|1.135762267e+28|1.149918346e+28|1.164454962e+28|1.150717736e+28|1.150717736e+30|6.621272375e+33
1.157966843e+06|1.145976352e+28|1.158085110e+28|1.174872594e+28|1.159149330e+28|1.159149330e+30|6.664460968e+33
1.164063453e+06|1.157534853e+28|1.170584520e+28|1.186828808e+28|1.172470531e+28|1.172470531e+30|6.741382884e+33
1.170175020e+06|1.168974264e+28|1.183664531e+28|1.196384483e+28|1.182440510e+28|1.182440510e+30|6.812411567e+33
1.176258703e+06|1.178808680e+28|1.195586777e+28|1.213043559e+28|1.201705014e+28|1.201705014e+30|6.900395654e+33
1.182684690e+06|1.194592299e+28|1.208201963e+28|1.219929901e+28|1.211245473e+28|1.211245473e+30|6.962084869e+33
1.189054848e+06|1.205799697e+28|1.219189009e+28|1.232651481e+28|1.219439407e+28|1.219439407e+30|7.034078135e+33
1.195423795e+06|1.222435763e+28|1.234153837e+28|1.245358332e+28|1.238876278e+28|1.238876278e+30|7.120223714e+33
1.201006081e+06|1.232857371e+28|1.247336034e+28|1.262524965e+28|1.248176594e+28|1.248176594e+30|7.176170526e+33
1.206773805e+06|1.243218729e+28|1.259712601e+28|1.272854982e+28|1.258183622e+28|1.258183622e+30|7.256047955e+33
1.213005873e+06|1.261062223e+28|1.270845459e+28|1.285803155e+28|1.273337051e+28|1.273337051e+30|7.320688284e+33
1.219261417e+06|1.272755578e+28|1.283615461e+28|1.294894386e+28|1.287354165e+28|1.287354165e+30|7.396011018e+33
1.225532308e+06|1.285384720e+28|1.298950038e+28|1.319782295e+28|1.302708108e+28|1.302708108e+30|7.476192323e+33
1.230547824e+06|1.289751641e+28|1.309409118e+28|1.324651296e+28|1.309064091e+28|1.309064091e+30|7.541159780e+33
1.235965847e+06|1.307079638e+28|1.322737927e+28|1.336145981e+28|1.321765071e+28|1.321765071e+30|7.600105946e+33
1.241864754e+06|1.315004660e+28|1.333221796e+28|1.350674916e+28|1.336820782e+28|1.336820782e+30|7.676839680e+33
1.247022426e+06|1.328682779e+28|1.342789611e+28|1.357326554e+28|1.344318567e+28|1.344318567e+30|7.740699859e+33
1.252183789e+06|1.338425584e+28|1.357102847e+28|1.371975597e+28|1.357220738e+28|1.357220738e+30|7.804887647e+33
1.258203155e+06|1.355181656e+28|1.369173629e+28|1.387655554e+28|1.371555973e+28|1.371555973e+30|7.875779802e+33
1.264442130e+06|1.368120066e+28|1.383958302e+28|1.399864310e+28|1.385633570e+28|1.385633570e+30|7.954060799e+33
1.269760283e+06|1.376502519e+28|1.390076822e+28|1.407706735e+28|1.392070204e+28|1.392070204e+30|8.017347185e+33
1.275223477e+06|1.385444633e+28|1.400624114e+28|1.420195289e+28|1.403822510e+28|1.403822510e+30|8.094618225e+33
1.280416143e+06|1.405697933e+28|1.418741803e+28|1.432738876e+28|1.418634031e+28|1.418634031e+30|8.164884736e+33
1.285668421e+06|1.414329860e+28|1.428861736e+28|1.443026486e+28|1.433955130e+28|1.433955130e+30|8.227160034e+33
1.290520983e+06|1.427234748e+28|1.443607488e+28|1.456844119e+28|1.443120211e+28|1.443120211e+30|8.281418116e+33
1.296437878e+06|1.434388636e+28|1.452425042e+28|1.469587678e+28|1.456139149e+28|1.456139149e+30|8.362078512e+33
1.302421955e+06|1.453478555e+28|1.467272657e+28|1.485238115e+28|1.468268756e+28|1.468268756e+30|8.439081198e+33
1.307580330e+06|1.461299661e+28|1.479549435e+28|1.493410672e+28|1.482209738e+28|1.482209738e+30|8.518695249e+33
1.312669687e+06|1.476212401e+28|1.488382780e+28|1.502390631e+28|1.492562886e+28|1.492562886e+30|8.576948494e+33
1.318464373e+06|1.488183780e+28|1.504798494e+28|1.516966885e+28|1.506435729e+28|1.506435729e+30|8.643992427e+33
1.324782735e+06|1.503071767e+28|1.514765169e+28|1.526501826e+28|1.514056990e+28|1.514056990e+30|8.740572746e+33
1.330138475e+06|1.515314375e+28|1.528764424e+28|1.542967576e+28|1.531363997e+28|1.531363997e+30|8.811560624e+33
1.335490716e+06|1.521471388e+28|1.541436080e+28|1.554028287e+28|1.540714607e+28|1.540714607e+30|8.868616993e+33
1.340714499e+06|1.536987232e+28|1.553298866e+28|1.569052031e+28|1.555274636e+28|1.555274636e+30|8.952013303e+33
1.346140080e+06|1.554396530e+28|1.567323057e+28|1.581408594e+28|1.569712579e+28|1.569712579e+30|9.028786663e+33
1.351538732e+06|1.568226220e+28|1.578915749e+28|1.596800305e+28|1.581086386e+28|1.581086386e+30|9.096979695e+33
1.356543446e+06|1.578132598e+28|1.590378226e+28|1.607136143e+28|1.593090803e+28|1.593090803e+30|9.150892713e+33
1.362039780e+06|1.587734718e+28|1.604202050e+28|1.619125934e+28|1.602915758e+28|1.602915758e+30|9.220831292e+33
1.368375207e+06|1.596470847e+28|1.618056574e+28|1.636271273e+28|1.618121201e+28|1.618121201e+30|9.315233575e+33
1.374359755e+06|1.610763058e+28|1.631378934e+28|1.645181897e+28|1.638004372e+28|1.638004372e+30|9.402133225e+33
1.378894177e+06|1.629725601e+28|1.642262619e+28|1.657641616e+28|1.648224275e+28|1.648224275e+30|9.464057389e+33
1.383374439e+06|1.638332796e+28|1.653675472e+28|1.670578589e+28|1.670318013e+28|1.670318013e+30|9.525603475e+33
1.388220769e+06|1.652226973e+28|1.663456035e+28|1.678837524e+28|1.664766931e+28|1.664766931e+30|9.588117083e+33
1.393006125e+06|1.653024714e+28|1.675329896e+28|1.690833140e+28|1.676069531e+28|1.676069531e+30|9.654272267e+33
1.397677227e+06|1.669122411e+28|1.688240531e+28|1.701599802e+28|1.685595649e+28|1.685595649e+30|9.718610827e+33
1.402800050e+06|1.681910288e+28|1.696050508e+28|1.711975167e+28|1.695597784e+28|1.695597784e+30|9.790486224e+33
1.407746399e+06|1.695669186e+28|1.712996077e+28|1.735092486e+28|1.712346033e+28|1.712346033e+30|9.854702505e+33
1.412268041e+06|1.709487381e+28|1.725892362e+28|1.738649171e+28|1.728316957e+28|1.728316957e+30|9.927964081e+33
1.417184659e+06|1.721579105e+28|1.739122926e+28|1.753607517e+28|1.738771396e+28|1.738771396e+30|9.987255790e+33
1.422024650e+06|1.728988730e+28|1.743926675e+28|1.761983670e+28|1.747512534e+28|1.747512534e+30|1.005556045e+34
1.427460935e+06|1.743253272e+28|1.757854695e+28|1.774328708e+28|1.761441391e+28|1.761441391e+30|1.014797199e+34
1.432235973e+06|1.759120925e+28|1.780202390e+28|1.798386537e+28|1.779356025e+28|1.779356025e+30|1.020044586e+34
1.437064798e+06|1.764591841e+28|1.783117381e+28|1.801132006e+28|1.784475707e+28|1.784475707e+30|1.026939334e+34
1.442042500e+06|1.781727144e+28|1.793546664e+28|1.816119547e+28|1.799547219e+28|1.799547219e+30|1.035090977e+34
1.446757256e+06|1.796805788e+28|1.812188398e+28|1.827430704e+28|1.814691082e+28|1.814691082e+30|1.042887298e+34
1.452613226e+06|1.804068152e+28|1.824359591e+28|1.836593718e+28|1.824949767e+28|1.824949767e+30|1.049786723e+34
1.457558158e+06|1.819662092e+28|1.835305393e+28|1.854089921e+28|1.837198723e+28|1.837198723e+30|1.056961692e+34
1.463079262e+06|1.830885523e+28|1.848249941e+28|1.863194748e+28|1.859754626e+28|1.859754626e+30|1.064419661e+34
1.468224268e+06|1.849092856e+28|1.864255225e+28|1.881836160e+28|1.866411368e+28|1.866411368e+30|1.071971499e+34
1.473251122e+06|1.859403243e+28|1.877306008e+28|1.892895105e+28|1.882497220e+28|1.882497220e+30|1.081429983e+34
1.478605766e+06|1.869032352e+28|1.886165571e+28|1.904536375e+28|1.886802505e+28|1.886802505e+30|1.087702021e+34
1.482989508e+06|1.884302061e+28|1.908341033e+28|1.925359950e+28|1.906872406e+28|1.906872406e+30|1.094736737e+34
1.487660619e+06|1.893412355e+28|1.912899525e+28|1.928555248e+28|1.915614778e+28|1.915614778e+30|1.101626255e+34
1.492566481e+06|1.907666485e+28|1.920026984e+28|1.942622108e+28|1.926208624e+28|1.926208624e+30|1.110004555e+34
1.498162709e+06|1.922057544e+28|1.941693049e+28|1.959116446e+28|1.945234284e+28|1.945234284e+30|1.117176112e+34
1.503244819e+06|1.932184186e+28|1.947212780e+28|1.967852049e+28|1.949154544e+28|1.949154544e+30|1.123708369e+34
1.508193092e+06|1.952873979e+28|1.969988170e+28|1.985829737e+28|1.971183401e+28|1.971183401e+30|1.132841253e+34
1.512501558e+06|1.962422327e+28|1.974813826e+28|1.998085308e+28|1.980578719e+28|1.980578719e+30|1.138771660e+34
1.517327962e+06|1.973646614e+28|1.992380254e+28|2.005109563e+28|1.989882992e+28|1.989882992e+30|1.144336102e+34
1.522170724e+06|1.984471503e+28|2.000701746e+28|2.023502610e+28|2.007671279e+28|2.007671279e+30|1.153935250e+34
1.526732676e+06|1.999649154e+28|2.015964408e+28|2.032815798e+28|2.016046579e+28|2.016046579e+30|1.160240628e+34
1.531111103e+06|2.006657592e+28|2.023485211e+28|2.043430530e+28|2.026617764e+28|2.026617764e+30|1.166336623e+34
1.535484794e+06|2.013810192e+28|2.034993291e+28|2.050535150e+28|2.036090276e+28|2.036090276e+30|1.173065180e+34
1.540342838e+06|2.025058426e+28|2.051476773e+28|2.068970180e+28|2.051541268e+28|2.051541268e+30|1.180453553e+34
1.545052928e+06|2.049507583e+28|2.064997707e+28|2.082034118e+28|2.066553598e+28|2.066553598e+30|1.187693671e+34
1.549629956e+06|2.056958454e+28|2.077078032e+28|2.088976410e+28|2.075195524e+28|2.075195524e+30|1.195256874e+34
1.554021783e+06|2.071387938e+28|2.087742053e+28|2.107239489e+28|2.091265543e+28|2.091265543e+30|1.201504179e+34
1.558607265e+06|2.077383329e+28|2.095740966e+28|2.114255250e+28|2.095642330e+28|2.095642330e+30|1.208040597e+34
1.563276909e+06|2.099495703e+28|2.113143014e+28|2.132852817e+28|2.117122370e+28|2.117122370e+30|1.216514882e+34
1.568380532e+06|2.105491548e+28|2.125216324e+28|2.139276649e+28|2.124624226e+28|2.124624226e+30|1.223814756e+34
1.573644879e+06|2.121937275e+28|2.134712098e+28|2.166315341e+28|2.144633371e+28|2.144633371e+30|1.232671796e+34
1.577885084e+06|2.131214081e+28|2.154062476e+28|2.176498977e+28|2.162262031e+28|2.162262031e+30|1.239966343e+34
1.582218966e+06|2.147607599e+28|2.165528970e+28|2.184298424e+28|2.177798607e+28|2.177798607e+30|1.247366036e+34
1.586118550e+06|2.158857350e+28|2.173458403e+28|2.189900473e+28|2.180986826e+28|2.180986826e+30|1.254140468e+34
1.591237292e+06|2.170687837e+28|2.188213005e+28|2.204947334e+28|2.190081692e+28|2.190081692e+30|1.260363397e+34
1.595939168e+06|2.183485745e+28|2.200945803e+28|2.220255488e+28|2.203885242e+28|2.203885242e+30|1.266565525e+34
1.600793143e+06|2.191641605e+28|2.209831369e+28|2.231232760e+28|2.213957218e+28|2.213957218e+30|1.275566561e+34
1.606054371e+06|2.213119834e+28|2.224220249e+28|2.251125376e+28|2.235810264e+28|2.235810264e+30|1.285231597e+34
1.609690676e+06|2.228732499e+28|2.239966939e+28|2.262380892e+28|2.248928355e+28|2.248928355e+30|1.289764654e+34
1.613545643e+06|2.230384062e+28|2.249726485e+28|2.263202967e+28|2.250739820e+28|2.250739820e+30|1.295985716e+34
1.617973362e+06|2.240840313e+28|2.262312731e+28|2.281769562e+28|2.270077248e+28|2.270077248e+30|1.303721521e+34
1.622645049e+06|2.256533831e+28|2.280973836e+28|2.296109082e+28|2.278199584e+28|2.278199584e+30|1.309332471e+34
1.626870859e+06|2.271804221e+28|2.290849428e+28|2.305619719e+28|2.288843193e+28|2.288843193e+30|1.316839070e+34
1.631480312e+06|2.280043731e+28|2.296963610e+28|2.317919681e+28|2.298033808e+28|2.298033808e+30|1.324897082e+34
1.636583194e+06|2.299292952e+28|2.315795191e+28|2.338585050e+28|2.320177529e+28|2.320177529e+30|1.331256661e+34
1.641750568e+06|2.311036433e+28|2.328369847e+28|2.353944190e+28|2.334355160e+28|2.334355160e+30|1.343022059e+34
1.646406202e+06|2.325635658e+28|2.341400765e+28|2.354382726e+28|2.341975918e+28|2.341975918e+30|1.347923741e+34
1.650857722e+06|2.346215849e+28|2.364175776e+28|2.378296301e+28|2.369539520e+28|2.369539520e+30|1.357957314e+34
1.655016614e+06|2.344872239e+28|2.361748841e+28|2.378468330e+28|2.367649423e+28|2.367649423e+30|1.363442701e+34
1.660082220e+06|2.367042741e+28|2.383928842e+28|2.406839632e+28|2.390972614e+28|2.390972614e+30|1.371135031e+34
1.664507017e+06|2.374976973e+28|2.394723619e+28|2.413231030e+28|2.397757194e+28|2.397757194e+30|1.379171132e+34
1.668851173e+06|2.386757138e+28|2.408299324e+28|2.426841718e+28|2.410405841e+28|2.410405841e+30|1.388389800e+34
1.673387357e+06|2.413211141e+28|2.426915838e+28|2.443042837e+28|2.428388299e+28|2.428388299e+30|1.393216067e+34
1.677469507e+06|2.415745443e+28|2.435463770e+28|2.454256591e+28|2.441633283e+28|2.441633283e+30|1.400727048e+34
1.681155248e+06|2.427529348e+28|2.441640731e+28|2.458165722e+28|2.441986151e+28|2.441986151e+30|1.406866452e+34
1.685531447e+06|2.434883526e+28|2.452403773e+28|2.473972076e+28|2.461535697e+28|2.461535697e+30|1.414853489e+34
1.689474013e+06|2.448227132e+28|2.466804409e+28|2.484265321e+28|2.472753259e+28|2.472753259e+30|1.421543213e+34
1.693218828e+06|2.456434959e+28|2.477464061e+28|2.502172101e+28|2.479903480e+28|2.479903480e+30|1.427075299e+34
