#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.711147642e+05|6.220521029e+06|6.400630223e+06|6.516816589e+06|6.358622276e+06|9.074659307e+03|9.234624775e+03|9.335545033e+03|9.194883602e+03|1.498046249e+11|1.567938331e+11|1.613264050e+11|1.551886686e+11|9.482546875e+03|9.588684082e+03|9.655852783e+03|9.562544922e+03|2.309121082e+03
4.108601568e+05|6.327376719e+06|6.481629581e+06|6.550852839e+06|6.377962411e+06|9.170110519e+03|9.305186991e+03|9.364787432e+03|9.208725295e+03|1.539455093e+11|1.599514640e+11|1.626575899e+11|1.559695444e+11|9.545821533e+03|9.635625488e+03|9.675346191e+03|9.572035156e+03|2.309121082e+03
4.887147323e+05|6.383194231e+06|6.502409344e+06|6.553417526e+06|6.416895200e+06|9.219343191e+03|9.323127714e+03|9.366982278e+03|9.244233986e+03|1.561150131e+11|1.607633285e+11|1.627580012e+11|1.574723888e+11|9.578517090e+03|9.647580078e+03|9.676812744e+03|9.595508789e+03|2.309121082e+03
5.479891531e+05|6.380523728e+06|6.507245509e+06|6.546469470e+06|6.366309700e+06|9.217002280e+03|9.327297161e+03|9.361035187e+03|9.190668401e+03|1.560110499e+11|1.609523211e+11|1.624859797e+11|1.555772886e+11|9.576961670e+03|9.650355957e+03|9.672841797e+03|9.560731445e+03|2.309121082e+03
5.942033039e+05|6.438206981e+06|6.506461118e+06|6.533953058e+06|6.441870214e+06|9.267469785e+03|9.326620809e+03|9.350300559e+03|9.267826806e+03|1.582574936e+11|1.609216678e+11|1.619961855e+11|1.584287760e+11|9.610517090e+03|9.649907227e+03|9.665683838e+03|9.611032227e+03|2.309121082e+03
6.383720640e+05|6.399797816e+06|6.490982833e+06|6.528032249e+06|6.423132599e+06|9.233895778e+03|9.313271203e+03|9.345204164e+03|9.249547281e+03|1.567614227e+11|1.603168070e+11|1.617647534e+11|1.577125121e+11|9.588199707e+03|9.641010742e+03|9.662290283e+03|9.599041016e+03|2.309121082e+03
6.713862235e+05|6.432460351e+06|6.478372828e+06|6.512289711e+06|6.379896729e+06|9.262466848e+03|9.302361685e+03|9.331644637e+03|9.209076932e+03|1.580334068e+11|1.598244105e+11|1.611494709e+11|1.560551039e+11|9.607186035e+03|9.633743164e+03|9.653256592e+03|9.572387695e+03|2.309121082e+03
7.055040141e+05|6.409768040e+06|6.469542966e+06|6.498176640e+06|6.417335734e+06|9.242625706e+03|9.294698577e+03|9.319477523e+03|9.246893277e+03|1.571496138e+11|1.594799244e+11|1.605979284e+11|1.574677149e+11|9.594004639e+03|9.628643555e+03|9.645146240e+03|9.597061523e+03|2.309121082e+03
7.360956411e+05|6.442266489e+06|6.470115332e+06|6.493295256e+06|6.439599311e+06|9.271000192e+03|9.295195443e+03|9.315266747e+03|9.267925066e+03|1.584158530e+11|1.595022552e+11|1.604071748e+11|1.583197096e+11|9.612870850e+03|9.628976562e+03|9.642335693e+03|9.610898438e+03|2.309121082e+03
7.643784963e+05|6.406427238e+06|6.452672444e+06|6.478834540e+06|6.404518025e+06|9.239701078e+03|9.280045785e+03|9.302762273e+03|9.236432673e+03|1.570195418e+11|1.588217711e+11|1.598424231e+11|1.569614314e+11|9.592058350e+03|9.618891113e+03|9.634010986e+03|9.590035156e+03|2.309121082e+03
