#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.772357144e+05|2.176911028e+06|2.179443399e+06|2.182596111e+06|2.179786150e+06|3.361312491e+03|3.364212491e+03|3.367821673e+03|3.364598783e+03|4.453834590e+10|4.466627734e+10|4.482564899e+10|4.468356349e+10|8.071502319e+03|8.075191162e+03|8.079775024e+03|8.075678223e+03|1.893802762e+03
2.696831711e+05|2.169545917e+06|2.171963620e+06|2.174400989e+06|2.172112173e+06|3.352776330e+03|3.355588924e+03|3.358423613e+03|3.355752990e+03|4.416395167e+10|4.428703620e+10|4.441120972e+10|4.429446403e+10|8.060673950e+03|8.064241455e+03|8.067836792e+03|8.064450195e+03|1.893802762e+03
3.206201691e+05|2.164166270e+06|2.166701561e+06|2.168931170e+06|2.166775979e+06|3.346515228e+03|3.349466406e+03|3.352061050e+03|3.349552238e+03|4.389030347e+10|4.401921490e+10|4.413266363e+10|4.402307787e+10|8.052734497e+03|8.056476807e+03|8.059769775e+03|8.056584473e+03|1.893802762e+03
3.601178800e+05|2.159324974e+06|2.161488589e+06|2.163669966e+06|2.161564277e+06|3.340877398e+03|3.343397376e+03|3.345937410e+03|3.343484203e+03|4.364436556e+10|4.375424147e+10|4.386507810e+10|4.375813315e+10|8.045573608e+03|8.048772705e+03|8.051999268e+03|8.048883301e+03|1.893802762e+03
3.966497462e+05|2.153919812e+06|2.155625398e+06|2.159068289e+06|2.156335759e+06|3.334571681e+03|3.336567027e+03|3.340578392e+03|3.337384447e+03|4.336990609e+10|4.345662331e+10|4.363133410e+10|4.349245591e+10|8.037561279e+03|8.040100098e+03|8.045197998e+03|8.041138672e+03|1.893802762e+03
4.285726965e+05|2.149166172e+06|2.151783342e+06|2.153869895e+06|2.151683909e+06|3.328951077e+03|3.332045925e+03|3.334512675e+03|3.331920806e+03|4.312672909e+10|4.326057724e+10|4.336735106e+10|4.325536442e+10|8.030442261e+03|8.034363281e+03|8.037491211e+03|8.034208008e+03|1.893802762e+03
4.589104618e+05|2.143105784e+06|2.145417221e+06|2.148364281e+06|2.145876612e+06|3.321781137e+03|3.324516323e+03|3.328002648e+03|3.325058826e+03|4.281715788e+10|4.293515315e+10|4.308573621e+10|4.295871637e+10|8.021348267e+03|8.024819336e+03|8.029239502e+03|8.025505859e+03|1.893802762e+03
4.878017619e+05|2.139573368e+06|2.141066554e+06|2.143527366e+06|2.141381064e+06|3.317599785e+03|3.319367481e+03|3.322280058e+03|3.319739256e+03|4.263693994e+10|4.271310409e+10|4.283867479e+10|4.272919914e+10|8.016040405e+03|8.018287354e+03|8.021980835e+03|8.018757324e+03|1.893802762e+03
5.137975379e+05|2.133123958e+06|2.134968109e+06|2.137654362e+06|2.135359106e+06|3.309947640e+03|3.312146047e+03|3.315327557e+03|3.312597285e+03|4.230800231e+10|4.240228690e+10|4.253911744e+10|4.242193972e+10|8.006329224e+03|8.009118408e+03|8.013155762e+03|8.009691406e+03|1.893802762e+03
5.408998321e+05|2.128051692e+06|2.130121210e+06|2.132338101e+06|2.130513827e+06|3.303846274e+03|3.306336066e+03|3.309002556e+03|3.306802426e+03|4.204736276e+10|4.215366290e+10|4.226759763e+10|4.217374752e+10|7.998595947e+03|8.001752197e+03|8.005128418e+03|8.002342285e+03|1.893802762e+03
5.637287987e+05|2.123752682e+06|2.125591909e+06|2.127491491e+06|2.125675677e+06|3.298672488e+03|3.300886255e+03|3.303172215e+03|3.300986578e+03|4.182673392e+10|4.192109332e+10|4.201859834e+10|4.192544558e+10|7.992037476e+03|7.994847168e+03|7.997740967e+03|7.994971191e+03|1.893802762e+03
5.876177529e+05|2.118004304e+06|2.120364339e+06|2.122411417e+06|2.120352843e+06|3.291750726e+03|3.294593012e+03|3.297057814e+03|3.294578062e+03|4.153212493e+10|4.165302238e+10|4.175795160e+10|4.165249332e+10|7.983252930e+03|7.986859619e+03|7.989992310e+03|7.986841309e+03|1.893802762e+03
6.108529903e+05|2.113025314e+06|2.114724552e+06|2.116774890e+06|2.114668877e+06|3.285737844e+03|3.287799603e+03|3.290269810e+03|3.287717683e+03|4.127690614e+10|4.136424867e+10|4.146918159e+10|4.136103378e+10|7.975619507e+03|7.978238037e+03|7.981371826e+03|7.978136230e+03|1.893802762e+03
6.332108986e+05|2.109124060e+06|2.110669971e+06|2.112288144e+06|2.110770066e+06|3.280959586e+03|3.282853243e+03|3.284835102e+03|3.282971883e+03|4.107531243e+10|4.115516017e+10|4.123878659e+10|4.116028214e+10|7.969572144e+03|7.971968506e+03|7.974481323e+03|7.972120117e+03|1.893802762e+03
6.531345151e+05|2.102933413e+06|2.104852365e+06|2.106867252e+06|2.104928462e+06|3.273373420e+03|3.275725455e+03|3.278194588e+03|3.275818148e+03|4.075588910e+10|4.085483611e+10|4.095879771e+10|4.085883438e+10|7.959959106e+03|7.962939697e+03|7.966067749e+03|7.963055664e+03|1.893802762e+03
6.737084748e+05|2.098006650e+06|2.100130815e+06|2.102731970e+06|2.100264142e+06|3.267332655e+03|3.269937489e+03|3.273126487e+03|3.270100240e+03|4.050210172e+10|4.061147706e+10|4.074550525e+10|4.061842436e+10|7.952293091e+03|7.955600830e+03|7.959643311e+03|7.955804199e+03|1.893802762e+03
6.951741299e+05|2.093328411e+06|2.095410126e+06|2.097121302e+06|2.095142307e+06|3.261581857e+03|3.264147813e+03|3.266246801e+03|3.263805192e+03|4.026109651e+10|4.036849699e+10|4.045653443e+10|4.035438322e+10|7.944993042e+03|7.948252441e+03|7.950918579e+03|7.947819336e+03|1.893802762e+03
7.137827100e+05|2.088684623e+06|2.090828201e+06|2.092397387e+06|2.090492475e+06|3.255795441e+03|3.258466777e+03|3.260421956e+03|3.258046027e+03|4.001993731e+10|4.013121496e+10|4.021272009e+10|4.011378753e+10|7.937668091e+03|7.941051758e+03|7.943525146e+03|7.940520020e+03|1.893802762e+03
7.316918201e+05|2.083569099e+06|2.085819965e+06|2.088048092e+06|2.085663642e+06|3.249418230e+03|3.252224633e+03|3.255002087e+03|3.252029177e+03|3.975468777e+10|3.987133995e+10|3.998690756e+10|3.986331865e+10|7.929587769e+03|7.933146973e+03|7.936664917e+03|7.932897949e+03|1.893802762e+03
7.506076818e+05|2.078893262e+06|2.080828506e+06|2.083162507e+06|2.080995588e+06|3.243586404e+03|3.246000410e+03|3.248911221e+03|3.246208097e+03|3.951261587e+10|3.961276469e+10|3.973362591e+10|3.962150006e+10|7.922192993e+03|7.925256592e+03|7.928948975e+03|7.925518555e+03|1.893802762e+03
7.706681951e+05|2.073463503e+06|2.075498704e+06|2.076968171e+06|2.075248482e+06|3.236789740e+03|3.239350975e+03|3.241184614e+03|3.239020864e+03|3.923137550e+10|3.933713516e+10|3.941307628e+10|3.932375260e+10|7.913571045e+03|7.916818115e+03|7.919148438e+03|7.916403320e+03|1.893802762e+03
7.864620449e+05|2.069226062e+06|2.071407120e+06|2.073523463e+06|2.071423654e+06|3.231413691e+03|3.234181060e+03|3.236865797e+03|3.234196396e+03|3.901013449e+10|3.912397232e+10|3.923450824e+10|3.912475896e+10|7.906767090e+03|7.910268555e+03|7.913671753e+03|7.910290527e+03|1.893802762e+03
8.038195574e+05|2.064415445e+06|2.066484806e+06|2.068453030e+06|2.066554665e+06|3.225307949e+03|3.227934754e+03|3.230432721e+03|3.228022731e+03|3.875933224e+10|3.886717073e+10|3.896980598e+10|3.887087139e+10|7.899032349e+03|7.902361572e+03|7.905524780e+03|7.902472656e+03|1.893802762e+03
8.200353176e+05|2.059334590e+06|2.061447953e+06|2.063274497e+06|2.061553663e+06|3.218856320e+03|3.221540212e+03|3.223859442e+03|3.221673957e+03|3.849486905e+10|3.860481780e+10|3.869990642e+10|3.861039242e+10|7.890851929e+03|7.894254639e+03|7.897199707e+03|7.894424805e+03|1.893802762e+03
8.368775785e+05|2.055512927e+06|2.056822179e+06|2.059263365e+06|2.057270131e+06|3.214001636e+03|3.215664978e+03|3.218765858e+03|3.216223104e+03|3.829624227e+10|3.836426296e+10|3.849116487e+10|3.838731220e+10|7.884689819e+03|7.886801025e+03|7.890740234e+03|7.887512695e+03|1.893802762e+03
8.548097893e+05|2.049981381e+06|2.052028546e+06|2.054081204e+06|2.052078247e+06|3.206852261e+03|3.209499530e+03|3.212153443e+03|3.209559549e+03|3.800562847e+10|3.811313590e+10|3.822101630e+10|3.811571157e+10|7.875647827e+03|7.878996582e+03|7.882354248e+03|7.879072266e+03|1.893802762e+03
8.690393560e+05|2.045730638e+06|2.047748354e+06|2.049766913e+06|2.047659688e+06|3.201353995e+03|3.203964124e+03|3.206574897e+03|3.203848847e+03|3.778263836e+10|3.788844084e+10|3.799436940e+10|3.788389112e+10|7.868679688e+03|7.871988525e+03|7.875295532e+03|7.871840820e+03|1.893802762e+03
8.845293022e+05|2.040772684e+06|2.042411812e+06|2.044472006e+06|2.042819476e+06|3.194938461e+03|3.197059771e+03|3.199725596e+03|3.197586882e+03|3.752297455e+10|3.760877108e+10|3.771667725e+10|3.763018890e+10|7.860550903e+03|7.863240967e+03|7.866621216e+03|7.863907715e+03|1.893802762e+03
8.998105208e+05|2.036804260e+06|2.039052731e+06|2.040483831e+06|2.038825906e+06|3.189801422e+03|3.192712232e+03|3.194564605e+03|3.192409212e+03|3.731546211e+10|3.743300071e+10|3.750786026e+10|3.742095938e+10|7.854030151e+03|7.857727051e+03|7.860073853e+03|7.857341797e+03|1.893802762e+03
9.159979383e+05|2.031469441e+06|2.033768247e+06|2.035823311e+06|2.033559618e+06|3.182782131e+03|3.185808739e+03|3.188513975e+03|3.185528665e+03|3.703356238e+10|3.715501668e+10|3.726367914e+10|3.714393819e+10|7.845155029e+03|7.848983154e+03|7.852405518e+03|7.848627441e+03|1.893802762e+03
9.311622257e+05|2.026620962e+06|2.029392983e+06|2.030883646e+06|2.029106230e+06|3.176396828e+03|3.180047797e+03|3.182010785e+03|3.179669080e+03|3.677774277e+10|3.692394335e+10|3.700262900e+10|3.690892190e+10|7.837068359e+03|7.841689697e+03|7.844177002e+03|7.841209473e+03|1.893802762e+03
9.454795086e+05|2.023261296e+06|2.025441138e+06|2.027485547e+06|2.025367942e+06|3.171970820e+03|3.174842668e+03|3.177535641e+03|3.174744480e+03|3.660075842e+10|3.671556786e+10|3.682332117e+10|3.671177662e+10|7.831460938e+03|7.835097656e+03|7.838508179e+03|7.834972656e+03|1.893802762e+03
9.594287944e+05|2.018106962e+06|2.020677373e+06|2.022966201e+06|2.020386476e+06|3.165176053e+03|3.168565974e+03|3.171582008e+03|3.168166741e+03|3.632963986e+10|3.646480951e+10|3.658522229e+10|3.644920551e+10|7.822839844e+03|7.827142334e+03|7.830964966e+03|7.826636230e+03|1.893802762e+03
9.747212758e+05|2.013456189e+06|2.014982191e+06|2.017186504e+06|2.015424456e+06|3.158936629e+03|3.160984125e+03|3.163941342e+03|3.161566334e+03|3.608220062e+10|3.616334097e+10|3.628063280e+10|3.618666484e+10|7.814950928e+03|7.817539551e+03|7.821276855e+03|7.818276855e+03|1.893802762e+03
9.885609185e+05|2.009225669e+06|2.011207720e+06|2.013372787e+06|2.011255069e+06|3.153259198e+03|3.155919360e+03|3.158824718e+03|3.155982008e+03|3.585750810e+10|3.596273303e+10|3.607776734e+10|3.596533352e+10|7.807763916e+03|7.811132568e+03|7.814806641e+03|7.811208008e+03|1.893802762e+03
1.001734850e+06|2.004563678e+06|2.007363730e+06|2.009711961e+06|2.007073768e+06|3.147000722e+03|3.150759896e+03|3.153911899e+03|3.150367566e+03|3.561033327e+10|3.575873475e+10|3.588331724e+10|3.574344726e+10|7.799833008e+03|7.804595703e+03|7.808590210e+03|7.804097656e+03|1.893802762e+03
1.016729212e+06|1.999282841e+06|2.001429336e+06|2.003919168e+06|2.001776808e+06|3.139887922e+03|3.142791849e+03|3.146135334e+03|3.143235071e+03|3.533025778e+10|3.544441285e+10|3.557619837e+10|3.546230228e+10|7.790815552e+03|7.794496094e+03|7.798734375e+03|7.795060547e+03|1.893802762e+03
1.029493611e+06|1.995773526e+06|1.998335973e+06|2.001259164e+06|1.998324877e+06|3.135084749e+03|3.138592058e+03|3.142563312e+03|3.138555378e+03|3.514218312e+10|3.527947923e+10|3.543541059e+10|3.527845141e+10|7.784740723e+03|7.789177734e+03|7.794204834e+03|7.789134277e+03|1.893802762e+03
1.042524711e+06|1.991319338e+06|1.993989586e+06|1.996140154e+06|1.993523265e+06|3.128986771e+03|3.132642668e+03|3.135586601e+03|3.132000138e+03|3.490388059e+10|3.504668491e+10|3.516181773e+10|3.502184781e+10|7.777026489e+03|7.781653076e+03|7.785378662e+03|7.780836914e+03|1.893802762e+03
1.055943761e+06|1.986567781e+06|1.989184647e+06|1.991983622e+06|1.989190905e+06|3.122479747e+03|3.126063664e+03|3.129896316e+03|3.126067358e+03|3.465016492e+10|3.478983284e+10|3.493939144e+10|3.479026771e+10|7.768783936e+03|7.773322510e+03|7.778177856e+03|7.773326660e+03|1.893802762e+03
