#R_planet
3.852819599e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.713829647e+05|1.804293854e+05|1.331912857e+05|1.393916952e+05|2.611495625e+06|2.629171750e+06|2.647119250e+06|2.629466500e+06|2.608107000e+06|2.650826000e+06|5.594689062e+05|5.780341250e+05|6.007738125e+05|5.847342500e+05|5.564516250e+05|6.130168750e+05|2.040937625e+03|2.045517769e+03|2.049935693e+03|2.045351743e+03|2.039671152e+03|2.051032334e+03|1.886532573e+02|1.932316233e+02|1.976461206e+02|1.930649819e+02|1.873838590e+02|1.987461048e+02|4.172206260e+03|4.203286323e+03|4.235953062e+03|4.204043565e+03|4.166187895e+03|4.241899235e+03|1.041103873e+03|1.068276333e+03|1.097062315e+03|1.074532809e+03|1.032258592e+03|1.116807026e+03|4.727274803e+10|4.750614323e+10|4.773936435e+10|4.751580365e+10|4.722980864e+10|4.780179456e+10|3.783252992e+09|4.611766272e+09|5.752822784e+09|4.914068992e+09|3.666429952e+09|6.161709056e+09|7.901588989e+03|7.907162598e+03|7.911429077e+03|7.906518555e+03|7.900587402e+03|7.912450195e+03
2.603435107e+05|2.618437007e+05|2.075623591e+05|2.230650218e+05|2.597204312e+06|2.622590750e+06|2.639081562e+06|2.622575750e+06|2.595926000e+06|2.649225250e+06|5.579739062e+05|5.780136250e+05|6.079168125e+05|5.846510625e+05|5.523525000e+05|6.169496250e+05|2.038958299e+03|2.045276817e+03|2.050536150e+03|2.045298003e+03|2.038046747e+03|2.052549259e+03|1.866745500e+02|1.929889760e+02|1.982509617e+02|1.930118252e+02|1.857605989e+02|2.002630516e+02|4.150708172e+03|4.196470090e+03|4.224930905e+03|4.194737189e+03|4.147196155e+03|4.242278223e+03|1.033149738e+03|1.066915322e+03|1.110826926e+03|1.073267115e+03|1.025277740e+03|1.121256489e+03|4.691760947e+10|4.717118054e+10|4.747218432e+10|4.720664166e+10|4.688027648e+10|4.753300275e+10|3.378950144e+09|4.621142016e+09|5.986936832e+09|4.966619136e+09|3.351734272e+09|6.581503488e+09|7.891589722e+03|7.897346680e+03|7.905042114e+03|7.897612305e+03|7.890066895e+03|7.905159180e+03
3.091292812e+05|3.085870609e+05|2.398255999e+05|2.676231004e+05|2.589451000e+06|2.613196000e+06|2.633779000e+06|2.611930750e+06|2.586250000e+06|2.637611250e+06|5.525066875e+05|5.773993125e+05|6.053375625e+05|5.828593750e+05|5.472252500e+05|6.184935000e+05|2.037483714e+03|2.043752018e+03|2.049646100e+03|2.043729288e+03|2.036471473e+03|2.050987104e+03|1.851979445e+02|1.914660255e+02|1.973618226e+02|1.914423433e+02|1.841841609e+02|1.987005257e+02|4.136482969e+03|4.179200905e+03|4.216822885e+03|4.177860784e+03|4.131707469e+03|4.224014099e+03|1.018287375e+03|1.057985319e+03|1.104030544e+03|1.066533265e+03|1.014993822e+03|1.118072708e+03|4.667863654e+10|4.693728666e+10|4.714362778e+10|4.692227686e+10|4.662976922e+10|4.721477632e+10|3.512829952e+09|4.916672512e+09|6.536925184e+09|5.148541440e+09|3.316692992e+09|6.980389888e+09|7.886211304e+03|7.891992188e+03|7.898712524e+03|7.892241211e+03|7.884269531e+03|7.900212891e+03
3.470808378e+05|3.480390757e+05|2.779966840e+05|3.003407653e+05|2.595608688e+06|2.619586125e+06|2.647445750e+06|2.622281250e+06|2.590240250e+06|2.654322500e+06|5.543486562e+05|5.814215000e+05|6.133664062e+05|5.872328125e+05|5.488186250e+05|6.256471250e+05|2.040402001e+03|2.047218957e+03|2.055550838e+03|2.047951658e+03|2.038805684e+03|2.057097632e+03|1.881131218e+02|1.949318542e+02|2.032616362e+02|1.956651914e+02|1.865190954e+02|2.048112874e+02|4.151027811e+03|4.194102752e+03|4.244567764e+03|4.198650244e+03|4.140820333e+03|4.256480155e+03|1.029941700e+03|1.076962079e+03|1.123045342e+03|1.080834511e+03|1.021883303e+03|1.139785718e+03|4.659009126e+10|4.683549286e+10|4.713303142e+10|4.685193216e+10|4.649751347e+10|4.720634675e+10|3.012371456e+09|4.356335616e+09|5.966846976e+09|4.768535552e+09|2.960976896e+09|6.576095232e+09|7.874630737e+03|7.882959961e+03|7.891308228e+03|7.882338867e+03|7.872524414e+03|7.892154297e+03
3.767589386e+05|3.774272210e+05|2.883264665e+05|3.221102927e+05|2.582157750e+06|2.602802250e+06|2.633054750e+06|2.607021500e+06|2.577509500e+06|2.636533250e+06|5.507455938e+05|5.766271250e+05|6.101545000e+05|5.812206250e+05|5.442967500e+05|6.181443750e+05|2.037929346e+03|2.043854658e+03|2.051196445e+03|2.044541350e+03|2.036432183e+03|2.052650518e+03|1.856437552e+02|1.915686850e+02|1.989089956e+02|1.922547025e+02|1.841455643e+02|2.003638406e+02|4.126928220e+03|4.165783077e+03|4.217296847e+03|4.172562533e+03|4.119890356e+03|4.225234710e+03|1.009836696e+03|1.055624003e+03|1.109099186e+03|1.065065106e+03|1.009561450e+03|1.120568762e+03|4.625997107e+10|4.655586304e+10|4.688502374e+10|4.659290112e+10|4.624378675e+10|4.694202778e+10|3.476123648e+09|4.792633344e+09|6.396452864e+09|4.992689152e+09|3.298543104e+09|6.686834688e+09|7.875102539e+03|7.881930908e+03|7.887858154e+03|7.881107910e+03|7.872946289e+03|7.889270020e+03
4.031690475e+05|4.029806722e+05|3.345585960e+05|3.686265248e+05|2.578239875e+06|2.598046875e+06|2.629851562e+06|2.603892750e+06|2.571913000e+06|2.635872250e+06|5.466169688e+05|5.745781250e+05|6.016260625e+05|5.790943750e+05|5.420076250e+05|6.161810625e+05|2.037805792e+03|2.042787734e+03|2.051382609e+03|2.044904861e+03|2.035680608e+03|2.054129114e+03|1.855210124e+02|1.905015447e+02|1.990954318e+02|1.926181941e+02|1.833936625e+02|2.018427256e+02|4.122398668e+03|4.157591842e+03|4.213150840e+03|4.168901058e+03|4.111121313e+03|4.226680802e+03|1.015928255e+03|1.057520125e+03|1.103421688e+03|1.062582235e+03|1.006332312e+03|1.118832158e+03|4.612440166e+10|4.634762445e+10|4.662716518e+10|4.640169984e+10|4.606443520e+10|4.673896448e+10|3.080989696e+09|4.576677888e+09|5.988001792e+09|4.854601728e+09|3.006614528e+09|6.702589440e+09|7.863773560e+03|7.877611816e+03|7.883918213e+03|7.874801758e+03|7.863757324e+03|7.885845703e+03
4.292842672e+05|4.307796866e+05|3.572046530e+05|3.724513901e+05|2.569539125e+06|2.597409625e+06|2.628934562e+06|2.602633500e+06|2.568557500e+06|2.636709250e+06|5.386189062e+05|5.712771250e+05|6.147181562e+05|5.775179375e+05|5.352606250e+05|6.197751875e+05|2.035974737e+03|2.045401908e+03|2.053046594e+03|2.045741935e+03|2.036140211e+03|2.055343660e+03|1.836866127e+02|1.931144787e+02|2.007589217e+02|1.934558075e+02|1.838537587e+02|2.030578562e+02|4.109032681e+03|4.160315761e+03|4.215952957e+03|4.168503756e+03|4.107217509e+03|4.229790004e+03|1.002612214e+03|1.056795379e+03|1.102621119e+03|1.062095610e+03|1.000506382e+03|1.123684837e+03|4.593148416e+10|4.616203059e+10|4.651645235e+10|4.623646720e+10|4.586739712e+10|4.660552909e+10|2.519224320e+09|4.251199488e+09|6.246880256e+09|4.676352512e+09|2.614290432e+09|6.738414592e+09|7.860198608e+03|7.867880371e+03|7.877607788e+03|7.868390625e+03|7.858431152e+03|7.878352051e+03
4.522003729e+05|4.521987568e+05|3.945401474e+05|4.174219947e+05|2.568542250e+06|2.590687125e+06|2.616850688e+06|2.595623000e+06|2.564970750e+06|2.626275500e+06|5.467887500e+05|5.802525000e+05|6.101256562e+05|5.847319375e+05|5.423267500e+05|6.271370000e+05|2.036690137e+03|2.043838639e+03|2.050482123e+03|2.044566822e+03|2.035630112e+03|2.053503532e+03|1.844059214e+02|1.915527616e+02|1.981975092e+02|1.922798396e+02|1.833431214e+02|2.012165577e+02|4.109556321e+03|4.148284725e+03|4.195867157e+03|4.157104783e+03|4.101710421e+03|4.212499146e+03|1.019113471e+03|1.053145704e+03|1.107777271e+03|1.067307335e+03|1.007657464e+03|1.126957207e+03|4.575990477e+10|4.603057766e+10|4.629289677e+10|4.606782259e+10|4.574179328e+10|4.639385190e+10|3.237735424e+09|4.708743168e+09|7.163958272e+09|5.261368832e+09|3.019667968e+09|7.503069696e+09|7.857093384e+03|7.867660889e+03|7.875441528e+03|7.865635742e+03|7.854782715e+03|7.876487305e+03
4.756406896e+05|4.765475784e+05|4.166318773e+05|4.404293808e+05|2.561842625e+06|2.589776750e+06|2.620056188e+06|2.593244750e+06|2.557015000e+06|2.629474000e+06|5.523069375e+05|5.777306250e+05|6.160905625e+05|5.858485000e+05|5.477809375e+05|6.239160625e+05|2.036595432e+03|2.044515404e+03|2.053559016e+03|2.045074074e+03|2.034517682e+03|2.055630466e+03|1.843071628e+02|1.922249220e+02|2.012725727e+02|1.927871005e+02|1.822307387e+02|2.033434622e+02|4.098965351e+03|4.149338705e+03|4.202864465e+03|4.154654515e+03|4.089060113e+03|4.220248917e+03|1.021327533e+03|1.070206816e+03|1.107173619e+03|1.069192682e+03|1.014624253e+03|1.123761112e+03|4.555350323e+10|4.584754995e+10|4.616278426e+10|4.589158810e+10|4.551766835e+10|4.626552013e+10|3.041315840e+09|4.922703872e+09|7.425904640e+09|5.273715200e+09|2.887886848e+09|7.659542528e+09|7.848843750e+03|7.859315430e+03|7.871348145e+03|7.859462891e+03|7.847336914e+03|7.871587891e+03
4.955637996e+05|4.952866846e+05|4.293195826e+05|4.445569881e+05|2.574698750e+06|2.612241875e+06|2.638266375e+06|2.609494750e+06|2.570857500e+06|2.648131250e+06|5.646294062e+05|5.969088750e+05|6.250206875e+05|5.968140625e+05|5.551442500e+05|6.384840625e+05|2.040080174e+03|2.052819546e+03|2.059552075e+03|2.050635782e+03|2.039554908e+03|2.061716655e+03|1.877961254e+02|2.005307587e+02|2.072623570e+02|1.983492888e+02|1.872684323e+02|2.094301454e+02|4.120619547e+03|4.192862186e+03|4.237594467e+03|4.185335117e+03|4.115635940e+03|4.255034294e+03|1.044698721e+03|1.092613434e+03|1.143725112e+03|1.093561045e+03|1.031855578e+03|1.155266511e+03|4.563404493e+10|4.588821709e+10|4.621538099e+10|4.592478208e+10|4.554761830e+10|4.630194995e+10|2.886944768e+09|4.446093312e+09|6.889335808e+09|5.025077248e+09|2.771320832e+09|7.278833664e+09|7.837670898e+03|7.846612305e+03|7.863716431e+03|7.850088867e+03|7.837175781e+03|7.863001465e+03
