#R_planet
6.309144470e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.952553461e+05|3.123354492e+05|2.332141833e+05|2.428226684e+05|7.472199500e+06|7.519641250e+06|7.557210500e+06|7.520980500e+06|7.466520500e+06|7.575442500e+06|1.956153750e+05|2.500667500e+05|3.147805000e+05|2.555355469e+05|1.748516875e+05|3.362194375e+05|1.878679586e+03|1.882708848e+03|1.887842705e+03|1.883242635e+03|1.877825349e+03|1.888659921e+03|6.288553681e+01|6.689744274e+01|7.204004141e+01|6.743488748e+01|6.201649302e+01|7.285328193e+01|6.067160069e+03|6.123196501e+03|6.161433475e+03|6.123523478e+03|6.066211353e+03|6.180835602e+03|5.788872219e+02|6.203950180e+02|6.745559658e+02|6.268432613e+02|5.668927621e+02|6.867937606e+02|3.046084936e+11|3.063370711e+11|3.081772401e+11|3.064072110e+11|3.040717046e+11|3.087426847e+11|-3.880976384e+09|-1.059831808e+09|2.490646528e+09|-6.444488960e+08|-4.541078528e+09|3.252180736e+09|1.188392896e+04|1.190021338e+04|1.191589551e+04|1.189957715e+04|1.187805957e+04|1.192109766e+04
4.477466460e+05|4.489548152e+05|3.531146771e+05|3.849136760e+05|7.443116500e+06|7.480140250e+06|7.515241875e+06|7.484891000e+06|7.435118000e+06|7.534663000e+06|1.728856250e+05|2.536197500e+05|3.284113750e+05|2.553498594e+05|1.687910469e+05|3.419086875e+05|1.875087263e+03|1.881143265e+03|1.884933300e+03|1.880708664e+03|1.874910798e+03|1.886506529e+03|5.926903944e+01|6.532568612e+01|6.913078955e+01|6.490056718e+01|5.910340225e+01|7.069773212e+01|6.037389469e+03|6.096082631e+03|6.131475888e+03|6.090600547e+03|6.032257424e+03|6.148943669e+03|5.396949037e+02|6.072942911e+02|6.594990551e+02|6.042439699e+02|5.391917905e+02|6.692961493e+02|3.034101105e+11|3.048753398e+11|3.065382830e+11|3.051238523e+11|3.029691924e+11|3.072784794e+11|-3.542974464e+09|-2.498560000e+08|3.345883136e+09|-9.611903200e+07|-4.148388864e+09|3.956150784e+09|1.187531274e+04|1.189055469e+04|1.190519775e+04|1.189004395e+04|1.186919141e+04|1.191089648e+04
5.361872311e+05|5.397255287e+05|4.130163311e+05|4.644914768e+05|7.388388250e+06|7.429127000e+06|7.475196625e+06|7.432464500e+06|7.380056500e+06|7.484874000e+06|1.757683750e+05|2.365155000e+05|3.056027500e+05|2.427282812e+05|1.574633750e+05|3.279931875e+05|1.873650271e+03|1.879084391e+03|1.883069723e+03|1.878693500e+03|1.872948490e+03|1.884438510e+03|5.785165607e+01|6.328382742e+01|6.726785977e+01|6.288817182e+01|5.714201884e+01|6.863432480e+01|6.005945497e+03|6.055781012e+03|6.094991437e+03|6.056935145e+03|5.998663087e+03|6.115207203e+03|5.346888742e+02|5.773465705e+02|6.259437785e+02|5.821315215e+02|5.191302074e+02|6.451328357e+02|3.014904300e+11|3.029586903e+11|3.047565312e+11|3.029083750e+11|3.007718687e+11|3.050448814e+11|-4.183572480e+09|-4.871290880e+08|2.918776832e+09|-2.825148800e+08|-4.336351232e+09|3.771321600e+09|1.186153833e+04|1.187295459e+04|1.188665161e+04|1.187139648e+04|1.185165039e+04|1.189114453e+04
5.950194316e+05|5.960379246e+05|4.759331463e+05|5.145874427e+05|7.368928500e+06|7.394432500e+06|7.418989875e+06|7.399279500e+06|7.357382500e+06|7.441175000e+06|1.553378750e+05|2.252940000e+05|2.927073750e+05|2.321390000e+05|1.433673750e+05|3.209106562e+05|1.871632158e+03|1.877756156e+03|1.882917854e+03|1.877440993e+03|1.871473314e+03|1.883408673e+03|5.583282695e+01|6.195615991e+01|6.711421867e+01|6.163587441e+01|5.566811429e+01|6.760363452e+01|5.986267422e+03|6.029816975e+03|6.090403565e+03|6.035829816e+03|5.977061039e+03|6.094598594e+03|5.190245243e+02|5.685936102e+02|6.135382878e+02|5.676019803e+02|5.078211292e+02|6.273828314e+02|2.998123151e+11|3.015170785e+11|3.029374075e+11|3.015012844e+11|2.995614515e+11|3.034411500e+11|-4.544495616e+09|-4.675502080e+08|1.715765248e+09|-5.383523840e+08|-4.790749696e+09|3.714044928e+09|1.184409131e+04|1.186061719e+04|1.187681787e+04|1.185950488e+04|1.184031836e+04|1.187869043e+04
6.524892773e+05|6.498361987e+05|5.182595279e+05|5.728138921e+05|7.325160875e+06|7.348171250e+06|7.379423375e+06|7.351787500e+06|7.309918000e+06|7.393657500e+06|1.450445000e+05|1.935177500e+05|2.738925000e+05|2.029532344e+05|1.206257812e+05|2.852807188e+05|1.869370395e+03|1.874858510e+03|1.880136461e+03|1.875369849e+03|1.869793527e+03|1.880946170e+03|5.355131763e+01|5.904194513e+01|6.433207238e+01|5.956456271e+01|5.398834627e+01|6.514077915e+01|5.940822748e+03|5.997876183e+03|6.045220038e+03|6.003353326e+03|5.949012832e+03|6.057693821e+03|4.859218538e+02|5.315121164e+02|5.838593130e+02|5.404279834e+02|4.795834335e+02|6.012725334e+02|2.983844332e+11|2.998409626e+11|3.007680840e+11|2.995437568e+11|2.977931592e+11|3.012943217e+11|-5.181718528e+09|-1.833418752e+09|1.681842176e+09|-1.562819328e+09|-5.479217664e+09|2.353579264e+09|1.183169238e+04|1.184713672e+04|1.185598560e+04|1.184315918e+04|1.182614258e+04|1.186017480e+04
6.963545108e+05|6.978013314e+05|5.795776463e+05|6.113411051e+05|7.300025625e+06|7.322182250e+06|7.359722750e+06|7.329104500e+06|7.291534000e+06|7.366674500e+06|1.188985000e+05|2.001265000e+05|2.741165000e+05|2.046542031e+05|1.108300469e+05|2.984783438e+05|1.868208917e+03|1.874136424e+03|1.879276295e+03|1.873680769e+03|1.868056791e+03|1.879304747e+03|5.240625567e+01|5.832334001e+01|6.347397871e+01|5.787415942e+01|5.224998274e+01|6.349833609e+01|5.928868499e+03|5.989793409e+03|6.031677337e+03|5.982092155e+03|5.926315915e+03|6.037868395e+03|4.719913698e+02|5.306450522e+02|5.827773965e+02|5.262990380e+02|4.669714381e+02|5.856266378e+02|2.980318495e+11|2.988690309e+11|2.997807268e+11|2.987503780e+11|2.973381427e+11|3.001626132e+11|-5.992890368e+09|-1.199718400e+09|2.895069184e+09|-1.114861056e+09|-5.855952384e+09|3.626230016e+09|1.182760059e+04|1.183906250e+04|1.184893774e+04|1.183729590e+04|1.182308398e+04|1.185151172e+04
7.419610291e+05|7.419976644e+05|6.455480726e+05|6.984494496e+05|7.267089625e+06|7.294438250e+06|7.336905875e+06|7.296937500e+06|7.254724000e+06|7.339155000e+06|1.392230000e+05|2.036137500e+05|2.768942500e+05|2.111815781e+05|1.359225000e+05|2.864405938e+05|1.868748351e+03|1.874239721e+03|1.878217785e+03|1.873867105e+03|1.868386276e+03|1.879347933e+03|5.294915283e+01|5.843407244e+01|6.239774131e+01|5.806016273e+01|5.257867522e+01|6.354165025e+01|5.928082701e+03|5.977196404e+03|6.017886443e+03|5.973336097e+03|5.918241047e+03|6.028431146e+03|4.838858948e+02|5.361491102e+02|5.785579359e+02|5.288114394e+02|4.759950842e+02|5.816277946e+02|2.961122509e+11|2.971694203e+11|2.985851945e+11|2.970949386e+11|2.954066330e+11|2.987832443e+11|-4.582064128e+09|-1.460781056e+09|2.507759616e+09|-7.993681280e+08|-4.686079488e+09|3.087343360e+09|1.181034082e+04|1.182459570e+04|1.183566675e+04|1.182164648e+04|1.180525098e+04|1.183804297e+04
7.885091168e+05|7.883300405e+05|7.012873237e+05|7.232457416e+05|7.232790000e+06|7.259307000e+06|7.291279125e+06|7.260887000e+06|7.220688000e+06|7.301087500e+06|1.230496250e+05|1.926707500e+05|2.489771250e+05|1.875270000e+05|1.149721484e+05|2.600819062e+05|1.867597095e+03|1.871997223e+03|1.875471654e+03|1.871539053e+03|1.866541195e+03|1.876536910e+03|5.179742059e+01|5.619421006e+01|5.966923986e+01|5.573318725e+01|5.073598013e+01|6.073039437e+01|5.903211192e+03|5.952089478e+03|5.979725956e+03|5.942488223e+03|5.894244673e+03|5.990731773e+03|4.650203790e+02|4.985606935e+02|5.425780022e+02|5.015859828e+02|4.533678895e+02|5.498040761e+02|2.947148431e+11|2.959497953e+11|2.970277478e+11|2.957621658e+11|2.940035727e+11|2.975207588e+11|-4.170694656e+09|-1.108410368e+09|1.551818752e+09|-1.500624384e+09|-5.197166080e+09|2.195917312e+09|1.180040625e+04|1.181318115e+04|1.182545654e+04|1.181122656e+04|1.179391406e+04|1.182854492e+04
8.238428761e+05|8.242882978e+05|7.313630691e+05|7.590333455e+05|7.198517000e+06|7.234825250e+06|7.263676625e+06|7.236425000e+06|7.194084500e+06|7.278766000e+06|1.161691250e+05|1.809380000e+05|2.579723750e+05|1.855596406e+05|1.069362734e+05|2.641830312e+05|1.865806877e+03|1.869880242e+03|1.874390178e+03|1.870573131e+03|1.865019296e+03|1.876126965e+03|5.000264106e+01|5.406393934e+01|5.858107373e+01|5.476722324e+01|4.921509608e+01|6.031935041e+01|5.881453341e+03|5.921727617e+03|5.961924268e+03|5.926829865e+03|5.871489290e+03|5.982170440e+03|4.359214005e+02|4.897093746e+02|5.352400541e+02|4.925633369e+02|4.357855417e+02|5.493411320e+02|2.936145265e+11|2.947179315e+11|2.956244664e+11|2.947262710e+11|2.931770327e+11|2.962754437e+11|-4.036911104e+09|-1.636122624e+09|2.119016448e+09|-1.392408704e+09|-5.203725312e+09|2.418908160e+09|1.179202979e+04|1.180506787e+04|1.181292871e+04|1.180236133e+04|1.178720703e+04|1.181751465e+04
8.650965792e+05|8.647647800e+05|7.827142863e+05|8.120525858e+05|7.173242125e+06|7.212143500e+06|7.256483500e+06|7.216686500e+06|7.168674000e+06|7.264701000e+06|1.290978750e+05|1.828992500e+05|2.400685000e+05|1.769048594e+05|9.938692969e+04|2.544227656e+05|1.866820832e+03|1.871406690e+03|1.876090648e+03|1.871606342e+03|1.866196355e+03|1.877016328e+03|5.102289693e+01|5.559740809e+01|6.028655436e+01|5.579956382e+01|5.038915175e+01|6.120997590e+01|5.872499648e+03|5.928428923e+03|5.977236648e+03|5.928909423e+03|5.872571933e+03|5.985246913e+03|4.426085280e+02|5.018459590e+02|5.459200492e+02|4.979185457e+02|4.416572367e+02|5.541798547e+02|2.921744876e+11|2.934750904e+11|2.950498304e+11|2.935263396e+11|2.916785521e+11|2.953740616e+11|-4.467449856e+09|-1.611169792e+09|1.012908032e+09|-2.028831104e+09|-5.915243520e+09|1.857581184e+09|1.177681348e+04|1.179073828e+04|1.180455444e+04|1.179014355e+04|1.177252734e+04|1.180775586e+04
