#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.831691555e+04|5.288748205e+21|1.098329256e+22|2.057688637e+22|1.578388719e+22|1.578388719e+24|1.481214643e+28
3.396911006e+04|2.427552775e+22|2.912031569e+22|3.768606996e+22|3.454198419e+22|3.454198419e+24|4.513414460e+28
4.439481019e+04|4.378411775e+22|5.454604693e+22|6.397651859e+22|5.422494837e+22|5.422494837e+24|7.676838073e+28
5.239311604e+04|7.082985341e+22|8.098548105e+22|9.114673899e+22|8.263647124e+22|8.263647124e+24|1.066629485e+29
5.953112723e+04|9.197586120e+22|1.016384275e+23|1.181508104e+23|1.067201823e+23|1.067201823e+25|1.376265570e+29
6.600254758e+04|1.104782312e+23|1.234324497e+23|1.372787813e+23|1.218150512e+23|1.218150512e+25|1.691183541e+29
7.188907828e+04|1.351187954e+23|1.560338932e+23|1.707653447e+23|1.527783746e+23|1.527783746e+25|2.005352112e+29
7.623195620e+04|1.518048121e+23|1.697848767e+23|1.884777099e+23|1.674389005e+23|1.674389005e+25|2.255516997e+29
8.127597313e+04|1.742293368e+23|1.937168411e+23|2.157255263e+23|1.962570995e+23|1.962570995e+25|2.563968006e+29
8.654559940e+04|1.894662144e+23|2.120426752e+23|2.373804287e+23|2.118634836e+23|2.118634836e+25|2.906118808e+29
9.053582702e+04|2.183970393e+23|2.386497182e+23|2.596808187e+23|2.420948768e+23|2.420948768e+25|3.179757213e+29
9.508145859e+04|2.393783345e+23|2.610213626e+23|2.827916868e+23|2.611710953e+23|2.611710953e+25|3.507584472e+29
9.914207762e+04|2.688067904e+23|2.924999618e+23|3.187721405e+23|2.943472884e+23|2.943472884e+25|3.813445992e+29
1.029858351e+05|2.828253734e+23|3.141555129e+23|3.444687538e+23|3.133278615e+23|3.133278615e+25|4.114747382e+29
1.064411142e+05|3.062063766e+23|3.385622280e+23|3.596669347e+23|3.323218254e+23|3.323218254e+25|4.395107493e+29
1.102518257e+05|3.287257692e+23|3.533087071e+23|3.850480042e+23|3.564224578e+23|3.564224578e+25|4.715256454e+29
1.142090050e+05|3.531093187e+23|3.739155301e+23|4.059692435e+23|3.780042323e+23|3.780042323e+25|5.059412193e+29
1.178024027e+05|3.825643460e+23|4.063369683e+23|4.355140441e+23|4.133453720e+23|4.133453720e+25|5.382537414e+29
1.209410206e+05|3.920146079e+23|4.258127840e+23|4.640695587e+23|4.284145651e+23|4.284145651e+25|5.674431406e+29
1.240936207e+05|4.198184275e+23|4.496555762e+23|4.710405434e+23|4.476928754e+23|4.476928754e+25|5.972844508e+29
1.274796916e+05|4.478950997e+23|4.835410373e+23|5.096801457e+23|4.794786934e+23|4.794786934e+25|6.304129905e+29
1.299206968e+05|4.598748743e+23|4.917391289e+23|5.371416315e+23|4.962480178e+23|4.962480178e+25|6.546932253e+29
1.327088256e+05|4.920338356e+23|5.186061592e+23|5.537226155e+23|5.230824644e+23|5.230824644e+25|6.831066581e+29
1.358030623e+05|5.037400342e+23|5.441436022e+23|5.820957638e+23|5.505412209e+23|5.505412209e+25|7.154046247e+29
1.382834719e+05|5.207135599e+23|5.635793628e+23|6.075676758e+23|5.694740481e+23|5.694740481e+25|7.416671633e+29
1.414693352e+05|5.479161117e+23|5.811897864e+23|6.400647332e+23|5.939638873e+23|5.939638873e+25|7.763799983e+29
1.442597363e+05|5.804932325e+23|6.008266620e+23|6.295780389e+23|6.049319630e+23|6.049319630e+25|8.071240960e+29
1.473045292e+05|6.004832240e+23|6.409364304e+23|6.820106571e+23|6.446359441e+23|6.446359441e+25|8.415804097e+29
1.499669939e+05|6.194416455e+23|6.579636880e+23|7.002346157e+23|6.602961557e+23|6.602961557e+25|8.722991473e+29
1.525670246e+05|6.472340468e+23|6.890096257e+23|7.233332209e+23|6.876203888e+23|6.876203888e+25|9.028189304e+29
1.549465883e+05|6.720669282e+23|7.195400573e+23|7.542360339e+23|7.174721410e+23|7.174721410e+25|9.311611000e+29
1.576164688e+05|6.975481269e+23|7.309080874e+23|7.716550302e+23|7.383935032e+23|7.383935032e+25|9.635650029e+29
1.601947852e+05|7.151777322e+23|7.573702379e+23|8.121336552e+23|7.680046970e+23|7.680046970e+25|9.952851691e+29
1.629686655e+05|7.387944512e+23|7.785299826e+23|8.253739315e+23|7.841439611e+23|7.841439611e+25|1.030108840e+30
1.654418061e+05|7.595626909e+23|7.987062880e+23|8.386105876e+23|7.939208413e+23|7.939208413e+25|1.061580749e+30
1.674782017e+05|7.818992065e+23|8.201498162e+23|8.691300996e+23|8.280453638e+23|8.280453638e+25|1.087885375e+30
1.694916454e+05|7.969526188e+23|8.418930727e+23|8.806469650e+23|8.359182367e+23|8.359182367e+25|1.114124231e+30
1.716143752e+05|8.334364412e+23|8.769594260e+23|9.045189371e+23|8.682949375e+23|8.682949375e+25|1.142284528e+30
1.737501097e+05|8.436443658e+23|8.823973283e+23|9.351942177e+23|8.928659630e+23|8.928659630e+25|1.171038123e+30
1.762056501e+05|8.765274661e+23|9.120051693e+23|9.576994667e+23|9.223739189e+23|9.223739189e+25|1.204174164e+30
1.789051381e+05|8.933925338e+23|9.405011049e+23|9.776793662e+23|9.419202274e+23|9.419202274e+25|1.241561852e+30
1.809937252e+05|9.235778755e+23|9.565096146e+23|1.019269172e+24|9.670889221e+23|9.670889221e+25|1.270524538e+30
1.830941407e+05|9.479345254e+23|1.000922130e+24|1.038447215e+24|9.989584301e+23|9.989584301e+25|1.300169339e+30
1.851652237e+05|9.703967440e+23|1.011329744e+24|1.054381397e+24|1.012884080e+24|1.012884080e+26|1.329776570e+30
1.874432767e+05|9.883349753e+23|1.040186740e+24|1.089901550e+24|1.044997314e+24|1.044997314e+26|1.362668454e+30
1.895549498e+05|9.913820359e+23|1.051602482e+24|1.098283352e+24|1.052135484e+24|1.052135484e+26|1.393552328e+30
