#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.968970022e+05|1.018275999e+07|1.021893084e+07|1.026569859e+07|1.022504289e+07|1.138135408e+04|1.140057067e+04|1.142533538e+04|1.140371218e+04|3.266647245e+11|3.282763494e+11|3.303617643e+11|3.285508591e+11|1.161125415e+04|1.162605273e+04|1.164512939e+04|1.162848535e+04|2.269665799e+03
4.518080778e+05|1.017070682e+07|1.019368392e+07|1.021789972e+07|1.019748950e+07|1.137494259e+04|1.138716138e+04|1.140002335e+04|1.138908104e+04|3.261277339e+11|3.271514276e+11|3.282304061e+11|3.273230934e+11|1.160631421e+04|1.161572314e+04|1.162562354e+04|1.161721777e+04|2.269665799e+03
5.376244108e+05|1.013002719e+07|1.015447017e+07|1.019028718e+07|1.015797865e+07|1.135322449e+04|1.136628168e+04|1.138535596e+04|1.136805378e+04|3.243177855e+11|3.254051892e+11|3.270000925e+11|3.255634720e+11|1.158961792e+04|1.159965771e+04|1.161433423e+04|1.160103613e+04|2.269665799e+03
6.014489246e+05|1.008528760e+07|1.011711892e+07|1.014596794e+07|1.011392229e+07|1.132927186e+04|1.134632248e+04|1.136174176e+04|1.134450399e+04|3.223281776e+11|3.237435861e+11|3.250269471e+11|3.236036347e+11|1.157120898e+04|1.158431104e+04|1.159616602e+04|1.158292969e+04|2.269665799e+03
6.546318490e+05|1.005300867e+07|1.008514037e+07|1.011351355e+07|1.008682751e+07|1.131192056e+04|1.132919279e+04|1.134439385e+04|1.133000370e+04|3.208944553e+11|3.223216373e+11|3.235832080e+11|3.223986686e+11|1.155788574e+04|1.157114551e+04|1.158282983e+04|1.157178516e+04|2.269665799e+03
6.997952194e+05|1.003280266e+07|1.005695192e+07|1.007910576e+07|1.005285600e+07|1.130104421e+04|1.131404180e+04|1.132595111e+04|1.131176587e+04|3.199970650e+11|3.210695899e+11|3.220535776e+11|3.208891197e+11|1.154953271e+04|1.155951123e+04|1.156865552e+04|1.155777832e+04|2.269665799e+03
7.396081244e+05|1.000844845e+07|1.003322209e+07|1.005964170e+07|1.004414072e+07|1.128790577e+04|1.130127009e+04|1.131548849e+04|1.130707128e+04|3.189161440e+11|3.200156934e+11|3.211890593e+11|3.205021540e+11|1.153945508e+04|1.154971045e+04|1.156062500e+04|1.155417480e+04|2.269665799e+03
7.779419465e+05|9.971633291e+06|1.000130678e+07|1.003629849e+07|9.997373292e+06|1.126798475e+04|1.128404433e+04|1.130292673e+04|1.128183744e+04|3.172836315e+11|3.185994542e+11|3.201523236e+11|3.184266193e+11|1.152417554e+04|1.153649316e+04|1.155097852e+04|1.153481250e+04|2.269665799e+03
8.096989314e+05|9.961827622e+06|9.980733225e+06|1.000922532e+07|9.984170026e+06|1.126267241e+04|1.127291240e+04|1.128832572e+04|1.127471761e+04|3.168488293e+11|3.176871231e+11|3.189505995e+11|3.178406069e+11|1.152010645e+04|1.152795264e+04|1.153977124e+04|1.152934961e+04|2.269665799e+03
8.406859447e+05|9.945279962e+06|9.965833317e+06|9.991319598e+06|9.963223983e+06|1.125370127e+04|1.126484289e+04|1.127864196e+04|1.126334494e+04|3.161151567e+11|3.170264500e+11|3.181565728e+11|3.169124585e+11|1.151322729e+04|1.152176953e+04|1.153235107e+04|1.152063477e+04|2.269665799e+03
