#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.638225737e+05|1.686924747e+11|1.698183103e+11|1.711147321e+11|0.000000|0.000000|0.000000
4.002778734e+05|1.676145291e+11|1.686129014e+11|1.697624197e+11|0.000000|0.000000|0.000000
4.748811609e+05|1.667462061e+11|1.676895654e+11|1.687773460e+11|0.000000|0.000000|0.000000
5.350704084e+05|1.659072900e+11|1.668126687e+11|1.678584573e+11|0.000000|0.000000|0.000000
5.781916740e+05|1.652321668e+11|1.661134676e+11|1.671328885e+11|0.000000|0.000000|0.000000
6.204822164e+05|1.645111803e+11|1.653711680e+11|1.663673860e+11|0.000000|0.000000|0.000000
6.581067815e+05|1.638215724e+11|1.646643547e+11|1.656419058e+11|0.000000|0.000000|0.000000
6.903552205e+05|1.631949633e+11|1.640242114e+11|1.649870917e+11|0.000000|0.000000|0.000000
7.203569686e+05|1.625829597e+11|1.634005487e+11|1.643507752e+11|0.000000|0.000000|0.000000
7.569919557e+05|1.617981902e+11|1.626026713e+11|1.635386167e+11|0.000000|0.000000|0.000000
7.864230196e+05|1.611382997e+11|1.619330833e+11|1.628583925e+11|0.000000|0.000000|0.000000
8.132135617e+05|1.605150995e+11|1.613016535e+11|1.622178613e+11|0.000000|0.000000|0.000000
8.420696681e+05|1.598201270e+11|1.605984102e+11|1.615053714e+11|0.000000|0.000000|0.000000
8.721326613e+05|1.590702240e+11|1.598404984e+11|1.607383750e+11|0.000000|0.000000|0.000000
8.967136730e+05|1.584376748e+11|1.592018290e+11|1.600926482e+11|0.000000|0.000000|0.000000
9.217271307e+05|1.577762816e+11|1.585345761e+11|1.594185182e+11|0.000000|0.000000|0.000000
9.475345593e+05|1.570753547e+11|1.578279667e+11|1.587051000e+11|0.000000|0.000000|0.000000
9.728816710e+05|1.563687887e+11|1.571161538e+11|1.579868500e+11|0.000000|0.000000|0.000000
9.982792076e+05|1.556429697e+11|1.563853864e+11|1.572498508e+11|0.000000|0.000000|0.000000
1.020206002e+06|1.550021079e+11|1.557404845e+11|1.565997220e+11|0.000000|0.000000|0.000000
1.041446481e+06|1.543688451e+11|1.551034997e+11|1.559577928e+11|0.000000|0.000000|0.000000
1.065157092e+06|1.536475819e+11|1.543782904e+11|1.552271844e+11|0.000000|0.000000|0.000000
1.086654164e+06|1.529806775e+11|1.537079865e+11|1.545520803e+11|0.000000|0.000000|0.000000
1.108783982e+06|1.522813662e+11|1.530053414e+11|1.538445745e+11|0.000000|0.000000|0.000000
1.129896028e+06|1.516022368e+11|1.523231787e+11|1.531578397e+11|0.000000|0.000000|0.000000
1.149299042e+06|1.509678510e+11|1.516861244e+11|1.525166311e+11|0.000000|0.000000|0.000000
1.169087471e+06|1.503108480e+11|1.510265108e+11|1.518528206e+11|0.000000|0.000000|0.000000
1.190851948e+06|1.495766486e+11|1.502895626e+11|1.511112957e+11|0.000000|0.000000|0.000000
1.210824079e+06|1.488923145e+11|1.496028126e+11|1.504203760e+11|0.000000|0.000000|0.000000
1.229122181e+06|1.482565049e+11|1.489648748e+11|1.497786393e+11|0.000000|0.000000|0.000000
1.249766797e+06|1.475290925e+11|1.482351543e+11|1.490446534e+11|0.000000|0.000000|0.000000
1.267426016e+06|1.468984600e+11|1.476026225e+11|1.484084880e+11|0.000000|0.000000|0.000000
1.285134090e+06|1.462583500e+11|1.469606747e+11|1.477629088e+11|0.000000|0.000000|0.000000
1.306098766e+06|1.454905802e+11|1.461908123e+11|1.469887617e+11|0.000000|0.000000|0.000000
1.323432833e+06|1.448476875e+11|1.455462555e+11|1.463406737e+11|0.000000|0.000000|0.000000
1.340026666e+06|1.442254399e+11|1.449224695e+11|1.457135173e+11|0.000000|0.000000|0.000000
1.358021506e+06|1.435431763e+11|1.442385967e+11|1.450260010e+11|0.000000|0.000000|0.000000
