#R_planet
6.390962192e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.094474766e+06|3.099885566e+06|3.061677012e+06|3.062224455e+06|7.077440375e+06|7.250134250e+06|7.431140375e+06|7.350262000e+06|7.043903500e+06|7.656618000e+06|1.641280625e+06|2.418558250e+06|2.626403875e+06|2.245822500e+06|1.635862750e+06|2.855781750e+06|3.209330042e+03|3.234003100e+03|3.275756469e+03|3.257774750e+03|3.205117505e+03|3.310431996e+03|3.893835939e+02|4.138778625e+02|4.557768762e+02|4.377691334e+02|3.851041650e+02|4.904341017e+02|3.859637488e+03|3.887149099e+03|3.931746973e+03|3.894393125e+03|3.840361298e+03|3.948424951e+03|8.879769181e+02|1.003634003e+03|1.046061982e+03|9.811816386e+02|8.920274080e+02|1.070335869e+03|7.977118106e+10|8.194238054e+10|8.599739802e+10|8.376175821e+10|7.955238093e+10|8.797114368e+10|3.101675520e+09|2.677856666e+10|3.289586074e+10|2.140722176e+10|8.201463296e+09|3.461297766e+10|4.656775269e+03|4.685001465e+03|4.729296631e+03|4.700693848e+03|4.652656250e+03|4.748730469e+03
3.122257420e+06|3.122505140e+06|3.098252824e+06|3.104485564e+06|6.935948125e+06|7.092094250e+06|7.260849875e+06|7.128804000e+06|6.904046000e+06|7.353564000e+06|1.873822375e+06|2.248654500e+06|2.561058312e+06|2.054646875e+06|1.520101000e+06|2.589192750e+06|3.221078882e+03|3.251531558e+03|3.286240029e+03|3.265344359e+03|3.217459054e+03|3.313229665e+03|4.009844553e+02|4.315479558e+02|4.661751605e+02|4.453525583e+02|3.974664140e+02|4.932387026e+02|3.828660843e+03|3.852771720e+03|3.884040058e+03|3.851282868e+03|3.815842185e+03|3.886723551e+03|9.135647253e+02|9.597093642e+02|1.004615094e+03|9.397048881e+02|8.630465080e+02|1.016363268e+03|7.612280422e+10|7.826174362e+10|8.137591194e+10|7.862518579e+10|7.577481216e+10|8.147555942e+10|1.533133926e+10|2.163008102e+10|2.686428467e+10|1.691679846e+10|5.410881024e+09|2.842271334e+10|4.603309570e+03|4.630972168e+03|4.670244263e+03|4.635003906e+03|4.600330078e+03|4.669677734e+03
3.141190295e+06|3.140283977e+06|3.120364595e+06|3.127302863e+06|6.810070125e+06|6.994417750e+06|7.270150125e+06|7.078269000e+06|6.790999000e+06|7.365539000e+06|1.136622375e+06|2.182778250e+06|2.580670500e+06|1.970161625e+06|1.268632250e+06|2.671691250e+06|3.229159083e+03|3.270955927e+03|3.345834408e+03|3.291298239e+03|3.224151909e+03|3.358444568e+03|4.092082939e+02|4.510084069e+02|5.258264540e+02|4.713012570e+02|4.041528555e+02|5.384496585e+02|3.800749103e+03|3.829680290e+03|3.856742525e+03|3.824243069e+03|3.785688938e+03|3.862797200e+03|7.838031695e+02|9.468161863e+02|9.943933264e+02|9.154865796e+02|8.100590996e+02|1.020914059e+03|7.368104960e+10|7.588185293e+10|7.808977306e+10|7.592622490e+10|7.341095322e+10|7.844150477e+10|-8.728725504e+09|1.923787366e+10|2.613894656e+10|1.359541350e+10|-1.814669568e+09|2.900550042e+10|4.569596680e+03|4.597001709e+03|4.617011108e+03|4.593625977e+03|4.564280762e+03|4.622970703e+03
3.162397703e+06|3.160963486e+06|3.137385696e+06|3.144264765e+06|6.685141500e+06|6.951381500e+06|7.189979375e+06|6.993029000e+06|6.682005000e+06|7.304053000e+06|1.191580375e+06|2.004775500e+06|2.372829500e+06|1.828010500e+06|1.172868875e+06|2.483151750e+06|3.242847767e+03|3.280756839e+03|3.360450534e+03|3.312147018e+03|3.233755327e+03|3.390538709e+03|4.227461537e+02|4.607197033e+02|5.404442027e+02|4.921439020e+02|4.137276896e+02|5.705601145e+02|3.768808235e+03|3.798756240e+03|3.827231238e+03|3.793995575e+03|3.758418582e+03|3.829572567e+03|7.563468699e+02|8.962603125e+02|9.431404836e+02|8.705414768e+02|7.770470860e+02|9.640358677e+02|7.054997914e+10|7.311456256e+10|7.515173478e+10|7.284394394e+10|7.045813862e+10|7.522975744e+10|-1.139052954e+10|1.422500864e+10|2.063725363e+10|9.120739328e+09|-4.422554624e+09|2.266403226e+10|4.526628906e+03|4.547700195e+03|4.569481079e+03|4.547384277e+03|4.520343750e+03|4.574424805e+03
3.184235885e+06|3.183936985e+06|3.163236705e+06|3.164334363e+06|6.508983000e+06|6.781133250e+06|7.095799875e+06|6.862376500e+06|6.514612500e+06|7.210141000e+06|1.376218875e+06|1.805163250e+06|2.151720250e+06|1.800591875e+06|1.174648250e+06|2.426535250e+06|3.228961936e+03|3.289180335e+03|3.373669760e+03|3.309202589e+03|3.224269373e+03|3.394135804e+03|4.089227924e+02|4.692800883e+02|5.537531465e+02|4.892169301e+02|4.042714821e+02|5.741623781e+02|3.731690245e+03|3.762311705e+03|3.791080025e+03|3.763422882e+03|3.717492442e+03|3.809353322e+03|7.765467123e+02|8.620535638e+02|9.096870738e+02|8.560998785e+02|7.584469687e+02|9.537527884e+02|6.793584333e+10|6.975963136e+10|7.204366336e+10|7.028755661e+10|6.768213197e+10|7.289301402e+10|5.678324736e+09|1.243361485e+10|1.879188787e+10|8.895564800e+09|-4.183160320e+09|2.197428838e+10|4.487934448e+03|4.506281738e+03|4.535402832e+03|4.512635254e+03|4.484997559e+03|4.540272949e+03
3.210921509e+06|3.210987963e+06|3.186121648e+06|3.192409631e+06|6.436252125e+06|6.794864250e+06|7.170794375e+06|6.819343500e+06|6.446493500e+06|7.192192500e+06|1.418422875e+06|2.130106500e+06|2.522943500e+06|1.885071000e+06|1.143969500e+06|2.626172750e+06|3.248255323e+03|3.326951477e+03|3.407744524e+03|3.340346409e+03|3.247801131e+03|3.432891686e+03|4.282978396e+02|5.069348262e+02|5.878404242e+02|5.203509811e+02|4.278058650e+02|6.128960972e+02|3.700910492e+03|3.739815006e+03|3.763618029e+03|3.734506968e+03|3.690969056e+03|3.778044879e+03|7.755537230e+02|8.636061218e+02|9.263614723e+02|8.474469336e+02|7.398145903e+02|9.550792768e+02|6.506154189e+10|6.792084480e+10|6.968728166e+10|6.750876877e+10|6.470788710e+10|7.030965043e+10|3.954222080e+09|1.217328333e+10|2.034279117e+10|8.975465472e+09|-4.635422720e+09|2.258635162e+10|4.439371704e+03|4.464137695e+03|4.489033203e+03|4.465835449e+03|4.436500488e+03|4.495169922e+03
3.235087822e+06|3.235537092e+06|3.209733509e+06|3.214758013e+06|6.192984875e+06|6.630088000e+06|7.007441500e+06|6.685510500e+06|6.235851500e+06|7.135169500e+06|1.200558375e+06|1.720521875e+06|2.305267312e+06|1.676591000e+06|9.447518125e+05|2.408430000e+06|3.226959064e+03|3.314508631e+03|3.414557111e+03|3.335307234e+03|3.227583760e+03|3.443030708e+03|4.069963606e+02|4.944629682e+02|5.946311626e+02|5.153008967e+02|4.075783522e+02|6.230234412e+02|3.647891735e+03|3.698829544e+03|3.733295637e+03|3.704260676e+03|3.643730668e+03|3.764790684e+03|7.195985673e+02|8.068035829e+02|8.857488749e+02|8.087892209e+02|6.911150762e+02|9.264633656e+02|6.154283622e+10|6.446657331e+10|6.720846234e+10|6.500629709e+10|6.149718426e+10|6.851539763e+10|-1.183194931e+10|9.190916096e+09|1.902550221e+10|4.836248576e+09|-1.053735424e+10|2.020985242e+10|4.393838745e+03|4.418809326e+03|4.458001709e+03|4.430489258e+03|4.393106445e+03|4.467871582e+03
3.254225632e+06|3.254469216e+06|3.232464150e+06|3.237613158e+06|6.138892375e+06|6.425321000e+06|6.948730750e+06|6.638148500e+06|6.130352500e+06|7.145943500e+06|1.134293750e+06|1.552321000e+06|2.164731500e+06|1.783135875e+06|8.767400000e+05|2.689531500e+06|3.229912910e+03|3.307050472e+03|3.415582019e+03|3.346155619e+03|3.222397395e+03|3.469913842e+03|4.099686858e+02|4.869842741e+02|5.955632545e+02|5.261475348e+02|4.023914868e+02|6.499035828e+02|3.639055667e+03|3.661260165e+03|3.702873806e+03|3.727047794e+03|3.624929596e+03|3.829165992e+03|7.254828696e+02|7.869402503e+02|8.803893983e+02|8.584184757e+02|6.778908685e+02|1.038946083e+03|6.012915507e+10|6.162435891e+10|6.471326106e+10|6.303570739e+10|5.996066816e+10|6.611073434e+10|-5.314263040e+08|9.093588992e+09|1.944912589e+10|6.388147712e+09|-9.670689792e+09|2.244698522e+10|4.376904053e+03|4.391494629e+03|4.409401611e+03|4.399290527e+03|4.373500000e+03|4.425081055e+03
3.268898285e+06|3.269558895e+06|3.246760090e+06|3.252809578e+06|6.087047875e+06|6.237671000e+06|6.722062625e+06|6.426077500e+06|6.064317000e+06|6.787838500e+06|1.099452750e+06|1.478991500e+06|1.957742250e+06|1.460178250e+06|8.176885000e+05|2.102668250e+06|3.223728081e+03|3.273726546e+03|3.370836128e+03|3.308803245e+03|3.219064672e+03|3.398541817e+03|4.036830327e+02|4.537122985e+02|5.507850433e+02|4.887932178e+02|3.990469680e+02|5.785394676e+02|3.622470178e+03|3.635777591e+03|3.674109302e+03|3.652541590e+03|3.616158451e+03|3.688924728e+03|7.120658404e+02|7.631930017e+02|8.166324853e+02|7.592159986e+02|6.647853779e+02|8.536466194e+02|5.895465165e+10|6.011051622e+10|6.255342694e+10|6.126817690e+10|5.882744013e+10|6.370892595e+10|-1.912742912e+09|4.761575424e+09|1.179393741e+10|2.009333120e+09|-1.086949069e+10|1.488815514e+10|4.360725586e+03|4.376554932e+03|4.396668579e+03|4.381802734e+03|4.357224609e+03|4.406380371e+03
3.283335586e+06|3.283510251e+06|3.262836723e+06|3.265346005e+06|6.033637875e+06|6.255184000e+06|6.668316250e+06|6.434746000e+06|6.021214500e+06|6.848278500e+06|1.178788250e+06|1.442680750e+06|1.930800500e+06|1.648133125e+06|9.678835000e+05|2.328382750e+06|3.216684560e+03|3.273451279e+03|3.365916828e+03|3.319299713e+03|3.210730435e+03|3.427868990e+03|3.967076793e+02|4.534583112e+02|5.459115634e+02|4.993057205e+02|3.907444102e+02|6.078670308e+02|3.617001914e+03|3.629173410e+03|3.665640070e+03|3.676543847e+03|3.607630496e+03|3.745457198e+03|7.156413797e+02|7.471637450e+02|8.390462857e+02|8.138241859e+02|6.827180332e+02|9.449303385e+02|5.853820723e+10|5.936544358e+10|6.191316992e+10|6.064098918e+10|5.831793869e+10|6.296403149e+10|-1.051017216e+09|2.463330304e+09|1.448578150e+10|5.469574656e+09|-6.843459584e+09|1.778260992e+10|4.348380615e+03|4.364738281e+03|4.379434692e+03|4.369925293e+03|4.342184082e+03|4.397666016e+03
