#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.731417002e+04|1.720171232e+06|1.720698491e+06|1.721318026e+06|1.720718396e+06|2.464843575e+03|2.467418528e+03|2.470446555e+03|2.467506730e+03|7.370730977e+09|7.433215202e+09|7.507170881e+09|7.435952653e+09|6.576815186e+03|6.579906250e+03|6.583538696e+03|6.580008789e+03|1.959491503e+03
1.327729177e+05|1.719449123e+06|1.720234388e+06|1.720752029e+06|1.720131268e+06|2.461320120e+03|2.465151904e+03|2.467680098e+03|2.464619172e+03|7.285832430e+09|7.378193205e+09|7.439583624e+09|7.365938525e+09|6.572586914e+03|6.577185547e+03|6.580217529e+03|6.576542969e+03|1.959491503e+03
1.589390202e+05|1.719335175e+06|1.720093094e+06|1.720740518e+06|1.720014255e+06|2.460764451e+03|2.464462135e+03|2.467623859e+03|2.464002376e+03|7.272506700e+09|7.361506379e+09|7.438214266e+09|7.351150617e+09|6.571916382e+03|6.576359619e+03|6.580149536e+03|6.575798828e+03|1.959491503e+03
1.782883656e+05|1.719078955e+06|1.719750611e+06|1.720363917e+06|1.719776110e+06|2.459515308e+03|2.462790768e+03|2.465784363e+03|2.462856080e+03|7.242613848e+09|7.321183426e+09|7.393517170e+09|7.323466075e+09|6.570414429e+03|6.574350586e+03|6.577945190e+03|6.574424316e+03|1.959491503e+03
1.982760070e+05|1.718176607e+06|1.719152501e+06|1.719732954e+06|1.718950378e+06|2.455021970e+03|2.459873823e+03|2.462704618e+03|2.458771905e+03|7.134365791e+09|7.251185238e+09|7.319109253e+09|7.224779103e+09|6.565020264e+03|6.570849365e+03|6.574249756e+03|6.569518555e+03|1.959491503e+03
2.139220555e+05|1.718173304e+06|1.719066386e+06|1.719762383e+06|1.718963080e+06|2.455005036e+03|2.459454040e+03|2.462848203e+03|2.458845439e+03|7.133953609e+09|7.241149752e+09|7.322566662e+09|7.226568331e+09|6.564998779e+03|6.570345459e+03|6.574418457e+03|6.569606934e+03|1.959491503e+03
2.299324882e+05|1.718150438e+06|1.718836945e+06|1.719794221e+06|1.718826609e+06|2.454887762e+03|2.458335854e+03|2.463003543e+03|2.458177771e+03|7.131093171e+09|7.214468403e+09|7.326308157e+09|7.210432876e+09|6.564858276e+03|6.569001709e+03|6.574607544e+03|6.568805664e+03|1.959491503e+03
2.447699839e+05|1.717891571e+06|1.718659938e+06|1.719441900e+06|1.718562551e+06|2.453560410e+03|2.457473452e+03|2.461284897e+03|2.456868574e+03|7.098784769e+09|7.193938066e+09|7.284987078e+09|7.178845161e+09|6.563262695e+03|6.567963135e+03|6.572545410e+03|6.567233887e+03|1.959491503e+03
2.573977029e+05|1.716815365e+06|1.718058471e+06|1.718812612e+06|1.717880124e+06|2.448047646e+03|2.454416138e+03|2.458217287e+03|2.453420435e+03|6.965523239e+09|7.119601512e+09|7.211643270e+09|7.095735600e+09|6.556633789e+03|6.564289307e+03|6.568858887e+03|6.563088867e+03|1.959491503e+03
2.720527832e+05|1.717149480e+06|1.717887761e+06|1.718493453e+06|1.717795661e+06|2.449758161e+03|2.453540870e+03|2.456647388e+03|2.453010303e+03|7.006718434e+09|7.098308860e+09|7.174087798e+09|7.085737398e+09|6.558690674e+03|6.563239258e+03|6.566970093e+03|6.562596680e+03|1.959491503e+03
2.834738812e+05|1.716825265e+06|1.717436679e+06|1.718114617e+06|1.717252389e+06|2.448098320e+03|2.451229172e+03|2.454704056e+03|2.450249891e+03|6.966741396e+09|7.042261148e+09|7.126615919e+09|7.019236393e+09|6.556693237e+03|6.560460938e+03|6.564635132e+03|6.559276367e+03|1.959491503e+03
2.941245376e+05|1.716175243e+06|1.717166492e+06|1.717992675e+06|1.717256406e+06|2.444772927e+03|2.449845279e+03|2.454078757e+03|2.450240530e+03|6.887058842e+09|7.008820475e+09|7.111388473e+09|7.018980110e+09|6.552689941e+03|6.558798340e+03|6.563883911e+03|6.559263184e+03|1.959491503e+03
