#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.771907910e+05|4.452889927e+10|4.464187863e+10|4.476923862e+10|0.000000|0.000000|0.000000
2.693829740e+05|4.417504057e+10|4.431894048e+10|4.449352209e+10|0.000000|0.000000|0.000000
3.204280841e+05|4.390141355e+10|4.405814742e+10|4.425153477e+10|0.000000|0.000000|0.000000
3.605178461e+05|4.364941542e+10|4.381418468e+10|4.401899727e+10|0.000000|0.000000|0.000000
3.968424531e+05|4.339374488e+10|4.356430559e+10|4.377710529e+10|0.000000|0.000000|0.000000
4.289571765e+05|4.314659209e+10|4.332114271e+10|4.353925199e+10|0.000000|0.000000|0.000000
4.598734320e+05|4.289035322e+10|4.306778656e+10|4.328955393e+10|0.000000|0.000000|0.000000
4.883601220e+05|4.263866156e+10|4.281795716e+10|4.304191418e+10|0.000000|0.000000|0.000000
5.159080845e+05|4.238129749e+10|4.256170535e+10|4.278677391e+10|0.000000|0.000000|0.000000
5.416256340e+05|4.212884067e+10|4.230970746e+10|4.253498129e+10|0.000000|0.000000|0.000000
5.656006765e+05|4.188304099e+10|4.206385924e+10|4.228865064e+10|0.000000|0.000000|0.000000
5.900884183e+05|4.162171894e+10|4.180204084e+10|4.202571690e+10|0.000000|0.000000|0.000000
6.122386358e+05|4.137651647e+10|4.155602458e+10|4.177819047e+10|0.000000|0.000000|0.000000
6.344647082e+05|4.112214573e+10|4.130051236e+10|4.152072260e+10|0.000000|0.000000|0.000000
6.552209680e+05|4.087714194e+10|4.105416956e+10|4.127218826e+10|0.000000|0.000000|0.000000
6.758876876e+05|4.062611165e+10|4.080156431e+10|4.101708180e+10|0.000000|0.000000|0.000000
6.960728940e+05|4.037416830e+10|4.054786944e+10|4.076066606e+10|0.000000|0.000000|0.000000
7.140474385e+05|4.014423878e+10|4.031621888e+10|4.052638506e+10|0.000000|0.000000|0.000000
7.338539018e+05|3.988483524e+10|4.005476066e+10|4.026182744e+10|0.000000|0.000000|0.000000
7.523321077e+05|3.963715707e+10|3.980503279e+10|4.000904181e+10|0.000000|0.000000|0.000000
7.705886219e+05|3.938710971e+10|3.955285087e+10|3.975370398e+10|0.000000|0.000000|0.000000
7.876610671e+05|3.914850450e+10|3.931216552e+10|3.950996576e+10|0.000000|0.000000|0.000000
8.056441813e+05|3.889220744e+10|3.905360490e+10|3.924810365e+10|0.000000|0.000000|0.000000
8.214769775e+05|3.866236078e+10|3.882171652e+10|3.901325240e+10|0.000000|0.000000|0.000000
8.396375011e+05|3.839390548e+10|3.855087835e+10|3.873897084e+10|0.000000|0.000000|0.000000
8.549746940e+05|3.816319255e+10|3.831813129e+10|3.850329410e+10|0.000000|0.000000|0.000000
8.706919616e+05|3.792298197e+10|3.807582751e+10|3.825798253e+10|0.000000|0.000000|0.000000
8.868045998e+05|3.767276864e+10|3.782347152e+10|3.800255255e+10|0.000000|0.000000|0.000000
9.029553364e+05|3.741795099e+10|3.756652236e+10|3.774254759e+10|0.000000|0.000000|0.000000
9.186293625e+05|3.716682240e+10|3.731335333e+10|3.748645260e+10|0.000000|0.000000|0.000000
9.336777380e+05|3.692217316e+10|3.706678286e+10|3.723712361e+10|0.000000|0.000000|0.000000
9.479221338e+05|3.668740041e+10|3.683023587e+10|3.699802332e+10|0.000000|0.000000|0.000000
9.624343429e+05|3.644502284e+10|3.658610526e+10|3.675136112e+10|0.000000|0.000000|0.000000
9.784646499e+05|3.617355064e+10|3.631277305e+10|3.647532864e+10|0.000000|0.000000|0.000000
9.926646178e+05|3.592979817e+10|3.606745100e+10|3.622771155e+10|0.000000|0.000000|0.000000
1.007221559e+06|3.567672343e+10|3.581285431e+10|3.597086901e+10|0.000000|0.000000|0.000000
1.020179244e+06|3.544873132e+10|3.558359044e+10|3.573970698e+10|0.000000|0.000000|0.000000
1.033219587e+06|3.521669705e+10|3.535036352e+10|3.550467494e+10|0.000000|0.000000|0.000000
1.046962706e+06|3.496934688e+10|3.510186003e+10|3.525439306e+10|0.000000|0.000000|0.000000
1.061457765e+06|3.470533492e+10|3.483675734e+10|3.498756397e+10|0.000000|0.000000|0.000000
1.074621053e+06|3.446279433e+10|3.459334750e+10|3.474272938e+10|0.000000|0.000000|0.000000
1.087228778e+06|3.422800132e+10|3.435783847e+10|3.450599230e+10|0.000000|0.000000|0.000000
1.099963809e+06|3.398836159e+10|3.411759925e+10|3.426465681e+10|0.000000|0.000000|0.000000
1.113665377e+06|3.372775064e+10|3.385649146e+10|3.400254109e+10|0.000000|0.000000|0.000000
1.125877722e+06|3.349302888e+10|3.362146438e+10|3.376677396e+10|0.000000|0.000000|0.000000
1.139752220e+06|3.322356759e+10|3.335182311e+10|3.349648303e+10|0.000000|0.000000|0.000000
1.152227846e+06|3.297873157e+10|3.310698543e+10|3.325124362e+10|0.000000|0.000000|0.000000
1.164667131e+06|3.273220531e+10|3.286061677e+10|3.300465481e+10|0.000000|0.000000|0.000000
1.176504720e+06|3.249536908e+10|3.262408548e+10|3.276808879e+10|0.000000|0.000000|0.000000
1.187690814e+06|3.226955919e+10|3.239870904e+10|3.254284258e+10|0.000000|0.000000|0.000000
1.200532530e+06|3.200791461e+10|3.213774397e+10|3.228223026e+10|0.000000|0.000000|0.000000
1.211568569e+06|3.178099259e+10|3.191156785e+10|3.205653747e+10|0.000000|0.000000|0.000000
1.224396381e+06|3.151481839e+10|3.164645694e+10|3.179220570e+10|0.000000|0.000000|0.000000
1.236953280e+06|3.125174713e+10|3.138463933e+10|3.153138547e+10|0.000000|0.000000|0.000000
1.247785594e+06|3.102279715e+10|3.115694677e+10|3.130474649e+10|0.000000|0.000000|0.000000
