#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.437239037e+05|2.416476648e+07|2.445711416e+07|2.474666896e+07|2.443098998e+07|3.482557500e+04|3.513878354e+04|3.544609839e+04|3.510710512e+04|3.790204944e+11|3.857133682e+11|3.924066990e+11|3.852156000e+11|9.534237061e+03|9.599544434e+03|9.663985107e+03|9.593368164e+03|3.150253502e+03
5.243707682e+05|2.400953406e+07|2.447273008e+07|2.487185111e+07|2.442025580e+07|3.465837337e+04|3.515542086e+04|3.557852313e+04|3.509392016e+04|3.754915149e+11|3.860724004e+11|3.953176404e+11|3.850183725e+11|9.499473877e+03|9.603019043e+03|9.691795166e+03|9.590811523e+03|3.150253502e+03
6.233298694e+05|2.397469742e+07|2.443676566e+07|2.474492734e+07|2.432398448e+07|3.462079830e+04|3.511710028e+04|3.544426704e+04|3.499058926e+04|3.747014519e+11|3.852455257e+11|3.923653840e+11|3.828199321e+11|9.491668213e+03|9.595009277e+03|9.663593750e+03|9.569287109e+03|3.150253502e+03
6.966347141e+05|2.388316099e+07|2.439042718e+07|2.476537134e+07|2.427854969e+07|3.452196160e+04|3.506770386e+04|3.546591249e+04|3.494215073e+04|3.726307532e+11|3.841802484e+11|3.928397223e+11|3.817751535e+11|9.471142334e+03|9.584671875e+03|9.668143066e+03|9.559156250e+03|3.150253502e+03
7.592741179e+05|2.379257661e+07|2.424699660e+07|2.468385080e+07|2.419105819e+07|3.442402645e+04|3.491398917e+04|3.537956078e+04|3.484792789e+04|3.705857981e+11|3.808964504e+11|3.909497097e+11|3.797875041e+11|9.450814697e+03|9.552631348e+03|9.650021240e+03|9.539562500e+03|3.150253502e+03
8.124857243e+05|2.374680574e+07|2.419936113e+07|2.459194431e+07|2.406905847e+07|3.437447466e+04|3.486279099e+04|3.528208858e+04|3.471480182e+04|3.695564715e+11|3.798083356e+11|3.888227531e+11|3.770621518e+11|9.440539551e+03|9.541969727e+03|9.629570312e+03|9.512082031e+03|3.150253502e+03
8.580972785e+05|2.362285727e+07|2.412818154e+07|2.450992326e+07|2.405174643e+07|3.424014072e+04|3.478620622e+04|3.519498285e+04|3.469894403e+04|3.667728840e+11|3.781873115e+11|3.869294938e+11|3.765941875e+11|9.412689453e+03|9.526047363e+03|9.611307861e+03|9.508460938e+03|3.150253502e+03
8.992287376e+05|2.360266648e+07|2.404095024e+07|2.444668087e+07|2.401257971e+07|3.421823101e+04|3.469224708e+04|3.512766370e+04|3.465815629e+04|3.663207210e+11|3.762039896e+11|3.854734902e+11|3.756651861e+11|9.408149170e+03|9.506515137e+03|9.597214844e+03|9.499819336e+03|3.150253502e+03
9.427570913e+05|2.349779319e+07|2.399803391e+07|2.434413156e+07|2.387133509e+07|3.410413126e+04|3.464597079e+04|3.501828956e+04|3.450252014e+04|3.639749511e+11|3.752307039e+11|3.831178486e+11|3.725531985e+11|9.384546875e+03|9.496896973e+03|9.574340820e+03|9.467862305e+03|3.150253502e+03
9.756821550e+05|2.353883078e+07|2.385758041e+07|2.423129280e+07|2.378803333e+07|3.414892751e+04|3.449431670e+04|3.489711699e+04|3.441199762e+04|3.648911476e+11|3.720530439e+11|3.805373049e+11|3.706837685e+11|9.393793213e+03|9.465403809e+03|9.549117920e+03|9.449130859e+03|3.150253502e+03
1.007258830e+06|2.348765923e+07|2.385494756e+07|2.418376574e+07|2.382838808e+07|3.409304392e+04|3.449147038e+04|3.484601689e+04|3.445856910e+04|3.637491517e+11|3.719935827e+11|3.794531780e+11|3.715156629e+11|9.382267334e+03|9.464812988e+03|9.538484131e+03|9.458457031e+03|3.150253502e+03
1.038392513e+06|2.349971917e+07|2.387055800e+07|2.416699682e+07|2.379282453e+07|3.410623832e+04|3.450834263e+04|3.482797602e+04|3.442036652e+04|3.640178602e+11|3.723461298e+11|3.790712892e+11|3.707047549e+11|9.384980957e+03|9.468314941e+03|9.534736084e+03|9.450500977e+03|3.150253502e+03
