#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.646610653e+05|9.230324500e+06|9.258940079e+06|9.288600376e+06|9.258623343e+06|1.305480843e+04|1.307905971e+04|1.310408659e+04|1.307870474e+04|2.219406106e+11|2.229942010e+11|2.240883195e+11|2.229839617e+11|1.011837793e+04|1.013131396e+04|1.014468701e+04|1.013113770e+04|2.467157987e+03
4.036536399e+05|9.170499634e+06|9.215788558e+06|9.258640344e+06|9.212681639e+06|1.300392970e+04|1.304247060e+04|1.307880664e+04|1.303965876e+04|2.197403036e+11|2.214056359e+11|2.229831450e+11|2.212939008e+11|1.009124683e+04|1.011180078e+04|1.013117773e+04|1.011031445e+04|2.467157987e+03
4.805702392e+05|9.126523506e+06|9.174982468e+06|9.205490900e+06|9.170051769e+06|1.296634295e+04|1.300775718e+04|1.303372526e+04|1.300340463e+04|2.181257702e+11|2.199049113e+11|2.210266744e+11|2.197260182e+11|1.007122241e+04|1.009328467e+04|1.010712915e+04|1.009098047e+04|2.467157987e+03
5.367636547e+05|9.092527283e+06|9.135754114e+06|9.174760185e+06|9.135582450e+06|1.293714938e+04|1.297423838e+04|1.300756739e+04|1.297397445e+04|2.168798317e+11|2.184646348e+11|2.198967492e+11|2.184600731e+11|1.005569019e+04|1.007543115e+04|1.009318384e+04|1.007530078e+04|2.467157987e+03
5.855541958e+05|9.066020517e+06|9.111945162e+06|9.156467277e+06|9.111685012e+06|1.291433748e+04|1.295384372e+04|1.299194392e+04|1.295344987e+04|2.159089541e+11|2.175911290e+11|2.192250991e+11|2.175842089e+11|1.004355542e+04|1.006456543e+04|1.008486230e+04|1.006437793e+04|2.467157987e+03
6.241607194e+05|9.061918843e+06|9.108720759e+06|9.153847149e+06|9.105039229e+06|1.291080534e+04|1.295107257e+04|1.298970514e+04|1.294775803e+04|2.157587212e+11|2.174730164e+11|2.191289007e+11|2.173403996e+11|1.004167822e+04|1.006309229e+04|1.008367285e+04|1.006134863e+04|2.467157987e+03
6.618896038e+05|9.012970999e+06|9.054937865e+06|9.107371493e+06|9.057608297e+06|1.286847932e+04|1.290479204e+04|1.294991285e+04|1.290689106e+04|2.139692626e+11|2.155030591e+11|2.174235914e+11|2.156040072e+11|1.001918652e+04|1.003847266e+04|1.006247778e+04|1.003961621e+04|2.467157987e+03
6.940775705e+05|8.982789260e+06|9.045897246e+06|9.095478434e+06|9.041282613e+06|1.284230816e+04|1.289698316e+04|1.293968753e+04|1.289270200e+04|2.128666858e+11|2.151724240e+11|2.169879346e+11|2.150081903e+11|1.000528345e+04|1.003432471e+04|1.005704272e+04|1.003208594e+04|2.467157987e+03
7.224562390e+05|8.969162479e+06|9.014206424e+06|9.063480805e+06|9.016724866e+06|1.283043712e+04|1.286954955e+04|1.291215053e+04|1.287152992e+04|2.123698993e+11|2.140144035e+11|2.158159302e+11|2.141093379e+11|9.998988281e+03|1.001976025e+04|1.004239062e+04|1.002082910e+04|2.467157987e+03
7.519934892e+05|8.935198607e+06|8.986714258e+06|9.051686932e+06|8.991919967e+06|1.280081866e+04|1.284571982e+04|1.290199058e+04|1.284990239e+04|2.111317743e+11|2.130099169e+11|2.153840130e+11|2.132050392e+11|9.983283691e+03|1.000709424e+04|1.003698438e+04|1.000935645e+04|2.467157987e+03
7.774160571e+05|8.910045018e+06|8.952512040e+06|9.023311294e+06|8.964343413e+06|1.277882696e+04|1.281592247e+04|1.287743516e+04|1.282599147e+04|2.102155904e+11|2.117629042e+11|2.143470969e+11|2.121977757e+11|9.971621338e+03|9.991295898e+03|1.002394824e+04|9.996659180e+03|2.467157987e+03
