#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.358005983e+04|7.274693073e+23|1.524093672e+24|2.669606619e+24|2.015981106e+24|2.015981106e+26|9.540131352e+29
7.866632533e+04|1.896740836e+24|3.705434975e+24|5.875680171e+24|4.437774752e+24|4.437774752e+26|2.806872438e+30
1.029836919e+05|3.854259721e+24|5.950394252e+24|9.176526606e+24|6.607687891e+24|6.607687891e+26|4.786552831e+30
1.210557106e+05|5.882115573e+24|8.812898937e+24|1.261835069e+25|9.836120249e+24|9.836120249e+26|6.594917916e+30
1.371093988e+05|4.891285196e+24|9.513593811e+24|1.511058986e+25|1.092116914e+25|1.092116914e+27|8.432510513e+30
1.512755664e+05|7.859614900e+24|1.146597592e+25|1.668882436e+25|1.267032397e+25|1.267032397e+27|1.027638820e+31
1.648395568e+05|9.556000440e+24|1.330955958e+25|1.934286254e+25|1.488598272e+25|1.488598272e+27|1.223115027e+31
1.782352177e+05|1.305209242e+25|1.811549250e+25|2.404999544e+25|1.788943963e+25|1.788943963e+27|1.427123524e+31
1.897626822e+05|1.325021136e+25|1.846543148e+25|2.477993798e+25|1.906311233e+25|1.906311233e+27|1.617225696e+31
2.001464029e+05|1.767859536e+25|2.080921938e+25|2.651902595e+25|2.188056973e+25|2.188056973e+27|1.799534123e+31
2.105404681e+05|1.793834455e+25|2.296332386e+25|3.035071580e+25|2.432076397e+25|2.432076397e+27|1.989538105e+31
2.192290872e+05|1.808076529e+25|2.448002285e+25|3.253374494e+25|2.524904983e+25|2.524904983e+27|2.155028838e+31
2.292218626e+05|2.362150393e+25|2.813314743e+25|3.706059780e+25|3.019357852e+25|3.019357852e+27|2.362384483e+31
2.389295560e+05|2.557713151e+25|3.190472167e+25|4.174787188e+25|3.347806314e+25|3.347806314e+27|2.560952938e+31
2.478348922e+05|2.543508175e+25|3.279161158e+25|4.021352035e+25|3.270862263e+25|3.270862263e+27|2.760119684e+31
2.562816743e+05|2.551244517e+25|3.394385797e+25|4.101843803e+25|3.464410132e+25|3.464410132e+27|2.948073759e+31
2.646869678e+05|3.169068282e+25|3.833850693e+25|4.603005836e+25|3.857848313e+25|3.857848313e+27|3.149959292e+31
2.715627079e+05|3.445952467e+25|4.151497987e+25|5.007296515e+25|4.204922071e+25|4.204922071e+27|3.315546001e+31
2.786754175e+05|3.749032486e+25|4.398431910e+25|5.234714984e+25|4.364187532e+25|4.364187532e+27|3.485473720e+31
2.861232222e+05|3.843267242e+25|4.493337406e+25|5.527181452e+25|4.574233180e+25|4.574233180e+27|3.676409770e+31
2.937142209e+05|3.836729719e+25|4.642511588e+25|5.960102697e+25|4.884898227e+25|4.884898227e+27|3.871835738e+31
3.012103519e+05|3.973618358e+25|4.824707514e+25|5.890873881e+25|4.912344328e+25|4.912344328e+27|4.083626932e+31
3.086515857e+05|4.333810257e+25|5.143692382e+25|6.220423321e+25|5.386200833e+25|5.386200833e+27|4.275834085e+31
3.159942288e+05|4.613434100e+25|5.293515349e+25|6.488759042e+25|5.412285855e+25|5.412285855e+27|4.471592607e+31
3.225846681e+05|4.894037448e+25|5.617085544e+25|6.528837243e+25|5.694740539e+25|5.694740539e+27|4.678443058e+31
3.289923472e+05|5.100934543e+25|6.009894737e+25|7.026646725e+25|5.958087607e+25|5.958087607e+27|4.871360431e+31
3.354735823e+05|5.122827669e+25|5.986975687e+25|7.232028118e+25|6.292441597e+25|6.292441597e+27|5.059766590e+31
3.413126430e+05|5.429646888e+25|6.457825961e+25|7.456613504e+25|6.565533057e+25|6.565533057e+27|5.225474668e+31
3.475693475e+05|5.920557289e+25|6.733505476e+25|7.681506954e+25|6.853612472e+25|6.853612472e+27|5.421567861e+31
3.541047191e+05|5.994771363e+25|6.911888188e+25|8.127338469e+25|6.937747833e+25|6.937747833e+27|5.640433643e+31
3.593548632e+05|6.179190318e+25|7.211519015e+25|8.229395807e+25|7.255653929e+25|7.255653929e+27|5.809124433e+31
3.646604509e+05|6.314694484e+25|7.415806886e+25|8.460376732e+25|7.429870598e+25|7.429870598e+27|5.975061797e+31
3.700629843e+05|6.657507443e+25|7.450203103e+25|8.632242700e+25|7.567108640e+25|7.567108640e+27|6.139424408e+31
3.762517277e+05|6.441418323e+25|7.600813400e+25|8.729798267e+25|7.614468352e+25|7.614468352e+27|6.357326315e+31
3.823696254e+05|6.934847486e+25|7.788219637e+25|9.005756998e+25|8.135120176e+25|8.135120176e+27|6.580509884e+31
3.879749513e+05|6.518890341e+25|7.857357723e+25|9.246532637e+25|7.972424809e+25|7.972424809e+27|6.778877745e+31
3.942371489e+05|7.482520562e+25|8.396190746e+25|9.823882912e+25|8.498932098e+25|8.498932098e+27|6.971952727e+31
3.993367222e+05|7.584447319e+25|8.587153226e+25|9.751753692e+25|8.657014394e+25|8.657014394e+27|7.165089253e+31
4.046618304e+05|7.856566400e+25|9.015363538e+25|1.066358303e+26|9.192793856e+25|9.192793856e+27|7.353578871e+31
4.106071190e+05|8.171469022e+25|9.153756456e+25|1.048483918e+26|9.287914183e+25|9.287914183e+27|7.558386810e+31
4.155045238e+05|8.832306265e+25|9.800350968e+25|1.073819194e+26|9.839159900e+25|9.839159900e+27|7.748589128e+31
4.202403828e+05|8.176884311e+25|9.570767716e+25|1.136307018e+26|9.756819194e+25|9.756819194e+27|7.939342472e+31
4.253641726e+05|8.430726020e+25|9.915713240e+25|1.155413437e+26|1.003614474e+26|1.003614474e+28|8.120795543e+31
4.301162494e+05|9.147582862e+25|1.027615438e+26|1.159726152e+26|1.040923886e+26|1.040923886e+28|8.321954283e+31
4.341820098e+05|8.796159577e+25|1.046995540e+26|1.179323760e+26|1.031509735e+26|1.031509735e+28|8.475092388e+31
4.389996881e+05|9.763965505e+25|1.095743689e+26|1.229795455e+26|1.093522633e+26|1.093522633e+28|8.649430770e+31
4.442140872e+05|9.242492141e+25|1.084111264e+26|1.221235072e+26|1.097737698e+26|1.097737698e+28|8.871203857e+31
4.488423497e+05|1.020998780e+26|1.156064139e+26|1.276075538e+26|1.139202394e+26|1.139202394e+28|9.056775396e+31
4.535479995e+05|9.709735398e+25|1.107756855e+26|1.219585431e+26|1.098644636e+26|1.098644636e+28|9.242895936e+31
4.580053604e+05|1.053167772e+26|1.143656469e+26|1.290076486e+26|1.146504004e+26|1.146504004e+28|9.436183944e+31
4.630762301e+05|1.033450909e+26|1.127906709e+26|1.263767793e+26|1.172044641e+26|1.172044641e+28|9.635129340e+31
4.689971641e+05|1.027260429e+26|1.145482028e+26|1.292223079e+26|1.168349274e+26|1.168349274e+28|9.883549487e+31
4.737120275e+05|1.087337079e+26|1.222186619e+26|1.345985419e+26|1.241020955e+26|1.241020955e+28|1.009989195e+32
4.782114863e+05|1.082166543e+26|1.294418259e+26|1.417743628e+26|1.283759162e+26|1.283759162e+28|1.028713228e+32
4.832928212e+05|1.142381480e+26|1.267560102e+26|1.473398420e+26|1.297907963e+26|1.297907963e+28|1.048904510e+32
4.874276496e+05|1.161482615e+26|1.307438464e+26|1.473487598e+26|1.311338298e+26|1.311338298e+28|1.067586234e+32
4.913240932e+05|1.200750871e+26|1.300243516e+26|1.496724458e+26|1.337039923e+26|1.337039923e+28|1.086513694e+32
4.954175424e+05|1.166594472e+26|1.354845793e+26|1.556342371e+26|1.349185068e+26|1.349185068e+28|1.104673294e+32
4.997658618e+05|1.233339429e+26|1.384344236e+26|1.541955127e+26|1.385480178e+26|1.385480178e+28|1.120985180e+32
5.043277231e+05|1.272469629e+26|1.369722787e+26|1.581464764e+26|1.416035533e+26|1.416035533e+28|1.142163498e+32
5.079521527e+05|1.172770670e+26|1.371349094e+26|1.538963150e+26|1.367938158e+26|1.367938158e+28|1.158556180e+32
5.119553898e+05|1.352945102e+26|1.488491561e+26|1.675105957e+26|1.519156788e+26|1.519156788e+28|1.179011364e+32
5.164137304e+05|1.326234733e+26|1.470216150e+26|1.662309173e+26|1.500025691e+26|1.500025691e+28|1.196894026e+32
5.203769475e+05|1.257434512e+26|1.482887790e+26|1.663291420e+26|1.477766249e+26|1.477766249e+28|1.216720555e+32
5.243722026e+05|1.362751783e+26|1.525172861e+26|1.723105072e+26|1.538009767e+26|1.538009767e+28|1.234825119e+32
5.287038625e+05|1.386826185e+26|1.548186477e+26|1.768431678e+26|1.562608531e+26|1.562608531e+28|1.257424489e+32
5.333622621e+05|1.412853607e+26|1.562842396e+26|1.717826457e+26|1.542919675e+26|1.542919675e+28|1.278863525e+32
5.378029558e+05|1.424365131e+26|1.529916819e+26|1.725248525e+26|1.585438877e+26|1.585438877e+28|1.298096890e+32
5.413986623e+05|1.422139006e+26|1.625104188e+26|1.769200492e+26|1.590275403e+26|1.590275403e+28|1.318494567e+32
5.453792271e+05|1.393418298e+26|1.616971697e+26|1.862469855e+26|1.636007523e+26|1.636007523e+28|1.338654650e+32
5.494348554e+05|1.481895758e+26|1.646771096e+26|1.892166004e+26|1.682032300e+26|1.682032300e+28|1.354040075e+32
5.537563229e+05|1.472466114e+26|1.658474669e+26|1.856428837e+26|1.672893555e+26|1.672893555e+28|1.378569689e+32
5.577731142e+05|1.573602410e+26|1.701949112e+26|1.907477785e+26|1.733692224e+26|1.733692224e+28|1.399469590e+32
5.618726893e+05|1.595794050e+26|1.734319186e+26|1.933132145e+26|1.780309168e+26|1.780309168e+28|1.419361637e+32
5.657261851e+05|1.601229093e+26|1.785354170e+26|2.010063463e+26|1.801200336e+26|1.801200336e+28|1.439665140e+32
5.695261337e+05|1.607633722e+26|1.823667170e+26|2.020940543e+26|1.810906271e+26|1.810906271e+28|1.454085637e+32
5.732742352e+05|1.670295722e+26|1.811032405e+26|2.021024058e+26|1.821562742e+26|1.821562742e+28|1.476666599e+32
5.768799632e+05|1.511464860e+26|1.766656100e+26|1.991388126e+26|1.791739781e+26|1.791739781e+28|1.495339336e+32
5.800345300e+05|1.629890929e+26|1.793360294e+26|2.078016531e+26|1.827137477e+26|1.827137477e+28|1.514249109e+32
5.835064077e+05|1.709683868e+26|1.900387874e+26|2.106637878e+26|1.936078515e+26|1.936078515e+28|1.531557898e+32
5.871720261e+05|1.631794474e+26|1.888304392e+26|2.040811996e+26|1.878328520e+26|1.878328520e+28|1.550040992e+32
5.909558320e+05|1.737536124e+26|1.951322123e+26|2.236732711e+26|1.961744507e+26|1.961744507e+28|1.566454276e+32
5.945396819e+05|1.770176688e+26|1.988367802e+26|2.181628906e+26|1.965986722e+26|1.965986722e+28|1.590886086e+32
5.984971825e+05|1.769854838e+26|1.949046177e+26|2.068695874e+26|1.931095005e+26|1.931095005e+28|1.610370910e+32
6.023554918e+05|1.803864525e+26|1.997163433e+26|2.206307907e+26|2.007444737e+26|2.007444737e+28|1.631183624e+32
6.061228322e+05|1.864857935e+26|2.050108207e+26|2.245996095e+26|2.081312494e+26|2.081312494e+28|1.649792265e+32
6.099059383e+05|1.891805856e+26|2.043376917e+26|2.241795565e+26|2.081201167e+26|2.081201167e+28|1.673264296e+32
6.136264275e+05|1.754316317e+26|2.045446836e+26|2.303219682e+26|2.040617908e+26|2.040617908e+28|1.693753634e+32
6.176653015e+05|1.812310840e+26|2.065257952e+26|2.293775923e+26|2.077220461e+26|2.077220461e+28|1.713200603e+32
6.207284224e+05|1.977826495e+26|2.155160823e+26|2.404002985e+26|2.186768374e+26|2.186768374e+28|1.731217730e+32
6.241581380e+05|1.942627836e+26|2.158319428e+26|2.371040847e+26|2.155398995e+26|2.155398995e+28|1.748341189e+32
6.280570378e+05|1.976943792e+26|2.212035272e+26|2.412902755e+26|2.204559920e+26|2.204559920e+28|1.776381437e+32
6.318104720e+05|1.976137491e+26|2.152671301e+26|2.370345085e+26|2.197067735e+26|2.197067735e+28|1.793607296e+32
6.348973951e+05|1.999825111e+26|2.177951976e+26|2.425387447e+26|2.222385302e+26|2.222385302e+28|1.812175856e+32
6.382746026e+05|1.941767963e+26|2.172658186e+26|2.510823651e+26|2.237488734e+26|2.237488734e+28|1.826399210e+32
6.416740201e+05|2.041513148e+26|2.233614728e+26|2.560791226e+26|2.295879696e+26|2.295879696e+28|1.853174594e+32
6.450447468e+05|2.026593376e+26|2.286533021e+26|2.555684101e+26|2.281460904e+26|2.281460904e+28|1.869514010e+32
