#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.953791173e+04|2.420965293e+25|5.307118493e+25|7.391338845e+25|5.276761656e+25|5.276761656e+27|3.505620121e+31
1.453140639e+05|1.327443949e+26|1.677853160e+26|2.025196063e+26|1.684260635e+26|1.684260635e+28|1.063048323e+32
1.879127368e+05|2.401071877e+26|2.741455826e+26|3.020999927e+26|2.774153095e+26|2.774153095e+28|1.762807661e+32
2.207486133e+05|3.259380859e+26|3.782083776e+26|4.178206673e+26|3.753908754e+26|3.753908754e+28|2.430033859e+32
2.529271627e+05|4.606104209e+26|4.953070354e+26|5.274743477e+26|4.957625458e+26|4.957625458e+28|3.184747952e+32
2.776893085e+05|5.536991523e+26|6.075638133e+26|6.463090295e+26|6.024894888e+26|6.024894888e+28|3.837904407e+32
3.020838140e+05|6.587768800e+26|7.093289850e+26|7.515959521e+26|7.001337087e+26|7.001337087e+28|4.540253195e+32
3.237346203e+05|7.766315755e+26|8.235702622e+26|8.703275581e+26|8.251757360e+26|8.251757360e+28|5.215612833e+32
3.454292027e+05|8.951324487e+26|9.420684508e+26|9.938464465e+26|9.373329914e+26|9.373329914e+28|5.937239900e+32
3.656448446e+05|9.792782965e+26|1.040357931e+27|1.081057086e+27|1.045624813e+27|1.045624813e+29|6.650117750e+32
3.852948114e+05|1.104060477e+27|1.151963973e+27|1.199735727e+27|1.160836351e+27|1.160836351e+29|7.382311754e+32
4.021641923e+05|1.187476858e+27|1.254391055e+27|1.320082448e+27|1.259068256e+27|1.259068256e+29|8.047040581e+32
4.213846222e+05|1.315081115e+27|1.381176269e+27|1.445740590e+27|1.374591453e+27|1.374591453e+29|8.826199739e+32
4.365720855e+05|1.414700057e+27|1.472296582e+27|1.523106392e+27|1.481412212e+27|1.481412212e+29|9.473250407e+32
4.502364591e+05|1.520502418e+27|1.590767211e+27|1.653771120e+27|1.596031930e+27|1.596031930e+29|1.007533567e+33
4.658228079e+05|1.607996918e+27|1.692379244e+27|1.777111055e+27|1.691151275e+27|1.691151275e+29|1.080147651e+33
4.830993714e+05|1.779159061e+27|1.824731092e+27|1.912867749e+27|1.857312071e+27|1.857312071e+29|1.160570547e+33
4.984493377e+05|1.822123487e+27|1.936739978e+27|1.989392884e+27|1.905017092e+27|1.905017092e+29|1.235477462e+33
5.107098527e+05|1.978639658e+27|2.048509174e+27|2.128087163e+27|2.056214086e+27|2.056214086e+29|1.298285572e+33
5.223071498e+05|2.044987640e+27|2.128199863e+27|2.193710190e+27|2.120235869e+27|2.120235869e+29|1.357169324e+33
5.360779979e+05|2.159902246e+27|2.237641312e+27|2.311678110e+27|2.226149191e+27|2.226149191e+29|1.428316689e+33
5.508012474e+05|2.267755484e+27|2.356888047e+27|2.463854132e+27|2.368585566e+27|2.368585566e+29|1.510079365e+33
5.635947880e+05|2.369291837e+27|2.487455005e+27|2.552535058e+27|2.463286265e+27|2.463286265e+29|1.579513932e+33
5.764314095e+05|2.486217457e+27|2.576389966e+27|2.668668049e+27|2.584708374e+27|2.584708374e+29|1.652325647e+33
5.880523678e+05|2.614945299e+27|2.701560898e+27|2.783518150e+27|2.701319260e+27|2.701319260e+29|1.719620850e+33
5.990500208e+05|2.740236329e+27|2.810747255e+27|2.901727373e+27|2.800615992e+27|2.800615992e+29|1.784598896e+33
6.092669941e+05|2.811324773e+27|2.908152358e+27|2.971565046e+27|2.894892335e+27|2.894892335e+29|1.847605566e+33
6.214360006e+05|2.893526126e+27|3.022252626e+27|3.107742056e+27|3.001681355e+27|3.001681355e+29|1.920245280e+33
6.339490986e+05|3.049854904e+27|3.131525403e+27|3.202984046e+27|3.129616010e+27|3.129616010e+29|1.999451609e+33
6.458809756e+05|3.169573825e+27|3.245910514e+27|3.341742009e+27|3.251657799e+27|3.251657799e+29|2.075234543e+33
6.575498321e+05|3.280114652e+27|3.368512766e+27|3.487320858e+27|3.398013414e+27|3.398013414e+29|2.151115429e+33
6.686125302e+05|3.413041209e+27|3.491860446e+27|3.608867577e+27|3.498286620e+27|3.498286620e+29|2.222776941e+33
6.783975290e+05|3.507595463e+27|3.601557354e+27|3.717467533e+27|3.618421739e+27|3.618421739e+29|2.287309413e+33
6.880147828e+05|3.644297861e+27|3.706473070e+27|3.805616585e+27|3.719029944e+27|3.719029944e+29|2.352562207e+33
6.973059201e+05|3.668805386e+27|3.791005142e+27|3.870917101e+27|3.790709700e+27|3.790709700e+29|2.417888793e+33
7.074871131e+05|3.842767841e+27|3.926304171e+27|4.027873448e+27|3.961177652e+27|3.961177652e+29|2.490024663e+33
