#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.789353449e+04|2.530573493e+25|4.958504191e+25|7.438389555e+25|5.983431170e+25|5.983431170e+27|4.799317820e+31
1.576169227e+05|1.156719021e+26|1.620638519e+26|2.108047958e+26|1.769291350e+26|1.769291350e+28|1.410208464e+32
2.047722767e+05|2.060397437e+26|2.489048022e+26|2.863222359e+26|2.501059095e+26|2.501059095e+28|2.365197480e+32
2.436949170e+05|2.904190164e+26|3.541155543e+26|4.151305393e+26|3.576659689e+26|3.576659689e+28|3.346896698e+32
2.768476981e+05|4.094791343e+26|4.671783071e+26|5.142391433e+26|4.594095251e+26|4.594095251e+28|4.313062165e+32
3.063769141e+05|4.617038371e+26|5.527082320e+26|6.380357923e+26|5.515886036e+26|5.515886036e+28|5.280005778e+32
3.304959439e+05|5.804349701e+26|6.603807553e+26|7.293398931e+26|6.428176811e+26|6.428176811e+28|6.146249577e+32
3.549162488e+05|6.943740771e+26|7.629073381e+26|8.338603387e+26|7.525495083e+26|7.525495083e+28|7.084934528e+32
3.783334414e+05|7.843450196e+26|8.803545246e+26|9.464381971e+26|8.741707351e+26|8.741707351e+28|8.049491823e+32
4.001009899e+05|8.803799601e+26|9.401718925e+26|1.042790017e+27|9.594240389e+26|9.594240389e+28|9.002181675e+32
4.226577503e+05|9.680469020e+26|1.079684578e+27|1.169454678e+27|1.091030632e+27|1.091030632e+29|1.004816051e+33
4.423236020e+05|1.090346134e+27|1.179544024e+27|1.271056010e+27|1.179914571e+27|1.179914571e+29|1.100202158e+33
4.610430254e+05|1.137633616e+27|1.257184662e+27|1.359960020e+27|1.234445043e+27|1.234445043e+29|1.195196474e+33
4.783657897e+05|1.244002551e+27|1.390453115e+27|1.475934399e+27|1.377218901e+27|1.377218901e+29|1.286403845e+33
4.957993641e+05|1.308495347e+27|1.439841940e+27|1.563194804e+27|1.424685324e+27|1.424685324e+29|1.381942991e+33
5.129023061e+05|1.470133022e+27|1.581029920e+27|1.645225945e+27|1.557049042e+27|1.557049042e+29|1.479170719e+33
5.319075378e+05|1.641057779e+27|1.733471506e+27|1.816977623e+27|1.733176091e+27|1.733176091e+29|1.590777395e+33
5.462451676e+05|1.667702093e+27|1.789562789e+27|1.945537060e+27|1.818698767e+27|1.818698767e+29|1.677436464e+33
