#R_planet
1.630748493e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.051946022e+04|8.570639963e+04|6.319912964e+04|6.290332037e+04|1.874838312e+06|1.880485375e+06|1.888805156e+06|1.882706750e+06|1.872686500e+06|1.892726875e+06|1.936823438e+05|2.029013750e+05|2.125411875e+05|2.051057344e+05|1.931127812e+05|2.170986406e+05|2.024686200e+03|2.027328392e+03|2.030435083e+03|2.028003598e+03|2.023937259e+03|2.032069936e+03|8.183629027e+01|8.447855801e+01|8.758453789e+01|8.515518119e+01|8.108849404e+01|8.922186834e+01|2.695838267e+03|2.704417236e+03|2.717454313e+03|2.707290820e+03|2.692232818e+03|2.722348823e+03|3.019563930e+02|3.190372707e+02|3.447724900e+02|3.258647451e+02|2.973477043e+02|3.543817859e+02|8.275508352e+09|8.324001280e+09|8.381925120e+09|8.333063168e+09|8.252388352e+09|8.413736960e+09|1.426157952e+09|1.726227200e+09|2.124767232e+09|1.844924544e+09|1.377756416e+09|2.312092672e+09|6.492369141e+03|6.499503662e+03|6.502254395e+03|6.497486816e+03|6.491629395e+03|6.503345703e+03
1.225404388e+05|1.231963394e+05|9.799414273e+04|1.052969114e+05|1.871628188e+06|1.878756812e+06|1.887812531e+06|1.881674500e+06|1.870806750e+06|1.892542500e+06|1.909099688e+05|2.011476875e+05|2.100314688e+05|2.042241875e+05|1.913779062e+05|2.170705469e+05|2.023359015e+03|2.026974595e+03|2.030406924e+03|2.027734657e+03|2.023279357e+03|2.032189958e+03|8.050987470e+01|8.412525108e+01|8.755738563e+01|8.488578297e+01|8.043022539e+01|8.934134054e+01|2.690242804e+03|2.701845156e+03|2.712692049e+03|2.704566869e+03|2.688607799e+03|2.720525940e+03|2.958926942e+02|3.173931879e+02|3.396819376e+02|3.240201134e+02|2.951834325e+02|3.528567943e+02|8.213352192e+09|8.281027584e+09|8.362460928e+09|8.290683392e+09|8.206779904e+09|8.374587392e+09|1.422339328e+09|1.710127872e+09|2.065776512e+09|1.823877888e+09|1.364840320e+09|2.282915328e+09|6.490353271e+03|6.498129395e+03|6.502748779e+03|6.495933594e+03|6.488656738e+03|6.503210449e+03
1.459372176e+05|1.459519933e+05|1.143258967e+05|1.217944295e+05|1.870410625e+06|1.880108750e+06|1.895601969e+06|1.883449625e+06|1.868749125e+06|1.898149875e+06|1.912087500e+05|2.023635625e+05|2.185882188e+05|2.064022812e+05|1.889057969e+05|2.238987656e+05|2.023352288e+03|2.027126809e+03|2.033450512e+03|2.028609801e+03|2.022587905e+03|2.034631698e+03|8.050671819e+01|8.428072864e+01|9.060270561e+01|8.576150929e+01|7.973934412e+01|9.178367446e+01|2.685940227e+03|2.699742444e+03|2.722193421e+03|2.705791796e+03|2.684499965e+03|2.727083626e+03|2.915681033e+02|3.161251658e+02|3.522874371e+02|3.277053980e+02|2.885380594e+02|3.668727367e+02|8.169735680e+09|8.255005696e+09|8.335277312e+09|8.258745344e+09|8.150627328e+09|8.366861824e+09|1.365177088e+09|1.634109696e+09|2.363386624e+09|1.851132032e+09|1.275905536e+09|2.426358272e+09|6.485981934e+03|6.495085938e+03|6.501494019e+03|6.492681152e+03|6.483886719e+03|6.501474609e+03
1.629051860e+05|1.641322754e+05|1.282186025e+05|1.439521357e+05|1.868594000e+06|1.876335062e+06|1.892822188e+06|1.881334750e+06|1.867607875e+06|1.895061625e+06|1.887849062e+05|1.978915000e+05|2.171919375e+05|2.038775469e+05|1.874717969e+05|2.202832812e+05|2.022622131e+03|2.025717089e+03|2.032730987e+03|2.027927837e+03|2.022167114e+03|2.033688561e+03|7.977131290e+01|8.286873497e+01|8.988237521e+01|8.507948293e+01|7.931839786e+01|9.084056800e+01|2.684110563e+03|2.695410385e+03|2.714869114e+03|2.701281607e+03|2.682366731e+03|2.720196483e+03|2.870923698e+02|3.064827720e+02|3.542815264e+02|3.209900072e+02|2.849585378e+02|3.570214767e+02|8.154801152e+09|8.208846080e+09|8.255907072e+09|8.204866048e+09|8.131742208e+09|8.277991936e+09|1.242380160e+09|1.582311680e+09|2.139262336e+09|1.743291136e+09|1.190789632e+09|2.295792896e+09|6.485047241e+03|6.495796631e+03|6.501048584e+03|6.491358887e+03|6.481173340e+03|6.501542480e+03
1.782432424e+05|1.778786893e+05|1.459252771e+05|1.550295591e+05|1.869071969e+06|1.878247938e+06|1.895106562e+06|1.882302250e+06|1.868630125e+06|1.895974750e+06|1.911139688e+05|1.988578125e+05|2.179277812e+05|2.049704531e+05|1.887990156e+05|2.211418125e+05|2.023025106e+03|2.026817537e+03|2.033923634e+03|2.028412812e+03|2.022714581e+03|2.034111043e+03|8.017405603e+01|8.397030906e+01|9.107356390e+01|8.556452861e+01|7.986617107e+01|9.126288614e+01|2.683607166e+03|2.698037774e+03|2.716030478e+03|2.701970184e+03|2.682919519e+03|2.721020849e+03|2.894850396e+02|3.133051166e+02|3.455594515e+02|3.222005918e+02|2.872194293e+02|3.571817544e+02|8.079165824e+09|8.175567104e+09|8.254221824e+09|8.187849728e+09|8.086527488e+09|8.289171968e+09|1.197041408e+09|1.639021056e+09|2.029212672e+09|1.739545344e+09|1.216454272e+09|2.262636032e+09|6.481388306e+03|6.491802246e+03|6.499466187e+03|6.489602051e+03|6.479870605e+03|6.499333984e+03
1.920090634e+05|1.916680687e+05|1.698926737e+05|1.822658262e+05|1.868552156e+06|1.875815625e+06|1.889588719e+06|1.885868125e+06|1.865592500e+06|1.906144000e+06|1.876286250e+05|1.965670625e+05|2.122290938e+05|2.086301250e+05|1.856832969e+05|2.315769375e+05|2.022720066e+03|2.025607877e+03|2.031103631e+03|2.029826234e+03|2.021559733e+03|2.038092735e+03|7.987280499e+01|8.275937921e+01|8.825384700e+01|8.697770126e+01|7.871108070e+01|9.524432181e+01|2.680276676e+03|2.692197835e+03|2.713438586e+03|2.706838534e+03|2.677594204e+03|2.736082865e+03|2.847947765e+02|3.026354386e+02|3.464489459e+02|3.280183980e+02|2.807046925e+02|3.753321036e+02|8.084236288e+09|8.174057728e+09|8.266390784e+09|8.197962240e+09|8.068038656e+09|8.327885824e+09|1.194876288e+09|1.547932672e+09|2.147414528e+09|1.771462528e+09|1.154436736e+09|2.388487936e+09|6.482755249e+03|6.493380859e+03|6.498853149e+03|6.487284180e+03|6.474401367e+03|6.500167480e+03
2.045139986e+05|2.048518054e+05|1.779368935e+05|1.868598863e+05|1.864306406e+06|1.879428750e+06|1.894170219e+06|1.884055250e+06|1.865149875e+06|1.902960500e+06|1.845327500e+05|2.014420625e+05|2.189125000e+05|2.064486562e+05|1.847730000e+05|2.281243750e+05|2.021352034e+03|2.027631296e+03|2.034306538e+03|2.029355966e+03|2.021443491e+03|2.037268441e+03|7.850301025e+01|8.478160125e+01|9.145908338e+01|8.650770341e+01|7.859511099e+01|9.442029582e+01|2.674430928e+03|2.694866184e+03|2.715871857e+03|2.702299767e+03|2.676375816e+03|2.728223717e+03|2.802996820e+02|3.123412382e+02|3.458317781e+02|3.211041303e+02|2.790446302e+02|3.631636305e+02|8.034208128e+09|8.122393600e+09|8.209814400e+09|8.130981376e+09|8.010013184e+09|8.251948544e+09|1.173949696e+09|1.491483648e+09|1.961000576e+09|1.647607296e+09|1.130856064e+09|2.164357888e+09|6.474192627e+03|6.489147705e+03|6.498033691e+03|6.484960449e+03|6.471363770e+03|6.498556152e+03
2.174898435e+05|2.178542248e+05|1.951232741e+05|2.013419113e+05|1.863442281e+06|1.874312875e+06|1.887099938e+06|1.877746250e+06|1.862358250e+06|1.893134250e+06|1.834453438e+05|1.938561875e+05|2.121027500e+05|1.999817344e+05|1.820972031e+05|2.178662969e+05|2.020765344e+03|2.025323699e+03|2.030616698e+03|2.026868383e+03|2.020465020e+03|2.033271745e+03|7.791954386e+01|8.247566638e+01|8.776948822e+01|8.401996836e+01|7.761631665e+01|9.042362007e+01|2.672095796e+03|2.687923283e+03|2.704473319e+03|2.692655164e+03|2.670984371e+03|2.714325957e+03|2.740226857e+02|2.946208896e+02|3.339593846e+02|3.107179904e+02|2.734012218e+02|3.480347590e+02|8.014862464e+09|8.076732928e+09|8.167392640e+09|8.083847168e+09|7.989236736e+09|8.178457600e+09|1.069997696e+09|1.389916416e+09|2.028816512e+09|1.581982848e+09|1.036840000e+09|2.127126016e+09|6.481606812e+03|6.491182373e+03|6.497235840e+03|6.487438965e+03|6.476617676e+03|6.498259766e+03
2.280372232e+05|2.281529904e+05|2.057155744e+05|2.118467923e+05|1.867722812e+06|1.875145625e+06|1.889746500e+06|1.881521125e+06|1.865045000e+06|1.897997625e+06|1.882160625e+05|1.957595625e+05|2.159997188e+05|2.046748750e+05|1.855147344e+05|2.238350000e+05|2.022951384e+03|2.026072301e+03|2.032356450e+03|2.028475581e+03|2.021715239e+03|2.035235924e+03|8.010346801e+01|8.322513188e+01|8.950992117e+01|8.562738954e+01|7.886693736e+01|9.238784172e+01|2.675413195e+03|2.688658930e+03|2.706611842e+03|2.697371737e+03|2.673878252e+03|2.720865222e+03|2.816366595e+02|3.038634602e+02|3.444353396e+02|3.209595533e+02|2.790370682e+02|3.628820385e+02|7.979039616e+09|8.056078848e+09|8.149835136e+09|8.080366592e+09|7.958466560e+09|8.202266112e+09|1.093094784e+09|1.555815424e+09|2.029891584e+09|1.711799680e+09|1.106131968e+09|2.317467392e+09|6.478751465e+03|6.488147217e+03|6.495230591e+03|6.484163574e+03|6.472679199e+03|6.495647949e+03
2.391864982e+05|2.397602690e+05|2.205730111e+05|2.260100913e+05|1.860981219e+06|1.873211812e+06|1.889285625e+06|1.879137000e+06|1.860896125e+06|1.897378125e+06|1.806184375e+05|1.929301875e+05|2.105262500e+05|2.013203750e+05|1.806438594e+05|2.219969219e+05|2.020185529e+03|2.025212861e+03|2.031744859e+03|2.027696408e+03|2.020054351e+03|2.035338464e+03|7.733601165e+01|8.236271384e+01|8.889801676e+01|8.484766837e+01|7.720552003e+01|9.248981670e+01|2.666968418e+03|2.684719196e+03|2.705002377e+03|2.692287698e+03|2.667409555e+03|2.717165841e+03|2.691538142e+02|2.932803051e+02|3.309465345e+02|3.106366402e+02|2.696241473e+02|3.516491331e+02|7.938972416e+09|8.001601792e+09|8.087777664e+09|8.020015616e+09|7.910445056e+09|8.129587200e+09|1.027237504e+09|1.334403584e+09|1.709225216e+09|1.523366016e+09|9.930746880e+08|2.053657344e+09|6.477246094e+03|6.486568604e+03|6.496505493e+03|6.482691406e+03|6.469195801e+03|6.496185059e+03
