#R_planet
6.309144470e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.415467649e+06|3.416688379e+06|3.394494851e+06|3.398635720e+06|9.529659750e+06|9.587214500e+06|9.682452000e+06|9.612056000e+06|9.494090000e+06|9.730022000e+06|3.448907500e+05|5.013800000e+05|2.496273875e+06|1.048912750e+06|3.277013438e+05|1.770124000e+06|2.958908010e+03|2.976582868e+03|2.990379365e+03|2.977845221e+03|2.956725886e+03|2.998964557e+03|1.389874025e+02|1.567057665e+02|1.704630942e+02|1.579032830e+02|1.368018213e+02|1.790047447e+02|3.682952873e+03|3.713970750e+03|3.750353228e+03|3.721124668e+03|3.671900536e+03|3.770348800e+03|3.113312705e+02|3.528392112e+02|5.429231823e+02|4.058627055e+02|3.013909246e+02|5.103344864e+02|1.512989573e+11|1.526509814e+11|1.544391025e+11|1.530787430e+11|1.508070851e+11|1.553504010e+11|-1.500557312e+09|1.118707712e+09|4.468384768e+10|1.321892966e+10|-2.527330048e+09|2.896518963e+10|5.433310791e+03|5.445746094e+03|5.462698608e+03|5.450988770e+03|5.430606934e+03|5.471372070e+03
3.423546845e+06|3.423576447e+06|3.406106829e+06|3.411950734e+06|9.475255750e+06|9.556731500e+06|9.651491750e+06|9.572638000e+06|9.459290000e+06|9.685985000e+06|3.591177500e+05|5.448795000e+05|9.759922500e+05|9.660342500e+05|3.371841562e+05|1.594884375e+06|2.965507288e+03|2.984650428e+03|3.001182247e+03|2.987177998e+03|2.964197925e+03|3.010158072e+03|1.455882980e+02|1.647467845e+02|1.812982121e+02|1.672495354e+02|1.442861433e+02|1.902129274e+02|3.686786910e+03|3.729413007e+03|3.763151400e+03|3.736203814e+03|3.682248458e+03|3.790159171e+03|3.196833275e+02|3.730269652e+02|5.228240467e+02|4.164732106e+02|3.171380457e+02|5.158083754e+02|1.499567923e+11|1.513508127e+11|1.526915604e+11|1.515377295e+11|1.497469420e+11|1.533285171e+11|-2.249846784e+09|4.304977920e+08|9.186287616e+09|1.070603981e+10|-2.830807296e+09|2.424288870e+10|5.419843872e+03|5.435256348e+03|5.445481445e+03|5.436540527e+03|5.420361328e+03|5.452719238e+03
3.428175819e+06|3.428250298e+06|3.406984678e+06|3.411400256e+06|9.419313750e+06|9.545659500e+06|9.606284750e+06|9.526979000e+06|9.404250000e+06|9.649707000e+06|2.946077500e+05|4.567730000e+05|2.423974000e+06|1.048431688e+06|2.525866875e+05|1.844276500e+06|2.952328327e+03|2.977971076e+03|3.002228158e+03|2.979082903e+03|2.949758761e+03|3.008407045e+03|1.324538362e+02|1.581437094e+02|1.821946128e+02|1.591291031e+02|1.298092500e+02|1.884489561e+02|3.651789203e+03|3.709055283e+03|3.767728738e+03|3.715703354e+03|3.647417821e+03|3.783988887e+03|2.900165591e+02|3.673900997e+02|5.410485904e+02|4.086862037e+02|2.804377770e+02|5.369346304e+02|1.498223493e+11|1.509204951e+11|1.521193329e+11|1.510626427e+11|1.492766065e+11|1.528486953e+11|-3.303022592e+09|4.462592000e+08|4.394239590e+10|1.310883738e+10|-3.697575424e+09|2.991524454e+10|5.422996460e+03|5.432734375e+03|5.444368530e+03|5.433461914e+03|5.417468750e+03|5.449453613e+03
3.432564888e+06|3.432553985e+06|3.413400882e+06|3.417190950e+06|9.408004750e+06|9.469998500e+06|9.563302750e+06|9.489574000e+06|9.380344000e+06|9.598804000e+06|2.660695000e+05|5.209550000e+05|2.459147125e+06|1.158795375e+06|2.755981250e+05|2.041992625e+06|2.955787418e+03|2.975475586e+03|2.997609486e+03|2.977442929e+03|2.949755659e+03|3.005130199e+03|1.359580352e+02|1.556030910e+02|1.777406697e+02|1.575147563e+02|1.298500611e+02|1.851794515e+02|3.656294599e+03|3.698262580e+03|3.758885980e+03|3.708662097e+03|3.645837624e+03|3.771486570e+03|2.916695047e+02|3.856328980e+02|5.517228959e+02|4.157946945e+02|2.872148960e+02|5.443744931e+02|1.489883259e+11|1.501471048e+11|1.516112118e+11|1.503340462e+11|1.486015365e+11|1.520665723e+11|-3.216297984e+09|1.028800512e+09|4.450378957e+10|1.571540787e+10|-3.348477696e+09|3.477929165e+10|5.415821655e+03|5.425480469e+03|5.439302612e+03|5.427352539e+03|5.411470215e+03|5.443232910e+03
3.436626682e+06|3.436506866e+06|3.420007273e+06|3.424073986e+06|9.326170000e+06|9.411701500e+06|9.565092500e+06|9.450129000e+06|9.315418000e+06|9.584840000e+06|1.792597500e+05|3.887020000e+05|1.057719625e+06|8.486100000e+05|1.718004531e+05|1.525419625e+06|2.950615075e+03|2.974998549e+03|3.007240698e+03|2.978338648e+03|2.947164078e+03|3.009513218e+03|1.307453677e+02|1.549975897e+02|1.872185088e+02|1.584066559e+02|1.272512684e+02|1.895620435e+02|3.638783244e+03|3.692006861e+03|3.776786882e+03|3.706816586e+03|3.634134000e+03|3.779499171e+03|2.684631634e+02|3.423860645e+02|4.905368633e+02|3.876215343e+02|2.675040432e+02|5.077390254e+02|1.479187456e+11|1.496790221e+11|1.509018542e+11|1.493762703e+11|1.475040707e+11|1.512485028e+11|-4.776837120e+09|-1.680064512e+09|1.269972378e+10|8.656948224e+09|-5.327212032e+09|2.264111309e+10|5.408267334e+03|5.420327881e+03|5.433533447e+03|5.418873535e+03|5.402481445e+03|5.435267090e+03
3.440918274e+06|3.440857741e+06|3.425046661e+06|3.432209411e+06|9.259905750e+06|9.423921000e+06|9.547500750e+06|9.412116000e+06|9.259033000e+06|9.565202000e+06|1.373257500e+05|3.024485000e+05|6.245815000e+05|7.363726250e+05|1.171187812e+05|1.355626500e+06|2.951440622e+03|2.979691626e+03|3.004361650e+03|2.978596990e+03|2.950779688e+03|3.006414291e+03|1.315567109e+02|1.596575333e+02|1.844786055e+02|1.586726865e+02|1.308475420e+02|1.864978311e+02|3.638909769e+03|3.703046874e+03|3.769359326e+03|3.703466684e+03|3.634573499e+03|3.772359869e+03|2.741193854e+02|3.471337989e+02|4.580348864e+02|3.772487867e+02|2.701594975e+02|4.843380759e+02|1.467522499e+11|1.488483451e+11|1.504121610e+11|1.485084426e+11|1.462215803e+11|1.507952722e+11|-6.126698496e+09|-3.064348672e+09|1.914347520e+09|6.112837120e+09|-6.903472640e+09|1.912914739e+10|5.393622803e+03|5.415623535e+03|5.427813477e+03|5.411225586e+03|5.391779297e+03|5.430671387e+03
3.445756785e+06|3.445765116e+06|3.422982998e+06|3.425375250e+06|9.215305250e+06|9.318839500e+06|9.451589750e+06|9.335436000e+06|9.193363000e+06|9.477507000e+06|1.089825000e+05|3.590390000e+05|2.184072000e+06|8.293603750e+05|7.991867969e+04|1.578802250e+06|2.952429297e+03|2.975922340e+03|2.991438733e+03|2.973764022e+03|2.948401398e+03|2.999126646e+03|1.324191699e+02|1.560388148e+02|1.715902627e+02|1.538226684e+02|1.284513678e+02|1.791939690e+02|3.631390084e+03|3.692905165e+03|3.729830421e+03|3.686153002e+03|3.625182481e+03|3.747123523e+03|2.665626280e+02|3.559811378e+02|4.821092940e+02|3.761810086e+02|2.690907584e+02|4.832712588e+02|1.450550641e+11|1.471243715e+11|1.491550740e+11|1.471195546e+11|1.445562450e+11|1.496828641e+11|-7.578320896e+09|-2.782781440e+09|3.935105843e+10|8.551406080e+09|-7.744405504e+09|2.484721869e+10|5.384506104e+03|5.400634033e+03|5.418613403e+03|5.399613281e+03|5.377041016e+03|5.422184570e+03
3.452728557e+06|3.452541275e+06|3.433568356e+06|3.439763916e+06|9.208558750e+06|9.374823500e+06|9.508471750e+06|9.353325000e+06|9.179299000e+06|9.527350000e+06|7.683575000e+04|2.637950000e+05|4.936642500e+05|5.842361875e+05|2.796775977e+04|1.140504625e+06|2.960886220e+03|2.992421242e+03|3.013656124e+03|2.988643387e+03|2.962445516e+03|3.014841258e+03|1.407818209e+02|1.724623154e+02|1.937129818e+02|1.687051731e+02|1.425153677e+02|1.948949785e+02|3.645346445e+03|3.732912426e+03|3.777473864e+03|3.717629348e+03|3.651958901e+03|3.783299794e+03|2.883472972e+02|3.768749225e+02|4.385538260e+02|3.823382828e+02|2.905112674e+02|4.741652981e+02|1.442542100e+11|1.466602373e+11|1.493856952e+11|1.464968315e+11|1.435130429e+11|1.494806036e+11|-8.775159808e+09|-5.671133184e+09|-8.860794880e+08|1.996657792e+09|-9.805256704e+09|1.379857101e+10|5.374790771e+03|5.396607422e+03|5.415709229e+03|5.392167480e+03|5.366542480e+03|5.417791992e+03
3.524814367e+06|3.482938428e+06|3.505963341e+06|3.477571548e+06|7.469409000e+06|8.509741500e+06|9.195587000e+06|8.332656500e+06|7.497326000e+06|9.167987000e+06|-1.223547500e+05|2.735445000e+05|5.605161250e+05|1.786311875e+05|-4.893291875e+05|8.465916875e+05|2.971502815e+03|2.988294176e+03|3.011819730e+03|2.989091915e+03|2.966007079e+03|3.012176752e+03|1.515141332e+02|1.683968725e+02|1.919554463e+02|1.691391027e+02|1.460644913e+02|1.922137141e+02|3.500566199e+03|3.613619862e+03|3.717343713e+03|3.609020075e+03|3.499441820e+03|3.718598331e+03|2.631720003e+02|3.287188505e+02|3.817506428e+02|3.335852350e+02|2.456721664e+02|4.214983036e+02|1.052115005e+11|1.290640179e+11|1.428035584e+11|1.237151171e+11|1.056687063e+11|1.417615114e+11|-1.479563469e+10|-4.581900288e+09|1.663113216e+09|-6.927180288e+09|-2.235482726e+10|8.500467712e+09|4.993386963e+03|5.232497803e+03|5.356229370e+03|5.173222656e+03|4.997658203e+03|5.348788086e+03
3.597741897e+06|3.597925880e+06|3.578744028e+06|3.584150353e+06|7.411416625e+06|7.460572750e+06|7.546364875e+06|7.472228500e+06|7.378191500e+06|7.566265500e+06|-1.478697500e+06|4.716295000e+05|6.286105000e+05|-5.352176953e+04|-8.114606250e+05|7.044170625e+05|2.970009327e+03|2.991451137e+03|3.016864127e+03|2.993884689e+03|2.964976586e+03|3.022792792e+03|1.501324128e+02|1.714926647e+02|1.970045155e+02|1.739506504e+02|1.450460920e+02|2.028552087e+02|3.469062274e+03|3.515995451e+03|3.572670364e+03|3.523170433e+03|3.459645758e+03|3.586695108e+03|2.205489571e+02|3.097070058e+02|3.800833397e+02|3.099320321e+02|2.217022313e+02|3.981618328e+02|1.036942152e+11|1.042476483e+11|1.047559270e+11|1.042690458e+11|1.035643453e+11|1.049736970e+11|-4.644654899e+10|1.124556800e+08|4.073357312e+09|-1.223342694e+10|-2.944614195e+10|4.979290112e+09|4.973888306e+03|4.980214111e+03|4.988732910e+03|4.981118652e+03|4.973212402e+03|4.989023926e+03
