#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.702177195e+05|2.825208051e+06|2.830532770e+06|2.838830856e+06|2.832074824e+06|4.507651754e+03|4.514466644e+03|4.525081976e+03|4.516413030e+03|5.296524567e+10|5.319957352e+10|5.356508499e+10|5.326747442e+10|8.012697144e+03|8.019130859e+03|8.029142090e+03|8.020965820e+03|2.071021209e+03
2.588337490e+05|2.813702611e+06|2.821641706e+06|2.828296306e+06|2.820819251e+06|4.492805842e+03|4.503085915e+03|4.511604594e+03|4.501938718e+03|5.245769853e+10|5.280838718e+10|5.310113325e+10|5.277140374e+10|7.998700806e+03|8.008384277e+03|8.016432251e+03|8.007312988e+03|2.071021209e+03
3.099176496e+05|2.809497411e+06|2.815234341e+06|2.821433366e+06|2.815344668e+06|4.487352427e+03|4.494791846e+03|4.502819149e+03|4.494887630e+03|5.227202182e+10|5.252536589e+10|5.279922604e+10|5.253001301e+10|7.993563843e+03|8.000573730e+03|8.008134766e+03|8.000663574e+03|2.071021209e+03
3.431373201e+05|2.803748855e+06|2.811248304e+06|2.819147820e+06|2.812135423e+06|4.479895063e+03|4.489623215e+03|4.499865057e+03|4.490720766e+03|5.201837251e+10|5.234931524e+10|5.269831113e+10|5.238834576e+10|7.986528198e+03|7.995703857e+03|8.005353760e+03|7.996736328e+03|2.071021209e+03
3.772921090e+05|2.799254160e+06|2.805810562e+06|2.813335836e+06|2.806117301e+06|4.474062275e+03|4.482569962e+03|4.492330253e+03|4.482935980e+03|5.182020094e+10|5.210931264e+10|5.244149791e+10|5.212283427e+10|7.981025024e+03|7.989051758e+03|7.998256226e+03|7.989395020e+03|2.071021209e+03
4.008209960e+05|2.796891551e+06|2.802434822e+06|2.809908924e+06|2.803418108e+06|4.470995608e+03|4.478190019e+03|4.487886155e+03|4.479424388e+03|5.171607993e+10|5.196042448e+10|5.229018696e+10|5.200365359e+10|7.978126953e+03|7.984921631e+03|7.994063477e+03|7.986084473e+03|2.071021209e+03
4.252135679e+05|2.792026319e+06|2.798674944e+06|2.807841079e+06|2.799272057e+06|4.464618828e+03|4.473310503e+03|4.485204030e+03|4.474013272e+03|5.150081080e+10|5.179467130e+10|5.219891519e+10|5.182052238e+10|7.972121460e+03|7.980315674e+03|7.991538452e+03|7.980981934e+03|2.071021209e+03
4.499390447e+05|2.788743319e+06|2.795081064e+06|2.802312014e+06|2.795706628e+06|4.460302511e+03|4.468634226e+03|4.478030656e+03|4.469370527e+03|5.135543447e+10|5.163613751e+10|5.195500938e+10|5.166307205e+10|7.968060547e+03|7.975901123e+03|7.984767212e+03|7.976603516e+03|2.071021209e+03
4.696996887e+05|2.784894198e+06|2.792656065e+06|2.801537892e+06|2.793036740e+06|4.455240758e+03|4.465446676e+03|4.477026109e+03|4.465871819e+03|5.118507158e+10|5.152870465e+10|5.192087600e+10|5.154499668e+10|7.963290405e+03|7.972899658e+03|7.983824951e+03|7.973307617e+03|2.071021209e+03
4.898440016e+05|2.784992237e+06|2.789772748e+06|2.794939624e+06|2.790753457e+06|4.455369699e+03|4.461656054e+03|4.468448324e+03|4.462904520e+03|5.118940882e+10|5.140101186e+10|5.162987046e+10|5.144419476e+10|7.963411133e+03|7.969333984e+03|7.975724854e+03|7.970509766e+03|2.071021209e+03
5.111786280e+05|2.779443187e+06|2.785929974e+06|2.793982019e+06|2.787247541e+06|4.448070304e+03|4.456602955e+03|4.467189643e+03|4.458290024e+03|5.094399226e+10|5.123090634e+10|5.158744299e+10|5.128906918e+10|7.956531006e+03|7.964572266e+03|7.974543457e+03|7.966161133e+03|2.071021209e+03
5.298608409e+05|2.776144380e+06|2.783684320e+06|2.790736596e+06|2.783152943e+06|4.443729730e+03|4.453649457e+03|4.462923276e+03|4.452899668e+03|5.079820137e+10|5.113155040e+10|5.144369211e+10|5.110791753e+10|7.952435303e+03|7.961789551e+03|7.970527588e+03|7.961079590e+03|2.071021209e+03
5.469291914e+05|2.770730836e+06|2.778003392e+06|2.784843650e+06|2.777890966e+06|4.436600678e+03|4.446175932e+03|4.455174276e+03|4.445984007e+03|5.055903906e+10|5.088034996e+10|5.118283535e+10|5.087522265e+10|7.945704102e+03|7.954743896e+03|7.963228882e+03|7.954560059e+03|2.071021209e+03
5.658785242e+05|2.769069560e+06|2.775773344e+06|2.783981379e+06|2.776587212e+06|4.434385977e+03|4.443241461e+03|4.454040177e+03|4.444266005e+03|5.048525275e+10|5.078180815e+10|5.114469066e+10|5.081753663e+10|7.943624634e+03|7.951975098e+03|7.962156250e+03|7.952941406e+03|2.071021209e+03
5.846879587e+05|2.764760942e+06|2.771288156e+06|2.778915807e+06|2.772130067e+06|4.428640978e+03|4.437338222e+03|4.447376434e+03|4.438364245e+03|5.029396392e+10|5.058370925e+10|5.092067864e+10|5.062015735e+10|7.938214233e+03|7.946404785e+03|7.955875366e+03|7.947378906e+03|2.071021209e+03
6.008527256e+05|2.762844133e+06|2.769345882e+06|2.774443806e+06|2.768721090e+06|4.426084673e+03|4.434754362e+03|4.441491751e+03|4.433869904e+03|5.020890125e+10|5.049752478e+10|5.072307286e+10|5.046931491e+10|7.935811157e+03|7.943966309e+03|7.950322144e+03|7.943140625e+03|2.071021209e+03
6.166460666e+05|2.761006933e+06|2.765543412e+06|2.773070688e+06|2.765780795e+06|4.423634258e+03|4.429684415e+03|4.439684527e+03|4.429947830e+03|5.012739333e+10|5.032869435e+10|5.066242406e+10|5.033891597e+10|7.933500610e+03|7.939197510e+03|7.948617065e+03|7.939446289e+03|2.071021209e+03
6.327012157e+05|2.756432803e+06|2.761107794e+06|2.769208462e+06|2.762236117e+06|4.417532203e+03|4.423768792e+03|4.434571161e+03|4.425239550e+03|4.992456470e+10|5.013186747e+10|5.049142144e+10|5.018183784e+10|7.927749512e+03|7.933624023e+03|7.943796875e+03|7.935009766e+03|2.071021209e+03
6.490510695e+05|2.750588198e+06|2.756231421e+06|2.765932483e+06|2.757974274e+06|4.409732818e+03|4.417263513e+03|4.430203226e+03|4.419535005e+03|4.966561604e+10|4.991563859e+10|5.034596517e+10|4.999276054e+10|7.920396851e+03|7.927497559e+03|7.939686768e+03|7.929634766e+03|2.071021209e+03
6.647953560e+05|2.749055910e+06|2.756120216e+06|2.761544410e+06|2.754695651e+06|4.407687585e+03|4.417115139e+03|4.424351162e+03|4.415182049e+03|4.959777270e+10|4.991070962e+10|5.015123638e+10|4.984750490e+10|7.918465454e+03|7.927356934e+03|7.934175781e+03|7.925532715e+03|2.071021209e+03
6.786829445e+05|2.743592909e+06|2.750280771e+06|2.759130335e+06|2.751105400e+06|4.400343992e+03|4.409322493e+03|4.421131014e+03|4.410344049e+03|4.935518994e+10|4.965200317e+10|5.004415981e+10|4.968805382e+10|7.911547241e+03|7.920006104e+03|7.931141602e+03|7.920975098e+03|2.071021209e+03
6.931041470e+05|2.743649244e+06|2.750214792e+06|2.757285082e+06|2.749855841e+06|4.400420186e+03|4.409234430e+03|4.418669303e+03|4.408689663e+03|4.935769800e+10|4.964908175e+10|4.996234361e+10|4.963270162e+10|7.911620850e+03|7.919927002e+03|7.928822754e+03|7.919414551e+03|2.071021209e+03
7.062758215e+05|2.738989361e+06|2.745931716e+06|2.750375244e+06|2.745702856e+06|4.394116751e+03|4.403507078e+03|4.409448588e+03|4.403127089e+03|4.915031116e+10|4.945933138e+10|4.965618638e+10|4.944845608e+10|7.905686646e+03|7.914523926e+03|7.920127808e+03|7.914173828e+03|2.071021209e+03
7.213103867e+05|2.732749584e+06|2.739085549e+06|2.746405016e+06|2.740201492e+06|4.385673563e+03|4.394246884e+03|4.404144419e+03|4.395694967e+03|4.887284016e+10|4.915459032e+10|4.948036653e+10|4.920389563e+10|7.897733032e+03|7.905809326e+03|7.915125000e+03|7.907173828e+03|2.071021209e+03
