#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.510376119e+05|1.764237471e+11|1.773343785e+11|1.783249209e+11|0.000000|0.000000|0.000000
3.819631915e+05|1.753249372e+11|1.761079694e+11|1.769452925e+11|0.000000|0.000000|0.000000
4.545417613e+05|1.744444211e+11|1.751678618e+11|1.759443311e+11|0.000000|0.000000|0.000000
5.073613519e+05|1.736861796e+11|1.743708968e+11|1.751122404e+11|0.000000|0.000000|0.000000
5.540267718e+05|1.729359078e+11|1.735895077e+11|1.743055166e+11|0.000000|0.000000|0.000000
5.925321552e+05|1.722611256e+11|1.728911456e+11|1.735898847e+11|0.000000|0.000000|0.000000
6.318571680e+05|1.715208778e+11|1.721286978e+11|1.728128766e+11|0.000000|0.000000|0.000000
6.666063275e+05|1.708244493e+11|1.714141796e+11|1.720878494e+11|0.000000|0.000000|0.000000
6.985723858e+05|1.701492459e+11|1.707235578e+11|1.713893396e+11|0.000000|0.000000|0.000000
7.332861508e+05|1.693790185e+11|1.699378693e+11|1.705968430e+11|0.000000|0.000000|0.000000
7.635492797e+05|1.686765345e+11|1.692229611e+11|1.698773570e+11|0.000000|0.000000|0.000000
7.927816149e+05|1.679709030e+11|1.685062314e+11|1.691572935e+11|0.000000|0.000000|0.000000
8.195141663e+05|1.673025938e+11|1.678285265e+11|1.684773900e+11|0.000000|0.000000|0.000000
8.510573996e+05|1.664860678e+11|1.670018110e+11|1.676490221e+11|0.000000|0.000000|0.000000
8.782274238e+05|1.657587677e+11|1.662664887e+11|1.669130096e+11|0.000000|0.000000|0.000000
9.029233544e+05|1.650786565e+11|1.655796730e+11|1.662260916e+11|0.000000|0.000000|0.000000
9.274455316e+05|1.643855730e+11|1.648804696e+11|1.655272285e+11|0.000000|0.000000|0.000000
9.537815518e+05|1.636217148e+11|1.641106182e+11|1.647581768e+11|0.000000|0.000000|0.000000
9.790341214e+05|1.628704969e+11|1.633542003e+11|1.640028954e+11|0.000000|0.000000|0.000000
1.001054983e+06|1.622005513e+11|1.626801443e+11|1.633300864e+11|0.000000|0.000000|0.000000
1.023126527e+06|1.615152933e+11|1.619911518e+11|1.626425498e+11|0.000000|0.000000|0.000000
1.044615230e+06|1.608349991e+11|1.613075823e+11|1.619605665e+11|0.000000|0.000000|0.000000
1.069626625e+06|1.600270120e+11|1.604962181e+11|1.611512217e+11|0.000000|0.000000|0.000000
1.092594349e+06|1.592698608e+11|1.597363659e+11|1.603933543e+11|0.000000|0.000000|0.000000
1.109745251e+06|1.586950646e+11|1.591597955e+11|1.598183285e+11|0.000000|0.000000|0.000000
1.130302286e+06|1.579956058e+11|1.584584761e+11|1.591189118e+11|0.000000|0.000000|0.000000
1.152642081e+06|1.572225950e+11|1.576837634e+11|1.583463078e+11|0.000000|0.000000|0.000000
