#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.026261970e+04|8.056500742e+09|8.091120823e+09|8.131665552e+09|0.000000|0.000000|0.000000
1.218792496e+05|8.025311031e+09|8.041535763e+09|8.060619201e+09|0.000000|0.000000|0.000000
1.449715955e+05|7.994808105e+09|8.006091391e+09|8.018990953e+09|0.000000|0.000000|0.000000
1.622452182e+05|7.966405968e+09|7.975848481e+09|7.986176101e+09|0.000000|0.000000|0.000000
1.767463120e+05|7.939099045e+09|7.947983656e+09|7.957262803e+09|0.000000|0.000000|0.000000
1.899128850e+05|7.911702255e+09|7.920718810e+09|7.929776579e+09|0.000000|0.000000|0.000000
2.025553732e+05|7.883165321e+09|7.892774741e+09|7.902164104e+09|0.000000|0.000000|0.000000
2.142404861e+05|7.854921777e+09|7.865405825e+09|7.875492463e+09|0.000000|0.000000|0.000000
2.254265470e+05|7.826263540e+09|7.837816047e+09|7.848855706e+09|0.000000|0.000000|0.000000
2.359326366e+05|7.797949880e+09|7.810663175e+09|7.822800676e+09|0.000000|0.000000|0.000000
2.459707195e+05|7.769669851e+09|7.783595863e+09|7.796924488e+09|0.000000|0.000000|0.000000
2.558812116e+05|7.740603710e+09|7.755793594e+09|7.770399258e+09|0.000000|0.000000|0.000000
2.647201104e+05|7.713742954e+09|7.730091974e+09|7.745895414e+09|0.000000|0.000000|0.000000
2.740608759e+05|7.684417386e+09|7.702002224e+09|7.719107817e+09|0.000000|0.000000|0.000000
2.829274782e+05|7.655704549e+09|7.674454618e+09|7.692810714e+09|0.000000|0.000000|0.000000
2.910060186e+05|7.628813981e+09|7.648605481e+09|7.668097985e+09|0.000000|0.000000|0.000000
2.991483598e+05|7.601017769e+09|7.621828179e+09|7.642450462e+09|0.000000|0.000000|0.000000
3.070781670e+05|7.573287048e+09|7.595050819e+09|7.616747588e+09|0.000000|0.000000|0.000000
3.154022793e+05|7.543485165e+09|7.566199586e+09|7.588986526e+09|0.000000|0.000000|0.000000
3.227075932e+05|7.516752549e+09|7.540252793e+09|7.563957118e+09|0.000000|0.000000|0.000000
3.299199993e+05|7.489834184e+09|7.514061126e+09|7.538629201e+09|0.000000|0.000000|0.000000
3.375653742e+05|7.460733494e+09|7.485673396e+09|7.511106198e+09|0.000000|0.000000|0.000000
3.445590243e+05|7.433605821e+09|7.459143326e+09|7.485317251e+09|0.000000|0.000000|0.000000
3.519806905e+05|7.404289679e+09|7.430402058e+09|7.457306821e+09|0.000000|0.000000|0.000000
3.583826242e+05|7.378565800e+09|7.405123832e+09|7.432610821e+09|0.000000|0.000000|0.000000
3.649551213e+05|7.351737317e+09|7.378703887e+09|7.406740648e+09|0.000000|0.000000|0.000000
3.718632788e+05|7.323080958e+09|7.350423378e+09|7.378984534e+09|0.000000|0.000000|0.000000
3.783999133e+05|7.295533418e+09|7.323181405e+09|7.352187793e+09|0.000000|0.000000|0.000000
3.851278398e+05|7.266739806e+09|7.294652478e+09|7.324065379e+09|0.000000|0.000000|0.000000
3.910093230e+05|7.241202072e+09|7.269305941e+09|7.299031610e+09|0.000000|0.000000|0.000000
3.969717961e+05|7.214962176e+09|7.243223098e+09|7.273226008e+09|0.000000|0.000000|0.000000
4.031850585e+05|7.187241348e+09|7.215628469e+09|7.245878736e+09|0.000000|0.000000|0.000000
4.094404004e+05|7.158941606e+09|7.187419583e+09|7.217877623e+09|0.000000|0.000000|0.000000
4.159343684e+05|7.129144201e+09|7.157681165e+09|7.188313247e+09|0.000000|0.000000|0.000000
4.213740936e+05|7.103853890e+09|7.132415203e+09|7.163162336e+09|0.000000|0.000000|0.000000
4.272027165e+05|7.076418644e+09|7.104983619e+09|7.135825137e+09|0.000000|0.000000|0.000000
4.324688515e+05|7.051328854e+09|7.079879857e+09|7.110783019e+09|0.000000|0.000000|0.000000
4.382562053e+05|7.023421909e+09|7.051941894e+09|7.082889507e+09|0.000000|0.000000|0.000000
4.439762190e+05|6.995492766e+09|7.023969587e+09|7.054940070e+09|0.000000|0.000000|0.000000
4.495953319e+05|6.967716888e+09|6.996143040e+09|7.027118738e+09|0.000000|0.000000|0.000000
4.552756725e+05|6.939292591e+09|6.967663319e+09|6.998630325e+09|0.000000|0.000000|0.000000
4.600814254e+05|6.914970186e+09|6.943293986e+09|6.974245405e+09|0.000000|0.000000|0.000000
4.653094836e+05|6.888221394e+09|6.916497611e+09|6.947426465e+09|0.000000|0.000000|0.000000
4.703836802e+05|6.861968436e+09|6.890205474e+09|6.921109860e+09|0.000000|0.000000|0.000000
4.757306759e+05|6.833989612e+09|6.862196947e+09|6.893076338e+09|0.000000|0.000000|0.000000
4.810756009e+05|6.805694935e+09|6.833888919e+09|6.864747985e+09|0.000000|0.000000|0.000000
4.862742349e+05|6.777857103e+09|6.806058295e+09|6.836905984e+09|0.000000|0.000000|0.000000
4.909959632e+05|6.752297982e+09|6.780526852e+09|6.811374760e+09|0.000000|0.000000|0.000000
4.956157861e+05|6.727033756e+09|6.755312716e+09|6.786173662e+09|0.000000|0.000000|0.000000
5.007119849e+05|6.698865897e+09|6.727230703e+09|6.758124432e+09|0.000000|0.000000|0.000000
5.058863568e+05|6.669941061e+09|6.698430675e+09|6.729381689e+09|0.000000|0.000000|0.000000
5.102161482e+05|6.645482309e+09|6.674109291e+09|6.705130178e+09|0.000000|0.000000|0.000000
5.154159627e+05|6.615797152e+09|6.644633509e+09|6.675768950e+09|0.000000|0.000000|0.000000
5.202668788e+05|6.587792692e+09|6.616872790e+09|6.648149459e+09|0.000000|0.000000|0.000000
5.245204669e+05|6.562985870e+09|6.592321998e+09|6.623753241e+09|0.000000|0.000000|0.000000
5.291494072e+05|6.535719975e+09|6.565383681e+09|6.597019395e+09|0.000000|0.000000|0.000000
5.333595309e+05|6.510673266e+09|6.540682806e+09|6.572540529e+09|0.000000|0.000000|0.000000
5.381242352e+05|6.482038411e+09|6.512498769e+09|6.544653121e+09|0.000000|0.000000|0.000000
5.428234548e+05|6.453492246e+09|6.484463756e+09|6.516962110e+09|0.000000|0.000000|0.000000
5.476436643e+05|6.423891645e+09|6.455461333e+09|6.488370360e+09|0.000000|0.000000|0.000000
5.519420514e+05|6.397218466e+09|6.429389100e+09|6.462717739e+09|0.000000|0.000000|0.000000
5.561074376e+05|6.371117709e+09|6.403935354e+09|6.437722215e+09|0.000000|0.000000|0.000000
5.602215005e+05|6.345090741e+09|6.378613572e+09|6.412906200e+09|0.000000|0.000000|0.000000
5.648228078e+05|6.315685284e+09|6.350079221e+09|6.385004261e+09|0.000000|0.000000|0.000000
5.692319825e+05|6.287210021e+09|6.322524996e+09|6.358126431e+09|0.000000|0.000000|0.000000
5.733845165e+05|6.260121776e+09|6.296385699e+09|6.332691061e+09|0.000000|0.000000|0.000000
5.775434277e+05|6.232725144e+09|6.270022838e+09|6.307102017e+09|0.000000|0.000000|0.000000
5.819467039e+05|6.203423474e+09|6.241911181e+09|6.279888882e+09|0.000000|0.000000|0.000000
5.861217853e+05|6.175355624e+09|6.215066834e+09|6.253975834e+09|0.000000|0.000000|0.000000
5.906964338e+05|6.144278492e+09|6.185441868e+09|6.225464768e+09|0.000000|0.000000|0.000000
5.944907564e+05|6.118242244e+09|6.160702624e+09|6.201727275e+09|0.000000|0.000000|0.000000
5.981660547e+05|6.092794625e+09|6.136594730e+09|6.178660151e+09|0.000000|0.000000|0.000000
6.024107144e+05|6.063121556e+09|6.108575194e+09|6.151932676e+09|0.000000|0.000000|0.000000
6.067009311e+05|6.032817038e+09|6.080062462e+09|6.124828359e+09|0.000000|0.000000|0.000000
6.105596591e+05|6.005287647e+09|6.054252353e+09|6.100376923e+09|0.000000|0.000000|0.000000
6.151262852e+05|5.972369063e+09|6.023505641e+09|6.071355579e+09|0.000000|0.000000|0.000000
6.194607427e+05|5.940779102e+09|5.994120213e+09|6.043730672e+09|0.000000|0.000000|0.000000
6.230480685e+05|5.914376401e+09|5.969651483e+09|6.020813247e+09|0.000000|0.000000|0.000000
6.265891165e+05|5.888082058e+09|5.945366714e+09|5.998146589e+09|0.000000|0.000000|0.000000
6.304054323e+05|5.859481944e+09|5.919047851e+09|5.973671539e+09|0.000000|0.000000|0.000000
6.342000249e+05|5.830771780e+09|5.892728547e+09|5.949291886e+09|0.000000|0.000000|0.000000
6.383494359e+05|5.799061192e+09|5.863776990e+09|5.922587062e+09|0.000000|0.000000|0.000000
6.423815633e+05|5.767926248e+09|5.835472661e+09|5.896596272e+09|0.000000|0.000000|0.000000
6.459503469e+05|5.740101699e+09|5.810280401e+09|5.873562533e+09|0.000000|0.000000|0.000000
6.499558262e+05|5.708569112e+09|5.781848630e+09|5.847681503e+09|0.000000|0.000000|0.000000
6.539167361e+05|5.677067572e+09|5.753570346e+09|5.822063137e+09|0.000000|0.000000|0.000000
6.575947570e+05|5.647527105e+09|5.727166915e+09|5.798256081e+09|0.000000|0.000000|0.000000
6.613646684e+05|5.616956053e+09|5.699959367e+09|5.773840045e+09|0.000000|0.000000|0.000000
6.650559282e+05|5.586731990e+09|5.673177979e+09|5.749923510e+09|0.000000|0.000000|0.000000
6.685374409e+05|5.557958177e+09|5.647790310e+09|5.727360645e+09|0.000000|0.000000|0.000000
6.720092011e+05|5.529003403e+09|5.622350150e+09|5.704859294e+09|0.000000|0.000000|0.000000
6.756901469e+05|5.498015081e+09|5.595242533e+09|5.681004133e+09|0.000000|0.000000|0.000000
6.799565289e+05|5.461721043e+09|5.563650545e+09|5.653362817e+09|0.000000|0.000000|0.000000
6.836422963e+05|5.430035694e+09|5.536208618e+09|5.629494815e+09|0.000000|0.000000|0.000000
6.869955493e+05|5.400939034e+09|5.511122354e+09|5.607793193e+09|0.000000|0.000000|0.000000
6.906077879e+05|5.369303828e+09|5.483970838e+09|5.584433280e+09|0.000000|0.000000|0.000000
6.939269102e+05|5.339966064e+09|5.458905936e+09|5.562988632e+09|0.000000|0.000000|0.000000
6.973827030e+05|5.309142505e+09|5.432690479e+09|5.540684592e+09|0.000000|0.000000|0.000000
7.009109581e+05|5.277376706e+09|5.405800851e+09|5.517941498e+09|0.000000|0.000000|0.000000
7.045123150e+05|5.244640536e+09|5.378224624e+09|5.494761088e+09|0.000000|0.000000|0.000000
7.084390798e+05|5.208582265e+09|5.348007903e+09|5.469530135e+09|0.000000|0.000000|0.000000
7.118570989e+05|5.176882393e+09|5.321579892e+09|5.447609611e+09|0.000000|0.000000|0.000000
7.154889996e+05|5.142875282e+09|5.293369761e+09|5.424364136e+09|0.000000|0.000000|0.000000
7.189842547e+05|5.109828880e+09|5.266096312e+09|5.402042803e+09|0.000000|0.000000|0.000000
7.221225953e+05|5.079887379e+09|5.241503850e+09|5.382045583e+09|0.000000|0.000000|0.000000
7.256243045e+05|5.046174464e+09|5.213948018e+09|5.359786797e+09|0.000000|0.000000|0.000000
