#R_planet
8.268932276e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.286508103e+06|3.285994201e+06|3.239155266e+06|3.238883249e+06|8.080478250e+06|8.339111750e+06|8.641390750e+06|8.408490000e+06|8.050589000e+06|8.766392000e+06|4.166507000e+06|4.491282500e+06|4.944549750e+06|4.591755000e+06|4.107143750e+06|5.076366500e+06|3.553628274e+03|3.619189133e+03|3.721299053e+03|3.651911434e+03|3.554314836e+03|3.749508032e+03|7.335964240e+02|7.991946244e+02|9.011476659e+02|8.318779729e+02|7.342869171e+02|9.294690286e+02|3.869616798e+03|3.899091776e+03|3.962022754e+03|3.984928739e+03|3.867980682e+03|4.101876797e+03|1.162587861e+03|1.233297024e+03|1.355585443e+03|1.313266164e+03|1.155429870e+03|1.471102459e+03|7.881379430e+10|8.013415629e+10|8.264033485e+10|8.063578112e+10|7.842115584e+10|8.285040640e+10|4.015409050e+10|4.816261939e+10|5.446688563e+10|4.789163622e+10|3.927925555e+10|5.650400870e+10|4.546156860e+03|4.568977783e+03|4.592058960e+03|4.574036133e+03|4.543492676e+03|4.604578613e+03
3.319111661e+06|3.319686895e+06|3.290303518e+06|3.298494887e+06|7.913063125e+06|8.158300000e+06|8.509480750e+06|8.256217000e+06|7.886203000e+06|8.626230000e+06|3.987806750e+06|4.503364000e+06|4.900019000e+06|4.402760500e+06|3.857279000e+06|4.948242000e+06|3.562104685e+03|3.633189254e+03|3.751895727e+03|3.656995006e+03|3.557045846e+03|3.756944167e+03|7.420974328e+02|8.131838069e+02|9.318463097e+02|8.369519211e+02|7.370156047e+02|9.368882376e+02|3.834681715e+03|3.863344999e+03|3.990634992e+03|3.956655898e+03|3.833951390e+03|4.079360406e+03|1.128182653e+03|1.216180358e+03|1.386342820e+03|1.275367489e+03|1.106157038e+03|1.444577940e+03|7.552732365e+10|7.729100390e+10|7.889225523e+10|7.734176973e+10|7.524973773e+10|7.943380173e+10|3.939102106e+10|4.530045338e+10|5.101501133e+10|4.368419635e+10|3.521171866e+10|5.215668224e+10|4.505645996e+03|4.531805664e+03|4.550358643e+03|4.529425781e+03|4.503073730e+03|4.555777832e+03
3.340744444e+06|3.340387571e+06|3.313030491e+06|3.324581099e+06|7.729955125e+06|7.986086500e+06|8.293046125e+06|8.062736500e+06|7.725630500e+06|8.399843000e+06|3.503464000e+06|3.913951000e+06|4.542291750e+06|3.920672750e+06|3.232717000e+06|4.608628000e+06|3.547551023e+03|3.599532805e+03|3.667622336e+03|3.623525392e+03|3.533523231e+03|3.713527552e+03|7.275525522e+02|7.795451253e+02|8.476341007e+02|8.034967470e+02|7.135035502e+02|8.934899439e+02|3.818350770e+03|3.836652993e+03|3.893476129e+03|3.905125216e+03|3.811722327e+03|3.998528104e+03|1.030720705e+03|1.106503660e+03|1.277808342e+03|1.170282074e+03|1.001170591e+03|1.339393557e+03|7.393978573e+10|7.530760602e+10|7.698749030e+10|7.561390490e+10|7.357045146e+10|7.765737472e+10|2.718411366e+10|3.795578470e+10|4.599358669e+10|3.534894285e+10|2.307199590e+10|4.762589184e+10|4.488374268e+03|4.516245117e+03|4.533589844e+03|4.513218750e+03|4.485029785e+03|4.541408203e+03
3.369644615e+06|3.370533874e+06|3.336226942e+06|3.344352631e+06|7.656323875e+06|7.926529000e+06|8.203849875e+06|7.992256000e+06|7.609989000e+06|8.374523500e+06|3.337261375e+06|3.737809000e+06|4.315556000e+06|3.782680250e+06|3.111813500e+06|4.453548000e+06|3.562111146e+03|3.629238844e+03|3.695113749e+03|3.646351472e+03|3.552658085e+03|3.740044859e+03|7.420922924e+02|8.091801432e+02|8.751153621e+02|8.263280399e+02|7.326332996e+02|9.200227801e+02|3.776036029e+03|3.822099847e+03|3.870696014e+03|3.895360993e+03|3.771013145e+03|4.019708840e+03|9.993267910e+02|1.073773338e+03|1.181601655e+03|1.143492748e+03|9.698080487e+02|1.317177447e+03|6.992352666e+10|7.284845363e+10|7.598397645e+10|7.279901901e+10|6.956387533e+10|7.603417088e+10|2.626525594e+10|3.407448064e+10|4.000412570e+10|3.089387930e+10|1.993312666e+10|4.185463194e+10|4.428594360e+03|4.472990479e+03|4.515745483e+03|4.468769531e+03|4.422818848e+03|4.514719238e+03
3.408920105e+06|3.411679532e+06|3.373342323e+06|3.378399031e+06|7.447327750e+06|7.732141500e+06|8.126804500e+06|7.810445500e+06|7.401643000e+06|8.219247500e+06|2.882281375e+06|3.329629125e+06|3.840646812e+06|3.379281250e+06|2.633624250e+06|4.124938000e+06|3.535929948e+03|3.620448840e+03|3.726877646e+03|3.650202842e+03|3.537715140e+03|3.762690544e+03|7.160385866e+02|8.003778153e+02|9.068760585e+02|8.301966345e+02|7.177092570e+02|9.426840119e+02|3.747042098e+03|3.784210603e+03|3.853318038e+03|3.880212815e+03|3.731073654e+03|4.029351976e+03|9.028814995e+02|9.837744690e+02|1.145413056e+03|1.094379152e+03|8.859759144e+02|1.302782390e+03|6.628570010e+10|6.930915328e+10|7.166003405e+10|6.892158157e+10|6.552334746e+10|7.231983616e+10|1.342949069e+10|2.474349978e+10|3.315229747e+10|2.211884646e+10|8.254052864e+09|3.598363443e+10|4.347087646e+03|4.421175781e+03|4.462692017e+03|4.412962402e+03|4.358074707e+03|4.467850098e+03
3.431063906e+06|3.432002154e+06|3.391068204e+06|3.399385477e+06|7.314327750e+06|7.604541500e+06|8.061850250e+06|7.739876000e+06|7.285597500e+06|8.194153000e+06|2.933031875e+06|3.264623875e+06|4.139917625e+06|3.419113250e+06|2.608310250e+06|4.229916000e+06|3.544639934e+03|3.629190467e+03|3.768065595e+03|3.662654178e+03|3.542550177e+03|3.782758178e+03|7.246176505e+02|8.091422851e+02|9.480418347e+02|8.426279293e+02|7.225398320e+02|9.627160266e+02|3.689342217e+03|3.770215302e+03|3.935822389e+03|3.881212414e+03|3.699515702e+03|4.062909126e+03|8.962837921e+02|9.592065751e+02|1.228667903e+03|1.112189267e+03|8.651953893e+02|1.359183146e+03|6.284094874e+10|6.608098099e+10|7.054523392e+10|6.669902643e+10|6.280352973e+10|7.059451904e+10|1.445743718e+10|2.388818944e+10|3.316207002e+10|2.233695642e+10|9.889213440e+09|3.478469837e+10|4.322651611e+03|4.343292969e+03|4.448557983e+03|4.377602051e+03|4.315827637e+03|4.439376465e+03
3.449712446e+06|3.450293625e+06|3.417225242e+06|3.428396845e+06|7.226952875e+06|7.490405250e+06|8.033291000e+06|7.684628500e+06|7.218346000e+06|8.150910000e+06|2.815963625e+06|3.203687875e+06|3.867647875e+06|3.348835250e+06|2.609244250e+06|4.088426500e+06|3.554037239e+03|3.620513082e+03|3.744956344e+03|3.661051639e+03|3.546063701e+03|3.776039578e+03|7.341284811e+02|8.004970807e+02|9.249029437e+02|8.410274001e+02|7.260510004e+02|9.560037997e+02|3.671756358e+03|3.740026409e+03|3.913061696e+03|3.865196319e+03|3.674959588e+03|4.055433051e+03|8.766116181e+02|9.565762130e+02|1.139582871e+03|1.095121689e+03|8.636323098e+02|1.326611068e+03|6.197778842e+10|6.457538970e+10|6.961527603e+10|6.565434163e+10|6.187055923e+10|6.943812813e+10|1.254784922e+10|2.109081190e+10|3.274882918e+10|2.100348928e+10|8.445728768e+09|3.356124979e+10|4.307449463e+03|4.336620605e+03|4.422255981e+03|4.362204590e+03|4.304326660e+03|4.420081055e+03
3.466847062e+06|3.468498570e+06|3.437726848e+06|3.446233890e+06|7.132929875e+06|7.500200750e+06|8.002110375e+06|7.737966500e+06|7.173435000e+06|8.302499000e+06|3.040214938e+06|3.411204500e+06|3.977973250e+06|3.559843750e+06|2.830916750e+06|4.288771500e+06|3.565465426e+03|3.645015168e+03|3.782891783e+03|3.699803096e+03|3.561364983e+03|3.838241209e+03|7.454466009e+02|8.249668545e+02|9.628081100e+02|8.797759475e+02|7.413409556e+02|1.018210939e+03|3.655275328e+03|3.712136318e+03|3.963558610e+03|3.929166309e+03|3.659861337e+03|4.198471280e+03|9.162483452e+02|1.013012685e+03|1.210768152e+03|1.182264528e+03|8.916436937e+02|1.472885362e+03|6.068450714e+10|6.291869696e+10|6.640289894e+10|6.405954355e+10|6.077372826e+10|6.734535475e+10|1.287776973e+10|2.587429683e+10|3.345095424e+10|2.285114573e+10|1.136460595e+10|3.433769165e+10|4.292366089e+03|4.317405762e+03|4.362038208e+03|4.329907715e+03|4.288006348e+03|4.371809082e+03
3.482743418e+06|3.482942051e+06|3.449704828e+06|3.459397226e+06|6.991227000e+06|7.403415250e+06|8.109205500e+06|7.575543000e+06|7.027168500e+06|8.123918500e+06|2.562052750e+06|3.281115750e+06|3.986182750e+06|3.250650000e+06|2.393850250e+06|4.107450000e+06|3.535356332e+03|3.650743441e+03|3.792305875e+03|3.675575744e+03|3.535906114e+03|3.815245374e+03|7.153055750e+02|8.306510116e+02|9.722446687e+02|8.555563438e+02|7.158887103e+02|9.952239773e+02|3.641695426e+03|3.678943462e+03|4.009651411e+03|3.866796245e+03|3.643787618e+03|4.089804873e+03|8.467183859e+02|1.000092584e+03|1.269726277e+03|1.104317660e+03|8.341759568e+02|1.374459363e+03|6.010119987e+10|6.148554752e+10|6.455733658e+10|6.266155827e+10|6.003528909e+10|6.528782336e+10|7.253868544e+09|2.086706176e+10|3.204509645e+10|1.839561114e+10|2.748107776e+09|3.404311757e+10|4.287579102e+03|4.307076172e+03|4.329766113e+03|4.315125488e+03|4.286291016e+03|4.343959473e+03
3.498582624e+06|3.498447863e+06|3.465304358e+06|3.476672856e+06|7.084329375e+06|7.536646500e+06|8.241502625e+06|7.735331000e+06|7.077019500e+06|8.393640000e+06|2.168185250e+06|3.279178375e+06|4.157789625e+06|3.237773000e+06|2.124603750e+06|4.350943500e+06|3.557253634e+03|3.694814987e+03|3.848088979e+03|3.713299944e+03|3.554198391e+03|3.872401497e+03|7.372800901e+02|8.747877193e+02|1.027953614e+03|8.932778027e+02|7.341875211e+02|1.052368084e+03|3.643036410e+03|3.717628206e+03|4.168597224e+03|3.956247373e+03|3.648095042e+03|4.264399705e+03|7.976329381e+02|1.037279494e+03|1.389296500e+03|1.157570579e+03|7.883447362e+02|1.526796421e+03|5.999778099e+10|6.189527450e+10|6.642737357e+10|6.324010189e+10|5.993665741e+10|6.654355046e+10|3.225926656e+09|1.751388570e+10|3.140993638e+10|1.485557555e+10|-3.234476288e+09|3.294562918e+10|4.281225220e+03|4.311605957e+03|4.331495117e+03|4.315572266e+03|4.283129883e+03|4.348013672e+03
