#R_planet
1.559395121e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.741953305e+04|9.362867195e+04|6.902104322e+04|6.970347990e+04|1.729017406e+06|1.731302312e+06|1.732975281e+06|1.731142875e+06|1.728700375e+06|1.733585625e+06|4.132096875e+04|4.319143750e+04|4.552506250e+04|4.352314844e+04|4.083424609e+04|4.621205078e+04|1.962427964e+03|1.963159418e+03|1.963843916e+03|1.963196263e+03|1.962320147e+03|1.964072378e+03|1.958065826e+01|2.031074290e+01|2.099395127e+01|2.034743260e+01|1.947131507e+01|2.122355014e+01|2.482711318e+03|2.489116914e+03|2.495539619e+03|2.489580982e+03|2.481643383e+03|2.497518581e+03|4.962093488e+01|5.721398890e+01|6.369400056e+01|5.768683344e+01|4.848910211e+01|6.688456478e+01|7.543925632e+09|7.726433024e+09|7.857420416e+09|7.715896832e+09|7.531544064e+09|7.900250624e+09|-2.019084800e+08|-1.355648000e+07|1.369856000e+08|-1.862901200e+07|-2.381133760e+08|2.008553600e+08|6.578320435e+03|6.588210938e+03|6.594090942e+03|6.587036133e+03|6.577791016e+03|6.596281738e+03
1.330445825e+05|1.349892879e+05|1.043476049e+05|1.134887072e+05|1.727931844e+06|1.729944250e+06|1.731712344e+06|1.729951000e+06|1.727697000e+06|1.732205250e+06|4.109968750e+04|4.323568750e+04|4.489584375e+04|4.328381641e+04|4.050455469e+04|4.606308984e+04|1.962066035e+03|1.962947818e+03|1.963460296e+03|1.962858035e+03|1.962077256e+03|1.963638814e+03|1.921523520e+01|2.009729517e+01|2.061101094e+01|2.000883039e+01|1.922806551e+01|2.078959526e+01|2.481819163e+03|2.486254506e+03|2.491210948e+03|2.486465771e+03|2.479769340e+03|2.493162202e+03|4.937123707e+01|5.896165200e+01|6.804419520e+01|5.901531186e+01|4.827061833e+01|6.976000538e+01|7.561660160e+09|7.660747264e+09|7.800645888e+09|7.663969792e+09|7.515059712e+09|7.812880384e+09|-2.299598080e+08|7.154252800e+07|2.462780160e+08|4.048818800e+07|-2.189374400e+08|2.999138240e+08|6.580243286e+03|6.584415771e+03|6.591987915e+03|6.585095215e+03|6.577781738e+03|6.592406250e+03
1.580585667e+05|1.564861474e+05|1.266834430e+05|1.372864891e+05|1.727266844e+06|1.729357125e+06|1.731247875e+06|1.729496625e+06|1.727184125e+06|1.731808750e+06|4.003950000e+04|4.262393750e+04|4.579156250e+04|4.314410938e+04|3.972243750e+04|4.656578516e+04|1.962178342e+03|1.962800024e+03|1.963522782e+03|1.962896065e+03|1.962066076e+03|1.963726055e+03|1.933074754e+01|1.995263943e+01|2.067477146e+01|2.004687189e+01|1.921716555e+01|2.087657823e+01|2.479635821e+03|2.484034035e+03|2.489839729e+03|2.484042157e+03|2.477876150e+03|2.490208164e+03|4.723057545e+01|5.827977476e+01|6.632243201e+01|5.811767396e+01|4.654735845e+01|6.968798948e+01|7.532074112e+09|7.626851328e+09|7.689917568e+09|7.602548224e+09|7.476365312e+09|7.728730624e+09|-2.145018880e+08|2.641356800e+07|2.254383360e+08|1.697274400e+07|-2.539098080e+08|2.878553280e+08|6.576343628e+03|6.583228760e+03|6.586904297e+03|6.582005859e+03|6.575601074e+03|6.588411133e+03
1.783843346e+05|1.785264680e+05|1.518052635e+05|1.598170024e+05|1.727810969e+06|1.729415062e+06|1.731395406e+06|1.729551250e+06|1.727261250e+06|1.731841625e+06|4.085606250e+04|4.273862500e+04|4.580165625e+04|4.318946875e+04|3.996114062e+04|4.641779688e+04|1.962127820e+03|1.962873188e+03|1.963660317e+03|1.962913418e+03|1.962020276e+03|1.963806560e+03|1.927829937e+01|2.002356052e+01|2.080954919e+01|2.006432010e+01|1.917108820e+01|2.095755200e+01|2.479535517e+03|2.484467700e+03|2.489217795e+03|2.484147718e+03|2.477584815e+03|2.490710622e+03|4.898536585e+01|5.818065750e+01|6.906308465e+01|5.819902586e+01|4.669728193e+01|6.970076979e+01|7.494228224e+09|7.612802048e+09|7.700997376e+09|7.604024320e+09|7.458710016e+09|7.749337600e+09|-1.913932800e+08|2.323968000e+07|2.383650560e+08|1.775878200e+07|-2.537374880e+08|2.892550400e+08|6.577316162e+03|6.581569824e+03|6.587750488e+03|6.582041016e+03|6.574794434e+03|6.589288574e+03
1.967995858e+05|1.966684553e+05|1.732334286e+05|1.791595942e+05|1.728072719e+06|1.730107375e+06|1.732175094e+06|1.730125750e+06|1.727820625e+06|1.732430750e+06|4.101362500e+04|4.448812500e+04|4.726812500e+04|4.422185547e+04|4.097542578e+04|4.746828125e+04|1.962561126e+03|1.963202653e+03|1.964062295e+03|1.963259013e+03|1.962359197e+03|1.964158829e+03|1.971331371e+01|2.035257139e+01|2.121420134e+01|2.040956360e+01|1.950991832e+01|2.130920888e+01|2.479355152e+03|2.484152322e+03|2.489020982e+03|2.484329603e+03|2.478277733e+03|2.490381474e+03|5.227396203e+01|5.929072989e+01|7.095216870e+01|6.052211166e+01|4.918166500e+01|7.186255831e+01|7.505398656e+09|7.556244992e+09|7.698629632e+09|7.584244736e+09|7.456960512e+09|7.711529472e+09|-1.556869120e+08|6.875417600e+07|3.217022720e+08|5.147365200e+07|-2.121700000e+08|3.151173120e+08|6.575178467e+03|6.579925537e+03|6.586460205e+03|6.580455078e+03|6.573808105e+03|6.587099609e+03
2.134152973e+05|2.134293879e+05|1.941058710e+05|1.995139356e+05|1.726354156e+06|1.728604750e+06|1.731403812e+06|1.728998500e+06|1.726240125e+06|1.731757000e+06|4.031253125e+04|4.321662500e+04|4.755784375e+04|4.355682031e+04|3.976762891e+04|4.734603125e+04|1.962225734e+03|1.963180963e+03|1.964002874e+03|1.963152948e+03|1.962140081e+03|1.964165816e+03|1.937569694e+01|2.033309619e+01|2.115257067e+01|2.030384778e+01|1.929122261e+01|2.131647295e+01|2.473592695e+03|2.479380484e+03|2.486424122e+03|2.479660141e+03|2.472014142e+03|2.487306140e+03|4.586951763e+01|5.703518687e+01|6.862670160e+01|5.808579291e+01|4.458826098e+01|7.158332485e+01|7.366820096e+09|7.490320128e+09|7.602301824e+09|7.478969856e+09|7.327228928e+09|7.630710272e+09|-2.749873920e+08|2.250931200e+07|2.489195520e+08|1.669212125e+06|-3.065963840e+08|3.099348160e+08|6.570032349e+03|6.576105225e+03|6.580846802e+03|6.575435059e+03|6.567958008e+03|6.582913574e+03
2.287440670e+05|2.285784049e+05|2.107956803e+05|2.161357122e+05|1.726792844e+06|1.728371375e+06|1.729880250e+06|1.728600625e+06|1.726409750e+06|1.730791375e+06|4.061631250e+04|4.307000000e+04|4.645284375e+04|4.325905469e+04|3.991208203e+04|4.660603125e+04|1.962275691e+03|1.962919818e+03|1.963698010e+03|1.963054931e+03|1.962166887e+03|1.963942975e+03|1.942672587e+01|2.007014519e+01|2.084957752e+01|2.020565493e+01|1.931741611e+01|2.109389375e+01|2.473308002e+03|2.478816512e+03|2.483060896e+03|2.478513510e+03|2.472485328e+03|2.484541691e+03|4.769088667e+01|5.691197917e+01|6.846003903e+01|5.741369763e+01|4.527834882e+01|6.954904643e+01|7.373721728e+09|7.471442432e+09|7.532960000e+09|7.457988096e+09|7.332472832e+09|7.583502336e+09|-2.249998080e+08|-3.911936000e+06|2.440747520e+08|-7.477371000e+06|-2.900656960e+08|2.751109440e+08|6.569432739e+03|6.575100830e+03|6.578265991e+03|6.574580566e+03|6.568196289e+03|6.580966309e+03
2.436405737e+05|2.435407426e+05|2.257512463e+05|2.311166943e+05|1.726590438e+06|1.729000062e+06|1.731359250e+06|1.729035875e+06|1.726302375e+06|1.731769750e+06|4.107840625e+04|4.384675000e+04|4.686906250e+04|4.388860938e+04|4.031432812e+04|4.746289062e+04|1.962571742e+03|1.963458933e+03|1.964290896e+03|1.963452190e+03|1.962443604e+03|1.964460777e+03|1.972490047e+01|2.061078941e+01|2.144018782e+01|2.060294241e+01|1.959444062e+01|2.161144420e+01|2.471709720e+03|2.475906712e+03|2.483790619e+03|2.477562776e+03|2.470253139e+03|2.484872413e+03|4.439524299e+01|5.638586565e+01|6.909683510e+01|5.742062434e+01|4.378750964e+01|7.105373904e+01|7.304886272e+09|7.403834880e+09|7.566122240e+09|7.407583744e+09|7.257143808e+09|7.558025216e+09|-3.263041280e+08|-9.362176000e+06|2.472349440e+08|-3.415976400e+07|-3.578016960e+08|2.894821440e+08|6.565806396e+03|6.572053223e+03|6.577776611e+03|6.571372070e+03|6.563949219e+03|6.578794434e+03
2.568456763e+05|2.567918021e+05|2.394316592e+05|2.417430619e+05|1.726628812e+06|1.728861812e+06|1.730840594e+06|1.728890250e+06|1.726411000e+06|1.731369750e+06|4.057081250e+04|4.421568750e+04|4.683618750e+04|4.401369922e+04|4.054266797e+04|4.748473047e+04|1.962504420e+03|1.963412264e+03|1.964236002e+03|1.963376838e+03|1.962383951e+03|1.964369725e+03|1.965687075e+01|2.056139731e+01|2.138773873e+01|2.052762459e+01|1.953475166e+01|2.152049753e+01|2.471342282e+03|2.478142238e+03|2.482777111e+03|2.477459296e+03|2.471084040e+03|2.483834552e+03|4.855765214e+01|5.918407338e+01|6.896133040e+01|5.855067703e+01|4.661018010e+01|7.049117396e+01|7.312774784e+09|7.395707904e+09|7.515041920e+09|7.410231296e+09|7.283376128e+09|7.537088512e+09|-2.512352000e+08|7.672320000e+06|2.262608640e+08|-5.858150625e+05|-2.627422560e+08|2.615706400e+08|6.566957397e+03|6.570856689e+03|6.575548218e+03|6.571645020e+03|6.565484863e+03|6.577803711e+03
2.698809612e+05|2.703519185e+05|2.550792085e+05|2.604743289e+05|1.725756344e+06|1.727710312e+06|1.730158781e+06|1.727993000e+06|1.725416750e+06|1.730569000e+06|4.058965625e+04|4.350987500e+04|4.698228125e+04|4.361753125e+04|3.987957422e+04|4.735548047e+04|1.962423658e+03|1.963325851e+03|1.964189704e+03|1.963312142e+03|1.962228745e+03|1.964395539e+03|1.957394023e+01|2.047750926e+01|2.133899860e+01|2.046318138e+01|1.937949753e+01|2.154686524e+01|2.468673040e+03|2.473473616e+03|2.478240592e+03|2.473546935e+03|2.467514021e+03|2.479579849e+03|4.811964983e+01|5.833894714e+01|6.689686553e+01|5.715468228e+01|4.371792511e+01|7.059143946e+01|7.224073088e+09|7.320972800e+09|7.423183360e+09|7.320550912e+09|7.192231424e+09|7.448869376e+09|-2.984960000e+08|-8.912384000e+06|2.244967680e+08|-2.811736600e+07|-3.375112320e+08|2.812764800e+08|6.561618530e+03|6.567329590e+03|6.573525513e+03|6.567314453e+03|6.560288086e+03|6.574339355e+03
