#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.093917857e+04|9.149293705e+24|2.375805970e+25|3.435698426e+25|2.269879979e+25|2.269879979e+27|1.945428700e+31
1.279861331e+05|5.344793642e+25|6.498915160e+25|7.566813637e+25|6.442522912e+25|6.442522912e+27|5.716049361e+31
1.662104075e+05|9.914223740e+25|1.148210249e+26|1.301742064e+26|1.155030518e+26|1.155030518e+28|9.638145538e+31
1.960540730e+05|1.425644692e+26|1.584308845e+26|1.718399576e+26|1.566911281e+26|1.566911281e+28|1.334995213e+32
2.229783751e+05|1.912703244e+26|2.073676817e+26|2.203493152e+26|2.056882484e+26|2.056882484e+28|1.725571537e+32
2.458528553e+05|2.270797508e+26|2.472419779e+26|2.654114411e+26|2.471016323e+26|2.471016323e+28|2.096777552e+32
2.672352868e+05|2.738543274e+26|2.922338904e+26|3.135730555e+26|2.933881927e+26|2.933881927e+28|2.478535218e+32
2.880197530e+05|3.228065110e+26|3.456692563e+26|3.607344528e+26|3.403859438e+26|3.403859438e+28|2.878299082e+32
3.060159351e+05|3.658609119e+26|3.772889944e+26|4.011142050e+26|3.838510820e+26|3.838510820e+28|3.247321558e+32
3.251487416e+05|4.123920783e+26|4.420251882e+26|4.608936215e+26|4.386514802e+26|4.386514802e+28|3.665697438e+32
3.406746873e+05|4.527884199e+26|4.717795116e+26|4.933428993e+26|4.725674397e+26|4.725674397e+28|4.023651485e+32
3.562453253e+05|4.962067394e+26|5.151648162e+26|5.313636787e+26|5.127844403e+26|5.127844403e+28|4.404192082e+32
3.703363964e+05|5.415409135e+26|5.634304268e+26|5.891702728e+26|5.649973835e+26|5.649973835e+28|4.755347095e+32
3.860766143e+05|5.915359973e+26|6.216026661e+26|6.427558776e+26|6.192298603e+26|6.192298603e+28|5.170037530e+32
3.998096593e+05|6.355157732e+26|6.648016662e+26|6.878531928e+26|6.620836822e+26|6.620836822e+28|5.544498401e+32
4.144463677e+05|6.771258468e+26|7.038435807e+26|7.275810032e+26|7.074405053e+26|7.074405053e+28|5.957209463e+32
4.278884086e+05|7.283365164e+26|7.513550792e+26|7.830234356e+26|7.558307028e+26|7.558307028e+28|6.347686743e+32
4.416247192e+05|7.679027303e+26|7.967864013e+26|8.297802890e+26|8.011412883e+26|8.011412883e+28|6.761192456e+32
4.532141082e+05|8.032717578e+26|8.389115212e+26|8.644793852e+26|8.375721024e+26|8.375721024e+28|7.127392878e+32
4.645033033e+05|8.602869267e+26|8.903895698e+26|9.114832822e+26|8.818259803e+26|8.818259803e+28|7.479213860e+32
4.761787951e+05|9.013378486e+26|9.339203810e+26|9.522162915e+26|9.333326395e+26|9.333326395e+28|7.868265040e+32
4.887539935e+05|9.637414928e+26|9.876476873e+26|1.013079833e+27|9.883992756e+26|9.883992756e+28|8.280904542e+32
4.991418798e+05|1.003371446e+27|1.034177614e+27|1.059013075e+27|1.029942956e+27|1.029942956e+29|8.640773386e+32
5.094765382e+05|1.028730023e+27|1.072274358e+27|1.100118755e+27|1.068009813e+27|1.068009813e+29|9.006577901e+32
5.200695828e+05|1.079791963e+27|1.115972486e+27|1.137669740e+27|1.119467913e+27|1.119467913e+29|9.381024224e+32
5.305713336e+05|1.113045488e+27|1.151956292e+27|1.186996497e+27|1.158338442e+27|1.158338442e+29|9.767853097e+32
5.420181790e+05|1.166167634e+27|1.206893944e+27|1.246226356e+27|1.204689238e+27|1.204689238e+29|1.018388570e+33
5.517832938e+05|1.215828451e+27|1.248225363e+27|1.282622981e+27|1.244190736e+27|1.244190736e+29|1.055845952e+33
5.623991613e+05|1.255190387e+27|1.296367835e+27|1.329343854e+27|1.291501208e+27|1.291501208e+29|1.096973564e+33
5.719454429e+05|1.310682465e+27|1.339279385e+27|1.379512621e+27|1.339201643e+27|1.339201643e+29|1.133930179e+33
5.807567757e+05|1.351324131e+27|1.390346061e+27|1.421787995e+27|1.387680901e+27|1.387680901e+29|1.169062293e+33
5.909755713e+05|1.394406410e+27|1.422172078e+27|1.459248279e+27|1.421386066e+27|1.421386066e+29|1.210744132e+33
6.006216569e+05|1.425253122e+27|1.469120711e+27|1.515775206e+27|1.472485473e+27|1.472485473e+29|1.250526503e+33
6.098280848e+05|1.492474655e+27|1.529294851e+27|1.563343573e+27|1.530965269e+27|1.530965269e+29|1.289142802e+33
6.193790047e+05|1.529042465e+27|1.571269784e+27|1.605517818e+27|1.570982015e+27|1.570982015e+29|1.330429576e+33
6.287387132e+05|1.585836765e+27|1.623731632e+27|1.660103578e+27|1.627453379e+27|1.627453379e+29|1.371574075e+33
6.378106527e+05|1.637360316e+27|1.674458879e+27|1.725738781e+27|1.682536249e+27|1.682536249e+29|1.411593457e+33
6.450631477e+05|1.673196984e+27|1.708415818e+27|1.738219064e+27|1.706104716e+27|1.706104716e+29|1.442361951e+33
6.529873135e+05|1.705859059e+27|1.747431428e+27|1.794192067e+27|1.746913586e+27|1.746913586e+29|1.478064863e+33
6.613449100e+05|1.753368230e+27|1.798658659e+27|1.837765387e+27|1.789652330e+27|1.789652330e+29|1.516120672e+33
6.701525716e+05|1.808027915e+27|1.840842363e+27|1.880333526e+27|1.842068524e+27|1.842068524e+29|1.556786058e+33
6.789691943e+05|1.843400075e+27|1.887190043e+27|1.940621770e+27|1.893618179e+27|1.893618179e+29|1.598000599e+33
6.876343552e+05|1.902308232e+27|1.931101183e+27|1.984847818e+27|1.938130771e+27|1.938130771e+29|1.639021839e+33
6.968438076e+05|1.962418634e+27|2.007425526e+27|2.035384206e+27|1.996953468e+27|1.996953468e+29|1.683121596e+33
7.042295738e+05|1.989709904e+27|2.029924454e+27|2.077786829e+27|2.035717110e+27|2.035717110e+29|1.719031947e+33
7.123541127e+05|2.045498593e+27|2.084140326e+27|2.122136847e+27|2.082384747e+27|2.082384747e+29|1.758966622e+33
7.199046045e+05|2.095857119e+27|2.137475466e+27|2.165569956e+27|2.131549653e+27|2.131549653e+29|1.797326073e+33
7.274459521e+05|2.126860149e+27|2.167167778e+27|2.217247512e+27|2.174114158e+27|2.174114158e+29|1.834244431e+33
7.345419785e+05|2.188872878e+27|2.229123359e+27|2.267179422e+27|2.227390375e+27|2.227390375e+29|1.870232722e+33
7.426069013e+05|2.203126662e+27|2.268631913e+27|2.319291824e+27|2.262624498e+27|2.262624498e+29|1.912487184e+33
7.510377970e+05|2.275235608e+27|2.315717088e+27|2.353654347e+27|2.313006622e+27|2.313006622e+29|1.955420157e+33
7.576477607e+05|2.308230984e+27|2.355433197e+27|2.386191795e+27|2.348042578e+27|2.348042578e+29|1.989662391e+33
7.644487230e+05|2.342440355e+27|2.401106144e+27|2.448046299e+27|2.396066620e+27|2.396066620e+29|2.027633622e+33
7.716342977e+05|2.397966206e+27|2.442543822e+27|2.489707620e+27|2.447483171e+27|2.447483171e+29|2.064927260e+33
7.788242060e+05|2.447977025e+27|2.493250365e+27|2.541611259e+27|2.499413440e+27|2.499413440e+29|2.102590346e+33
7.852215141e+05|2.509323913e+27|2.549141967e+27|2.582559994e+27|2.548554582e+27|2.548554582e+29|2.137097081e+33
7.933645554e+05|2.539957063e+27|2.587379958e+27|2.642399184e+27|2.582922691e+27|2.582922691e+29|2.182829650e+33
8.004540254e+05|2.580686730e+27|2.621219775e+27|2.686203284e+27|2.606406539e+27|2.606406539e+29|2.221162732e+33
8.075939706e+05|2.625926602e+27|2.677160062e+27|2.715253818e+27|2.674223428e+27|2.674223428e+29|2.260702761e+33
8.152208872e+05|2.681795784e+27|2.725492934e+27|2.757994076e+27|2.726480164e+27|2.726480164e+29|2.304623512e+33
8.224991762e+05|2.738443707e+27|2.795380440e+27|2.830536390e+27|2.785849981e+27|2.785849981e+29|2.346057318e+33
8.293741120e+05|2.785532002e+27|2.816247635e+27|2.866099608e+27|2.823797170e+27|2.823797170e+29|2.384404651e+33
8.356213837e+05|2.820999994e+27|2.869128834e+27|2.929436320e+27|2.868647447e+27|2.868647447e+29|2.422677361e+33
8.420935875e+05|2.859335811e+27|2.905642524e+27|2.957141725e+27|2.905989186e+27|2.905989186e+29|2.458077269e+33
8.491504458e+05|2.903961724e+27|2.970877679e+27|3.029225455e+27|2.973281417e+27|2.973281417e+29|2.501695390e+33
8.560152928e+05|2.955112695e+27|3.002448742e+27|3.062741200e+27|3.016185004e+27|3.016185004e+29|2.541194263e+33
8.620337664e+05|3.002562644e+27|3.048587343e+27|3.102178079e+27|3.050640061e+27|3.050640061e+29|2.575667067e+33
8.677528180e+05|3.048555175e+27|3.098587981e+27|3.144343141e+27|3.089314366e+27|3.089314366e+29|2.610075273e+33
8.748217175e+05|3.086964573e+27|3.141748951e+27|3.189615290e+27|3.145384423e+27|3.145384423e+29|2.655301340e+33
8.816301002e+05|3.158442484e+27|3.205083766e+27|3.257000787e+27|3.199519678e+27|3.199519678e+29|2.694172269e+33
8.885924610e+05|3.209410368e+27|3.252290622e+27|3.319586243e+27|3.276909870e+27|3.276909870e+29|2.738356342e+33
8.955633823e+05|3.237846031e+27|3.294952914e+27|3.348486710e+27|3.291810057e+27|3.291810057e+29|2.779941560e+33
9.018412896e+05|3.284537215e+27|3.344802594e+27|3.385614148e+27|3.334514917e+27|3.334514917e+29|2.820549321e+33
9.074959085e+05|3.335982394e+27|3.384502852e+27|3.442497265e+27|3.392382665e+27|3.392382665e+29|2.857461108e+33
9.131429501e+05|3.373458375e+27|3.420718950e+27|3.473847302e+27|3.419199359e+27|3.419199359e+29|2.891678092e+33
9.195471606e+05|3.417679003e+27|3.458759654e+27|3.512494368e+27|3.459303003e+27|3.459303003e+29|2.930944759e+33
9.251153675e+05|3.454578668e+27|3.512962998e+27|3.581073393e+27|3.521068342e+27|3.521068342e+29|2.968011409e+33
9.310772547e+05|3.505850073e+27|3.565528824e+27|3.629648263e+27|3.595217429e+27|3.595217429e+29|3.006474622e+33
9.373002743e+05|3.571534279e+27|3.622182032e+27|3.677479124e+27|3.626306176e+27|3.626306176e+29|3.048136912e+33
9.429987267e+05|3.593236293e+27|3.643204875e+27|3.703421289e+27|3.647696744e+27|3.647696744e+29|3.082389934e+33
9.490429993e+05|3.629548280e+27|3.691300003e+27|3.761390741e+27|3.688538525e+27|3.688538525e+29|3.121866917e+33
9.553621491e+05|3.695521255e+27|3.761634923e+27|3.809283663e+27|3.756814675e+27|3.756814675e+29|3.163517460e+33
9.611230427e+05|3.739007199e+27|3.784822804e+27|3.851796114e+27|3.797122719e+27|3.797122719e+29|3.202035174e+33
9.674807221e+05|3.780798916e+27|3.844717282e+27|3.924011887e+27|3.855549751e+27|3.855549751e+29|3.244355262e+33
9.735802743e+05|3.848635024e+27|3.927773803e+27|3.993415047e+27|3.927987687e+27|3.927987687e+29|3.287043089e+33
9.792033936e+05|3.855845024e+27|3.938991000e+27|4.001639934e+27|3.929769609e+27|3.929769609e+29|3.328403443e+33
9.853320875e+05|3.917485835e+27|3.978151851e+27|4.030692826e+27|3.987868257e+27|3.987868257e+29|3.366902560e+33
9.914946028e+05|3.967624318e+27|4.035492969e+27|4.111092562e+27|4.041604006e+27|4.041604006e+29|3.409321538e+33
9.974769696e+05|4.021026624e+27|4.083814828e+27|4.157670478e+27|4.096520931e+27|4.096520931e+29|3.450240053e+33
1.002949934e+06|4.072587730e+27|4.134065306e+27|4.194500953e+27|4.123821030e+27|4.123821030e+29|3.486608147e+33
1.008529594e+06|4.107899974e+27|4.184410336e+27|4.250685841e+27|4.181925284e+27|4.181925284e+29|3.525514387e+33
1.014178603e+06|4.143619115e+27|4.203117710e+27|4.281977268e+27|4.208270053e+27|4.208270053e+29|3.566911612e+33
1.019593742e+06|4.229801677e+27|4.298441342e+27|4.367636151e+27|4.292266390e+27|4.292266390e+29|3.605009122e+33
1.025218693e+06|4.248042489e+27|4.324130412e+27|4.406519981e+27|4.345718153e+27|4.345718153e+29|3.643119394e+33
1.030602329e+06|4.328713116e+27|4.381870740e+27|4.451306124e+27|4.383061508e+27|4.383061508e+29|3.681566917e+33
1.035931452e+06|4.338504079e+27|4.412919436e+27|4.468759887e+27|4.404343663e+27|4.404343663e+29|3.719531202e+33
1.041234693e+06|4.401331141e+27|4.476070350e+27|4.530067072e+27|4.477978023e+27|4.477978023e+29|3.757929115e+33
1.046887619e+06|4.419659652e+27|4.486072350e+27|4.550869552e+27|4.478865940e+27|4.478865940e+29|3.800744990e+33
1.052060134e+06|4.470493778e+27|4.550524704e+27|4.618624404e+27|4.542575881e+27|4.542575881e+29|3.838106815e+33
1.057420976e+06|4.531150891e+27|4.605793395e+27|4.677556745e+27|4.570142521e+27|4.570142521e+29|3.879424823e+33
1.062924283e+06|4.567117027e+27|4.623742000e+27|4.727209882e+27|4.648431356e+27|4.648431356e+29|3.916002131e+33
1.068791311e+06|4.619019002e+27|4.691868844e+27|4.754253866e+27|4.689427016e+27|4.689427016e+29|3.961283275e+33
1.074323731e+06|4.656986192e+27|4.729282442e+27|4.798348703e+27|4.741536063e+27|4.741536063e+29|4.000437275e+33
1.080301221e+06|4.728141558e+27|4.810905495e+27|4.862892069e+27|4.813019793e+27|4.813019793e+29|4.047036107e+33
1.085337190e+06|4.779657923e+27|4.841115959e+27|4.905496029e+27|4.837826755e+27|4.837826755e+29|4.082874792e+33
1.090725112e+06|4.851937700e+27|4.919367792e+27|4.986605751e+27|4.934724099e+27|4.934724099e+29|4.125491011e+33
1.095740850e+06|4.854850260e+27|4.919703371e+27|4.994636922e+27|4.930240426e+27|4.930240426e+29|4.163676904e+33
1.101084429e+06|4.893383325e+27|4.955634190e+27|5.030621841e+27|4.955343852e+27|4.955343852e+29|4.202121105e+33
1.105405625e+06|4.939241602e+27|5.041949251e+27|5.109452366e+27|5.025650400e+27|5.025650400e+29|4.235231990e+33
1.110801959e+06|5.000033659e+27|5.074572035e+27|5.151111578e+27|5.085457609e+27|5.085457609e+29|4.278769085e+33
1.115896846e+06|5.027506584e+27|5.107862052e+27|5.164545958e+27|5.107407047e+27|5.107407047e+29|4.316179693e+33
1.121712844e+06|5.102450060e+27|5.181836083e+27|5.245210937e+27|5.164561433e+27|5.164561433e+29|4.363303752e+33
1.127337966e+06|5.147725783e+27|5.220303916e+27|5.312290996e+27|5.242942611e+27|5.242942611e+29|4.413823134e+33
1.133047338e+06|5.211915091e+27|5.265927870e+27|5.328795799e+27|5.256578923e+27|5.256578923e+29|4.449857406e+33
1.138135046e+06|5.257745945e+27|5.327363553e+27|5.388110330e+27|5.318548974e+27|5.318548974e+29|4.489902927e+33
1.142484208e+06|5.308084357e+27|5.381247350e+27|5.446573130e+27|5.379906206e+27|5.379906206e+29|4.524221615e+33
1.147476817e+06|5.337942366e+27|5.403544221e+27|5.503963705e+27|5.416644727e+27|5.416644727e+29|4.563750846e+33
