#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.753745244e+05|5.414109609e+06|5.437515581e+06|5.465491133e+06|5.442786044e+06|6.415849374e+03|6.429125707e+03|6.444907523e+03|6.432014639e+03|1.744791319e+11|1.755528087e+11|1.768370878e+11|1.757955964e+11|1.030187744e+04|1.031608447e+04|1.033299561e+04|1.031919141e+04|2.030595644e+03
4.173935716e+05|5.390595302e+06|5.414044969e+06|5.434965456e+06|5.413464808e+06|6.402473534e+03|6.415812645e+03|6.427684996e+03|6.415427749e+03|1.734007224e+11|1.744761671e+11|1.754357251e+11|1.744500645e+11|1.028755811e+04|1.030183789e+04|1.031453662e+04|1.030143066e+04|2.030595644e+03
4.969924799e+05|5.361334954e+06|5.391266875e+06|5.411581173e+06|5.388514483e+06|6.385743117e+03|6.402856037e+03|6.414412545e+03|6.401218878e+03|1.720598123e+11|1.734315193e+11|1.743631629e+11|1.733060372e+11|1.026966943e+04|1.028796680e+04|1.030033838e+04|1.028622852e+04|2.030595644e+03
5.565535197e+05|5.335755833e+06|5.360072045e+06|5.389718290e+06|5.362219776e+06|6.371065518e+03|6.385019307e+03|6.401974122e+03|6.386168109e+03|1.708879861e+11|1.720019548e+11|1.733605055e+11|1.721011468e+11|1.025397559e+04|1.026890088e+04|1.028702661e+04|1.027013574e+04|2.030595644e+03
6.068936441e+05|5.333632079e+06|5.352102030e+06|5.370768018e+06|5.350525134e+06|6.369845242e+03|6.380449347e+03|6.391146746e+03|6.379495996e+03|1.707907052e+11|1.716368262e+11|1.724919876e+11|1.715650377e+11|1.025267358e+04|1.026401465e+04|1.027545044e+04|1.026299707e+04|2.030595644e+03
6.521810809e+05|5.297368137e+06|5.324570132e+06|5.345514488e+06|5.321526531e+06|6.348896540e+03|6.364618380e+03|6.376669448e+03|6.362795995e+03|1.691310326e+11|1.703759118e+11|1.713350261e+11|1.702372722e+11|1.023030859e+04|1.024709570e+04|1.025997412e+04|1.024515527e+04|2.030595644e+03
6.955269077e+05|5.293664697e+06|5.313058431e+06|5.333294303e+06|5.312956673e+06|6.346752857e+03|6.357970087e+03|6.369650847e+03|6.357846861e+03|1.689615513e+11|1.698490828e+11|1.707752379e+11|1.698450164e+11|1.022801245e+04|1.023999463e+04|1.025246240e+04|1.023987109e+04|2.030595644e+03
7.355586768e+05|5.267150793e+06|5.284297429e+06|5.303340855e+06|5.285138930e+06|6.331349348e+03|6.341327269e+03|6.352352144e+03|6.341759107e+03|1.677489053e+11|1.685328741e+11|1.694043585e+11|1.685719960e+11|1.021157617e+04|1.022221631e+04|1.023399585e+04|1.022269043e+04|2.030595644e+03
7.744572515e+05|5.255332821e+06|5.273636619e+06|5.299771403e+06|5.276365362e+06|6.324460897e+03|6.335126438e+03|6.350287231e+03|6.336656980e+03|1.672086320e+11|1.680454464e+11|1.692410040e+11|1.681707814e+11|1.020422900e+04|1.021560156e+04|1.023178906e+04|1.021724805e+04|2.030595644e+03
8.107112262e+05|5.226397950e+06|5.248342296e+06|5.275276894e+06|5.249583471e+06|6.307544518e+03|6.320382490e+03|6.336081318e+03|6.321035649e+03|1.658861956e+11|1.668890855e+11|1.681204400e+11|1.669463994e+11|1.018618555e+04|1.019987744e+04|1.021662134e+04|1.020058398e+04|2.030595644e+03
8.462720593e+05|5.205249418e+06|5.227897336e+06|5.253257005e+06|5.228381961e+06|6.295112984e+03|6.308424846e+03|6.323250106e+03|6.308643491e+03|1.649201775e+11|1.659546800e+11|1.671137464e+11|1.659773593e+11|1.017294482e+04|1.018712939e+04|1.020293726e+04|1.018736914e+04|2.030595644e+03
8.791515088e+05|5.185638865e+06|5.214009238e+06|5.239844328e+06|5.210423061e+06|6.283562312e+03|6.300265324e+03|6.315420832e+03|6.298070649e+03|1.640244912e+11|1.653202816e+11|1.665006133e+11|1.651572001e+11|1.016063354e+04|1.017843408e+04|1.019458716e+04|1.017610352e+04|2.030595644e+03
9.120945859e+05|5.170688066e+06|5.191502695e+06|5.209273313e+06|5.190539490e+06|6.274710179e+03|6.287018470e+03|6.297480306e+03|6.286392330e+03|1.633422222e+11|1.642923184e+11|1.651039749e+11|1.642488664e+11|1.015120825e+04|1.016431592e+04|1.017546289e+04|1.016365723e+04|2.030595644e+03
9.433685605e+05|5.152961582e+06|5.166817135e+06|5.196071886e+06|5.171280523e+06|6.264195156e+03|6.272415639e+03|6.289710178e+03|6.274985048e+03|1.625333681e+11|1.631655894e+11|1.645010027e+11|1.633699431e+11|1.014002051e+04|1.014877246e+04|1.016718237e+04|1.015151270e+04|2.030595644e+03
9.744130193e+05|5.139124148e+06|5.154032543e+06|5.171612762e+06|5.153698875e+06|6.255974118e+03|6.264830960e+03|6.275258266e+03|6.264592476e+03|1.619020335e+11|1.625822368e+11|1.633844168e+11|1.625673525e+11|1.013125879e+04|1.014069482e+04|1.015179126e+04|1.014044336e+04|2.030595644e+03
1.003156146e+06|5.113191641e+06|5.133283375e+06|5.149509264e+06|5.131058083e+06|6.240485497e+03|6.252494632e+03|6.262145132e+03|6.251091803e+03|1.607197868e+11|1.616356429e+11|1.623758226e+11|1.615349047e+11|1.011479517e+04|1.012756055e+04|1.013783301e+04|1.012608203e+04|2.030595644e+03
1.032099602e+06|5.093642989e+06|5.110811677e+06|5.131864139e+06|5.113252092e+06|6.228777859e+03|6.239061367e+03|6.251647113e+03|6.240451765e+03|1.598287366e+11|1.606113047e+11|1.615709378e+11|1.607231411e+11|1.010234131e+04|1.011327979e+04|1.012665894e+04|1.011476562e+04|2.030595644e+03
