#R_planet
1.609408605e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.508610142e+05|8.543579732e+05|8.472675968e+05|8.497409425e+05|2.990023312e+06|3.016119500e+06|3.044804438e+06|3.023042500e+06|2.989022750e+06|3.057061750e+06|1.532376875e+05|1.788656250e+05|2.197411250e+05|1.906783438e+05|1.483545938e+05|2.330020469e+05|2.862026005e+03|2.871936363e+03|2.885161137e+03|2.875640888e+03|2.860943315e+03|2.890338461e+03|4.198634574e+01|5.196895032e+01|6.511986496e+01|5.562624987e+01|4.091281486e+01|7.033968487e+01|2.390760163e+03|2.405143499e+03|2.424442181e+03|2.409486909e+03|2.387948048e+03|2.431025770e+03|1.215314136e+02|1.561375398e+02|1.920895321e+02|1.601061287e+02|1.209914369e+02|1.992208205e+02|7.107373696e+09|7.297621504e+09|7.464602880e+09|7.243046400e+09|6.980093952e+09|7.505998848e+09|2.784549760e+09|4.166763648e+09|4.761212160e+09|3.836923392e+09|2.807751680e+09|4.866095616e+09|3.306244873e+03|3.316186768e+03|3.320721863e+03|3.312456787e+03|3.302783447e+03|3.322129883e+03
8.763972552e+05|8.769213472e+05|8.728501163e+05|8.724082016e+05|2.957014000e+06|2.994543250e+06|3.043750312e+06|3.007771500e+06|2.957982000e+06|3.057561000e+06|1.135758750e+05|1.523746250e+05|2.251791250e+05|1.723968125e+05|1.147084219e+05|2.300852031e+05|2.859852817e+03|2.867205344e+03|2.890741102e+03|2.877805160e+03|2.859578581e+03|2.896031738e+03|3.981613672e+01|4.715750680e+01|7.075063926e+01|5.776975995e+01|3.952860601e+01|7.601091389e+01|2.354884675e+03|2.388653307e+03|2.411130306e+03|2.388241574e+03|2.355336499e+03|2.421146648e+03|8.619642424e+01|1.217140171e+02|1.855863176e+02|1.337547873e+02|8.485635924e+01|1.826532154e+02|5.135148160e+09|6.741314560e+09|7.203257088e+09|6.253239808e+09|5.310468608e+09|7.196009472e+09|1.238335232e+09|2.506415872e+09|4.306062336e+09|2.627527424e+09|1.208995712e+09|4.046059008e+09|3.235608032e+03|3.294810547e+03|3.309839417e+03|3.276963135e+03|3.244337891e+03|3.309587891e+03
8.893336608e+05|8.897164520e+05|8.852707191e+05|8.855471674e+05|2.947458125e+06|2.976203375e+06|3.004689188e+06|2.989421000e+06|2.946668250e+06|3.032173750e+06|9.879875000e+04|1.305296250e+05|1.794583750e+05|1.506818125e+05|1.003152969e+05|2.010482969e+05|2.858482543e+03|2.866595400e+03|2.877962492e+03|2.873262068e+03|2.857607093e+03|2.888917043e+03|3.842640094e+01|4.657250003e+01|5.796565254e+01|5.323491583e+01|3.756880789e+01|6.890102377e+01|2.346853383e+03|2.365271643e+03|2.394193493e+03|2.374270003e+03|2.344091606e+03|2.404448399e+03|7.028511878e+01|1.006550264e+02|1.495965701e+02|1.136556674e+02|6.922891837e+01|1.580824165e+02|4.953488896e+09|5.634983168e+09|6.923932544e+09|5.856124416e+09|5.024975872e+09|6.687274496e+09|4.864057600e+08|1.639712512e+09|3.306853888e+09|1.968478336e+09|5.735761280e+08|3.363380224e+09|3.236652100e+03|3.256267090e+03|3.296216370e+03|3.264316895e+03|3.236057129e+03|3.292576172e+03
8.996563362e+05|8.994125251e+05|8.942612707e+05|8.948901918e+05|2.936876250e+06|2.958171250e+06|2.982716875e+06|2.964084250e+06|2.935550000e+06|2.992618250e+06|9.290818750e+04|1.252123750e+05|1.503335000e+05|1.287659062e+05|9.283961719e+04|1.646922188e+05|2.857253931e+03|2.866535907e+03|2.876238765e+03|2.869344974e+03|2.856910829e+03|2.881779118e+03|3.720479546e+01|4.649253614e+01|5.622739490e+01|4.931783306e+01|3.686599637e+01|6.176966976e+01|2.334147494e+03|2.349604760e+03|2.364540725e+03|2.351148058e+03|2.334447569e+03|2.367848548e+03|6.064308060e+01|9.727500486e+01|1.230145271e+02|9.634421031e+01|6.328661842e+01|1.294018022e+02|4.770183808e+09|4.889160448e+09|5.095462784e+09|5.011235840e+09|4.739214848e+09|5.283256832e+09|2.551630080e+08|1.467278080e+09|2.321722752e+09|1.374704000e+09|3.604108160e+08|2.388997120e+09|3.227056274e+03|3.232640137e+03|3.239465820e+03|3.235409424e+03|3.224756348e+03|3.246062256e+03
9.076768915e+05|9.072854842e+05|9.011461050e+05|9.015039609e+05|2.920494438e+06|2.940398250e+06|2.961863438e+06|2.953830000e+06|2.921642250e+06|2.986018000e+06|7.601475000e+04|1.034887500e+05|1.294627500e+05|1.172318828e+05|7.834625781e+04|1.561175000e+05|2.852124838e+03|2.860615540e+03|2.869309603e+03|2.866110674e+03|2.852219810e+03|2.880001538e+03|3.205228231e+01|4.061706195e+01|4.922836297e+01|4.608448763e+01|3.218757887e+01|5.998139639e+01|2.323433389e+03|2.334886246e+03|2.349714934e+03|2.341580778e+03|2.323760079e+03|2.359401477e+03|4.867777940e+01|7.298665775e+01|1.081528942e+02|8.480079446e+01|5.054946970e+01|1.190521192e+02|4.695090048e+09|4.767737600e+09|4.861191680e+09|4.837458944e+09|4.660113920e+09|5.014802944e+09|1.573040640e+08|4.021987840e+08|2.088418688e+09|1.113901056e+09|1.409587680e+08|2.086843136e+09|3.225768921e+03|3.229119019e+03|3.233028931e+03|3.229681641e+03|3.222851318e+03|3.236512207e+03
9.147381925e+05|9.146631586e+05|9.087853986e+05|9.089254606e+05|2.903105312e+06|2.914684000e+06|2.932339375e+06|2.929683000e+06|2.904190750e+06|2.955175750e+06|5.611387500e+04|8.250400000e+04|9.774837500e+04|9.137086719e+04|5.808076953e+04|1.246609609e+05|2.844262866e+03|2.849395421e+03|2.857951982e+03|2.855725643e+03|2.844419793e+03|2.867031494e+03|2.417166806e+01|2.942132202e+01|3.797368478e+01|3.569434752e+01|2.437721690e+01|4.701147815e+01|2.313118902e+03|2.319976056e+03|2.328553357e+03|2.326578429e+03|2.313212886e+03|2.339943973e+03|3.612036663e+01|5.184836567e+01|9.045242673e+01|6.644376109e+01|3.692566812e+01|9.596185407e+01|4.605064704e+09|4.739909376e+09|4.838348032e+09|4.778254848e+09|4.595505152e+09|4.961005568e+09|1.307394560e+08|2.726668800e+08|1.960801920e+09|9.135442560e+08|7.850716000e+07|1.748581248e+09|3.224786682e+03|3.231151245e+03|3.235052551e+03|3.229995361e+03|3.221601318e+03|3.238389648e+03
9.200148369e+05|9.201975798e+05|9.137128974e+05|9.139909770e+05|2.910188875e+06|2.921343750e+06|2.936806000e+06|2.945958500e+06|2.909935000e+06|2.981981750e+06|6.369318750e+04|7.977887500e+04|9.986393750e+04|1.075447969e+05|6.432057812e+04|1.507690156e+05|2.847967427e+03|2.852018602e+03|2.859683842e+03|2.863371153e+03|2.847350528e+03|2.879391778e+03|2.788934664e+01|3.198541976e+01|3.969555822e+01|4.333752474e+01|2.730596158e+01|5.936908791e+01|2.316801016e+03|2.322582089e+03|2.332115931e+03|2.331832939e+03|2.316128522e+03|2.347537356e+03|4.141634933e+01|5.088464802e+01|8.813287844e+01|7.271458265e+01|4.059657627e+01|1.048325890e+02|4.631208832e+09|4.724074496e+09|4.800031616e+09|4.741291520e+09|4.609361408e+09|4.873222144e+09|1.182094080e+08|2.729026560e+08|1.943972864e+09|9.111181440e+08|7.232619200e+07|1.749910144e+09|3.224274902e+03|3.228340210e+03|3.231895264e+03|3.226253174e+03|3.219224121e+03|3.233282715e+03
9.237173116e+05|9.235710920e+05|9.194001472e+05|9.203487088e+05|2.918096812e+06|2.931108500e+06|2.955289500e+06|2.958793500e+06|2.917234500e+06|3.000353000e+06|7.590593750e+04|9.370612500e+04|1.222050625e+05|1.231514219e+05|7.468309375e+04|1.716197656e+05|2.851467749e+03|2.857394214e+03|2.867063667e+03|2.869242406e+03|2.850975425e+03|2.887509388e+03|3.144584437e+01|3.732609535e+01|4.700234795e+01|4.921716309e+01|3.094569362e+01|6.748863256e+01|2.320752362e+03|2.328408937e+03|2.344898564e+03|2.338630553e+03|2.320147180e+03|2.357113927e+03|4.629995185e+01|6.718004484e+01|1.021836086e+02|8.420292932e+01|4.720300047e+01|1.212028582e+02|4.624817280e+09|4.693427456e+09|4.765462912e+09|4.726056960e+09|4.577006080e+09|4.875108864e+09|1.001424640e+08|2.962263040e+08|2.011942656e+09|1.098262144e+09|6.422542400e+07|2.132298624e+09|3.220931580e+03|3.227157471e+03|3.229158264e+03|3.224178223e+03|3.216751465e+03|3.231604492e+03
9.302040501e+05|9.293752339e+05|9.258962383e+05|9.261011840e+05|2.947139875e+06|2.994287625e+06|3.050239500e+06|3.023859000e+06|2.947102750e+06|3.100615000e+06|1.027080000e+05|1.516616250e+05|2.249664375e+05|1.903296562e+05|1.046436562e+05|2.760156562e+05|2.866909647e+03|2.885353461e+03|2.909692927e+03|2.899974775e+03|2.865699011e+03|2.934250539e+03|4.689276431e+01|6.537924657e+01|8.970298895e+01|7.993844965e+01|4.566400984e+01|1.142128895e+02|2.334189073e+03|2.359449980e+03|2.378357313e+03|2.357211063e+03|2.334871777e+03|2.379550348e+03|6.445191517e+01|9.578960952e+01|1.469525170e+02|1.086288712e+02|6.537768781e+01|1.518800547e+02|4.328085248e+09|4.569755648e+09|4.702968320e+09|4.541115904e+09|4.296233984e+09|4.785998848e+09|-6.930355200e+07|7.402199040e+08|2.103298560e+09|1.141313664e+09|-8.244242400e+07|2.365070080e+09|3.197176758e+03|3.211317505e+03|3.220780762e+03|3.207270996e+03|3.191259033e+03|3.223282471e+03
9.475789204e+05|9.476737948e+05|9.423809468e+05|9.426801399e+05|2.930997688e+06|2.962275500e+06|2.995312250e+06|2.991685750e+06|2.931421750e+06|3.051950500e+06|1.073450625e+05|1.351626250e+05|1.730601875e+05|1.671531406e+05|1.050287188e+05|2.292775625e+05|2.861277166e+03|2.876039242e+03|2.890351442e+03|2.888331863e+03|2.861607668e+03|2.915056058e+03|4.126496254e+01|5.606802630e+01|7.038986913e+01|6.832119850e+01|4.159403528e+01|9.504836173e+01|2.321969467e+03|2.337137902e+03|2.351402164e+03|2.338298827e+03|2.318533773e+03|2.358063880e+03|8.399927674e+01|1.038313172e+02|1.200901583e+02|1.028597467e+02|7.630288139e+01|1.294166119e+02|3.876794240e+09|4.141669248e+09|4.338255360e+09|4.127471104e+09|3.807633152e+09|4.447308800e+09|1.121250816e+09|1.439319680e+09|1.903097152e+09|1.318493184e+09|6.666020480e+08|1.970384256e+09|3.184572388e+03|3.199298950e+03|3.208131592e+03|3.195530518e+03|3.178984131e+03|3.212076660e+03
