#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.733697796e+05|3.978092901e+10|4.008544732e+10|4.021948718e+10|0.000000|0.000000|0.000000
2.637427475e+05|3.936479885e+10|3.963752865e+10|3.988596788e+10|0.000000|0.000000|0.000000
3.137068271e+05|3.909341143e+10|3.936853049e+10|3.965894832e+10|0.000000|0.000000|0.000000
3.505242626e+05|3.887350162e+10|3.915721548e+10|3.947068142e+10|0.000000|0.000000|0.000000
3.825935292e+05|3.866770651e+10|3.896268428e+10|3.929155982e+10|0.000000|0.000000|0.000000
4.117750211e+05|3.846862685e+10|3.877632594e+10|3.911594808e+10|0.000000|0.000000|0.000000
4.388361604e+05|3.827374248e+10|3.859492614e+10|3.894209232e+10|0.000000|0.000000|0.000000
4.643851395e+05|3.808051792e+10|3.841560505e+10|3.876804353e+10|0.000000|0.000000|0.000000
4.893067494e+05|3.788326696e+10|3.823275052e+10|3.858884652e+10|0.000000|0.000000|0.000000
5.122401231e+05|3.769399564e+10|3.805725305e+10|3.841561436e+10|0.000000|0.000000|0.000000
5.356725852e+05|3.749283239e+10|3.787050375e+10|3.823027116e+10|0.000000|0.000000|0.000000
5.568714910e+05|3.730400229e+10|3.769487217e+10|3.805526415e+10|0.000000|0.000000|0.000000
5.783906926e+05|3.710560736e+10|3.750990804e+10|3.787043645e+10|0.000000|0.000000|0.000000
5.980394374e+05|3.691850090e+10|3.733500145e+10|3.769532155e+10|0.000000|0.000000|0.000000
6.183465842e+05|3.671910419e+10|3.714806589e+10|3.750793669e+10|0.000000|0.000000|0.000000
6.379062410e+05|3.652122120e+10|3.696197264e+10|3.732127514e+10|0.000000|0.000000|0.000000
6.555027758e+05|3.633828414e+10|3.678941161e+10|3.714815876e+10|0.000000|0.000000|0.000000
6.743715713e+05|3.613692000e+10|3.659888319e+10|3.695705706e+10|0.000000|0.000000|0.000000
6.922173670e+05|3.594149704e+10|3.641339244e+10|3.677110609e+10|0.000000|0.000000|0.000000
7.091045736e+05|3.575209724e+10|3.623307776e+10|3.659048088e+10|0.000000|0.000000|0.000000
7.256384605e+05|3.556242935e+10|3.605198550e+10|3.640924695e+10|0.000000|0.000000|0.000000
7.428363671e+05|3.536068782e+10|3.585880760e+10|3.621613645e+10|0.000000|0.000000|0.000000
7.588444587e+05|3.516880825e+10|3.567455687e+10|3.603218350e+10|0.000000|0.000000|0.000000
7.747086244e+05|3.497474859e+10|3.548772009e+10|3.584589972e+10|0.000000|0.000000|0.000000
7.905462172e+05|3.477712794e+10|3.529696676e+10|3.565598621e+10|0.000000|0.000000|0.000000
8.052409638e+05|3.459028896e+10|3.511618770e+10|3.547626980e+10|0.000000|0.000000|0.000000
8.204189906e+05|3.439378476e+10|3.492562499e+10|3.528711606e+10|0.000000|0.000000|0.000000
8.357567115e+05|3.419157490e+10|3.472909096e+10|3.509235150e+10|0.000000|0.000000|0.000000
8.501977255e+05|3.399784160e+10|3.454040205e+10|3.490566728e+10|0.000000|0.000000|0.000000
8.633746574e+05|3.381823395e+10|3.436514697e+10|3.473254416e+10|0.000000|0.000000|0.000000
8.783342980e+05|3.361105005e+10|3.416262069e+10|3.453280600e+10|0.000000|0.000000|0.000000
8.924654712e+05|3.341213939e+10|3.396783983e+10|3.434103404e+10|0.000000|0.000000|0.000000
9.060762947e+05|3.321761402e+10|3.377705276e+10|3.415350378e+10|0.000000|0.000000|0.000000
9.195853642e+05|3.302169250e+10|3.358461878e+10|3.396466264e+10|0.000000|0.000000|0.000000
9.320835175e+05|3.283790505e+10|3.340386960e+10|3.378756706e+10|0.000000|0.000000|0.000000
9.461255429e+05|3.262851977e+10|3.319769435e+10|3.358588536e+10|0.000000|0.000000|0.000000
9.587513162e+05|3.243764011e+10|3.300952929e+10|3.340212050e+10|0.000000|0.000000|0.000000
9.713511041e+05|3.224469037e+10|3.281913923e+10|3.321646902e+10|0.000000|0.000000|0.000000
9.839728878e+05|3.204894062e+10|3.262581755e+10|3.302824899e+10|0.000000|0.000000|0.000000
9.976148965e+05|3.183460084e+10|3.241396583e+10|3.282231784e+10|0.000000|0.000000|0.000000
1.008804715e+06|3.165664704e+10|3.223796075e+10|3.265148929e+10|0.000000|0.000000|0.000000
1.020695952e+06|3.146542675e+10|3.204873446e+10|3.246808454e+10|0.000000|0.000000|0.000000
1.033508923e+06|3.125695420e+10|3.184233873e+10|3.226833556e+10|0.000000|0.000000|0.000000
1.045972440e+06|3.105175479e+10|3.163910658e+10|3.207194495e+10|0.000000|0.000000|0.000000
1.058093310e+06|3.084992077e+10|3.143915430e+10|3.187900499e+10|0.000000|0.000000|0.000000
1.068505422e+06|3.067475345e+10|3.126559313e+10|3.171175208e+10|0.000000|0.000000|0.000000
1.080682794e+06|3.046779901e+10|3.106052268e+10|3.151439481e+10|0.000000|0.000000|0.000000
1.092255590e+06|3.026903783e+10|3.086357564e+10|3.132511458e+10|0.000000|0.000000|0.000000
1.103425140e+06|3.007528484e+10|3.067161336e+10|3.114086394e+10|0.000000|0.000000|0.000000
1.114984338e+06|2.987279624e+10|3.047103801e+10|3.094859251e+10|0.000000|0.000000|0.000000
