#R_planet
1.875969722e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.032740632e+06|1.039643916e+06|1.026890240e+06|1.033908741e+06|3.114092312e+06|3.167547875e+06|3.240610312e+06|3.200622500e+06|3.109432250e+06|3.291812250e+06|2.931072500e+05|3.544493750e+05|4.273683750e+05|3.829472812e+05|2.881499062e+05|4.777445938e+05|2.932894289e+03|2.952155955e+03|2.988380215e+03|2.964975599e+03|2.931435405e+03|2.998515792e+03|1.128161329e+02|1.321150284e+02|1.683876535e+02|1.449443606e+02|1.114046716e+02|1.784840497e+02|2.376231386e+03|2.430016144e+03|2.455838301e+03|2.433184334e+03|2.381356780e+03|2.485011887e+03|1.624787120e+02|2.005242739e+02|2.450525900e+02|2.189275313e+02|1.614545404e+02|2.764005222e+02|4.427856896e+09|5.808875264e+09|6.457728768e+09|5.931508736e+09|4.554422784e+09|7.308593664e+09|2.308098944e+09|3.726517760e+09|4.594669056e+09|3.948086016e+09|2.289345536e+09|5.606827008e+09|3.184172119e+03|3.235680786e+03|3.259595459e+03|3.233648193e+03|3.184424805e+03|3.282871582e+03
1.053285720e+06|1.053828735e+06|1.047202680e+06|1.048591006e+06|3.070025562e+06|3.097560750e+06|3.134221000e+06|3.114342500e+06|3.064930000e+06|3.163755250e+06|2.505808125e+05|2.790095000e+05|3.209064375e+05|2.967522500e+05|2.463827188e+05|3.471218125e+05|2.920016501e+03|2.933301329e+03|2.950179069e+03|2.940589863e+03|2.919001540e+03|2.962178185e+03|9.994382906e+01|1.133030006e+02|1.302233431e+02|1.205799554e+02|9.898753632e+01|1.421723744e+02|2.369647866e+03|2.375365458e+03|2.383040625e+03|2.382140506e+03|2.369509165e+03|2.394771848e+03|1.465476175e+02|1.587007405e+02|1.801735855e+02|1.655264028e+02|1.418396168e+02|1.892131888e+02|4.277229120e+09|4.408962560e+09|4.584584320e+09|4.576066560e+09|4.275363072e+09|4.876769792e+09|1.953627136e+09|2.437113088e+09|3.153957760e+09|2.522947840e+09|1.717336192e+09|3.328559360e+09|3.183569641e+03|3.192076294e+03|3.200144714e+03|3.194065918e+03|3.178961914e+03|3.209168945e+03
1.057827913e+06|1.057806407e+06|1.050751391e+06|1.050928716e+06|3.057756188e+06|3.086876875e+06|3.125446250e+06|3.101394000e+06|3.054440000e+06|3.148348250e+06|2.385496250e+05|2.633756250e+05|3.063626250e+05|2.814245312e+05|2.345519219e+05|3.282971250e+05|2.915444349e+03|2.927507237e+03|2.947192648e+03|2.935963744e+03|2.914630915e+03|2.957296573e+03|9.544467484e+01|1.074960472e+02|1.271596917e+02|1.159474651e+02|9.462339632e+01|1.372715338e+02|2.368454238e+03|2.372760651e+03|2.376790286e+03|2.375454377e+03|2.367505368e+03|2.383403386e+03|1.393078469e+02|1.508145305e+02|1.628232624e+02|1.526235648e+02|1.331981080e+02|1.720490216e+02|4.260899712e+09|4.354643456e+09|4.440735744e+09|4.425941504e+09|4.240522240e+09|4.611360768e+09|1.681208384e+09|2.108026752e+09|2.611037440e+09|2.116177792e+09|1.380897920e+09|2.851457536e+09|3.182710693e+03|3.191286255e+03|3.197649841e+03|3.190038330e+03|3.177563721e+03|3.202514160e+03
1.060354101e+06|1.060385523e+06|1.053480545e+06|1.053457063e+06|3.048527812e+06|3.078065375e+06|3.121026000e+06|3.090038750e+06|3.043605500e+06|3.136471000e+06|2.261230625e+05|2.570087500e+05|3.035881250e+05|2.707487812e+05|2.246091562e+05|3.168884062e+05|2.913480954e+03|2.926477502e+03|2.943829129e+03|2.931447868e+03|2.910553899e+03|2.952341838e+03|9.350045288e+01|1.064360732e+02|1.238577783e+02|1.114400950e+02|9.054620278e+01|1.323339873e+02|2.367610247e+03|2.371062582e+03|2.374478784e+03|2.371947281e+03|2.365908260e+03|2.377986301e+03|1.383460361e+02|1.524287143e+02|1.645252608e+02|1.508106177e+02|1.326945253e+02|1.689267102e+02|4.241833920e+09|4.325482240e+09|4.405611904e+09|4.345800192e+09|4.207799296e+09|4.483801600e+09|1.620760128e+09|2.254908288e+09|2.733826880e+09|2.110785920e+09|1.381195904e+09|2.840375808e+09|3.181287598e+03|3.190031616e+03|3.196407288e+03|3.188811768e+03|3.178069580e+03|3.199552734e+03
1.063248454e+06|1.063178621e+06|1.057240063e+06|1.058759070e+06|3.050687625e+06|3.076369500e+06|3.107512000e+06|3.092802500e+06|3.048371250e+06|3.137233500e+06|2.310693125e+05|2.547390000e+05|2.843048750e+05|2.714924062e+05|2.265840781e+05|3.164007188e+05|2.913674781e+03|2.925386808e+03|2.939692522e+03|2.933075301e+03|2.912690110e+03|2.953460492e+03|9.366000042e+01|1.053888489e+02|1.196432804e+02|1.130492815e+02|9.267620941e+01|1.334223537e+02|2.366894306e+03|2.370260975e+03|2.373707869e+03|2.370548588e+03|2.365734020e+03|2.375363156e+03|1.387948895e+02|1.472469007e+02|1.580305108e+02|1.450315349e+02|1.270793173e+02|1.629837524e+02|4.223075776e+09|4.293705088e+09|4.371238656e+09|4.304435712e+09|4.193963520e+09|4.414906880e+09|1.663853632e+09|2.030728064e+09|2.419751936e+09|1.875903488e+09|1.172753408e+09|2.579053568e+09|3.182696045e+03|3.189236084e+03|3.195818726e+03|3.186492188e+03|3.176012451e+03|3.196972412e+03
1.066045432e+06|1.065976088e+06|1.060398977e+06|1.061912001e+06|3.047131188e+06|3.081500500e+06|3.113793688e+06|3.093630000e+06|3.046575000e+06|3.140686000e+06|2.265464375e+05|2.594855000e+05|2.849373750e+05|2.737915938e+05|2.272395156e+05|3.203436875e+05|2.912490845e+03|2.927836940e+03|2.942808182e+03|2.933578730e+03|2.912479583e+03|2.954677877e+03|9.243339701e+01|1.078193418e+02|1.227552268e+02|1.135760373e+02|9.247745090e+01|1.346746237e+02|2.364621167e+03|2.368952596e+03|2.373675197e+03|2.369621742e+03|2.362475620e+03|2.376767863e+03|1.363231414e+02|1.459931982e+02|1.575216889e+02|1.463530834e+02|1.294172827e+02|1.632888842e+02|4.162917568e+09|4.263960320e+09|4.372859520e+09|4.281715200e+09|4.118186496e+09|4.445243392e+09|1.599227200e+09|1.984019328e+09|2.499743104e+09|1.964429696e+09|1.313224576e+09|2.615634432e+09|3.180100037e+03|3.187740967e+03|3.194393005e+03|3.185309570e+03|3.174521240e+03|3.196098633e+03
1.069089776e+06|1.069062908e+06|1.064433206e+06|1.066032168e+06|3.046617688e+06|3.067013625e+06|3.108589375e+06|3.083328000e+06|3.043142750e+06|3.123513000e+06|2.203831875e+05|2.460008750e+05|2.817852500e+05|2.588780000e+05|2.225554844e+05|2.952005938e+05|2.912961853e+03|2.921950626e+03|2.940420777e+03|2.928882363e+03|2.910837431e+03|2.946927296e+03|9.291426661e+01|1.019514752e+02|1.204287513e+02|1.088624998e+02|9.081606955e+01|1.269089300e+02|2.364888501e+03|2.368982122e+03|2.373309719e+03|2.369676176e+03|2.364009486e+03|2.375342865e+03|1.321765333e+02|1.443968692e+02|1.532402673e+02|1.372126285e+02|1.155353927e+02|1.588898643e+02|4.177550592e+09|4.270288768e+09|4.357935232e+09|4.284230656e+09|4.155138304e+09|4.413323264e+09|1.431867968e+09|1.898087168e+09|2.293033408e+09|1.581445760e+09|7.110963840e+08|2.451795200e+09|3.180868408e+03|3.188140137e+03|3.196120544e+03|3.187465332e+03|3.178034424e+03|3.196895996e+03
1.072599000e+06|1.072565717e+06|1.066829851e+06|1.067913198e+06|3.059603688e+06|3.092832125e+06|3.133816500e+06|3.105192750e+06|3.059290500e+06|3.151095000e+06|2.365392500e+05|2.725561250e+05|3.116826875e+05|2.841080000e+05|2.387720000e+05|3.294439375e+05|2.919265514e+03|2.933559385e+03|2.953164158e+03|2.939265862e+03|2.918402234e+03|2.960129489e+03|9.928971311e+01|1.136038458e+02|1.331835228e+02|1.192597448e+02|9.840320668e+01|1.401162829e+02|2.364552527e+03|2.367083824e+03|2.369974701e+03|2.367787472e+03|2.363008375e+03|2.372566568e+03|1.322234181e+02|1.459409464e+02|1.561479147e+02|1.420787924e+02|1.242610030e+02|1.598965819e+02|4.157578752e+09|4.216352896e+09|4.288309440e+09|4.235022592e+09|4.124847104e+09|4.345198080e+09|1.488122688e+09|1.960145152e+09|2.460534464e+09|1.813359616e+09|1.107065984e+09|2.519653632e+09|3.174524780e+03|3.182645996e+03|3.189324280e+03|3.181005859e+03|3.171750000e+03|3.190262695e+03
1.076206981e+06|1.076076214e+06|1.071508207e+06|1.073142321e+06|3.085561062e+06|3.117947750e+06|3.144665688e+06|3.115521500e+06|3.081453500e+06|3.149588750e+06|2.682064375e+05|2.956516250e+05|3.200711875e+05|2.945216250e+05|2.609195938e+05|3.281236250e+05|2.930596043e+03|2.945811091e+03|2.956784854e+03|2.943959908e+03|2.928649675e+03|2.959270140e+03|1.106003939e+02|1.258439111e+02|1.367246805e+02|1.239506919e+02|1.086494971e+02|1.392518866e+02|2.363969514e+03|2.368128461e+03|2.371809542e+03|2.368111052e+03|2.362815874e+03|2.373406230e+03|1.328293663e+02|1.435750668e+02|1.559892726e+02|1.419076349e+02|1.245864445e+02|1.592288252e+02|4.141194944e+09|4.237856128e+09|4.323581184e+09|4.240848384e+09|4.119106560e+09|4.362589184e+09|1.505345536e+09|1.893299328e+09|2.389425280e+09|1.804861952e+09|1.143916416e+09|2.465807360e+09|3.171092834e+03|3.179480469e+03|3.186539856e+03|3.179202393e+03|3.171180664e+03|3.187224609e+03
1.081686289e+06|1.081318832e+06|1.076888488e+06|1.078321563e+06|3.108094875e+06|3.145918750e+06|3.182938062e+06|3.141316750e+06|3.097532750e+06|3.185101000e+06|2.855375625e+05|3.198650000e+05|3.596341250e+05|3.216194062e+05|2.768270312e+05|3.664117500e+05|2.940852334e+03|2.958679264e+03|2.974200512e+03|2.956070629e+03|2.936355619e+03|2.975785639e+03|1.207835644e+02|1.386855806e+02|1.541887452e+02|1.360603044e+02|1.163396241e+02|1.557809846e+02|2.362021263e+03|2.366404544e+03|2.369556767e+03|2.366372865e+03|2.360781410e+03|2.371964319e+03|1.343405122e+02|1.425170869e+02|1.544066744e+02|1.431489463e+02|1.275910722e+02|1.587068204e+02|4.099441600e+09|4.200561280e+09|4.272030784e+09|4.199124480e+09|4.070610944e+09|4.327637504e+09|1.536047296e+09|1.899717504e+09|2.299685376e+09|1.885782656e+09|1.289651584e+09|2.481913600e+09|3.164033020e+03|3.171672852e+03|3.179392090e+03|3.172180420e+03|3.162876221e+03|3.181485596e+03
