#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.751492662e+05|1.816085366e+11|1.818995513e+11|1.830729454e+11|0.000000|0.000000|0.000000
4.190718719e+05|1.794826464e+11|1.803444756e+11|1.814687122e+11|0.000000|0.000000|0.000000
4.985729636e+05|1.782669028e+11|1.793086434e+11|1.803946259e+11|0.000000|0.000000|0.000000
5.561642515e+05|1.773492624e+11|1.784743640e+11|1.795319683e+11|0.000000|0.000000|0.000000
6.072976564e+05|1.765006109e+11|1.776724117e+11|1.787061505e+11|0.000000|0.000000|0.000000
6.494179429e+05|1.757734536e+11|1.769674976e+11|1.779834535e+11|0.000000|0.000000|0.000000
6.847936512e+05|1.751408217e+11|1.763439628e+11|1.773468096e+11|0.000000|0.000000|0.000000
7.202130721e+05|1.744856303e+11|1.756904465e+11|1.766822248e+11|0.000000|0.000000|0.000000
7.513873624e+05|1.738897120e+11|1.750908035e+11|1.760748131e+11|0.000000|0.000000|0.000000
7.789829637e+05|1.733463268e+11|1.745407219e+11|1.755195792e+11|0.000000|0.000000|0.000000
8.047302721e+05|1.728252909e+11|1.740110436e+11|1.749866846e+11|0.000000|0.000000|0.000000
8.309146866e+05|1.722809734e+11|1.734560006e+11|1.744300602e+11|0.000000|0.000000|0.000000
8.549293243e+05|1.717685366e+11|1.729323657e+11|1.739065637e+11|0.000000|0.000000|0.000000
8.776478288e+05|1.712717692e+11|1.724240952e+11|1.733998957e+11|0.000000|0.000000|0.000000
8.976992174e+05|1.708233982e+11|1.719650441e+11|1.729434977e+11|0.000000|0.000000|0.000000
9.226459026e+05|1.702522728e+11|1.713802061e+11|1.723636445e+11|0.000000|0.000000|0.000000
9.431841689e+05|1.697707834e+11|1.708872799e+11|1.718762705e+11|0.000000|0.000000|0.000000
9.647972481e+05|1.692528708e+11|1.703573869e+11|1.713536761e+11|0.000000|0.000000|0.000000
9.863105666e+05|1.687257202e+11|1.698185519e+11|1.708236278e+11|0.000000|0.000000|0.000000
1.006145422e+06|1.682292575e+11|1.693116850e+11|1.703262385e+11|0.000000|0.000000|0.000000
1.024245721e+06|1.677673504e+11|1.688407106e+11|1.698650882e+11|0.000000|0.000000|0.000000
1.042874415e+06|1.672830247e+11|1.683475868e+11|1.693832660e+11|0.000000|0.000000|0.000000
1.064935286e+06|1.666976107e+11|1.677525961e+11|1.688032460e+11|0.000000|0.000000|0.000000
1.082028366e+06|1.662350936e+11|1.672833867e+11|1.683468353e+11|0.000000|0.000000|0.000000
1.101487897e+06|1.656989620e+11|1.667405137e+11|1.678198225e+11|0.000000|0.000000|0.000000
1.118996444e+06|1.652077942e+11|1.662441617e+11|1.673389258e+11|0.000000|0.000000|0.000000
1.134913473e+06|1.647539989e+11|1.657864421e+11|1.668962384e+11|0.000000|0.000000|0.000000
1.152553752e+06|1.642429302e+11|1.652719678e+11|1.663995233e+11|0.000000|0.000000|0.000000
1.171919757e+06|1.636719498e+11|1.646984700e+11|1.658468610e+11|0.000000|0.000000|0.000000
1.189103005e+06|1.631565924e+11|1.641820174e+11|1.653500735e+11|0.000000|0.000000|0.000000
1.204115425e+06|1.626995935e+11|1.637249847e+11|1.649111312e+11|0.000000|0.000000|0.000000
1.220658091e+06|1.621886987e+11|1.632150958e+11|1.644221604e+11|0.000000|0.000000|0.000000
1.238918170e+06|1.616158356e+11|1.626446673e+11|1.638760204e+11|0.000000|0.000000|0.000000
1.254022556e+06|1.611348779e+11|1.621668141e+11|1.634192084e+11|0.000000|0.000000|0.000000
1.270821324e+06|1.605924076e+11|1.616289980e+11|1.629058028e+11|0.000000|0.000000|0.000000
1.285016249e+06|1.601278089e+11|1.611693474e+11|1.624676055e+11|0.000000|0.000000|0.000000
1.302306462e+06|1.595542102e+11|1.606030681e+11|1.619284765e+11|0.000000|0.000000|0.000000
1.320350815e+06|1.589465845e+11|1.600046346e+11|1.613595655e+11|0.000000|0.000000|0.000000
1.333871840e+06|1.584852503e+11|1.595512527e+11|1.609290964e+11|0.000000|0.000000|0.000000
1.348519557e+06|1.579796525e+11|1.590553199e+11|1.604587455e+11|0.000000|0.000000|0.000000
1.363623021e+06|1.574519929e+11|1.585387892e+11|1.599694145e+11|0.000000|0.000000|0.000000
1.378043392e+06|1.569422110e+11|1.580407525e+11|1.594981199e+11|0.000000|0.000000|0.000000
1.393822362e+06|1.563777155e+11|1.574903801e+11|1.589778660e+11|0.000000|0.000000|0.000000
1.408760142e+06|1.558368948e+11|1.569641699e+11|1.584809856e+11|0.000000|0.000000|0.000000
1.423282708e+06|1.553051416e+11|1.564477907e+11|1.579938742e+11|0.000000|0.000000|0.000000
1.438358296e+06|1.547469411e+11|1.559067814e+11|1.574840238e+11|0.000000|0.000000|0.000000
1.452710141e+06|1.542096963e+11|1.553870784e+11|1.569947090e+11|0.000000|0.000000|0.000000
1.464361092e+06|1.537693838e+11|1.549618553e+11|1.565946691e+11|0.000000|0.000000|0.000000
1.477940504e+06|1.532514937e+11|1.544625172e+11|1.561252555e+11|0.000000|0.000000|0.000000
1.493185533e+06|1.526640863e+11|1.538971807e+11|1.555942382e+11|0.000000|0.000000|0.000000
1.507790900e+06|1.520954139e+11|1.533508905e+11|1.550815338e+11|0.000000|0.000000|0.000000
1.521188536e+06|1.515687105e+11|1.528457858e+11|1.546078344e+11|0.000000|0.000000|0.000000
1.535694192e+06|1.509930303e+11|1.522946433e+11|1.540913263e+11|0.000000|0.000000|0.000000
1.547352326e+06|1.505263037e+11|1.518485059e+11|1.536734916e+11|0.000000|0.000000|0.000000
1.560348911e+06|1.500017633e+11|1.513478299e+11|1.532048486e+11|0.000000|0.000000|0.000000
1.574828871e+06|1.494121417e+11|1.507859255e+11|1.526792179e+11|0.000000|0.000000|0.000000
1.587409897e+06|1.488954199e+11|1.502942494e+11|1.522195473e+11|0.000000|0.000000|0.000000
1.599159748e+06|1.484091515e+11|1.498321773e+11|1.517877670e+11|0.000000|0.000000|0.000000
1.611228802e+06|1.479059983e+11|1.493546840e+11|1.513417819e+11|0.000000|0.000000|0.000000
1.625348022e+06|1.473126907e+11|1.487924260e+11|1.508168775e+11|0.000000|0.000000|0.000000
1.639095132e+06|1.467302150e+11|1.482412419e+11|1.503025586e+11|0.000000|0.000000|0.000000
1.652061504e+06|1.461765220e+11|1.477180138e+11|1.498145365e+11|0.000000|0.000000|0.000000
1.663577336e+06|1.456813087e+11|1.472506240e+11|1.493787565e+11|0.000000|0.000000|0.000000
1.676120786e+06|1.451382389e+11|1.467386732e+11|1.489015912e+11|0.000000|0.000000|0.000000
1.687444799e+06|1.446447165e+11|1.462739647e+11|1.484685936e+11|0.000000|0.000000|0.000000
1.699824658e+06|1.441016914e+11|1.457632132e+11|1.479928315e+11|0.000000|0.000000|0.000000
1.713621835e+06|1.434922587e+11|1.451906879e+11|1.474596817e+11|0.000000|0.000000|0.000000
1.725254718e+06|1.429749974e+11|1.447053027e+11|1.470077936e+11|0.000000|0.000000|0.000000
1.737017957e+06|1.424487935e+11|1.442120265e+11|1.465486551e+11|0.000000|0.000000|0.000000
1.749828149e+06|1.418722060e+11|1.436720789e+11|1.460461727e+11|0.000000|0.000000|0.000000
1.762028639e+06|1.413196687e+11|1.431551819e+11|1.455652237e+11|0.000000|0.000000|0.000000
1.774408603e+06|1.407556711e+11|1.426280768e+11|1.450748458e+11|0.000000|0.000000|0.000000
1.786894521e+06|1.401834996e+11|1.420938411e+11|1.445778920e+11|0.000000|0.000000|0.000000
1.797824807e+06|1.396798997e+11|1.416240376e+11|1.441409109e+11|0.000000|0.000000|0.000000
1.808888798e+06|1.391675980e+11|1.411464915e+11|1.436967535e+11|0.000000|0.000000|0.000000
1.819518942e+06|1.386730135e+11|1.406858058e+11|1.432682927e+11|0.000000|0.000000|0.000000
1.831516321e+06|1.381120708e+11|1.401637032e+11|1.427827177e+11|0.000000|0.000000|0.000000
1.844281048e+06|1.375121118e+11|1.396057268e+11|1.422637728e+11|0.000000|0.000000|0.000000
1.855233524e+06|1.369948005e+11|1.391249630e+11|1.418166228e+11|0.000000|0.000000|0.000000
1.866660850e+06|1.364526180e+11|1.386214139e+11|1.413482529e+11|0.000000|0.000000|0.000000
1.878871649e+06|1.358705608e+11|1.380811861e+11|1.408457228e+11|0.000000|0.000000|0.000000
1.890134734e+06|1.353312553e+11|1.375809477e+11|1.403803390e+11|0.000000|0.000000|0.000000
1.901726686e+06|1.347738278e+11|1.370641948e+11|1.398995265e+11|0.000000|0.000000|0.000000
1.913186360e+06|1.342204463e+11|1.365514708e+11|1.394223855e+11|0.000000|0.000000|0.000000
1.923959775e+06|1.336981528e+11|1.360677887e+11|1.389721901e+11|0.000000|0.000000|0.000000
