#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.241021980e+05|1.059453397e+07|1.061836948e+07|1.064449290e+07|1.061128961e+07|8.348699186e+03|8.356141173e+03|8.364282406e+03|8.353902936e+03|4.297399274e+11|4.309432568e+11|4.322625175e+11|4.305866592e+11|1.280168921e+04|1.281075781e+04|1.282068579e+04|1.280804004e+04|2.009944016e+03
4.938911414e+05|1.053410367e+07|1.055284322e+07|1.057336803e+07|1.054936504e+07|8.329767927e+03|8.335645538e+03|8.342075871e+03|8.334534794e+03|4.266913875e+11|4.276367725e+11|4.286721914e+11|4.274617958e+11|1.277863452e+04|1.278579785e+04|1.279362744e+04|1.278444629e+04|2.009944016e+03
5.879454505e+05|1.048519742e+07|1.050573543e+07|1.052693261e+07|1.050641917e+07|8.314382994e+03|8.320851452e+03|8.327517071e+03|8.321049486e+03|4.242261840e+11|4.252611442e+11|4.263296233e+11|4.252961273e+11|1.275991675e+04|1.276778320e+04|1.277589355e+04|1.276803125e+04|2.009944016e+03
6.556267851e+05|1.045058461e+07|1.046709222e+07|1.049153330e+07|1.046789986e+07|8.303464359e+03|8.308674414e+03|8.316379297e+03|8.308913912e+03|4.224818773e+11|4.233137931e+11|4.245454542e+11|4.233548646e+11|1.274664014e+04|1.275297461e+04|1.276234521e+04|1.275326855e+04|2.009944016e+03
7.157216101e+05|1.040458146e+07|1.042343444e+07|1.044761836e+07|1.042677391e+07|8.288904669e+03|8.294877692e+03|8.302527644e+03|8.295918938e+03|4.201658305e+11|4.211147738e+11|4.223324077e+11|4.212834058e+11|1.272894360e+04|1.273620166e+04|1.274550122e+04|1.273747266e+04|2.009944016e+03
7.658589811e+05|1.037750578e+07|1.039648282e+07|1.041827213e+07|1.040189679e+07|8.280315084e+03|8.286336846e+03|8.293242807e+03|8.288038459e+03|4.188029945e+11|4.197582028e+11|4.208549412e+11|4.200310085e+11|1.271850781e+04|1.272582373e+04|1.273421899e+04|1.272789746e+04|2.009944016e+03
8.060351546e+05|1.034302968e+07|1.036587866e+07|1.039068060e+07|1.036870892e+07|8.269350498e+03|8.276622308e+03|8.284496398e+03|8.277497264e+03|4.170686728e+11|4.182177046e+11|4.194661297e+11|4.183610522e+11|1.270520215e+04|1.271402441e+04|1.272358936e+04|1.271509375e+04|2.009944016e+03
8.501723607e+05|1.030427775e+07|1.031991592e+07|1.035087136e+07|1.033072021e+07|8.256992015e+03|8.261982587e+03|8.271847903e+03|8.265398897e+03|4.151203190e+11|4.159065859e+11|4.174629443e+11|4.164505300e+11|1.269020605e+04|1.269626025e+04|1.270823022e+04|1.270041113e+04|2.009944016e+03
8.849972696e+05|1.027369236e+07|1.029736887e+07|1.031843002e+07|1.030056333e+07|8.247214189e+03|8.254785752e+03|8.261508590e+03|8.255789104e+03|4.135829626e+11|4.147729555e+11|4.158318847e+11|4.149339981e+11|1.267834155e+04|1.268752490e+04|1.269568384e+04|1.268874902e+04|2.009944016e+03
9.202515873e+05|1.024492930e+07|1.027555409e+07|1.030914407e+07|1.027807647e+07|8.237992565e+03|8.247810535e+03|8.258545479e+03|8.248589685e+03|4.121383168e+11|4.136764607e+11|4.153650112e+11|4.138041192e+11|1.266716919e+04|1.267906396e+04|1.269209106e+04|1.268001855e+04|2.009944016e+03
9.531573782e+05|1.021207290e+07|1.025253612e+07|1.028123480e+07|1.024806770e+07|8.227439527e+03|8.240432873e+03|8.249629774e+03|8.238969181e+03|4.104879991e+11|4.125203775e+11|4.139617518e+11|4.122966192e+11|1.265438013e+04|1.267013037e+04|1.268127075e+04|1.266836035e+04|2.009944016e+03
9.876168331e+05|1.017829644e+07|1.019877808e+07|1.024272368e+07|1.021216867e+07|8.216559669e+03|8.223161988e+03|8.237284787e+03|8.227434634e+03|4.087929837e+11|4.098204682e+11|4.120275287e+11|4.104939978e+11|1.264120532e+04|1.264920215e+04|1.266631470e+04|1.265438672e+04|2.009944016e+03
1.019909301e+06|1.014881354e+07|1.018470702e+07|1.021554971e+07|1.018637880e+07|8.207041743e+03|8.218626995e+03|8.228557202e+03|8.219139777e+03|4.073138780e+11|4.091145933e+11|4.106626153e+11|4.091992477e+11|1.262969336e+04|1.264371631e+04|1.265573315e+04|1.264433984e+04|2.009944016e+03
1.048883033e+06|1.012671140e+07|1.017216770e+07|1.020156367e+07|1.016530917e+07|8.199895630e+03|8.214582498e+03|8.224059316e+03|8.212323570e+03|4.062050255e+11|4.084855006e+11|4.099602190e+11|4.081426370e+11|1.262103760e+04|1.263882129e+04|1.265028760e+04|1.263609277e+04|2.009944016e+03
1.079316328e+06|1.008931040e+07|1.011970519e+07|1.015238640e+07|1.012212007e+07|8.187767268e+03|8.197626623e+03|8.208196048e+03|8.198370103e+03|4.043307740e+11|4.058538167e+11|4.074931084e+11|4.059762518e+11|1.260638159e+04|1.261829639e+04|1.263108374e+04|1.261920703e+04|2.009944016e+03
1.108446456e+06|1.006439856e+07|1.008725048e+07|1.014722772e+07|1.010383849e+07|8.179673192e+03|8.187098453e+03|8.206529323e+03|8.192431755e+03|4.030824604e+11|4.042275507e+11|4.072343266e+11|4.050601759e+11|1.259659058e+04|1.260556494e+04|1.262906812e+04|1.261202637e+04|2.009944016e+03
1.137329190e+06|1.002997759e+07|1.005267166e+07|1.010908018e+07|1.006971083e+07|8.168461114e+03|8.175858826e+03|8.194182110e+03|8.181338345e+03|4.013584304e+11|4.024948333e+11|4.053214022e+11|4.033502317e+11|1.258304492e+04|1.259198389e+04|1.261413477e+04|1.259862012e+04|2.009944016e+03
1.165038376e+06|1.000342059e+07|1.004376277e+07|1.008053024e+07|1.004465643e+07|8.159787047e+03|8.172958245e+03|8.184915900e+03|8.173198240e+03|4.000289671e+11|4.020484822e+11|4.038908359e+11|4.020947612e+11|1.257257983e+04|1.258847852e+04|1.260292944e+04|1.258878125e+04|2.009944016e+03
