#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.194413135e+04|3.626826751e+23|9.018700927e+23|1.708138175e+24|1.371443561e+24|1.371443561e+26|8.842137027e+29
7.606267977e+04|1.676572866e+24|2.625685397e+24|3.794941447e+24|2.906916646e+24|2.906916646e+26|2.627215641e+30
9.850566076e+04|3.982725867e+24|5.320236332e+24|6.209872366e+24|5.193368138e+24|5.193368138e+26|4.385767563e+30
1.159252048e+05|5.496269323e+24|6.749456618e+24|8.084725903e+24|6.958554514e+24|6.958554514e+26|6.048539587e+30
1.302657801e+05|7.029279496e+24|8.399650109e+24|1.020717507e+25|8.832412091e+24|8.832412091e+26|7.646352721e+30
1.466447819e+05|9.035833534e+24|1.090225785e+25|1.288073129e+25|1.119911465e+25|1.119911465e+27|9.687456159e+30
1.583451453e+05|1.105675864e+25|1.273555288e+25|1.520015300e+25|1.356654493e+25|1.356654493e+27|1.128887572e+31
1.707560741e+05|1.282335869e+25|1.458441200e+25|1.740083664e+25|1.519484522e+25|1.519484522e+27|1.314512155e+31
1.828117284e+05|1.512262807e+25|1.732772175e+25|1.917113663e+25|1.769241870e+25|1.769241870e+27|1.506257870e+31
1.923152450e+05|1.730179640e+25|1.920451359e+25|2.198489121e+25|1.969917763e+25|1.969917763e+27|1.665835581e+31
2.027273598e+05|1.895667360e+25|2.187465303e+25|2.407591753e+25|2.178588495e+25|2.178588495e+27|1.851049053e+31
2.105530398e+05|2.017559570e+25|2.298495083e+25|2.506806413e+25|2.302441351e+25|2.302441351e+27|1.995455449e+31
2.201251472e+05|2.254748155e+25|2.606765550e+25|2.911974263e+25|2.624300194e+25|2.624300194e+27|2.182447039e+31
2.296196728e+05|2.429840200e+25|2.780877396e+25|3.030733653e+25|2.734071581e+25|2.734071581e+27|2.375910600e+31
2.367359444e+05|2.674265126e+25|2.949854357e+25|3.212153979e+25|2.995879818e+25|2.995879818e+27|2.524061852e+31
2.434927305e+05|2.665844006e+25|3.097699947e+25|3.346517036e+25|3.064102819e+25|3.064102819e+27|2.668680707e+31
2.511095884e+05|2.957105577e+25|3.287810328e+25|3.644538964e+25|3.384744063e+25|3.384744063e+27|2.834868258e+31
2.600548941e+05|3.214140014e+25|3.529247087e+25|3.987942412e+25|3.556648105e+25|3.556648105e+27|3.047458734e+31
2.681854297e+05|3.401466039e+25|3.763317097e+25|4.090508906e+25|3.783650601e+25|3.783650601e+27|3.240887451e+31
2.755731727e+05|3.610864618e+25|3.972991019e+25|4.348104087e+25|3.987840914e+25|3.987840914e+27|3.418059797e+31
2.827652212e+05|3.914529698e+25|4.306755910e+25|4.706163923e+25|4.313203621e+25|4.313203621e+27|3.602894392e+31
2.900294311e+05|4.041269349e+25|4.494625170e+25|4.834784488e+25|4.506932112e+25|4.506932112e+27|3.790323357e+31
2.970775060e+05|4.222854446e+25|4.724704013e+25|5.103913020e+25|4.862211340e+25|4.862211340e+27|3.976721364e+31
3.030410533e+05|4.473107473e+25|4.814281077e+25|5.152612449e+25|4.786073886e+25|4.786073886e+27|4.133369610e+31
3.086353992e+05|4.687208128e+25|5.012132397e+25|5.243675210e+25|4.955635893e+25|4.955635893e+27|4.292073024e+31
3.147796505e+05|4.672103376e+25|5.172596955e+25|5.735956068e+25|5.261072245e+25|5.261072245e+27|4.462513586e+31
3.209185746e+05|4.871768851e+25|5.401171890e+25|5.712118424e+25|5.370987941e+25|5.370987941e+27|4.640847842e+31
3.266112651e+05|5.281028833e+25|5.691339819e+25|6.112529366e+25|5.712367984e+25|5.712367984e+27|4.806751835e+31
3.327739671e+05|5.517119425e+25|5.830771417e+25|6.448218380e+25|5.954773121e+25|5.954773121e+27|4.989989061e+31
3.387069279e+05|5.431699371e+25|5.873539200e+25|6.331093863e+25|5.830197261e+25|5.830197261e+27|5.169688185e+31
3.452112153e+05|5.901285112e+25|6.263847970e+25|6.701052040e+25|6.275472230e+25|6.275472230e+27|5.370013219e+31
3.504369016e+05|5.985471758e+25|6.439570656e+25|6.837422190e+25|6.426200345e+25|6.426200345e+27|5.521275611e+31
3.557490186e+05|6.285860932e+25|6.727120709e+25|7.233892207e+25|6.774114638e+25|6.774114638e+27|5.699133230e+31
3.620147366e+05|6.459535455e+25|6.901016839e+25|7.452010709e+25|7.008478438e+25|7.008478438e+27|5.905271883e+31
3.673627887e+05|6.805846807e+25|7.272153457e+25|7.713899296e+25|7.256176925e+25|7.256176925e+27|6.066973164e+31
3.719951356e+05|6.928962318e+25|7.340474268e+25|7.772552800e+25|7.371669843e+25|7.371669843e+27|6.228475711e+31
3.768214503e+05|6.885996544e+25|7.441317646e+25|7.821654677e+25|7.309264256e+25|7.309264256e+27|6.398372804e+31
3.819323091e+05|7.039216284e+25|7.600832818e+25|8.081074296e+25|7.601804902e+25|7.601804902e+27|6.565533198e+31
3.865429066e+05|7.287054644e+25|7.773065450e+25|8.376864193e+25|7.842232186e+25|7.842232186e+27|6.717117379e+31
3.917660555e+05|7.692970234e+25|8.010627988e+25|8.461889155e+25|8.061451600e+25|8.061451600e+27|6.911965416e+31
3.970341904e+05|7.762814830e+25|8.292551530e+25|8.712237551e+25|8.248158489e+25|8.248158489e+27|7.094731399e+31
4.023436713e+05|8.132936425e+25|8.491923006e+25|9.036596307e+25|8.579689591e+25|8.579689591e+27|7.286043163e+31
4.076510752e+05|8.012104596e+25|8.625654985e+25|9.295739058e+25|8.659369821e+25|8.659369821e+27|7.487811277e+31
4.122217508e+05|8.646447638e+25|9.111690669e+25|9.538075309e+25|9.068845350e+25|9.068845350e+27|7.656768382e+31
4.173460457e+05|8.739816516e+25|9.087836794e+25|9.788409528e+25|9.204948528e+25|9.204948528e+27|7.839284133e+31
4.229918515e+05|8.921900583e+25|9.410433868e+25|1.000473532e+26|9.434149222e+25|9.434149222e+27|8.057836384e+31
4.279218237e+05|9.192928730e+25|9.721759838e+25|1.009851935e+26|9.850474214e+25|9.850474214e+27|8.246497537e+31
4.328523585e+05|9.558120802e+25|1.006085645e+26|1.075800149e+26|1.010595360e+26|1.010595360e+28|8.433022649e+31
4.371339311e+05|9.585469675e+25|1.002642489e+26|1.057903818e+26|1.008709434e+26|1.008709434e+28|8.610562031e+31
4.408871694e+05|9.898209240e+25|1.022274532e+26|1.082788268e+26|1.037455651e+26|1.037455651e+28|8.758774442e+31
4.441802625e+05|9.835738032e+25|1.051916783e+26|1.101101913e+26|1.057812396e+26|1.057812396e+28|8.889873998e+31
4.482375302e+05|9.847832134e+25|1.038574728e+26|1.088761016e+26|1.039268547e+26|1.039268547e+28|9.053078199e+31
4.522745887e+05|1.003110944e+26|1.052255154e+26|1.107529502e+26|1.070623726e+26|1.070623726e+28|9.216217329e+31
4.568308188e+05|1.011841165e+26|1.073800963e+26|1.154210964e+26|1.081036964e+26|1.081036964e+28|9.398083248e+31
4.607812573e+05|1.050980438e+26|1.110611882e+26|1.167898350e+26|1.114180995e+26|1.114180995e+28|9.566926082e+31
4.651839372e+05|1.082166997e+26|1.139281534e+26|1.183711757e+26|1.145507898e+26|1.145507898e+28|9.734459629e+31
