#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.181195266e+04|3.605275112e+23|9.409544039e+23|1.964113267e+24|1.356915535e+24|1.356915535e+26|8.669072556e+29
7.646539265e+04|2.698296452e+24|4.043929603e+24|4.922948143e+24|3.913354469e+24|3.913354469e+26|2.663863969e+30
9.863622712e+04|4.583562698e+24|5.895503655e+24|7.282988769e+24|5.978670953e+24|5.978670953e+26|4.391009759e+30
1.147620555e+05|6.152156815e+24|8.308701995e+24|9.446896974e+24|7.658268585e+24|7.658268585e+26|5.936857947e+30
1.290819857e+05|8.987014754e+24|1.090216205e+25|1.222520164e+25|1.079326698e+25|1.079326698e+27|7.512253396e+30
1.447416470e+05|1.199525508e+25|1.323912564e+25|1.495659333e+25|1.322717409e+25|1.322717409e+27|9.449729195e+30
1.592777692e+05|1.388044068e+25|1.592653518e+25|1.846678953e+25|1.624216547e+25|1.624216547e+27|1.142412001e+31
1.720314904e+05|1.556479517e+25|1.799319895e+25|1.965546936e+25|1.773918259e+25|1.773918259e+27|1.332559698e+31
1.815978896e+05|1.872659799e+25|2.135063578e+25|2.375444578e+25|2.107570347e+25|2.107570347e+27|1.483779186e+31
1.907686593e+05|1.858192127e+25|2.192715694e+25|2.471426729e+25|2.201366056e+25|2.201366056e+27|1.637432613e+31
2.010559232e+05|2.075168356e+25|2.346498680e+25|2.740910241e+25|2.378321589e+25|2.378321589e+27|1.819753483e+31
2.102169959e+05|2.395047914e+25|2.652377646e+25|2.911065974e+25|2.603746767e+25|2.603746767e+27|1.990437956e+31
2.185483015e+05|2.818440002e+25|3.050206915e+25|3.248305918e+25|3.022630327e+25|3.022630327e+27|2.152373751e+31
2.271370292e+05|2.939405947e+25|3.124175365e+25|3.320208950e+25|3.098883882e+25|3.098883882e+27|2.325005977e+31
2.375541431e+05|3.142286818e+25|3.431560902e+25|3.866464986e+25|3.435034351e+25|3.435034351e+27|2.543222329e+31
