#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.697525844e+05|2.146747744e+06|2.151915044e+06|2.156854113e+06|2.151891378e+06|3.303533849e+03|3.309409436e+03|3.315022066e+03|3.309332744e+03|4.439791349e+10|4.466210841e+10|4.491493200e+10|4.466038414e+10|8.084706665e+03|8.092309814e+03|8.099567749e+03|8.092211914e+03|1.882044480e+03
2.584096233e+05|2.142691303e+06|2.147139151e+06|2.151765473e+06|2.148581568e+06|3.298918800e+03|3.303979035e+03|3.309239414e+03|3.305588318e+03|4.419074101e+10|4.441791433e+10|4.465445660e+10|4.449143530e+10|8.078728760e+03|8.085281738e+03|8.092092163e+03|8.087364258e+03|1.882044480e+03
3.078132022e+05|2.139768136e+06|2.142794500e+06|2.147389211e+06|2.144296813e+06|3.295591682e+03|3.299036241e+03|3.304263443e+03|3.300722240e+03|4.404157191e+10|4.419600866e+10|4.443069307e+10|4.427262906e+10|8.074417969e+03|8.078880859e+03|8.085651855e+03|8.081063965e+03|1.882044480e+03
3.439838277e+05|2.135922098e+06|2.139371556e+06|2.144625710e+06|2.140042580e+06|3.291209441e+03|3.295140205e+03|3.301119880e+03|3.295873370e+03|4.384538261e+10|4.402134264e+10|4.428951074e+10|4.405522753e+10|8.068736816e+03|8.073833252e+03|8.081579834e+03|8.074784180e+03|1.882044480e+03
3.784011384e+05|2.132912985e+06|2.135540733e+06|2.139389815e+06|2.136296448e+06|3.287731885e+03|3.290768776e+03|3.295160993e+03|3.291593514e+03|4.369058078e+10|4.382575723e+10|4.402227392e+10|4.386364598e+10|8.064242798e+03|8.068166992e+03|8.073860352e+03|8.069242676e+03|1.882044480e+03
4.071511168e+05|2.128235863e+06|2.131347657e+06|2.135343642e+06|2.131486262e+06|3.282324215e+03|3.285922391e+03|3.290541029e+03|3.286066279e+03|4.345025816e+10|4.361009888e+10|4.381561561e+10|4.361711392e+10|8.057251709e+03|8.061904541e+03|8.067876465e+03|8.062089844e+03|1.882044480e+03
4.363775229e+05|2.124968356e+06|2.127396373e+06|2.130127834e+06|2.127750243e+06|3.278544576e+03|3.281353287e+03|3.284512064e+03|3.281752882e+03|4.328252282e+10|4.340715337e+10|4.354742865e+10|4.342532563e+10|8.052357178e+03|8.055995605e+03|8.060078857e+03|8.056508789e+03|1.882044480e+03
4.635655629e+05|2.121227234e+06|2.124180136e+06|2.127325789e+06|2.124006696e+06|3.274215301e+03|3.277632596e+03|3.281271648e+03|3.277417678e+03|4.309067500e+10|4.324207935e+10|4.340352950e+10|4.323316183e+10|8.046749634e+03|8.051177002e+03|8.055887207e+03|8.050897461e+03|1.882044480e+03
4.867834703e+05|2.118048433e+06|2.120188429e+06|2.124581261e+06|2.121302676e+06|3.270535251e+03|3.273012841e+03|3.278096712e+03|3.274286667e+03|4.292781507e+10|4.303743939e+10|4.326265853e+10|4.309448590e+10|8.041986206e+03|8.045195068e+03|8.051777466e+03|8.046843262e+03|1.882044480e+03
5.120659443e+05|2.111994731e+06|2.114899194e+06|2.117897668e+06|2.115203687e+06|3.263464237e+03|3.266877130e+03|3.270360677e+03|3.267192200e+03|4.261624107e+10|4.276626828e+10|4.292009419e+10|4.278112427e+10|8.032839355e+03|8.037243164e+03|8.041757568e+03|8.037660645e+03|1.882044480e+03
