#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
2.080677501e+05|6.855846987e+24|7.511084678e+24|8.011103028e+24|7.430647901e+24|7.430647901e+26|1.677586782e+30
2.100172699e+05|6.939434663e+24|7.567573609e+24|8.024757884e+24|7.474634209e+24|7.474634209e+26|1.709224420e+30
2.122112838e+05|6.986815948e+24|7.590819225e+24|8.183095279e+24|7.540504932e+24|7.540504932e+26|1.746137908e+30
2.138877415e+05|7.162354136e+24|7.548917629e+24|8.152477828e+24|7.610637036e+24|7.610637036e+26|1.773901106e+30
2.157756452e+05|7.260447139e+24|7.945225975e+24|8.586658953e+24|7.884580324e+24|7.884580324e+26|1.805767679e+30
2.183135148e+05|7.504669088e+24|7.978760141e+24|8.472859696e+24|7.970174396e+24|7.970174396e+26|1.846780179e+30
2.207075843e+05|7.553051732e+24|8.352105118e+24|8.873902392e+24|8.269839731e+24|8.269839731e+26|1.888890190e+30
2.225269608e+05|7.640006506e+24|8.204185787e+24|8.752737065e+24|8.196190252e+24|8.196190252e+26|1.919740359e+30
2.244089948e+05|7.981362502e+24|8.658888080e+24|9.214501551e+24|8.575317310e+24|8.575317310e+26|1.951903685e+30
2.264925334e+05|8.022685877e+24|8.798013229e+24|9.361866075e+24|8.650611266e+24|8.650611266e+26|1.989149949e+30
2.284406906e+05|8.308959209e+24|8.974159373e+24|9.366256328e+24|8.765102630e+24|8.765102630e+26|2.023034716e+30
2.301616170e+05|8.312584655e+24|8.936923600e+24|9.620318233e+24|8.930870693e+24|8.930870693e+26|2.053415444e+30
2.320045236e+05|8.259414424e+24|8.984642927e+24|9.670523654e+24|8.906819227e+24|8.906819227e+26|2.086261449e+30
2.341267567e+05|8.606191980e+24|9.227040774e+24|9.931115445e+24|9.176031777e+24|9.176031777e+26|2.124347144e+30
2.359349571e+05|8.740227505e+24|9.367026968e+24|1.010305750e+25|9.356933397e+24|9.356933397e+26|2.158790287e+30
2.377714948e+05|9.056274863e+24|9.687878163e+24|1.035398579e+25|9.643402802e+24|9.643402802e+26|2.191400355e+30
2.396352550e+05|9.048281095e+24|9.877565226e+24|1.040385365e+25|9.760550226e+24|9.760550226e+26|2.225742225e+30
2.415272125e+05|9.134014162e+24|9.979680115e+24|1.065299442e+25|9.831780001e+24|9.831780001e+26|2.260495853e+30
2.433741925e+05|9.449006538e+24|1.006566519e+25|1.058506216e+25|1.000581051e+25|1.000581051e+27|2.295325998e+30
2.450396309e+05|9.442172445e+24|1.006332929e+25|1.067451184e+25|1.001896893e+25|1.001896893e+27|2.327532876e+30
2.466507041e+05|9.481352180e+24|1.029233606e+25|1.094890765e+25|1.011052198e+25|1.011052198e+27|2.358691285e+30
2.482746625e+05|9.459924075e+24|1.032697549e+25|1.091834736e+25|1.016442248e+25|1.016442248e+27|2.389818406e+30
2.499407280e+05|9.985459667e+24|1.077299445e+25|1.127615092e+25|1.064368048e+25|1.064368048e+27|2.421419046e+30
2.514875037e+05|9.748239882e+24|1.061892943e+25|1.146892266e+25|1.060433428e+25|1.060433428e+27|2.451337322e+30
2.530405687e+05|1.018690602e+25|1.081779999e+25|1.153517948e+25|1.076958264e+25|1.076958264e+27|2.480891283e+30
2.546722581e+05|1.048548361e+25|1.103364720e+25|1.153179524e+25|1.102466414e+25|1.102466414e+27|2.514404381e+30
2.564903604e+05|1.058740666e+25|1.118366456e+25|1.175335470e+25|1.115739131e+25|1.115739131e+27|2.548644699e+30
2.583798409e+05|1.059365399e+25|1.111947323e+25|1.200059095e+25|1.117093515e+25|1.117093515e+27|2.587773048e+30
2.600302533e+05|1.088039090e+25|1.167532708e+25|1.222735876e+25|1.158387780e+25|1.158387780e+27|2.620662843e+30
2.617454917e+05|1.063141069e+25|1.162472017e+25|1.229612414e+25|1.138787084e+25|1.138787084e+27|2.655064848e+30
2.633352149e+05|1.069509884e+25|1.154524848e+25|1.218196251e+25|1.145763413e+25|1.145763413e+27|2.687256826e+30
2.650222903e+05|1.121779519e+25|1.197664475e+25|1.248173594e+25|1.178989686e+25|1.178989686e+27|2.722534449e+30
2.666688047e+05|1.122244229e+25|1.179020014e+25|1.262728850e+25|1.189378127e+25|1.189378127e+27|2.757896129e+30
2.684604085e+05|1.106482035e+25|1.209543959e+25|1.279416650e+25|1.191983089e+25|1.191983089e+27|2.793855194e+30
2.702652418e+05|1.173070799e+25|1.250346964e+25|1.312739497e+25|1.239818417e+25|1.239818417e+27|2.830932964e+30
2.719428423e+05|1.171754788e+25|1.254046169e+25|1.330805426e+25|1.245669289e+25|1.245669289e+27|2.866640981e+30
