#R_planet
9.092360388e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.086657520e+05|3.301898374e+05|2.442640938e+05|2.479384237e+05|7.930731625e+06|7.981121750e+06|8.042795125e+06|7.988391000e+06|7.916911500e+06|8.059869000e+06|7.141053750e+05|8.014202500e+05|8.864792500e+05|8.000022500e+05|7.022202500e+05|8.977843125e+05|1.985157128e+03|1.995417822e+03|2.006708754e+03|1.996056846e+03|1.983529140e+03|2.008584551e+03|1.693423823e+02|1.796086630e+02|1.909030410e+02|1.802488451e+02|1.677213280e+02|1.927763622e+02|7.189829597e+03|7.304513190e+03|7.440566094e+03|7.308804307e+03|7.162480344e+03|7.455128270e+03|1.710869403e+03|1.818406243e+03|1.973885466e+03|1.834484607e+03|1.693507434e+03|1.975461779e+03|3.029416428e+11|3.040745390e+11|3.048459387e+11|3.040055132e+11|3.028759020e+11|3.051350589e+11|-3.673194496e+09|-3.809771520e+08|4.648755200e+09|8.809322880e+08|-3.738603264e+09|5.500467712e+09|1.175349194e+04|1.176534277e+04|1.177933984e+04|1.176591113e+04|1.175178223e+04|1.178004297e+04
4.699239654e+05|4.737237955e+05|3.693516513e+05|4.052697509e+05|7.872001000e+06|7.948502250e+06|8.012056750e+06|7.945572000e+06|7.863433000e+06|8.027709000e+06|6.948393750e+05|7.725695000e+05|8.636328750e+05|7.906181875e+05|6.777135000e+05|9.035227500e+05|1.982641148e+03|1.999274849e+03|2.010637767e+03|1.997089818e+03|1.982197119e+03|2.011982518e+03|1.668426681e+02|1.834543348e+02|1.948424148e+02|1.812831329e+02|1.663900001e+02|1.961762658e+02|7.126358765e+03|7.323184428e+03|7.462066915e+03|7.302803800e+03|7.129675342e+03|7.475932257e+03|1.673033676e+03|1.864080669e+03|1.972922485e+03|1.838245033e+03|1.669800448e+03|2.006689618e+03|3.006443848e+11|3.016414659e+11|3.025282253e+11|3.016555561e+11|3.005007462e+11|3.028103660e+11|-5.240061952e+09|-3.383951360e+08|4.614750208e+09|2.340167680e+08|-5.024774656e+09|5.492808192e+09|1.172801147e+04|1.174106104e+04|1.175981323e+04|1.174276270e+04|1.172589648e+04|1.175963379e+04
5.588173195e+05|5.594347967e+05|4.342389315e+05|4.694754294e+05|7.840081875e+06|7.893851750e+06|7.974881625e+06|7.908322000e+06|7.830075500e+06|7.986570000e+06|6.718036250e+05|7.694045000e+05|9.335430000e+05|8.049474375e+05|6.654125625e+05|9.444823125e+05|1.986527494e+03|1.997550442e+03|2.010792444e+03|1.998144282e+03|1.984634808e+03|2.011653756e+03|1.707014435e+02|1.817466391e+02|1.949935146e+02|1.823383076e+02|1.688281303e+02|1.958484850e+02|7.172370552e+03|7.281467114e+03|7.454257848e+03|7.298390112e+03|7.140832110e+03|7.455948114e+03|1.704683891e+03|1.845152531e+03|1.982753135e+03|1.849014431e+03|1.694771523e+03|2.003257338e+03|2.985432515e+11|2.998193684e+11|3.005114040e+11|2.995924828e+11|2.982541722e+11|3.009307935e+11|-4.870389760e+09|2.600960000e+08|5.685821440e+09|7.954009600e+08|-5.582642176e+09|7.173444096e+09|1.170874902e+04|1.172274561e+04|1.173757324e+04|1.172226172e+04|1.170517480e+04|1.173934473e+04
6.253921565e+05|6.275637734e+05|4.984072833e+05|5.415316752e+05|7.824799750e+06|7.884607750e+06|7.949056250e+06|7.889623000e+06|7.814877500e+06|7.964369500e+06|6.837787500e+05|7.938312500e+05|9.674466250e+05|8.225243125e+05|6.673202500e+05|9.777282500e+05|1.988579073e+03|2.003273555e+03|2.009921257e+03|2.000080518e+03|1.986488214e+03|2.013672822e+03|1.727726173e+02|1.874666422e+02|1.941260952e+02|1.842743982e+02|1.706814253e+02|1.978673711e+02|7.168720387e+03|7.333610569e+03|7.435337138e+03|7.309719780e+03|7.151901305e+03|7.467538255e+03|1.740091050e+03|1.894888043e+03|1.990425696e+03|1.870982145e+03|1.706130947e+03|2.035833343e+03|2.976261652e+11|2.982824509e+11|2.990032568e+11|2.982142935e+11|2.970810122e+11|2.993475092e+11|-3.887357952e+09|-1.186201600e+08|6.620012544e+09|1.263573504e+09|-5.257060864e+09|7.784208384e+09|1.169553076e+04|1.170639502e+04|1.172420825e+04|1.170715137e+04|1.168965723e+04|1.172464453e+04
6.795060440e+05|6.786443207e+05|5.316867709e+05|5.826142594e+05|7.788575250e+06|7.858044000e+06|7.935836375e+06|7.860436000e+06|7.785227000e+06|7.935646000e+06|7.161778750e+05|8.443645000e+05|9.720997500e+05|8.560639375e+05|7.038525000e+05|1.008275188e+06|1.986471778e+03|1.997929572e+03|2.011114391e+03|1.998691402e+03|1.985619361e+03|2.011763442e+03|1.706643582e+02|1.821258135e+02|1.953161466e+02|1.828849785e+02|1.698137032e+02|1.959562539e+02|7.140321186e+03|7.271338958e+03|7.420935751e+03|7.284894740e+03|7.132423366e+03|7.437366113e+03|1.720183737e+03|1.859884646e+03|1.997167134e+03|1.864705523e+03|1.709228702e+03|2.020182343e+03|2.963365888e+11|2.971086193e+11|2.982968934e+11|2.971367834e+11|2.959500575e+11|2.983234765e+11|-2.496315392e+09|2.584870912e+09|8.921063424e+09|3.375865600e+09|-3.656212224e+09|1.040794317e+10|1.168648633e+04|1.169942822e+04|1.171138208e+04|1.169852344e+04|1.168311328e+04|1.171393652e+04
7.293659584e+05|7.275093064e+05|5.663416333e+05|6.296306544e+05|7.788035750e+06|7.857097250e+06|7.911430375e+06|7.852025500e+06|7.780376500e+06|7.923677000e+06|7.170312500e+05|8.619912500e+05|9.838415000e+05|8.544348750e+05|7.002366250e+05|1.008633375e+06|1.992941374e+03|2.004203204e+03|2.014488654e+03|2.002482946e+03|1.989641294e+03|2.015324599e+03|1.771395837e+02|1.883903053e+02|1.986745558e+02|1.866747237e+02|1.738320308e+02|1.995174166e+02|7.199761245e+03|7.335894746e+03|7.449161123e+03|7.317807297e+03|7.168680943e+03|7.466933652e+03|1.797825912e+03|1.916416342e+03|2.033431455e+03|1.899681404e+03|1.750202863e+03|2.049159946e+03|2.947812475e+11|2.957954580e+11|2.967180083e+11|2.958146273e+11|2.946597847e+11|2.969695683e+11|-3.967492096e+09|3.112009728e+09|8.273330176e+09|2.397015808e+09|-4.999233024e+09|9.793264640e+09|1.166883423e+04|1.168271143e+04|1.169426685e+04|1.168184766e+04|1.166657129e+04|1.169712402e+04
7.688146237e+05|7.689036132e+05|6.127151657e+05|6.696079705e+05|7.730710375e+06|7.794113500e+06|7.872917000e+06|7.810894500e+06|7.729966000e+06|7.891826000e+06|6.765191250e+05|8.088080000e+05|9.575506250e+05|8.198083125e+05|6.677638750e+05|9.718527500e+05|1.985688367e+03|1.998757147e+03|2.012575211e+03|1.999604687e+03|1.985218308e+03|2.013991066e+03|1.698847578e+02|1.829546503e+02|1.967754684e+02|1.837982719e+02|1.694106669e+02|1.981858768e+02|7.109664144e+03|7.251798965e+03|7.427452182e+03|7.274702326e+03|7.107106785e+03|7.442297866e+03|1.714266976e+03|1.842885131e+03|2.014261984e+03|1.858399844e+03|1.685207509e+03|2.031592179e+03|2.937543393e+11|2.944971735e+11|2.952290714e+11|2.944985006e+11|2.935398072e+11|2.954572268e+11|-5.157355520e+09|1.295958016e+09|6.844284928e+09|1.414007680e+09|-5.366013440e+09|8.194029056e+09|1.165714160e+04|1.167382178e+04|1.168478174e+04|1.167245410e+04|1.165683105e+04|1.168807910e+04
8.063362239e+05|8.074381313e+05|6.300630889e+05|7.082798695e+05|7.723773000e+06|7.786460750e+06|7.854488750e+06|7.792431500e+06|7.719422500e+06|7.865439500e+06|7.307251250e+05|8.858615000e+05|1.037953000e+06|8.928625000e+05|7.208580000e+05|1.064867000e+06|1.987600541e+03|1.998770048e+03|2.009447093e+03|1.999204807e+03|1.986603377e+03|2.011806236e+03|1.717973137e+02|1.829603004e+02|1.936461558e+02|1.833973878e+02|1.707945011e+02|1.960002746e+02|7.133102466e+03|7.253333185e+03|7.382946928e+03|7.263317789e+03|7.116186286e+03|7.410449293e+03|1.727509697e+03|1.848404850e+03|2.001434025e+03|1.874491826e+03|1.720608890e+03|2.028374762e+03|2.927343534e+11|2.938329989e+11|2.945569997e+11|2.937082020e+11|2.925968097e+11|2.948195942e+11|-3.041550336e+09|4.629413888e+09|1.194792550e+10|5.269454336e+09|-2.967061248e+09|1.350597120e+10|1.165367236e+04|1.166389795e+04|1.167565845e+04|1.166541602e+04|1.165149609e+04|1.167933594e+04
8.437763726e+05|8.459742707e+05|6.505137937e+05|7.200056050e+05|7.708511375e+06|7.765268250e+06|7.830997500e+06|7.770461000e+06|7.697230500e+06|7.843691500e+06|6.424107500e+05|8.194100000e+05|9.868981250e+05|8.306681875e+05|6.529856250e+05|1.008350625e+06|1.990909143e+03|2.000358973e+03|2.010565002e+03|2.000407138e+03|1.988537401e+03|2.012276875e+03|1.751045684e+02|1.845494506e+02|1.947541416e+02|1.846005886e+02|1.727308904e+02|1.964702867e+02|7.160327882e+03|7.268344514e+03|7.376194188e+03|7.265958085e+03|7.125195140e+03|7.406721030e+03|1.741048174e+03|1.873410609e+03|1.979279755e+03|1.865202798e+03|1.724968915e+03|2.005436680e+03|2.914093466e+11|2.924636733e+11|2.933872476e+11|2.923579965e+11|2.910619566e+11|2.936540037e+11|-6.541647872e+09|2.042658816e+09|9.153511424e+09|1.874568192e+09|-7.069051904e+09|1.081818829e+10|1.163953857e+04|1.165108008e+04|1.166492822e+04|1.165122168e+04|1.163613477e+04|1.166630957e+04
8.739685107e+05|8.730894449e+05|6.969814756e+05|7.635834296e+05|7.703540625e+06|7.751250250e+06|7.807057500e+06|7.755075000e+06|7.694363000e+06|7.815787000e+06|7.311758750e+05|8.421625000e+05|9.617831250e+05|8.735407500e+05|7.169862500e+05|1.030095250e+06|1.992494934e+03|2.000434880e+03|2.010634521e+03|2.000489994e+03|1.989550140e+03|2.011429849e+03|1.766963968e+02|1.846295850e+02|1.948251313e+02|1.846848611e+02|1.737475715e+02|1.956221506e+02|7.167969489e+03|7.264287430e+03|7.359523103e+03|7.260438568e+03|7.135969074e+03|7.384908061e+03|1.740579922e+03|1.848579403e+03|2.013098296e+03|1.877071845e+03|1.732951060e+03|2.021192630e+03|2.910940774e+11|2.918357238e+11|2.924803195e+11|2.915988603e+11|2.905138463e+11|2.926838415e+11|-1.591255040e+09|2.943959040e+09|8.950767616e+09|4.075318528e+09|-3.393111296e+09|1.154374963e+10|1.163289380e+04|1.164536816e+04|1.165856201e+04|1.164389453e+04|1.162813379e+04|1.165965625e+04
