#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.706771020e+05|4.556196825e+10|4.597653669e+10|4.629846957e+10|0.000000|0.000000|0.000000
2.592157038e+05|4.546352384e+10|4.566176102e+10|4.583999598e+10|0.000000|0.000000|0.000000
3.076180251e+05|4.530440376e+10|4.544075959e+10|4.558065471e+10|0.000000|0.000000|0.000000
3.460441723e+05|4.513117355e+10|4.524078528e+10|4.536611079e+10|0.000000|0.000000|0.000000
3.749101121e+05|4.497589065e+10|4.507632858e+10|4.519840626e+10|0.000000|0.000000|0.000000
4.020034631e+05|4.481180258e+10|4.491088855e+10|4.503500622e+10|0.000000|0.000000|0.000000
4.278541628e+05|4.463963898e+10|4.474305550e+10|4.487303469e+10|0.000000|0.000000|0.000000
4.500579350e+05|4.448025084e+10|4.459113577e+10|4.472874137e+10|0.000000|0.000000|0.000000
4.721766455e+05|4.431142596e+10|4.443267968e+10|4.457988919e+10|0.000000|0.000000|0.000000
4.930904955e+05|4.414300501e+10|4.427633375e+10|4.443416274e+10|0.000000|0.000000|0.000000
5.137146721e+05|4.396892886e+10|4.411595844e+10|4.428545688e+10|0.000000|0.000000|0.000000
5.322225108e+05|4.380625211e+10|4.396681318e+10|4.414759307e+10|0.000000|0.000000|0.000000
5.522240565e+05|4.362386110e+10|4.380008337e+10|4.399371496e+10|0.000000|0.000000|0.000000
5.695528649e+05|4.346052956e+10|4.365098309e+10|4.385615211e+10|0.000000|0.000000|0.000000
5.879328294e+05|4.328210952e+10|4.348813001e+10|4.370580060e+10|0.000000|0.000000|0.000000
6.049191529e+05|4.311264780e+10|4.333332368e+10|4.356267158e+10|0.000000|0.000000|0.000000
6.214834343e+05|4.294331732e+10|4.317839218e+10|4.341334727e+10|0.000000|0.000000|2.000000
6.383965410e+05|4.276640411e+10|4.301615947e+10|4.314009508e+10|0.000000|0.000000|2.000000
6.540935320e+05|4.259869608e+10|4.286194783e+10|4.288649075e+10|0.000000|0.000000|2.000000
6.695108717e+05|4.243078134e+10|4.270707506e+10|4.263740453e+10|0.000000|0.000000|2.000000
6.859449461e+05|4.224840873e+10|4.253827657e+10|4.237189170e+10|0.000000|0.000000|2.000000
6.990715768e+05|4.210029768e+10|4.240070283e+10|4.215981473e+10|0.000000|0.000000|2.000000
7.145455494e+05|4.192298742e+10|4.223540078e+10|4.190981353e+10|0.000000|0.000000|2.000000
7.300471170e+05|4.174248763e+10|4.206641758e+10|4.165936651e+10|0.000000|0.000000|2.000000
7.430758300e+05|4.158860824e+10|4.192177455e+10|4.144887151e+10|0.000000|0.000000|2.000000
7.570609524e+05|4.142127011e+10|4.176385921e+10|4.122292454e+10|0.000000|0.000000|2.000000
7.706910807e+05|4.125606532e+10|4.160731250e+10|4.100271294e+10|0.000000|0.000000|2.000000
7.836264980e+05|4.109738440e+10|4.145633912e+10|4.079372525e+10|0.000000|0.000000|2.000000
7.969092986e+05|4.093255089e+10|4.129887775e+10|4.057912515e+10|0.000000|0.000000|2.000000
8.108380942e+05|4.075767293e+10|4.113111474e+10|4.035408821e+10|0.000000|0.000000|2.000000
8.218660331e+05|4.061776187e+10|4.099637437e+10|4.017591820e+10|0.000000|0.000000|2.000000
8.351547174e+05|4.044748146e+10|4.083176625e+10|3.996122304e+10|0.000000|0.000000|2.000000
8.471814066e+05|4.029179755e+10|4.068067830e+10|3.976691698e+10|0.000000|0.000000|2.000000
8.595526045e+05|4.013010636e+10|4.052317220e+10|3.956704496e+10|0.000000|0.000000|2.000000
8.713722817e+05|3.997416752e+10|4.037071134e+10|3.937608343e+10|0.000000|0.000000|2.000000
8.843638530e+05|3.980113556e+10|4.020091023e+10|3.916618851e+10|0.000000|0.000000|2.000000
8.961079086e+05|3.964325423e+10|4.004541356e+10|3.897644875e+10|0.000000|0.000000|2.000000
9.060277062e+05|3.950881661e+10|3.991259345e+10|3.881618213e+10|0.000000|0.000000|2.000000
9.165033443e+05|3.936577296e+10|3.977086452e+10|3.864693522e+10|0.000000|0.000000|2.000000
9.298092490e+05|3.918249336e+10|3.958867573e+10|3.843196185e+10|0.000000|0.000000|2.000000
9.413021830e+05|3.902275333e+10|3.942936157e+10|3.824627927e+10|0.000000|0.000000|2.000000
9.516033491e+05|3.887844628e+10|3.928503511e+10|3.807985117e+10|0.000000|0.000000|2.000000
9.611218258e+05|3.874414995e+10|3.915038908e+10|3.792606839e+10|0.000000|0.000000|2.000000
9.741161951e+05|3.855932632e+10|3.896458394e+10|3.771612826e+10|0.000000|0.000000|2.000000
9.838252849e+05|3.842010455e+10|3.882425786e+10|3.755926589e+10|0.000000|0.000000|2.000000
9.937994567e+05|3.827607219e+10|3.867876982e+10|3.739812079e+10|0.000000|0.000000|2.000000
1.004871860e+06|3.811497372e+10|3.851568564e+10|3.721923241e+10|0.000000|0.000000|2.000000
1.016271101e+06|3.794778142e+10|3.834605738e+10|3.703506354e+10|0.000000|0.000000|2.000000
1.026374393e+06|3.779845049e+10|3.819424914e+10|3.687183234e+10|0.000000|0.000000|2.000000
1.035546041e+06|3.766194744e+10|3.805524979e+10|3.672365302e+10|0.000000|0.000000|2.000000
1.045466944e+06|3.751327300e+10|3.790362270e+10|3.656336853e+10|0.000000|0.000000|2.000000
1.056106835e+06|3.735263223e+10|3.773953978e+10|3.639146793e+10|0.000000|0.000000|2.000000
1.065549922e+06|3.720901509e+10|3.759264378e+10|3.623890315e+10|0.000000|0.000000|2.000000
1.075152093e+06|3.706195718e+10|3.744205099e+10|3.608376818e+10|0.000000|0.000000|2.000000
1.085716320e+06|3.689895946e+10|3.727494896e+10|3.591309001e+10|0.000000|0.000000|2.000000
1.096359598e+06|3.673344556e+10|3.710509369e+10|3.574113469e+10|0.000000|0.000000|2.000000
1.105146450e+06|3.659580562e+10|3.696373032e+10|3.559917220e+10|0.000000|0.000000|2.000000
1.113808071e+06|3.645923335e+10|3.682337902e+10|3.545923299e+10|0.000000|0.000000|2.000000
1.122402762e+06|3.632282681e+10|3.668312989e+10|3.532037511e+10|0.000000|0.000000|2.000000
1.132937290e+06|3.615440569e+10|3.650989385e+10|3.515017675e+10|0.000000|0.000000|2.000000
1.142969675e+06|3.599273496e+10|3.634355360e+10|3.498809115e+10|0.000000|0.000000|2.000000
1.151844132e+06|3.584866717e+10|3.619530693e+10|3.484471331e+10|0.000000|0.000000|2.000000
1.160335677e+06|3.570987134e+10|3.605248707e+10|3.470752188e+10|0.000000|0.000000|2.000000
1.169964191e+06|3.555135586e+10|3.588939924e+10|3.455196132e+10|0.000000|0.000000|2.000000
1.179182565e+06|3.539844220e+10|3.573211997e+10|3.440302707e+10|0.000000|0.000000|2.000000
1.187800409e+06|3.525445447e+10|3.558408130e+10|3.426379512e+10|0.000000|0.000000|2.000000
1.196422582e+06|3.510937568e+10|3.543499777e+10|3.412449324e+10|0.000000|0.000000|2.000000
1.204347622e+06|3.497511338e+10|3.529711344e+10|3.399645440e+10|0.000000|0.000000|2.000000
1.214185361e+06|3.480720807e+10|3.512481393e+10|3.383751354e+10|0.000000|0.000000|2.000000
1.223493777e+06|3.464705018e+10|3.496062765e+10|3.368712455e+10|0.000000|0.000000|2.000000
1.232786241e+06|3.448589440e+10|3.479560240e+10|3.353699328e+10|0.000000|0.000000|2.000000
1.240750463e+06|3.434674355e+10|3.465327629e+10|3.340832142e+10|0.000000|0.000000|2.000000
1.248662520e+06|3.420754586e+10|3.451107113e+10|3.328049234e+10|0.000000|0.000000|2.000000
1.257066383e+06|3.405863188e+10|3.435914259e+10|3.314471751e+10|0.000000|0.000000|2.000000
1.265929682e+06|3.390036812e+10|3.419792321e+10|3.300151995e+10|0.000000|0.000000|2.000000
1.274022942e+06|3.375475073e+10|3.404982885e+10|3.287076331e+10|0.000000|0.000000|2.000000
1.281570583e+06|3.361798435e+10|3.391096141e+10|3.274882181e+10|0.000000|0.000000|2.000000
1.291277565e+06|3.344069420e+10|3.373129259e+10|3.259199351e+10|0.000000|0.000000|2.000000
1.300377419e+06|3.327303934e+10|3.356176780e+10|3.244497408e+10|0.000000|0.000000|2.000000
1.308309767e+06|3.312572476e+10|3.341313146e+10|3.231681718e+10|0.000000|0.000000|2.000000
1.316219900e+06|3.297771791e+10|3.326411375e+10|3.218901918e+10|0.000000|0.000000|2.000000
1.323130724e+06|3.284749111e+10|3.313327106e+10|3.207736626e+10|0.000000|0.000000|2.000000
1.331054197e+06|3.269711090e+10|3.298251029e+10|3.194935275e+10|0.000000|0.000000|2.000000
