#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.950056089e+05|8.450328301e+06|8.463364616e+06|8.482024654e+06|8.465454434e+06|7.886606820e+03|7.891735589e+03|7.899068907e+03|7.892551178e+03|3.163759087e+11|3.170070124e+11|3.179103470e+11|3.171082530e+11|1.183553491e+04|1.184129443e+04|1.184953027e+04|1.184221094e+04|2.036437795e+03
4.487125320e+05|8.405088254e+06|8.416665066e+06|8.429955059e+06|8.417163402e+06|7.868764586e+03|7.873341765e+03|7.878582378e+03|7.873529433e+03|3.141864249e+11|3.147461997e+11|3.153896095e+11|3.147707190e+11|1.181549780e+04|1.182062988e+04|1.182651978e+04|1.182084766e+04|2.036437795e+03
5.346078603e+05|8.366836880e+06|8.380374047e+06|8.396102074e+06|8.381394780e+06|7.853614255e+03|7.858980525e+03|7.865208989e+03|7.859376620e+03|3.123368329e+11|3.129914186e+11|3.137519161e+11|3.130408501e+11|1.179849707e+04|1.180452197e+04|1.181150391e+04|1.180496777e+04|2.036437795e+03
5.978667773e+05|8.334953643e+06|8.346395590e+06|8.361030193e+06|8.348986892e+06|7.840944959e+03|7.845500923e+03|7.851310891e+03|7.846516624e+03|3.107957813e+11|3.113484171e+11|3.120560705e+11|3.114741079e+11|1.178429443e+04|1.178939697e+04|1.179591064e+04|1.179054004e+04|2.036437795e+03
6.503195590e+05|8.307540608e+06|8.317945853e+06|8.335249578e+06|8.320757878e+06|7.830014926e+03|7.834166102e+03|7.841062840e+03|7.835276989e+03|3.094716239e+11|3.099742334e+11|3.108100758e+11|3.101101928e+11|1.177204517e+04|1.177669434e+04|1.178441968e+04|1.177794238e+04|2.036437795e+03
6.960094508e+05|8.280430432e+06|8.293739479e+06|8.316349947e+06|8.299524557e+06|7.819185171e+03|7.824504317e+03|7.833529621e+03|7.826803563e+03|3.081620605e+11|3.088049366e+11|3.098971406e+11|3.090845356e+11|1.175990820e+04|1.176586475e+04|1.177598730e+04|1.176844727e+04|2.036437795e+03
7.346963165e+05|8.260827685e+06|8.274776947e+06|8.292392613e+06|8.280124611e+06|7.811328385e+03|7.816921449e+03|7.823966239e+03|7.819036676e+03|3.072162043e+11|3.078891604e+11|3.087398832e+11|3.081480246e+11|1.175111841e+04|1.175737012e+04|1.176526611e+04|1.175975000e+04|2.036437795e+03
7.719790637e+05|8.236595889e+06|8.252374611e+06|8.268808306e+06|8.254931682e+06|7.801599530e+03|7.807936420e+03|7.814528941e+03|7.808946107e+03|3.060471106e+11|3.068083618e+11|3.076012179e+11|3.069320339e+11|1.174022998e+04|1.174731689e+04|1.175469824e+04|1.174845117e+04|2.036437795e+03
8.062472337e+05|8.210977138e+06|8.223406845e+06|8.242180337e+06|8.230252972e+06|7.791295882e+03|7.796297313e+03|7.803843040e+03|7.799030860e+03|3.048110745e+11|3.054107589e+11|3.063165307e+11|3.057413918e+11|1.172868872e+04|1.173428955e+04|1.174273926e+04|1.173735547e+04|2.036437795e+03
8.344967768e+05|8.189653173e+06|8.203460165e+06|8.221965479e+06|8.204918369e+06|7.782689762e+03|7.788264065e+03|7.795717562e+03|7.788825769e+03|3.037834613e+11|3.044487803e+11|3.053412077e+11|3.045197699e+11|1.171907300e+04|1.172530322e+04|1.173364355e+04|1.172593848e+04|2.036437795e+03
8.643143151e+05|8.167853501e+06|8.184635385e+06|8.196637364e+06|8.186837222e+06|7.773877559e+03|7.780662593e+03|7.785510172e+03|7.781533645e+03|3.027329554e+11|3.035416701e+11|3.041199990e+11|3.036481017e+11|1.170922290e+04|1.171680957e+04|1.172222607e+04|1.171778223e+04|2.036437795e+03
8.930604760e+05|8.152596862e+06|8.165829445e+06|8.184907596e+06|8.169510843e+06|7.767702233e+03|7.773058610e+03|7.780772571e+03|7.774524880e+03|3.019977533e+11|3.026354248e+11|3.035547872e+11|3.028132041e+11|1.170232153e+04|1.170830811e+04|1.171693286e+04|1.170995117e+04|2.036437795e+03
9.218949023e+05|8.127440683e+06|8.141194482e+06|8.162022522e+06|8.149009143e+06|7.757494006e+03|7.763082027e+03|7.771518176e+03|7.766215560e+03|3.007863430e+11|3.014483216e+11|3.024519824e+11|3.018256572e+11|1.169091577e+04|1.169715234e+04|1.170658765e+04|1.170066504e+04|2.036437795e+03
9.506138927e+05|8.102984948e+06|8.117083836e+06|8.138542748e+06|8.121964660e+06|7.747544469e+03|7.753282546e+03|7.762005077e+03|7.755240944e+03|2.996092818e+11|3.002878778e+11|3.013207027e+11|3.005232997e+11|1.167980713e+04|1.168621533e+04|1.169594653e+04|1.168840625e+04|2.036437795e+03
9.727685049e+05|8.083776367e+06|8.105398380e+06|8.127618837e+06|8.107714721e+06|7.739717592e+03|7.748527120e+03|7.757566423e+03|7.749442754e+03|2.986847523e+11|2.997254466e+11|3.007949186e+11|2.998373609e+11|1.167106860e+04|1.168090918e+04|1.169100073e+04|1.168192969e+04|2.036437795e+03
9.990128300e+05|8.066558895e+06|8.086917569e+06|8.103830157e+06|8.088272445e+06|7.732685741e+03|7.740998263e+03|7.747888628e+03|7.741522836e+03|2.978564326e+11|2.988359477e+11|2.996499609e+11|2.989016560e+11|1.166321729e+04|1.167249463e+04|1.168018970e+04|1.167308887e+04|2.036437795e+03
1.027402766e+06|8.037907824e+06|8.055842370e+06|8.075824907e+06|8.060419856e+06|7.720950446e+03|7.728299122e+03|7.736474501e+03|7.730144975e+03|2.964788499e+11|2.973411626e+11|2.983019957e+11|2.975617666e+11|1.165013623e+04|1.165832861e+04|1.166744238e+04|1.166039453e+04|2.036437795e+03
