#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.097798838e+04|1.869917837e+23|4.177349223e+23|1.461933876e+24|9.551993864e+23|9.551993864e+25|7.407793228e+29
7.346864446e+04|6.577524750e+23|1.572832090e+24|3.847015459e+24|2.552417893e+24|2.552417893e+26|2.160323333e+30
9.404968271e+04|4.608267956e+23|1.423335895e+24|4.042541695e+24|2.462667353e+24|2.462667353e+26|3.509518607e+30
1.115474948e+05|7.252914024e+23|1.670617471e+24|5.037805458e+24|3.366100978e+24|3.366100978e+26|4.939572132e+30
1.286243245e+05|4.388258009e+23|1.258398400e+24|5.068577418e+24|2.993551166e+24|2.993551166e+26|6.564776312e+30
1.412125354e+05|1.130270648e+24|3.638988780e+24|5.705759364e+24|4.386226939e+24|4.386226939e+26|7.897748786e+30
1.526510657e+05|6.205997208e+23|2.485281779e+24|6.050201713e+24|4.257604775e+24|4.257604775e+26|9.242427467e+30
1.650597635e+05|1.295386860e+24|3.200270456e+24|7.793122388e+24|5.063696755e+24|5.063696755e+26|1.079678202e+31
1.747686617e+05|1.046661317e+24|3.463029614e+24|7.915336291e+24|5.893645784e+24|5.893645784e+26|1.208327261e+31
1.839199915e+05|1.337963736e+24|3.604426746e+24|7.106386771e+24|4.958684697e+24|4.958684697e+26|1.340937114e+31
1.931511006e+05|9.807501190e+23|2.434665845e+24|7.497890856e+24|5.082909094e+24|5.082909094e+26|1.478746054e+31
2.036036147e+05|1.503279767e+24|3.543375402e+24|8.502359507e+24|6.066660911e+24|6.066660911e+26|1.641062712e+31
2.125458143e+05|1.566756138e+24|3.123436249e+24|7.407655324e+24|6.873616941e+24|6.873616941e+26|1.789723020e+31
2.213325856e+05|1.284627390e+24|3.254507920e+24|9.165745246e+24|6.560537556e+24|6.560537556e+26|1.937084811e+31
2.295057519e+05|1.613758076e+24|5.357221485e+24|1.063139287e+25|6.915868056e+24|6.915868056e+26|2.087041437e+31
2.364403141e+05|1.980862202e+24|5.339204543e+24|1.094574751e+25|7.287478768e+24|7.287478768e+26|2.210137572e+31
2.441344270e+05|1.578398116e+24|5.258921228e+24|1.384913026e+25|8.363223265e+24|8.363223265e+26|2.363493650e+31
2.513850294e+05|2.677610856e+24|5.326510519e+24|1.018632310e+25|7.108058882e+24|7.108058882e+26|2.502847671e+31
2.590857667e+05|1.348000804e+24|4.022219171e+24|9.889373969e+24|6.684706550e+24|6.684706550e+26|2.660541158e+31
2.646013042e+05|1.932806093e+24|3.780642460e+24|1.137774289e+25|7.983914811e+24|7.983914811e+26|2.771140265e+31
2.710631881e+05|1.930226044e+24|3.550776252e+24|1.001062482e+25|6.518095999e+24|6.518095999e+26|2.910668779e+31
2.784573534e+05|2.457331189e+24|7.721009135e+24|1.664047283e+25|1.214594937e+25|1.214594937e+27|3.068398222e+31
2.851660225e+05|2.067890638e+24|4.820528200e+24|1.163930209e+25|8.160498361e+24|8.160498361e+26|3.220583884e+31
2.911156750e+05|2.278652352e+24|5.310923801e+24|1.321675433e+25|9.171227466e+24|9.171227466e+26|3.357741952e+31
2.977300372e+05|2.208536172e+24|6.522724919e+24|1.310019977e+25|9.370641189e+24|9.370641189e+26|3.511133295e+31
3.031549063e+05|3.153113657e+24|5.821439368e+24|1.361678057e+25|1.043325329e+25|1.043325329e+27|3.636734845e+31
3.084865724e+05|2.470636610e+24|4.866678206e+24|1.269246565e+25|8.663160782e+24|8.663160782e+26|3.767328206e+31
3.146968088e+05|2.118612232e+24|5.190107452e+24|1.200876455e+25|1.216073276e+25|1.216073276e+27|3.922906536e+31
3.208699042e+05|2.290578413e+24|6.297062887e+24|1.299936718e+25|9.320394907e+24|9.320394907e+26|4.077522871e+31
3.266336604e+05|2.560867678e+24|4.875792304e+24|1.192870242e+25|7.924288292e+24|7.924288292e+26|4.222706804e+31
3.318313954e+05|2.740093808e+24|7.635880216e+24|1.467233798e+25|9.838294908e+24|9.838294908e+26|4.360854574e+31
3.379308818e+05|2.923835168e+24|6.755308520e+24|1.420538765e+25|1.048165658e+25|1.048165658e+27|4.520838938e+31
3.428869458e+05|3.614373209e+24|7.875433978e+24|1.498325062e+25|1.084768440e+25|1.084768440e+27|4.648649490e+31
3.481697150e+05|2.860466104e+24|7.146020605e+24|1.512697840e+25|1.075290471e+25|1.075290471e+27|4.795092033e+31
3.531069392e+05|3.559021316e+24|8.575828557e+24|1.707217070e+25|1.195831663e+25|1.195831663e+27|4.938990990e+31
3.582480503e+05|2.706747919e+24|7.644798642e+24|1.854004538e+25|1.186506258e+25|1.186506258e+27|5.072372726e+31
3.630297149e+05|2.420759595e+24|5.500978363e+24|1.732918335e+25|1.038654566e+25|1.038654566e+27|5.220194195e+31
3.681883922e+05|2.950489015e+24|6.460583745e+24|1.493313554e+25|1.198693247e+25|1.198693247e+27|5.366554947e+31
3.734764243e+05|2.455906369e+24|5.653423758e+24|1.192220970e+25|9.540140561e+24|9.540140561e+26|5.526353020e+31
3.785565554e+05|3.786572832e+24|1.113797319e+25|1.622809280e+25|1.324463696e+25|1.324463696e+27|5.674464593e+31
3.833187258e+05|2.596658161e+24|6.071692098e+24|1.408682000e+25|1.114870760e+25|1.114870760e+27|5.813071435e+31
3.881793791e+05|4.127741912e+24|8.669123951e+24|1.676856132e+25|1.323843782e+25|1.323843782e+27|5.968737981e+31
3.930025134e+05|4.322186859e+24|8.629548528e+24|1.639164626e+25|1.257622497e+25|1.257622497e+27|6.111733980e+31
