#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.091274191e+05|8.088199526e+06|8.109751156e+06|8.136192917e+06|8.111346433e+06|7.636701838e+03|7.645301113e+03|7.655827396e+03|7.645922694e+03|3.015563209e+11|3.025977091e+11|3.038758604e+11|3.026750849e+11|1.171025146e+04|1.172003076e+04|1.173200220e+04|1.172074219e+04|2.025866027e+03
4.700259453e+05|8.040109668e+06|8.055835793e+06|8.072709982e+06|8.053161952e+06|7.617448002e+03|7.623759736e+03|7.630513211e+03|7.622656344e+03|2.992335173e+11|2.999926466e+11|3.008078450e+11|2.998642146e+11|1.168837012e+04|1.169553564e+04|1.170321631e+04|1.169429004e+04|2.025866027e+03
5.594549806e+05|8.002871699e+06|8.017367113e+06|8.033207488e+06|8.015674070e+06|7.602473987e+03|7.608307601e+03|7.614675539e+03|7.607604282e+03|2.974359512e+11|2.981356876e+11|2.989003470e+11|2.980543506e+11|1.167136206e+04|1.167798438e+04|1.168521729e+04|1.167719043e+04|2.025866027e+03
6.262028073e+05|7.962381408e+06|7.982987002e+06|7.999952640e+06|7.984444047e+06|7.586122455e+03|7.594453807e+03|7.601298492e+03|7.594999325e+03|2.954830945e+11|2.964766068e+11|2.972950402e+11|2.965477972e+11|1.165280273e+04|1.166225342e+04|1.167002881e+04|1.166288379e+04|2.025866027e+03
6.815448900e+05|7.941352100e+06|7.955581171e+06|7.971520099e+06|7.956709936e+06|7.577606983e+03|7.583370223e+03|7.589818979e+03|7.583791517e+03|2.944691244e+11|2.951552171e+11|2.959237370e+11|2.952102583e+11|1.164314307e+04|1.164968213e+04|1.165699829e+04|1.165016602e+04|2.025866027e+03
7.280118983e+05|7.910628073e+06|7.929125222e+06|7.950835297e+06|7.931784630e+06|7.565130389e+03|7.572649947e+03|7.581448653e+03|7.573682332e+03|2.929885893e+11|2.938795811e+11|2.949263948e+11|2.940088650e+11|1.162899683e+04|1.163751416e+04|1.164750146e+04|1.163870215e+04|2.025866027e+03
7.711572899e+05|7.880181927e+06|7.902572907e+06|7.921672140e+06|7.899593346e+06|7.552726923e+03|7.561851467e+03|7.569622857e+03|7.560588641e+03|2.915223414e+11|2.926006812e+11|2.935204559e+11|2.924580828e+11|1.161494580e+04|1.162528027e+04|1.163408423e+04|1.162386133e+04|2.025866027e+03
8.096107942e+05|7.851349862e+06|7.871607174e+06|7.889599746e+06|7.870077289e+06|7.540949238e+03|7.549228683e+03|7.556566592e+03|7.548580139e+03|2.901342435e+11|2.911093687e+11|2.919758871e+11|2.910362194e+11|1.160160327e+04|1.161098047e+04|1.161929761e+04|1.161024902e+04|2.025866027e+03
8.457142521e+05|7.835753049e+06|7.853075405e+06|7.872804180e+06|7.855470648e+06|7.534558557e+03|7.541655834e+03|7.549717162e+03|7.542600251e+03|2.893840053e+11|2.902172448e+11|2.911670203e+11|2.903333164e+11|1.159436987e+04|1.160239893e+04|1.161153052e+04|1.160347852e+04|2.025866027e+03
8.814508121e+05|7.812763506e+06|7.824856721e+06|7.845960528e+06|7.831401501e+06|7.525125424e+03|7.530089528e+03|7.538741823e+03|7.532749150e+03|2.882781454e+11|2.888598783e+11|2.898749940e+11|2.891750898e+11|1.158369629e+04|1.158931396e+04|1.159910181e+04|1.159232617e+04|2.025866027e+03
9.171204036e+05|7.781655295e+06|7.799573900e+06|7.815978323e+06|7.800062684e+06|7.512324674e+03|7.519706236e+03|7.526445468e+03|7.519869349e+03|2.867823174e+11|2.876436892e+11|2.884327824e+11|2.876678946e+11|1.156921558e+04|1.157755762e+04|1.158519141e+04|1.157775293e+04|2.025866027e+03
9.477242990e+05|7.762138094e+06|7.774009212e+06|7.789753108e+06|7.783958907e+06|7.504266569e+03|7.509169201e+03|7.515664630e+03|7.513229595e+03|2.858444201e+11|2.864148740e+11|2.871714193e+11|2.868938577e+11|1.156010107e+04|1.156564355e+04|1.157298682e+04|1.157024512e+04|2.025866027e+03
9.801158816e+05|7.725981203e+06|7.746738646e+06|7.775203233e+06|7.757508392e+06|7.489306689e+03|7.497900374e+03|7.509662080e+03|7.502305826e+03|2.841069200e+11|2.851043784e+11|2.864722576e+11|2.856226552e+11|1.154319141e+04|1.155290625e+04|1.156620483e+04|1.155789453e+04|2.025866027e+03
1.011479298e+06|7.706396031e+06|7.729712265e+06|7.749837302e+06|7.730345372e+06|7.481170670e+03|7.490853163e+03|7.499181953e+03|7.491088134e+03|2.831669102e+11|2.842861662e+11|2.852532908e+11|2.843172923e+11|1.153400586e+04|1.154494189e+04|1.155435767e+04|1.154521387e+04|2.025866027e+03
1.042087183e+06|7.679610257e+06|7.700567642e+06|7.720654627e+06|7.700544728e+06|7.470024226e+03|7.478747174e+03|7.487095101e+03|7.478706966e+03|2.818812242e+11|2.828871350e+11|2.838512425e+11|2.828865562e+11|1.152142456e+04|1.153127490e+04|1.154069604e+04|1.153123145e+04|2.025866027e+03
1.069820433e+06|7.660940553e+06|7.674636573e+06|7.687146920e+06|7.680064829e+06|7.462241339e+03|7.467952071e+03|7.473162728e+03|7.470174404e+03|2.809851405e+11|2.816424735e+11|2.822429891e+11|2.819037382e+11|1.151263086e+04|1.151908496e+04|1.152496729e+04|1.152159961e+04|2.025866027e+03
