#R_planet
8.622064649e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.099266125e+05|3.321493867e+05|2.422589071e+05|2.425948931e+05|8.101724000e+06|8.155453750e+06|8.214257625e+06|8.157137500e+06|8.083719000e+06|8.230555500e+06|9.926161250e+05|1.112350000e+06|1.215143000e+06|1.117230500e+06|9.820619375e+05|1.252399375e+06|2.047941296e+03|2.057079550e+03|2.065562155e+03|2.056465783e+03|2.046529263e+03|2.066402302e+03|2.321241999e+02|2.412720685e+02|2.497471899e+02|2.406591540e+02|2.307223080e+02|2.505959999e+02|7.856972501e+03|7.972335257e+03|8.087653876e+03|7.972041772e+03|7.843112316e+03|8.100971228e+03|2.427119328e+03|2.544982015e+03|2.665050238e+03|2.541335665e+03|2.414662944e+03|2.668008386e+03|2.955079926e+11|2.971577385e+11|2.983246561e+11|2.970588938e+11|2.953481748e+11|2.987696128e+11|-4.963057664e+09|6.169067520e+08|6.286991360e+09|1.491188096e+09|-5.241699840e+09|8.224075776e+09|1.162068921e+04|1.163232861e+04|1.164536816e+04|1.163188672e+04|1.161533203e+04|1.164843750e+04
4.709647591e+05|4.697970528e+05|3.743808357e+05|4.063127200e+05|8.033300625e+06|8.075130250e+06|8.139684625e+06|8.083257500e+06|8.017821000e+06|8.148694500e+06|9.443535000e+05|1.044705750e+06|1.189752875e+06|1.077185000e+06|9.246731250e+05|1.229696500e+06|2.042138457e+03|2.050183649e+03|2.057621128e+03|2.050242185e+03|2.041058847e+03|2.059425522e+03|2.263410232e+02|2.343656609e+02|2.418156193e+02|2.344344627e+02|2.252515770e+02|2.436173485e+02|7.773935873e+03|7.876441740e+03|7.975891259e+03|7.878144017e+03|7.760446984e+03|7.995841049e+03|2.351300711e+03|2.464727569e+03|2.566117765e+03|2.457532084e+03|2.334901179e+03|2.580162990e+03|2.939270922e+11|2.947894641e+11|2.961917706e+11|2.951281050e+11|2.935810949e+11|2.966751478e+11|-5.649629184e+09|-3.089203200e+08|6.866296832e+09|1.279039744e+09|-6.324142080e+09|8.882221056e+09|1.161126562e+04|1.162052539e+04|1.163203491e+04|1.162089258e+04|1.160490527e+04|1.163688281e+04
5.621393830e+05|5.624895768e+05|4.325426119e+05|4.788148321e+05|7.962333250e+06|8.027067500e+06|8.077547250e+06|8.026308000e+06|7.948561500e+06|8.104054500e+06|8.764776250e+05|1.090775750e+06|1.279734000e+06|1.111217000e+06|8.932663750e+05|1.329167625e+06|2.037700351e+03|2.047119132e+03|2.056864193e+03|2.046890164e+03|2.035318572e+03|2.058461756e+03|2.218925409e+02|2.313164712e+02|2.410618630e+02|2.310823252e+02|2.195096911e+02|2.426549594e+02|7.707814464e+03|7.824911513e+03|7.937127361e+03|7.821398936e+03|7.675534058e+03|7.967263814e+03|2.273073227e+03|2.438367336e+03|2.558912768e+03|2.428296956e+03|2.264840467e+03|2.591753445e+03|2.920231977e+11|2.930380145e+11|2.943947571e+11|2.932380795e+11|2.917127619e+11|2.947633644e+11|-5.983043584e+09|2.055503872e+09|1.251536077e+10|4.004112640e+09|-6.230726656e+09|1.423895040e+10|1.159201953e+04|1.160741699e+04|1.161982617e+04|1.160670605e+04|1.159007910e+04|1.162333496e+04
6.265968548e+05|6.260315574e+05|4.957920412e+05|5.489128027e+05|7.916200625e+06|7.985039500e+06|8.052105125e+06|7.984292500e+06|7.907926500e+06|8.060656000e+06|8.769563750e+05|1.043049500e+06|1.243539250e+06|1.076649625e+06|8.717747500e+05|1.281524375e+06|2.035566474e+03|2.045060213e+03|2.055052200e+03|2.044579436e+03|2.033026705e+03|2.056132168e+03|2.197666496e+02|2.292420878e+02|2.392440894e+02|2.287729878e+02|2.172206633e+02|2.403253123e+02|7.663639701e+03|7.783795937e+03|7.917225499e+03|7.780754213e+03|7.635854232e+03|7.925654193e+03|2.273421119e+03|2.408765783e+03|2.513115045e+03|2.390001758e+03|2.234785171e+03|2.545218346e+03|2.904977900e+11|2.919327826e+11|2.931947848e+11|2.918136218e+11|2.901640151e+11|2.934632612e+11|-7.282139136e+09|7.807959040e+08|1.049339494e+10|2.955922688e+09|-6.986547200e+09|1.289839309e+10|1.158053223e+04|1.159705615e+04|1.161039111e+04|1.159575293e+04|1.157688379e+04|1.161461523e+04
6.834197406e+05|6.859177915e+05|5.336077273e+05|6.023168985e+05|7.900220375e+06|7.945209000e+06|8.003422250e+06|7.942124000e+06|7.868649000e+06|8.015599500e+06|8.002010000e+05|1.010826000e+06|1.274822750e+06|1.048494062e+06|8.007513750e+05|1.296236500e+06|2.035521591e+03|2.042560719e+03|2.051736139e+03|2.041720263e+03|2.030707829e+03|2.052732696e+03|2.197151386e+02|2.267538386e+02|2.359350552e+02|2.259131798e+02|2.149011532e+02|2.369252065e+02|7.652989809e+03|7.743977928e+03|7.850989918e+03|7.734920026e+03|7.598865195e+03|7.870974858e+03|2.247942546e+03|2.358663454e+03|2.490824770e+03|2.348624217e+03|2.192794279e+03|2.504454155e+03|2.896344760e+11|2.904339743e+11|2.915531080e+11|2.905113887e+11|2.891172086e+11|2.919055032e+11|-1.007289139e+10|-9.152921600e+08|1.230086144e+10|2.360315904e+09|-9.512193024e+09|1.423282586e+10|1.157221387e+04|1.158462207e+04|1.160526147e+04|1.158658594e+04|1.156895898e+04|1.160421387e+04
7.298369724e+05|7.313679200e+05|5.895892702e+05|6.378561061e+05|7.836326000e+06|7.920935000e+06|7.983370500e+06|7.905830000e+06|7.823876500e+06|7.987784500e+06|7.796025000e+05|9.695360000e+05|1.195076625e+06|1.005561250e+06|7.761796250e+05|1.234943000e+06|2.028619693e+03|2.042053114e+03|2.052632351e+03|2.039233694e+03|2.025876830e+03|2.052590557e+03|2.128147340e+02|2.262410154e+02|2.368198489e+02|2.234262323e+02|2.100705811e+02|2.367818834e+02|7.563985282e+03|7.730304807e+03|7.864251916e+03|7.695503525e+03|7.530978780e+03|7.860028271e+03|2.138925188e+03|2.334419864e+03|2.470864138e+03|2.306983683e+03|2.133175810e+03|2.480791556e+03|2.884348559e+11|2.893978829e+11|2.904995430e+11|2.893885932e+11|2.881005814e+11|2.906766377e+11|-9.384345600e+09|-9.353953280e+08|8.758558720e+09|9.046970880e+08|-9.853645824e+09|1.166304051e+10|1.156464185e+04|1.157573535e+04|1.159350244e+04|1.157863965e+04|1.156083789e+04|1.159644141e+04
7.715201773e+05|7.708130567e+05|5.886852195e+05|6.577404930e+05|7.813522000e+06|7.883961500e+06|7.947512750e+06|7.877922500e+06|7.802046500e+06|7.953798500e+06|8.185456250e+05|1.087666250e+06|1.279922375e+06|1.075951500e+06|8.115271250e+05|1.340376000e+06|2.028379689e+03|2.040011326e+03|2.049406644e+03|2.038346711e+03|2.025789487e+03|2.050903935e+03|2.125803771e+02|2.242065838e+02|2.336071801e+02|2.225390937e+02|2.099820873e+02|2.350961001e+02|7.565030960e+03|7.697445450e+03|7.808838568e+03|7.675024938e+03|7.523137862e+03|7.826912014e+03|2.207900560e+03|2.344161590e+03|2.472213197e+03|2.316318880e+03|2.141915085e+03|2.490722675e+03|2.872707072e+11|2.884165468e+11|2.894226063e+11|2.882757919e+11|2.868541850e+11|2.896973332e+11|-6.729138176e+09|3.810000896e+09|1.477332173e+10|4.776520192e+09|-7.231575040e+09|1.678461542e+10|1.155442529e+04|1.156999658e+04|1.158752563e+04|1.156892090e+04|1.154974023e+04|1.158810352e+04
8.106128645e+05|8.107154110e+05|6.302934594e+05|6.808315923e+05|7.792470375e+06|7.871800750e+06|7.931412875e+06|7.866194500e+06|7.783807500e+06|7.948582000e+06|8.411876250e+05|1.033976750e+06|1.248784125e+06|1.055118625e+06|8.250118125e+05|1.285225125e+06|2.031470289e+03|2.043079947e+03|2.051300893e+03|2.039957571e+03|2.028004588e+03|2.051910554e+03|2.156669421e+02|2.272708054e+02|2.354863278e+02|2.241497304e+02|2.121975050e+02|2.361019558e+02|7.577328204e+03|7.714274647e+03|7.817660726e+03|7.685862878e+03|7.535738097e+03|7.835987660e+03|2.205773514e+03|2.334903216e+03|2.476380218e+03|2.324151531e+03|2.159775299e+03|2.488527763e+03|2.858229596e+11|2.872831672e+11|2.887539098e+11|2.873139200e+11|2.856606433e+11|2.889671967e+11|-6.607790080e+09|2.540994560e+09|1.242436403e+10|3.357521920e+09|-7.270114816e+09|1.398515814e+10|1.154197437e+04|1.155278271e+04|1.157535913e+04|1.155771875e+04|1.153934668e+04|1.157609375e+04
8.454413198e+05|8.451172441e+05|6.790848988e+05|7.454755138e+05|7.765311750e+06|7.839695750e+06|7.905972750e+06|7.831745500e+06|7.756625500e+06|7.906864500e+06|7.384073750e+05|9.383062500e+05|1.164527000e+06|9.856288125e+05|7.411662500e+05|1.230091500e+06|2.027186875e+03|2.038895058e+03|2.047700570e+03|2.037620304e+03|2.025735962e+03|2.049504646e+03|2.113849525e+02|2.230696588e+02|2.319008642e+02|2.218130126e+02|2.099276639e+02|2.336983613e+02|7.532462979e+03|7.657901968e+03|7.778777758e+03|7.648423316e+03|7.503721738e+03|7.793124894e+03|2.128810950e+03|2.308551658e+03|2.414558966e+03|2.276464410e+03|2.109204965e+03|2.443723855e+03|2.849209139e+11|2.866139955e+11|2.876083651e+11|2.862490583e+11|2.846909727e+11|2.878070784e+11|-1.163143578e+10|-1.986019328e+09|9.494683648e+09|5.089329280e+08|-1.125052211e+10|1.226838733e+10|1.153274316e+04|1.155046240e+04|1.156764014e+04|1.155012793e+04|1.153045410e+04|1.156980078e+04
8.757268486e+05|8.745323110e+05|7.239634861e+05|7.559696714e+05|7.725617750e+06|7.799611000e+06|7.869989750e+06|7.801474500e+06|7.715848500e+06|7.887099500e+06|8.188218750e+05|9.623792500e+05|1.185786375e+06|1.012225812e+06|7.939111875e+05|1.230540500e+06|2.022263531e+03|2.035659030e+03|2.045838580e+03|2.034832677e+03|2.021670941e+03|2.047994413e+03|2.064481971e+02|2.198436353e+02|2.300291407e+02|2.190248912e+02|2.058621424e+02|2.321876401e+02|7.461900882e+03|7.610846688e+03|7.738213353e+03|7.609038419e+03|7.447535180e+03|7.770541657e+03|2.106154521e+03|2.271524326e+03|2.421189715e+03|2.254059882e+03|2.084100515e+03|2.424019248e+03|2.841931694e+11|2.854773883e+11|2.866611569e+11|2.854771098e+11|2.839523164e+11|2.870018703e+11|-5.918408704e+09|1.401864192e+09|1.191463731e+10|2.625685504e+09|-8.185565696e+09|1.343693517e+10|1.152851294e+04|1.154494092e+04|1.156494751e+04|1.154583008e+04|1.152677637e+04|1.156488770e+04
