#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.610332141e+04|2.019199037e+25|4.237843101e+25|6.743539266e+25|4.719303062e+25|4.719303062e+27|1.044624850e+31
1.204119724e+05|1.173949771e+26|1.342519860e+26|1.644233427e+26|1.395417161e+26|1.395417161e+28|3.138786482e+31
1.548461506e+05|2.049361817e+26|2.316418792e+26|2.499776654e+26|2.281877437e+26|2.281877437e+28|5.153290446e+31
1.833424102e+05|2.853246713e+26|3.165059844e+26|3.448878986e+26|3.162757763e+26|3.162757763e+28|7.215577029e+31
2.096360002e+05|3.929589025e+26|4.205133006e+26|4.478731060e+26|4.170017729e+26|4.170017729e+28|9.425737903e+31
2.328747033e+05|4.920265584e+26|5.189514786e+26|5.369218194e+26|5.168693560e+26|5.168693560e+28|1.162671567e+32
2.510341395e+05|5.675455870e+26|5.936770389e+26|6.228286011e+26|5.959205665e+26|5.959205665e+28|1.350973488e+32
2.679249169e+05|6.491504034e+26|6.823990154e+26|7.090782523e+26|6.776375631e+26|6.776375631e+28|1.538879077e+32
2.873412185e+05|7.446993879e+26|7.721973908e+26|8.130828867e+26|7.808091480e+26|7.808091480e+28|1.769615102e+32
3.032183039e+05|8.381049319e+26|8.675264907e+26|9.030959939e+26|8.665299403e+26|8.665299403e+28|1.970914572e+32
3.200570732e+05|9.490536703e+26|9.755572074e+26|1.015824222e+27|9.851420691e+26|9.851420691e+28|2.194763904e+32
3.340241432e+05|1.020701861e+27|1.056805211e+27|1.096310460e+27|1.044067798e+27|1.044067798e+29|2.391138728e+32
3.482583178e+05|1.127314880e+27|1.156865662e+27|1.194923429e+27|1.163271540e+27|1.163271540e+29|2.599969173e+32
3.624585320e+05|1.202127758e+27|1.253296607e+27|1.284514464e+27|1.242185144e+27|1.242185144e+29|2.816232166e+32
3.754443915e+05|1.298530892e+27|1.339152718e+27|1.373918491e+27|1.330092372e+27|1.330092372e+29|3.022719769e+32
3.883596578e+05|1.389295331e+27|1.428324751e+27|1.485088317e+27|1.443012593e+27|1.443012593e+29|3.232951364e+32
4.010642651e+05|1.482054089e+27|1.522906917e+27|1.582015263e+27|1.526925256e+27|1.526925256e+29|3.448314277e+32
4.126850479e+05|1.577870604e+27|1.617459942e+27|1.656081173e+27|1.610928205e+27|1.610928205e+29|3.651958741e+32
4.240799054e+05|1.672533172e+27|1.710957285e+27|1.756472560e+27|1.708506615e+27|1.708506615e+29|3.854316749e+32
4.351740342e+05|1.761984724e+27|1.798883368e+27|1.830225701e+27|1.784860253e+27|1.784860253e+29|4.058615116e+32
4.470455683e+05|1.869068810e+27|1.912158379e+27|1.954670228e+27|1.905864741e+27|1.905864741e+29|4.282560702e+32
4.571444133e+05|1.953236436e+27|1.995376670e+27|2.030872454e+27|1.995484068e+27|1.995484068e+29|4.477582159e+32
4.666454860e+05|2.028970180e+27|2.064199674e+27|2.097848960e+27|2.064529536e+27|2.064529536e+29|4.667397675e+32
4.768586849e+05|2.113062604e+27|2.156592919e+27|2.192902660e+27|2.150971210e+27|2.150971210e+29|4.874679767e+32
4.892799049e+05|2.231818923e+27|2.287252101e+27|2.334418160e+27|2.278696307e+27|2.278696307e+29|5.129853349e+32
4.996813784e+05|2.336911649e+27|2.379439575e+27|2.420235303e+27|2.369302869e+27|2.369302869e+29|5.350924610e+32
5.087072976e+05|2.409943114e+27|2.455021642e+27|2.509310481e+27|2.458859648e+27|2.458859648e+29|5.548886134e+32
5.185115967e+05|2.492710571e+27|2.535309073e+27|2.595278615e+27|2.529633046e+27|2.529633046e+29|5.764788404e+32
5.277168580e+05|2.608409001e+27|2.657290188e+27|2.694686892e+27|2.648723837e+27|2.648723837e+29|5.971305694e+32
5.369184700e+05|2.692075626e+27|2.739020841e+27|2.792026451e+27|2.726583713e+27|2.726583713e+29|6.180545654e+32
5.463705439e+05|2.785183316e+27|2.852088146e+27|2.907012153e+27|2.849070133e+27|2.849070133e+29|6.398456503e+32
5.548562463e+05|2.881659389e+27|2.924670832e+27|2.966657147e+27|2.924297974e+27|2.924297974e+29|6.596989504e+32
5.618547809e+05|2.954066354e+27|3.003792389e+27|3.057026643e+27|3.006962602e+27|3.006962602e+29|6.766220109e+32
5.710240289e+05|3.053694611e+27|3.105561187e+27|3.141033728e+27|3.101129601e+27|3.101129601e+29|6.989045492e+32
5.799486732e+05|3.155146240e+27|3.213729877e+27|3.264450965e+27|3.191291540e+27|3.191291540e+29|7.215403225e+32
5.882144552e+05|3.238635962e+27|3.300847018e+27|3.333089183e+27|3.292856910e+27|3.292856910e+29|7.413955697e+32
5.952216216e+05|3.324044478e+27|3.381426077e+27|3.432650545e+27|3.386892138e+27|3.386892138e+29|7.592622147e+32
6.027724041e+05|3.397127339e+27|3.453135454e+27|3.496135481e+27|3.453481300e+27|3.453481300e+29|7.788446107e+32
6.119958408e+05|3.511382656e+27|3.561746265e+27|3.608468587e+27|3.567773008e+27|3.567773008e+29|8.023588657e+32
6.211115018e+05|3.616445589e+27|3.665039244e+27|3.732575528e+27|3.669067631e+27|3.669067631e+29|8.272730425e+32
