#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.260354441e+05|2.837209403e+11|2.847916800e+11|2.865392797e+11|0.000000|0.000000|0.000000
4.963719771e+05|2.798737527e+11|2.817579774e+11|2.838118728e+11|0.000000|0.000000|0.000000
5.901646778e+05|2.777262313e+11|2.798544993e+11|2.819707266e+11|0.000000|0.000000|0.000000
6.601265770e+05|2.760775759e+11|2.783140636e+11|2.804411380e+11|0.000000|0.000000|0.000000
7.183975090e+05|2.746608467e+11|2.769475295e+11|2.790657613e+11|0.000000|0.000000|0.000000
7.714001576e+05|2.733300144e+11|2.756358138e+11|2.777351337e+11|0.000000|0.000000|0.000000
8.104055535e+05|2.723212788e+11|2.746273894e+11|2.767077245e+11|0.000000|0.000000|0.000000
8.518898683e+05|2.712182548e+11|2.735137868e+11|2.755704298e+11|0.000000|0.000000|0.000000
8.926641322e+05|2.701013290e+11|2.723771569e+11|2.744080515e+11|0.000000|0.000000|0.000000
9.226826833e+05|2.692568930e+11|2.715132496e+11|2.735242198e+11|0.000000|0.000000|0.000000
9.539682741e+05|2.683557670e+11|2.705880855e+11|2.725778806e+11|0.000000|0.000000|0.000000
9.820866079e+05|2.675267657e+11|2.697347596e+11|2.717055064e+11|0.000000|0.000000|0.000000
1.014048036e+06|2.665616378e+11|2.687394696e+11|2.706889280e+11|0.000000|0.000000|0.000000
1.040870684e+06|2.657323050e+11|2.678832236e+11|2.698154018e+11|0.000000|0.000000|0.000000
1.065938107e+06|2.649407723e+11|2.670655745e+11|2.689823055e+11|0.000000|0.000000|0.000000
1.089452103e+06|2.641834648e+11|2.662831938e+11|2.681862177e+11|0.000000|0.000000|0.000000
1.114571756e+06|2.633582295e+11|2.654308325e+11|2.673202177e+11|0.000000|0.000000|0.000000
1.139657905e+06|2.625170270e+11|2.645624628e+11|2.664394280e+11|0.000000|0.000000|0.000000
1.167152062e+06|2.615750856e+11|2.635909773e+11|2.654559000e+11|0.000000|0.000000|0.000000
1.189263084e+06|2.608021254e+11|2.627946572e+11|2.646512195e+11|0.000000|0.000000|0.000000
1.208093558e+06|2.601328251e+11|2.621058834e+11|2.639563390e+11|0.000000|0.000000|0.000000
1.231576184e+06|2.592837755e+11|2.612332550e+11|2.630774962e+11|0.000000|0.000000|0.000000
1.256357950e+06|2.583702016e+11|2.602958443e+11|2.621353283e+11|0.000000|0.000000|0.000000
1.278236370e+06|2.575484924e+11|2.594541538e+11|2.612910723e+11|0.000000|0.000000|0.000000
1.299317035e+06|2.567431434e+11|2.586306348e+11|2.604666100e+11|0.000000|0.000000|0.000000
1.321215930e+06|2.558922638e+11|2.577621382e+11|2.595987971e+11|0.000000|0.000000|0.000000
1.340808663e+06|2.551185597e+11|2.569738659e+11|2.588126320e+11|0.000000|0.000000|0.000000
