#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.950709530e+05|8.552216757e+06|8.576613329e+06|8.596165156e+06|8.572745728e+06|8.005141011e+03|8.014780066e+03|8.022493547e+03|8.013232036e+03|3.193179587e+11|3.204981635e+11|3.214439755e+11|3.203114274e+11|1.185362891e+04|1.186433984e+04|1.187291479e+04|1.186262500e+04|2.044042559e+03
4.490217030e+05|8.506711702e+06|8.540788137e+06|8.577464928e+06|8.543526591e+06|7.987090196e+03|8.000615726e+03|8.015116200e+03|8.001648737e+03|3.171189812e+11|3.187654141e+11|3.205393589e+11|3.188991004e+11|1.183359912e+04|1.184860791e+04|1.186471680e+04|1.184976758e+04|2.044042559e+03
5.350056067e+05|8.477826550e+06|8.518960966e+06|8.557401969e+06|8.518881498e+06|7.975600672e+03|7.991955733e+03|8.007191010e+03|7.991879698e+03|3.157233301e+11|3.177108229e+11|3.195687886e+11|3.177078435e+11|1.182085522e+04|1.183899951e+04|1.185591431e+04|1.183892480e+04|2.044042559e+03
5.966241668e+05|8.468481477e+06|8.500181277e+06|8.537897737e+06|8.502980900e+06|7.971872323e+03|7.984494591e+03|7.999469686e+03|7.985554500e+03|3.152722961e+11|3.168034590e+11|3.186257722e+11|3.169397859e+11|1.181672363e+04|1.183072510e+04|1.184734106e+04|1.183190918e+04|2.044042559e+03
6.509752806e+05|8.432808024e+06|8.474236534e+06|8.526666703e+06|8.480101875e+06|7.957615813e+03|7.974169048e+03|7.995014442e+03|7.976438464e+03|3.135507510e+11|3.155500369e+11|3.180831535e+11|3.158349209e+11|1.180092456e+04|1.181926221e+04|1.184240088e+04|1.182179980e+04|2.044042559e+03
6.956989442e+05|8.434648064e+06|8.467328290e+06|8.504466096e+06|8.471797608e+06|7.958352020e+03|7.971412024e+03|7.986197781e+03|7.973124578e+03|3.136395498e+11|3.152166408e+11|3.170104862e+11|3.154340436e+11|1.180173877e+04|1.181620996e+04|1.183261353e+04|1.181812598e+04|2.044042559e+03
7.335640817e+05|8.416525099e+06|8.451366583e+06|8.501619993e+06|8.462175862e+06|7.951096973e+03|7.965036879e+03|7.985066521e+03|7.969259497e+03|3.127649538e+11|3.144463806e+11|3.168729738e+11|3.149701151e+11|1.179369971e+04|1.180914746e+04|1.183135742e+04|1.181384668e+04|2.044042559e+03
7.721494614e+05|8.384516690e+06|8.439586666e+06|8.481124046e+06|8.435476906e+06|7.938243267e+03|7.960327461e+03|7.976913448e+03|7.958606198e+03|3.112216031e+11|3.138778904e+11|3.158826496e+11|3.136810919e+11|1.177946802e+04|1.180393164e+04|1.182231348e+04|1.180203711e+04|2.044042559e+03
8.054703532e+05|8.375656969e+06|8.421104484e+06|8.467411534e+06|8.423033630e+06|7.934678598e+03|7.952931050e+03|7.971445155e+03|7.953625074e+03|3.107945606e+11|3.129859610e+11|3.152206560e+11|3.130807296e+11|1.177552173e+04|1.179572754e+04|1.181625342e+04|1.179651758e+04|2.044042559e+03
8.366010602e+05|8.347306467e+06|8.408379662e+06|8.443003183e+06|8.397746997e+06|7.923257177e+03|7.947833182e+03|7.961693748e+03|7.943468028e+03|3.094280041e+11|3.123718527e+11|3.140427603e+11|3.118613215e+11|1.176287793e+04|1.179007910e+04|1.180543994e+04|1.178527148e+04|2.044042559e+03
8.665840168e+05|8.334578696e+06|8.377056355e+06|8.431507504e+06|8.382095196e+06|7.918118715e+03|7.935241754e+03|7.957095425e+03|7.937189744e+03|3.088146837e+11|3.108620115e+11|3.134879948e+11|3.111064250e+11|1.175719629e+04|1.177614893e+04|1.180035132e+04|1.177831738e+04|2.044042559e+03
9.011212057e+05|8.332810001e+06|8.386882971e+06|8.420337931e+06|8.387261057e+06|7.917403342e+03|7.939194963e+03|7.952624076e+03|7.939250328e+03|3.087295348e+11|3.113356555e+11|3.129489675e+11|3.113558050e+11|1.175640747e+04|1.178052148e+04|1.179538770e+04|1.178060156e+04|2.044042559e+03
9.286396362e+05|8.323942796e+06|8.362281451e+06|8.400379929e+06|8.360490628e+06|7.913815108e+03|7.929292829e+03|7.944620460e+03|7.928478114e+03|3.083025910e+11|3.101498215e+11|3.119862352e+11|3.100652765e+11|1.175243408e+04|1.176956104e+04|1.178652271e+04|1.176867871e+04|2.044042559e+03
9.540512962e+05|8.291637096e+06|8.345837052e+06|8.378563018e+06|8.332941518e+06|7.900723602e+03|7.922664541e+03|7.935848054e+03|7.917368886e+03|3.067470404e+11|3.093571718e+11|3.109346326e+11|3.087376787e+11|1.173796826e+04|1.176221777e+04|1.177681641e+04|1.175638477e+04|2.044042559e+03
