#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.854316467e+05|1.655045328e+11|1.687999517e+11|1.715351018e+11|0.000000|0.000000|0.000000
4.327391340e+05|1.646221298e+11|1.674983768e+11|1.702406241e+11|0.000000|0.000000|0.000000
5.153628067e+05|1.637641907e+11|1.665111946e+11|1.693270490e+11|0.000000|0.000000|0.000000
5.776753724e+05|1.629572783e+11|1.656494429e+11|1.685467284e+11|0.000000|0.000000|0.000000
6.271912756e+05|1.622230549e+11|1.648948096e+11|1.678699587e+11|0.000000|0.000000|0.000000
6.721785388e+05|1.614875850e+11|1.641568173e+11|1.672111991e+11|0.000000|0.000000|0.000000
7.102259238e+05|1.608166048e+11|1.634945366e+11|1.666212691e+11|0.000000|0.000000|0.000000
7.465005555e+05|1.601365045e+11|1.628311755e+11|1.660307304e+11|0.000000|0.000000|0.000000
7.763709596e+05|1.595477629e+11|1.622619099e+11|1.655238047e+11|0.000000|0.000000|0.000000
8.072390001e+05|1.589128813e+11|1.616521277e+11|1.649803205e+11|0.000000|0.000000|0.000000
8.346432325e+05|1.583272772e+11|1.610927191e+11|1.644810854e+11|0.000000|0.000000|0.000000
8.601574052e+05|1.577639566e+11|1.605568412e+11|1.640021223e+11|0.000000|0.000000|0.000000
8.865262295e+05|1.571638611e+11|1.599879641e+11|1.634927645e+11|0.000000|0.000000|0.000000
9.078925758e+05|1.566571485e+11|1.592965804e+11|1.630212226e+11|2.000000|2.000000|2.000000
9.298509264e+05|1.559117103e+11|1.585410601e+11|1.622500139e+11|2.000000|2.000000|2.000000
9.518589978e+05|1.551645843e+11|1.577838291e+11|1.614770589e+11|2.000000|2.000000|2.000000
9.711612762e+05|1.545093140e+11|1.571196961e+11|1.607991352e+11|2.000000|2.000000|2.000000
9.918825279e+05|1.538058726e+11|1.564067407e+11|1.600713752e+11|2.000000|2.000000|2.000000
1.009958336e+06|1.531922383e+11|1.557848069e+11|1.594365269e+11|2.000000|2.000000|2.000000
1.027331539e+06|1.526024559e+11|1.551870476e+11|1.588263551e+11|2.000000|2.000000|2.000000
1.045082492e+06|1.519998498e+11|1.545762911e+11|1.582029162e+11|2.000000|2.000000|2.000000
1.062376255e+06|1.514127642e+11|1.539812651e+11|1.575955345e+11|2.000000|2.000000|2.000000
1.080478834e+06|1.507982211e+11|1.533584103e+11|1.569597460e+11|2.000000|2.000000|2.000000
1.094706329e+06|1.503152286e+11|1.528688853e+11|1.564600560e+11|2.000000|2.000000|2.000000
1.110201046e+06|1.497892167e+11|1.523357590e+11|1.559158593e+11|2.000000|2.000000|2.000000
1.124641794e+06|1.492989848e+11|1.518388966e+11|1.554086796e+11|2.000000|2.000000|2.000000
1.140093637e+06|1.487744284e+11|1.513072456e+11|1.548659887e+11|2.000000|2.000000|2.000000
1.155386871e+06|1.482552564e+11|1.507810517e+11|1.543288684e+11|2.000000|2.000000|2.000000
1.168022601e+06|1.478263009e+11|1.503462945e+11|1.538850835e+11|2.000000|2.000000|2.000000
1.181511373e+06|1.473683865e+11|1.498821868e+11|1.534113385e+11|2.000000|2.000000|2.000000
1.196471894e+06|1.468605094e+11|1.493674406e+11|1.528859036e+11|2.000000|2.000000|2.000000
1.210082854e+06|1.463984470e+11|1.488991287e+11|1.524078672e+11|2.000000|2.000000|2.000000
1.221997652e+06|1.459939656e+11|1.484891766e+11|1.519894024e+11|2.000000|2.000000|2.000000
1.233201905e+06|1.456136056e+11|1.481036722e+11|1.515958930e+11|2.000000|2.000000|2.000000
1.245783385e+06|1.451864917e+11|1.476707816e+11|1.511540134e+11|2.000000|2.000000|2.000000
1.259103184e+06|1.447343136e+11|1.472124877e+11|1.506862030e+11|2.000000|2.000000|2.000000
1.270918707e+06|1.443332023e+11|1.468059514e+11|1.502712249e+11|2.000000|2.000000|2.000000
1.283149953e+06|1.439179782e+11|1.463851112e+11|1.498416460e+11|2.000000|2.000000|2.000000
1.294204065e+06|1.435427152e+11|1.460047727e+11|1.494534097e+11|2.000000|2.000000|2.000000
1.305175155e+06|1.431702706e+11|1.456272908e+11|1.490680894e+11|2.000000|2.000000|2.000000
1.316234723e+06|1.427948223e+11|1.452467645e+11|1.486796615e+11|2.000000|2.000000|2.000000
1.328087344e+06|1.423924517e+11|1.448389518e+11|1.482633805e+11|2.000000|2.000000|2.000000
1.337944465e+06|1.420578239e+11|1.444997981e+11|1.479171842e+11|2.000000|2.000000|2.000000
1.348900377e+06|1.416858945e+11|1.441228384e+11|1.475323969e+11|2.000000|2.000000|2.000000
1.359387010e+06|1.413298962e+11|1.437620251e+11|1.471640913e+11|2.000000|2.000000|2.000000
1.369183629e+06|1.409973223e+11|1.434249531e+11|1.468200200e+11|2.000000|2.000000|2.000000
1.379307106e+06|1.406536523e+11|1.430766350e+11|1.464644690e+11|2.000000|2.000000|2.000000
1.389281460e+06|1.403150448e+11|1.427334477e+11|1.461141555e+11|2.000000|2.000000|2.000000
1.398938346e+06|1.399872145e+11|1.424011835e+11|1.457749918e+11|2.000000|2.000000|2.000000
1.409765184e+06|1.396196669e+11|1.420286648e+11|1.453947377e+11|2.000000|2.000000|2.000000
1.420637699e+06|1.392505688e+11|1.416545745e+11|1.450128794e+11|2.000000|2.000000|2.000000
1.430007327e+06|1.389324903e+11|1.413321940e+11|1.446838046e+11|2.000000|2.000000|2.000000
1.438902581e+06|1.386305158e+11|1.410261353e+11|1.443713906e+11|2.000000|2.000000|2.000000
1.447536485e+06|1.383374136e+11|1.407290688e+11|1.440681555e+11|2.000000|2.000000|2.000000
1.456385841e+06|1.380369972e+11|1.404245893e+11|1.437573535e+11|2.000000|2.000000|2.000000
