#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.757744890e+04|9.516477943e+09|9.612556359e+09|9.696794000e+09|0.000000|0.000000|0.000000
1.331228337e+05|9.463067813e+09|9.534730590e+09|9.622344626e+09|0.000000|0.000000|0.000000
1.584396919e+05|9.419372658e+09|9.485557055e+09|9.577001582e+09|0.000000|0.000000|0.000000
1.771355680e+05|9.380982499e+09|9.446102880e+09|9.541075672e+09|0.000000|0.000000|0.000000
1.933136319e+05|9.343692635e+09|9.409629417e+09|9.508055703e+09|0.000000|0.000000|0.000000
2.077952192e+05|9.307187833e+09|9.375037600e+09|9.476824346e+09|0.000000|0.000000|0.000000
2.216123827e+05|9.269663750e+09|9.340242116e+09|9.445439108e+09|0.000000|0.000000|0.000000
2.344165234e+05|9.232586485e+09|9.306376553e+09|9.414887493e+09|0.000000|0.000000|0.000000
2.465480074e+05|9.195447186e+09|9.272804286e+09|9.384573331e+09|0.000000|0.000000|0.000000
2.584178962e+05|9.157245675e+09|9.238517233e+09|9.353570911e+09|0.000000|0.000000|0.000000
2.691052678e+05|9.121295919e+09|9.206399105e+09|9.324481707e+09|0.000000|0.000000|0.000000
2.805445532e+05|9.081207261e+09|9.170683931e+09|9.292074216e+09|0.000000|0.000000|0.000000
2.907825064e+05|9.043934620e+09|9.137524921e+09|9.261926225e+09|0.000000|0.000000|0.000000
3.005723986e+05|9.007075699e+09|9.104744173e+09|9.232064433e+09|0.000000|0.000000|0.000000
3.098593797e+05|8.971021303e+09|9.072664202e+09|9.202785745e+09|0.000000|0.000000|0.000000
3.193171467e+05|8.933224511e+09|9.038998105e+09|9.172001846e+09|0.000000|0.000000|0.000000
3.288603800e+05|8.893991985e+09|9.003997326e+09|9.139937062e+09|0.000000|0.000000|0.000000
3.375318860e+05|8.857397939e+09|8.971287113e+09|9.109917359e+09|0.000000|0.000000|0.000000
3.458041028e+05|8.821656401e+09|8.939271618e+09|9.080487807e+09|0.000000|0.000000|0.000000
3.546841025e+05|8.782390377e+09|8.904015379e+09|9.048028065e+09|0.000000|0.000000|0.000000
3.630299760e+05|8.744643537e+09|8.870035574e+09|9.016695942e+09|0.000000|0.000000|0.000000
3.705656887e+05|8.709863497e+09|8.838647507e+09|8.987714981e+09|0.000000|0.000000|0.000000
3.782650935e+05|8.673647919e+09|8.805881580e+09|8.957425125e+09|0.000000|0.000000|0.000000
3.864445894e+05|8.634424732e+09|8.770298732e+09|8.924492130e+09|0.000000|0.000000|0.000000
3.945955888e+05|8.594573585e+09|8.734044011e+09|8.890899188e+09|0.000000|0.000000|0.000000
4.019143428e+05|8.558143636e+09|8.700812202e+09|8.860076722e+09|0.000000|0.000000|0.000000
4.087138273e+05|8.523751084e+09|8.669361458e+09|8.830882054e+09|0.000000|0.000000|0.000000
4.155673560e+05|8.488553222e+09|8.637097758e+09|8.800910944e+09|0.000000|0.000000|0.000000
4.225612109e+05|8.452085520e+09|8.603590241e+09|8.769763747e+09|0.000000|0.000000|0.000000
4.303164681e+05|8.411000594e+09|8.565745729e+09|8.734563212e+09|0.000000|0.000000|0.000000
4.373093499e+05|8.373372239e+09|8.531000211e+09|8.702227975e+09|0.000000|0.000000|0.000000
4.432694258e+05|8.340866213e+09|8.500921587e+09|8.674224942e+09|0.000000|0.000000|0.000000
4.495313214e+05|8.306283212e+09|8.468859431e+09|8.644366258e+09|0.000000|0.000000|0.000000
4.564814145e+05|8.267382988e+09|8.432722007e+09|8.610703931e+09|0.000000|0.000000|0.000000
4.632555602e+05|8.228945005e+09|8.396942045e+09|8.577368635e+09|0.000000|0.000000|0.000000
4.701005932e+05|8.189581030e+09|8.360230104e+09|8.543161905e+09|0.000000|0.000000|0.000000
4.757761582e+05|8.156543148e+09|8.329366500e+09|8.514404151e+09|0.000000|0.000000|0.000000
4.817842031e+05|8.121175467e+09|8.296277429e+09|8.483574603e+09|0.000000|0.000000|0.000000
4.875673294e+05|8.086748532e+09|8.264022863e+09|8.453526342e+09|0.000000|0.000000|0.000000
4.938223506e+05|8.049088892e+09|8.228691644e+09|8.420618401e+09|0.000000|0.000000|0.000000
4.998726461e+05|8.012242729e+09|8.194078885e+09|8.388388513e+09|0.000000|0.000000|0.000000
5.062676888e+05|7.972848505e+09|8.157027902e+09|8.353900518e+09|0.000000|0.000000|0.000000
5.119114060e+05|7.937699087e+09|8.123934016e+09|8.323108720e+09|0.000000|0.000000|0.000000
5.175481178e+05|7.902233888e+09|8.090512654e+09|8.292026469e+09|0.000000|0.000000|0.000000
5.227393711e+05|7.869253178e+09|8.059408384e+09|8.263113626e+09|0.000000|0.000000|0.000000
5.284291982e+05|7.832753774e+09|8.024961790e+09|8.231112055e+09|0.000000|0.000000|0.000000
5.345981468e+05|7.792765017e+09|7.987197590e+09|8.196052487e+09|0.000000|0.000000|0.000000
5.401283166e+05|7.756548337e+09|7.952977441e+09|8.164306989e+09|0.000000|0.000000|0.000000
5.454522947e+05|7.721351878e+09|7.919708216e+09|8.133467192e+09|0.000000|0.000000|0.000000
5.501799605e+05|7.689825454e+09|7.889899842e+09|8.105856618e+09|0.000000|0.000000|0.000000
5.558900154e+05|7.651405724e+09|7.853566803e+09|8.072231180e+09|0.000000|0.000000|0.000000
5.608078143e+05|7.618015666e+09|7.821987042e+09|8.043031971e+09|0.000000|0.000000|0.000000
5.664927071e+05|7.579069132e+09|7.785152075e+09|8.009007534e+09|0.000000|0.000000|0.000000
5.720080641e+05|7.540926048e+09|7.749080931e+09|7.975725891e+09|0.000000|0.000000|0.000000
5.774407700e+05|7.503008611e+09|7.713230987e+09|7.942686829e+09|0.000000|0.000000|0.000000
5.823368658e+05|7.468541235e+09|7.680652993e+09|7.912698060e+09|0.000000|0.000000|0.000000
5.870945835e+05|7.434778942e+09|7.648753521e+09|7.883367485e+09|0.000000|0.000000|0.000000
5.921110420e+05|7.398892271e+09|7.614862994e+09|7.852244106e+09|0.000000|0.000000|0.000000
5.970536318e+05|7.363243553e+09|7.581216677e+09|7.821385150e+09|0.000000|0.000000|0.000000
6.015738846e+05|7.330387567e+09|7.550226068e+09|7.792998602e+09|0.000000|0.000000|0.000000
6.072209534e+05|7.288999646e+09|7.511218748e+09|7.757320874e+09|0.000000|0.000000|0.000000
6.123786049e+05|7.250865774e+09|7.475312451e+09|7.724532479e+09|0.000000|0.000000|0.000000
6.172283231e+05|7.214717364e+09|7.441309212e+09|7.693530425e+09|0.000000|0.000000|0.000000
6.217300943e+05|7.180908675e+09|7.409539128e+09|7.664608466e+09|0.000000|0.000000|0.000000
6.261289731e+05|7.147635686e+09|7.378305311e+09|7.636217409e+09|0.000000|0.000000|0.000000
6.305593664e+05|7.113886505e+09|7.346660136e+09|7.607496838e+09|0.000000|0.000000|0.000000
6.355655068e+05|7.075462979e+09|7.310678694e+09|7.574896598e+09|0.000000|0.000000|0.000000
