#R_planet
1.888411175e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.051646284e+06|1.057728145e+06|1.047487620e+06|1.052540903e+06|3.210224312e+06|3.258391875e+06|3.299490062e+06|3.272776750e+06|3.211036750e+06|3.334517000e+06|3.954107500e+05|4.385821250e+05|4.788636250e+05|4.539909688e+05|3.919534375e+05|5.160284688e+05|2.968590028e+03|2.985784804e+03|3.005397909e+03|2.990440702e+03|2.968261213e+03|3.012620190e+03|1.485375165e+02|1.657652949e+02|1.854159532e+02|1.704086072e+02|1.482241559e+02|1.925930584e+02|2.421787274e+03|2.479487871e+03|2.498903224e+03|2.468960645e+03|2.425470722e+03|2.512450568e+03|2.065655173e+02|2.517115180e+02|2.783069856e+02|2.502530630e+02|2.053263575e+02|2.951797685e+02|5.511738368e+09|6.989881856e+09|7.476803072e+09|6.752232448e+09|5.605488640e+09|7.898977280e+09|3.314173120e+09|4.562437888e+09|5.353849216e+09|4.590685184e+09|3.287890688e+09|5.893480960e+09|3.206953979e+03|3.264215332e+03|3.286023987e+03|3.255574463e+03|3.213994629e+03|3.297154053e+03
1.069472473e+06|1.069689770e+06|1.062974793e+06|1.063815604e+06|3.191137625e+06|3.225190875e+06|3.268716875e+06|3.234589750e+06|3.190464750e+06|3.278714500e+06|3.748518750e+05|4.127298750e+05|4.513218750e+05|4.177631562e+05|3.732256250e+05|4.623006250e+05|2.971116333e+03|2.986362354e+03|3.002160755e+03|2.989795329e+03|2.970709761e+03|3.008880897e+03|1.510838237e+02|1.659100358e+02|1.821478004e+02|1.697555222e+02|1.506772361e+02|1.888338083e+02|2.401336900e+03|2.405873568e+03|2.411444954e+03|2.410160332e+03|2.400458874e+03|2.419861790e+03|1.798809942e+02|1.939795760e+02|2.130584075e+02|1.983469047e+02|1.753320083e+02|2.213618011e+02|5.013741440e+09|5.123432960e+09|5.254629888e+09|5.229841408e+09|4.993263104e+09|5.466421248e+09|2.687298816e+09|3.294802432e+09|4.026651968e+09|3.332731136e+09|2.490138368e+09|4.175323136e+09|3.188874817e+03|3.197009155e+03|3.204875000e+03|3.199046631e+03|3.187429443e+03|3.210664062e+03
1.073652213e+06|1.073874179e+06|1.066768056e+06|1.068148270e+06|3.182429562e+06|3.210355000e+06|3.253119438e+06|3.220919250e+06|3.176062000e+06|3.265776250e+06|3.648495625e+05|3.928248750e+05|4.352342500e+05|4.045026250e+05|3.602355938e+05|4.487695938e+05|2.966451922e+03|2.979099845e+03|2.999036247e+03|2.984283187e+03|2.964077058e+03|3.004489316e+03|1.464598560e+02|1.590298693e+02|1.790558543e+02|1.642266963e+02|1.440374151e+02|1.844159776e+02|2.400175951e+03|2.404719236e+03|2.408401248e+03|2.407116415e+03|2.399478890e+03|2.414753940e+03|1.808917253e+02|1.908690744e+02|2.087414658e+02|1.957248455e+02|1.748914158e+02|2.165582752e+02|4.991192576e+09|5.094938880e+09|5.182658176e+09|5.156293632e+09|4.970444800e+09|5.342143488e+09|2.757110592e+09|3.191100800e+09|3.829450240e+09|3.269169408e+09|2.548439808e+09|3.989898752e+09|3.188522705e+03|3.195144287e+03|3.206767944e+03|3.198553711e+03|3.187073486e+03|3.210034668e+03
1.075481398e+06|1.075505378e+06|1.069916604e+06|1.071484489e+06|3.192006875e+06|3.223629500e+06|3.257470500e+06|3.228841500e+06|3.190021000e+06|3.267661500e+06|3.746692500e+05|3.995310000e+05|4.389769375e+05|4.089024375e+05|3.707406875e+05|4.470641875e+05|2.971387252e+03|2.985330332e+03|3.001688166e+03|2.988165311e+03|2.970493186e+03|3.005837436e+03|1.513695002e+02|1.652972690e+02|1.816672089e+02|1.681298379e+02|1.504837297e+02|1.857759462e+02|2.399530900e+03|2.404816172e+03|2.408408897e+03|2.405899561e+03|2.398268156e+03|2.413530966e+03|1.733617971e+02|1.854293579e+02|1.978357462e+02|1.849381901e+02|1.646355295e+02|2.052408507e+02|4.971919744e+09|5.097245952e+09|5.180312704e+09|5.126417408e+09|4.941608960e+09|5.311226368e+09|2.497852224e+09|2.942819712e+09|3.312694528e+09|2.870445312e+09|2.122468352e+09|3.618422016e+09|3.187813538e+03|3.195379272e+03|3.201351868e+03|3.195686523e+03|3.185330566e+03|3.206043945e+03
1.077167513e+06|1.077072218e+06|1.072073272e+06|1.073769341e+06|3.200882500e+06|3.240902000e+06|3.281221000e+06|3.248393000e+06|3.200063250e+06|3.296722500e+06|3.806285000e+05|4.191590000e+05|4.623998125e+05|4.296294062e+05|3.788493750e+05|4.804095625e+05|2.974891371e+03|2.994476438e+03|3.011938828e+03|2.997465088e+03|2.975479359e+03|3.019450817e+03|1.548599272e+02|1.745104724e+02|1.919165279e+02|1.774308970e+02|1.554759108e+02|1.993858833e+02|2.397535058e+03|2.403277447e+03|2.408466271e+03|2.404336208e+03|2.396495416e+03|2.412177001e+03|1.745743642e+02|1.862679917e+02|2.053859748e+02|1.876183106e+02|1.649484624e+02|2.102881588e+02|4.925132160e+09|5.058610432e+09|5.186498048e+09|5.088056832e+09|4.899663360e+09|5.276449792e+09|2.570563008e+09|3.015696896e+09|3.731368448e+09|2.993906432e+09|2.132158848e+09|3.855652608e+09|3.180514771e+03|3.188624023e+03|3.199109375e+03|3.190239746e+03|3.178204102e+03|3.202274902e+03
1.079183199e+06|1.079184537e+06|1.073879763e+06|1.074804051e+06|3.200934812e+06|3.239400625e+06|3.285069938e+06|3.249422000e+06|3.197232000e+06|3.301613500e+06|3.793616875e+05|4.243140000e+05|4.662738750e+05|4.303812812e+05|3.768428438e+05|4.839198438e+05|2.977542681e+03|2.993545128e+03|3.015712190e+03|2.998557656e+03|2.974946408e+03|3.022168904e+03|1.575715583e+02|1.734758890e+02|1.956996281e+02|1.785368594e+02|1.549111765e+02|2.021625423e+02|2.396357143e+03|2.400822746e+03|2.404373406e+03|2.401446121e+03|2.394863925e+03|2.408028318e+03|1.684925280e+02|1.844571724e+02|2.026018776e+02|1.825699139e+02|1.594859052e+02|2.056539226e+02|4.895833984e+09|5.001389824e+09|5.087550080e+09|5.018775040e+09|4.860882432e+09|5.176667648e+09|2.361338176e+09|2.931143552e+09|3.641641472e+09|2.855804160e+09|2.002633344e+09|3.708975616e+09|3.176610901e+03|3.187504395e+03|3.197285034e+03|3.187006836e+03|3.174804443e+03|3.199209961e+03
1.081806774e+06|1.081695926e+06|1.074842880e+06|1.075231890e+06|3.192036188e+06|3.233322750e+06|3.278700438e+06|3.243718750e+06|3.189966750e+06|3.297470500e+06|3.718010625e+05|4.127960000e+05|4.611140000e+05|4.247155938e+05|3.701615625e+05|4.792697500e+05|2.972819559e+03|2.991395102e+03|3.013633143e+03|2.996060680e+03|2.971714232e+03|3.020407128e+03|1.527752897e+02|1.713778382e+02|1.936410804e+02|1.760162307e+02|1.516828390e+02|2.003496225e+02|2.393058139e+03|2.398773966e+03|2.405054418e+03|2.400711549e+03|2.391761271e+03|2.409661828e+03|1.664269563e+02|1.809130466e+02|2.014100138e+02|1.832839156e+02|1.584661392e+02|2.081016920e+02|4.817565312e+09|4.953092352e+09|5.103381120e+09|5.002891776e+09|4.787344896e+09|5.218438144e+09|2.272976704e+09|2.851517312e+09|3.611565056e+09|2.878644992e+09|1.962953472e+09|3.794336512e+09|3.175487183e+03|3.187513672e+03|3.196039124e+03|3.187399902e+03|3.174616211e+03|3.200184082e+03
1.084934628e+06|1.084986905e+06|1.079978773e+06|1.081087337e+06|3.210879000e+06|3.253680750e+06|3.310082688e+06|3.262700500e+06|3.206899750e+06|3.318501500e+06|3.927281250e+05|4.327146250e+05|4.960243750e+05|4.457391250e+05|3.879975312e+05|5.034807500e+05|2.980228716e+03|3.001760285e+03|3.026031000e+03|3.004688921e+03|2.979665011e+03|3.029712832e+03|1.602421620e+02|1.817641233e+02|2.059392599e+02|1.846740975e+02|1.596550205e+02|2.096931746e+02|2.397104957e+03|2.401584562e+03|2.405468892e+03|2.401259821e+03|2.395381188e+03|2.407138454e+03|1.706186419e+02|1.925039636e+02|2.057922575e+02|1.878172766e+02|1.662240100e+02|2.094105432e+02|4.916006656e+09|5.019620608e+09|5.110265088e+09|5.013756928e+09|4.873549312e+09|5.153964544e+09|2.402114752e+09|3.299696512e+09|3.792454144e+09|3.075783424e+09|2.253325312e+09|3.898241792e+09|3.175915039e+03|3.183382324e+03|3.193362183e+03|3.184229980e+03|3.173447266e+03|3.195013672e+03
1.088325906e+06|1.088322038e+06|1.082973639e+06|1.084193045e+06|3.224370812e+06|3.274447125e+06|3.335988938e+06|3.281813500e+06|3.217034500e+06|3.346592750e+06|4.041480000e+05|4.618200000e+05|5.147695625e+05|4.641238125e+05|3.996345938e+05|5.286129375e+05|2.988812048e+03|3.011001295e+03|3.037649487e+03|3.013895270e+03|2.984554388e+03|3.043236153e+03|1.688551321e+02|1.910307905e+02|2.176670290e+02|1.938695446e+02|1.645609874e+02|2.231781017e+02|2.394797022e+03|2.399644609e+03|2.402937289e+03|2.399115700e+03|2.393816691e+03|2.404414709e+03|1.678232228e+02|1.877212765e+02|2.056991380e+02|1.856974619e+02|1.634234405e+02|2.079714834e+02|4.859612160e+09|4.975873536e+09|5.054012288e+09|4.962509312e+09|4.836317696e+09|5.088701440e+09|2.430971584e+09|3.198865792e+09|3.867656320e+09|3.004637184e+09|2.136884736e+09|3.872389120e+09|3.169441345e+03|3.180037231e+03|3.189584778e+03|3.178287842e+03|3.166009033e+03|3.190567139e+03
1.095886340e+06|1.092706509e+06|1.091311166e+06|1.090391921e+06|3.236639250e+06|3.270953875e+06|3.323797188e+06|3.279628750e+06|3.221840000e+06|3.337418000e+06|4.055161875e+05|4.506242500e+05|5.112844375e+05|4.592065938e+05|3.995822500e+05|5.188309688e+05|2.993927361e+03|3.009064087e+03|3.035857918e+03|3.013965309e+03|2.988317382e+03|3.039613235e+03|1.739324523e+02|1.890381111e+02|2.158840996e+02|1.939309678e+02|1.682782906e+02|2.195836449e+02|2.389167574e+03|2.396191498e+03|2.401820204e+03|2.393856295e+03|2.385347544e+03|2.402365045e+03|1.587457313e+02|1.731376386e+02|2.014506784e+02|1.738832292e+02|1.483694213e+02|1.993970370e+02|4.727537408e+09|4.891692800e+09|5.028532480e+09|4.839014400e+09|4.638664704e+09|5.039364096e+09|2.092438016e+09|2.620900608e+09|3.694114432e+09|2.612755968e+09|1.624539648e+09|3.600972544e+09|3.164863586e+03|3.172598267e+03|3.184146301e+03|3.173229492e+03|3.161754150e+03|3.184704102e+03
