#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.804538212e+05|5.075147596e+10|5.124703953e+10|5.160763968e+10|0.000000|0.000000|0.000000
2.734872162e+05|5.031953707e+10|5.093889137e+10|5.148083678e+10|0.000000|0.000000|0.000000
3.251162063e+05|5.001570791e+10|5.069354928e+10|5.132353107e+10|0.000000|0.000000|0.000000
3.656825516e+05|4.974615717e+10|5.046521913e+10|5.115837545e+10|0.000000|0.000000|0.000000
3.965483840e+05|4.952336707e+10|5.027115042e+10|5.100896650e+10|0.000000|0.000000|0.000000
4.240870804e+05|4.931194976e+10|5.008351848e+10|5.085877154e+10|0.000000|0.000000|0.000000
4.502821481e+05|4.909997569e+10|4.989262450e+10|5.070143937e+10|0.000000|0.000000|0.000000
4.703359324e+05|4.893064085e+10|4.973844746e+10|5.057164071e+10|0.000000|0.000000|0.000000
4.906977462e+05|4.875252646e+10|4.957488420e+10|5.043169183e+10|0.000000|0.000000|0.000000
5.104920749e+05|4.857347874e+10|4.940919765e+10|5.028788709e+10|0.000000|0.000000|0.000000
5.276543210e+05|4.841358555e+10|4.926028314e+10|5.015710681e+10|0.000000|0.000000|0.000000
5.437276002e+05|4.825995775e+10|4.911644280e+10|5.002955962e+10|0.000000|0.000000|0.000000
5.581525916e+05|4.811891741e+10|4.898379053e+10|4.991097257e+10|0.000000|0.000000|0.000000
5.738651837e+05|4.796190800e+10|4.883550410e+10|4.977741930e+10|0.000000|0.000000|0.000000
5.883876707e+05|4.776016899e+10|4.869496819e+10|4.964996679e+10|2.000000|0.000000|0.000000
6.019632956e+05|4.752655113e+10|4.856060163e+10|4.952737631e+10|2.000000|0.000000|0.000000
6.156830657e+05|4.729045273e+10|4.842189764e+10|4.940013636e+10|2.000000|0.000000|0.000000
6.280319581e+05|4.707794525e+10|4.829457340e+10|4.928276231e+10|2.000000|0.000000|0.000000
6.405067554e+05|4.686327112e+10|4.816358664e+10|4.916147978e+10|2.000000|0.000000|0.000000
6.552885720e+05|4.660889635e+10|4.800532719e+10|4.901427657e+10|2.000000|0.000000|0.000000
6.675252329e+05|4.639832022e+10|4.787183746e+10|4.888958390e+10|2.000000|0.000000|0.000000
6.794742827e+05|4.619269348e+10|4.773933660e+10|4.876536929e+10|2.000000|0.000000|0.000000
6.902332533e+05|4.600754637e+10|4.761822988e+10|4.865147166e+10|2.000000|0.000000|0.000000
